"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2019112315","20","5","","1000","","","","","","155","63","10227","10219","","54","7","4","50","6","7","200","0","","","","","",""
"2019112316","20","4","","1000","","","","","","154","61","10222","10214","","54","7","5","50","6","7","200","0","","","","","",""
"2019112317","2","2","","1000","","","","","","140","55","10221","10213","","57","6","2","50","6","6","200","0","","","","","",""
"2019112318","6","4","","1000","","","","","","117","62","10220","10212","","69","7","3","50","6","7","200","0","","","","","",""
"2019112319","6","4","","1000","","","","","","120","63","10217","10209","","68","7","2","130","3","7","200","0","","","","","",""
"2019112320","6","3","","1000","","","","","","120","69","10219","10211","","71","7","7","130","3","","","","","","","","",""
"2019112321","7","1","","1000","","","","","","119","64","10222","10214","","69","7","7","140","3","","","","","","","","",""
"2019112322","5","3","","1000","","","","","","111","57","10225","10217","","70","7","7","140","3","","","","","","","","",""
"2019112323","7","5","","1000","","","","","","99","52","10216","10208","","73","4","4","140","3","","","","","","","","",""
"2019112324","9","2","","1000","","","","","","95","55","10216","10208","","76","0","","","","","","","","","","","",""
"2019112401","14","3","","1000","","","","","","88","42","10211","10203","","73","0","","","","","","","","","","","",""
"2019112402","13","5","","1000","","","","","","77","47","10209","10201","","81","2","2","140","3","","","","","","","","",""
"2019112403","10","2","","600","","","","","10","92","65","10205","10197","","83","2","2","140","3","","","","","","","","",""
"2019112404","9","3","","500","","","","","10","88","66","10203","10195","","86","7","4","120","3","7","200","0","","","","","",""
"2019112405","8","3","","700","","","","","10","88","58","10198","10190","","82","7","4","120","3","7","200","0","","","","","",""
"2019112406","13","5","","700","","","","","10","78","46","10192","10184","","80","2","2","200","0","","","","","","","","",""
"2019112407","9","4","","700","","","","","10","96","70","10189","10181","","84","2","2","30","6","","","","","","","","",""
"2019112408","14","6","","600","","","","","10","97","67","10193","10185","","82","2","2","30","6","","","","","","","","",""
"2019112409","15","8","","800","","","","","5","117","73","10195","10187","","75","2","2","30","6","","","","","","","","",""
"2019112410","16","8","","1000","","","","","","131","75","10194","10186","","69","6","3","45","6","6","120","3","","","","","",""
"2019112411","15","5","","1000","","","","","","148","75","10187","10179","","62","4","2","45","6","4","70","3","","","","","",""
"2019112412","14","9","","1000","","","","","","139","76","10177","10169","","66","8","4","25","6","8","70","4","","","","","",""
"2019112413","15","6","","1000","","","","","","138","88","10172","10164","","72","8","2","10","7","6","25","6","8","70","4","","",""
"2019112414","29","2","","350","","","","","61","133","110","10173","10165","10","86","8","4","10","7","6","25","6","8","70","5","","",""
"2019112415","34","10","22","140","200","180","140","","61","121","101","10176","10168","10","88","8","4","3","7","6","25","6","8","70","5","","",""
"2019112416","33","18","","50","55","190","33","","61","104","90","10186","10178","5","91","8","4","3","7","6","25","6","8","70","5","","",""
"2019112417","33","18","","400","","","","","61","92","74","10199","10191","5","89","8","4","3","7","6","25","6","8","70","5","","",""
"2019112418","33","20","","1000","","","","","21","89","61","10215","10207","0","83","8","3","10","7","5","40","6","8","70","4","","",""
"2019112419","33","16","","1000","","","","","","82","46","10224","10216","","78","8","2","10","7","5","45","6","8","70","4","","",""
"2019112420","32","14","","1000","","","","","21","76","35","10227","10219","0","76","6","2","30","6","6","80","3","","","","","",""
"2019112421","32","18","","1000","","","","","","67","28","10242","10234","","76","6","4","20","6","6","80","3","","","","","",""
"2019112422","33","21","","1000","","","","","","56","15","10252","10244","","75","7","4","20","6","7","80","3","","","","","",""
"2019112423","33","17","","1000","","","","","","44","5","10265","10257","","76","6","3","20","6","6","80","3","","","","","",""
"2019112424","33","16","","1000","","","","","","35","-12","10275","10266","","71","7","5","20","6","7","200","0","","","","","",""
"2019112501","34","18","","1000","","","","","","27","-31","10278","10269","","65","6","4","25","6","6","200","0","","","","","",""
"2019112502","35","18","","1000","","","","","","19","-45","10281","10272","","62","4","4","25","6","","","","","","","","",""
"2019112503","34","17","","1000","","","","","","6","-66","10283","10274","","58","1","1","200","0","","","","","","","","",""
"2019112504","34","16","","1000","","","","","","2","-67","10289","10280","","59","1","1","200","0","","","","","","","","",""
"2019112505","35","13","","1000","","","","","","-6","-64","10290","10281","","65","0","","","","","","","","","","","",""
"2019112506","35","14","","1000","","","","","","-8","-68","10296","10287","","64","0","","","","","","","","","","","",""
"2019112507","34","15","","1000","","","","","","-12","-66","10304","10295","","66","0","","","","","","","","","","","",""
"2019112508","35","14","","1000","","","","","","-17","-80","10308","10299","","62","3","3","200","0","","","","","","","","",""
"2019112509","35","11","","1000","","","","","","-16","-85","10317","10308","","59","6","6","200","0","","","","","","","","",""
"2019112510","36","10","","1000","","","","","","-8","-84","10321","10312","","56","6","3","25","6","6","200","0","","","","","",""
"2019112511","2","6","","1000","","","","","","2","-76","10320","10311","","55","6","1","25","6","6","200","0","","","","","",""
"2019112512","33","6","","1000","","","","","","14","-69","10316","10307","","54","6","3","40","6","6","200","0","","","","","",""
"2019112513","35","4","","1000","","","","","","20","-62","10311","10302","","54","6","2","40","6","6","200","0","","","","","",""
"2019112514","1","5","","1000","","","","","","25","-58","10307","10298","","54","6","2","25","6","6","200","0","","","","","",""
"2019112515","3","4","","1000","","","","","","32","-46","10306","10297","","56","6","2","40","6","6","200","0","","","","","",""
"2019112516","2","5","","1000","","","","","","35","-41","10309","10300","","57","6","4","40","6","6","200","0","","","","","",""
"2019112517","36","4","","1000","","","","","","37","-36","10309","10300","","59","7","5","50","6","7","200","0","","","","","",""
"2019112518","2","5","","1000","","","","","","37","-33","10312","10303","","60","7","4","50","6","7","200","0","","","","","",""
"2019112519","2","4","","1000","","","","","","32","-36","10315","10306","","61","4","1","50","6","4","200","0","","","","","",""
"2019112520","3","3","","1000","","","","","","32","-32","10316","10307","","62","2","2","200","0","","","","","","","","",""
"2019112521","6","1","","1000","","","","","","26","-34","10318","10309","","64","3","3","40","6","","","","","","","","",""
"2019112522","6","2","","1000","","","","","","26","-31","10319","10310","","66","2","2","40","6","","","","","","","","",""
"2019112523","6","5","","1000","","","","","","17","-38","10319","10310","","66","1","1","40","6","","","","","","","","",""
"2019112524","5","6","","1000","","","","","","15","-29","10316","10307","","72","1","1","40","6","","","","","","","","",""
"2019112601","5","6","","1000","","","","","","18","-31","10315","10306","","70","0","","","","","","","","","","","",""
"2019112602","6","8","","1000","","","","","","16","-31","10313","10304","","71","1","1","40","6","","","","","","","","",""
"2019112603","6","8","","1000","","","","","","15","-22","10310","10301","","76","1","1","40","6","","","","","","","","",""
"2019112604","6","7","","1000","","","","","","17","-14","10307","10298","","80","1","1","200","0","","","","","","","","",""
"2019112605","7","6","","1000","","","","","","15","-20","10304","10295","","77","2","2","200","0","","","","","","","","",""
"2019112606","6","8","","1000","","","","","","22","-9","10304","10295","","80","3","1","30","6","3","200","0","","","","","",""
"2019112607","5","9","","1000","","","","","","18","-8","10308","10299","","83","3","1","30","6","3","200","0","","","","","",""
"2019112608","6","6","","1000","","","","","","32","-2","10313","10304","","78","4","4","40","6","","","","","","","","",""
"2019112609","6","6","","1000","","","","","","50","0","10316","10308","","70","2","2","40","6","","","","","","","","",""
"2019112610","4","6","","1000","","","","","","68","8","10315","10307","","66","3","3","40","6","","","","","","","","",""
"2019112611","3","6","","1000","","","","","","84","9","10310","10302","","59","3","3","45","6","","","","","","","","",""
"2019112612","17","5","","1000","","","","","","97","19","10298","10290","","59","3","3","45","6","","","","","","","","",""
"2019112613","21","3","","1000","","","","","","105","27","10292","10284","","59","1","1","45","6","","","","","","","","",""
"2019112614","30","8","","1000","","","","","","98","29","10286","10278","","62","4","4","45","6","","","","","","","","",""
"2019112615","30","9","","1000","","","","","","96","29","10283","10275","","63","3","3","45","6","","","","","","","","",""
"2019112616","32","9","","1000","","","","","","84","26","10282","10274","","67","3","3","40","6","","","","","","","","",""
"2019112617","33","9","","1000","","","","","","78","30","10279","10271","","72","3","3","45","6","","","","","","","","",""
"2019112618","30","7","","1000","","","","","","73","19","10285","10277","","68","1","1","45","6","","","","","","","","",""
"2019112619","31","8","","1000","","","","","","74","16","10288","10280","","67","1","1","200","0","","","","","","","","",""
"2019112620","31","5","","1000","","","","","","74","13","10284","10276","","65","3","3","200","0","","","","","","","","",""
"2019112621","33","6","","1000","","","","","","62","8","10284","10276","","69","3","2","40","6","3","200","0","","","","","",""
"2019112622","27","2","","1000","","","","","","70","15","10290","10282","","68","6","4","30","6","6","200","0","","","","","",""
"2019112623","33","8","","1000","","","","","","57","15","10296","10288","","75","6","4","30","6","6","200","0","","","","","",""
"2019112624","35","11","","1000","","","","","","43","-11","10293","10285","","68","6","4","30","6","6","200","0","","","","","",""
"2019112701","36","5","","1000","","","","","","31","-25","10295","10286","","66","6","2","30","6","6","200","0","","","","","",""
"2019112702","35","12","","1000","","","","","","36","-27","10294","10285","","63","3","2","30","6","3","200","0","","","","","",""
"2019112703","36","7","","1000","","","","","","26","-28","10294","10285","","67","3","1","30","6","3","200","0","","","","","",""
"2019112704","36","9","","1000","","","","","","37","-32","10289","10280","","60","3","3","200","0","","","","","","","","",""
"2019112705","35","11","","1000","","","","","","34","-47","10289","10280","","55","3","3","200","0","","","","","","","","",""
"2019112706","36","11","","1000","","","","","","33","-48","10293","10284","","55","2","2","200","0","","","","","","","","",""
"2019112707","36","11","","1000","","","","","","30","-51","10293","10284","","55","2","2","200","0","","","","","","","","",""
"2019112708","35","11","","1000","","","","","","30","-46","10299","10290","","57","5","5","200","0","","","","","","","","",""
"2019112709","34","11","","1000","","","","","","38","-55","10303","10294","","50","6","6","200","0","","","","","","","","",""
"2019112710","34","14","","1000","","","","","","42","-52","10306","10297","","50","6","6","200","0","","","","","","","","",""
"2019112711","34","13","","1000","","","","","","49","-53","10304","10296","","47","6","6","200","0","","","","","","","","",""
"2019112712","34","13","","1000","","","","","","49","-55","10294","10286","","47","4","4","200","0","","","","","","","","",""
"2019112713","33","13","","1000","","","","","","49","-55","10287","10279","","47","6","6","200","0","","","","","","","","",""
"2019112714","33","13","","1000","","","","","","57","-58","10281","10273","","43","6","6","200","0","","","","","","","","",""
"2019112715","35","12","","1000","","","","","","52","-71","10277","10269","","41","6","6","200","0","","","","","","","","",""
"2019112716","35","13","","1000","","","","","","43","-91","10277","10269","","37","6","6","200","0","","","","","","","","",""
"2019112717","35","11","","1000","","","","","","36","-82","10282","10273","","41","7","7","200","0","","","","","","","","",""
"2019112718","36","10","","1000","","","","","","30","-76","10288","10279","","46","7","7","200","0","","","","","","","","",""
"2019112719","35","11","","1000","","","","","","26","-72","10293","10284","","48","7","7","200","0","","","","","","","","",""
"2019112720","35","11","","1000","","","","","","21","-74","10297","10288","","49","7","7","200","0","","","","","","","","",""
"2019112721","36","7","","1000","","","","","","17","-71","10297","10288","","52","7","7","200","0","","","","","","","","",""
"2019112722","1","5","","1000","","","","","","8","-74","10298","10289","","54","7","7","200","0","","","","","","","","",""
"2019112723","3","4","","1000","","","","","","12","-78","10303","10294","","51","7","7","200","0","","","","","","","","",""
"2019112724","3","5","","1000","","","","","","8","-77","10302","10293","","53","7","7","200","0","","","","","","","","",""
"2019112801","1","6","","1000","","","","","","0","-79","10300","10291","","55","5","5","200","0","","","","","","","","",""
"2019112802","3","5","","1000","","","","","","2","-83","10303","10294","","53","5","5","200","0","","","","","","","","",""
"2019112803","2","3","","1000","","","","","","0","-74","10306","10297","","57","5","5","200","0","","","","","","","","",""
"2019112804","3","3","","1000","","","","","","0","-66","10302","10293","","61","5","5","200","0","","","","","","","","",""
"2019112805","2","5","","1000","","","","","","10","-59","10303","10294","","60","4","4","50","6","","","","","","","","",""
"2019112806","1","5","","1000","","","","","","4","-64","10303","10294","","60","4","4","50","6","","","","","","","","",""
"2019112807","2","5","","1000","","","","","","0","-65","10308","10299","","61","3","2","50","6","3","200","0","","","","","",""
"2019112808","5","4","","1000","","","","","","3","-62","10312","10303","","61","2","2","50","6","","","","","","","","",""
"2019112809","4","5","","1000","","","","","","14","-53","10315","10306","","60","2","2","50","6","","","","","","","","",""
"2019112810","4","6","","1000","","","","","","33","-51","10319","10310","","54","2","2","50","6","","","","","","","","",""
"2019112811","5","7","","1000","","","","","","46","-42","10316","10308","","53","2","2","50","6","","","","","","","","",""
"2019112812","4","5","","1000","","","","","","57","-32","10309","10301","","53","1","1","40","6","","","","","","","","",""
"2019112813","35","4","","1000","","","","","","72","-19","10301","10293","","52","0","","","","","","","","","","","",""
"2019112814","32","9","","1000","","","","","","70","-14","10296","10288","","55","0","","","","","","","","","","","",""
"2019112815","33","11","","1000","","","","","","70","-15","10294","10286","","54","0","","","","","","","","","","","",""
"2019112816","32","12","","1000","","","","","","66","-21","10296","10288","","53","0","","","","","","","","","","","",""
"2019112817","32","10","","1000","","","","","","56","-36","10298","10290","","51","0","","","","","","","","","","","",""
"2019112818","34","10","","1000","","","","","","41","-35","10300","10291","","57","0","","","","","","","","","","","",""
"2019112819","33","9","","1000","","","","","","32","-61","10305","10296","","50","0","","","","","","","","","","","",""
"2019112820","33","9","","1000","","","","","","37","-71","10306","10297","","45","0","","","","","","","","","","","",""
"2019112821","33","9","","1000","","","","","","21","-93","10311","10302","","43","0","","","","","","","","","","","",""
"2019112822","34","8","","1000","","","","","","10","-90","10312","10303","","47","0","","","","","","","","","","","",""
"2019112823","35","6","","1000","","","","","","3","-91","10314","10305","","49","0","","","","","","","","","","","",""
"2019112824","34","9","","1000","","","","","","-2","-94","10314","10305","","50","0","","","","","","","","","","","",""
"2019112901","35","5","","1000","","","","","","-4","-83","10317","10308","","55","0","","","","","","","","","","","",""
"2019112902","33","8","","1000","","","","","","-19","-76","10317","10308","","65","0","","","","","","","","","","","",""
"2019112903","35","7","","1000","","","","","","-19","-84","10320","10311","","61","0","","","","","","","","","","","",""
"2019112904","36","6","","1000","","","","","","-6","-76","10318","10309","","59","0","","","","","","","","","","","",""
"2019112905","36","7","","1000","","","","","","-17","-74","10320","10311","","64","0","","","","","","","","","","","",""
"2019112906","36","8","","1000","","","","","","-9","-70","10320","10311","","63","0","","","","","","","","","","","",""
"2019112907","36","6","","1000","","","","","","-9","-81","10321","10312","","58","0","","","","","","","","","","","",""
"2019112908","1","3","","1000","","","","","","-13","-75","10328","10319","","62","0","","","","","","","","","","","",""
"2019112909","36","5","","1000","","","","","","16","-67","10332","10323","","54","0","","","","","","","","","","","",""
"2019112910","35","6","","1000","","","","","","28","-84","10335","10326","","43","0","","","","","","","","","","","",""
"2019112911","32","8","","1000","","","","","","38","-96","10338","10329","","37","0","","","","","","","","","","","",""
"2019112912","34","8","","1000","","","","","","46","-93","10331","10322","","36","0","","","","","","","","","","","",""
"2019112913","31","9","","1000","","","","","","52","-112","10325","10317","","29","0","","","","","","","","","","","",""
"2019112914","33","8","","1000","","","","","","56","-117","10320","10312","","27","0","","","","","","","","","","","",""
"2019112915","32","9","","1000","","","","","","54","-91","10318","10310","","34","0","","","","","","","","","","","",""
"2019112916","32","8","","1000","","","","","","54","-93","10321","10313","","34","0","","","","","","","","","","","",""
"2019112917","34","6","","1000","","","","","","48","-100","10319","10310","","33","0","","","","","","","","","","","",""
"2019112918","35","4","","1000","","","","","","37","-88","10318","10309","","39","0","","","","","","","","","","","",""
"2019112919","31","2","","1000","","","","","","39","-86","10324","10315","","39","1","1","30","6","","","","","","","","",""
"2019112920","1","5","","1000","","","","","","16","-82","10323","10314","","48","1","1","30","6","","","","","","","","",""
"2019112921","4","5","","1000","","","","","","20","-88","10321","10312","","45","2","2","30","6","","","","","","","","",""
"2019112922","7","3","","1000","","","","","","17","-78","10321","10312","","49","6","1","30","6","6","180","0","","","","","",""
"2019112923","6","4","","1000","","","","","","9","-75","10323","10314","","53","6","6","180","0","","","","","","","","",""
"2019112924","7","5","","1000","","","","","","0","-71","10321","10312","","59","6","6","180","0","","","","","","","","",""
"2019113001","6","6","","1000","","","","","","-1","-64","10321","10312","","62","6","6","180","0","","","","","","","","",""
"2019113002","6","7","","1000","","","","","","-3","-75","10320","10311","","58","7","3","160","3","7","180","0","","","","","",""
"2019113003","6","6","","1000","","","","","","-6","-82","10315","10306","","56","7","7","150","3","","","","","","","","",""
"2019113004","7","6","","1000","","","","","","-13","-79","10312","10303","","60","6","6","150","3","","","","","","","","",""
"2019113005","5","5","","1000","","","","","","-2","-66","10311","10302","","62","7","7","140","3","","","","","","","","",""
"2019113006","5","4","","1000","","","","","","-9","-58","10312","10303","","69","7","5","140","3","7","170","0","","","","","",""
"2019113007","6","5","","1000","","","","","","-3","-53","10310","10301","","69","3","3","140","3","","","","","","","","",""
"2019113008","9","2","","1000","","","","","","0","-60","10307","10298","","64","1","1","140","3","","","","","","","","",""
"2019113009","6","5","","1000","","","","","","22","-45","10308","10299","","61","1","1","140","3","","","","","","","","",""
"2019113010","4","6","","1000","","","","","","48","-48","10307","10299","","49","3","3","130","3","","","","","","","","",""
"2019113011","13","6","","1000","","","","","","50","-44","10301","10293","","50","7","7","110","3","","","","","","","","",""
"2019113012","15","3","","1000","","","","","","70","-47","10298","10290","","43","3","3","110","3","","","","","","","","",""
"2019113013","14","2","","1000","","","","","","74","-51","10288","10280","","40","7","7","120","3","","","","","","","","",""
"2019113014","35","5","","1000","","","","","","77","-52","10282","10274","","39","7","7","120","3","","","","","","","","",""
"2019113015","1","2","","1000","","","","","","82","-37","10276","10268","","43","7","7","120","3","","","","","","","","",""
"2019113016","35","3","","1000","","","","","","73","-14","10275","10267","","54","7","7","100","4","","","","","","","","",""
"2019113017","33","4","","1000","","","","","","68","-16","10275","10267","","55","8","8","90","4","","","","","","","","",""
"2019113018","35","4","","1000","","","","","","59","-6","10275","10267","","63","8","8","90","4","","","","","","","","",""
"2019113019","3","2","","1000","","","","","","62","-13","10273","10265","","58","8","8","90","4","","","","","","","","",""
"2019113020","7","1","","1000","","","","","","63","-9","10272","10264","","60","8","8","90","4","","","","","","","","",""
"2019113021","5","3","","1000","","","","","","57","-8","10270","10262","","63","7","7","150","3","","","","","","","","",""
"2019113022","4","1","","1000","","","","","","59","-6","10270","10262","","63","8","4","50","6","8","110","4","","","","","",""
"2019113023","10","2","","1000","","","","","","58","-5","10268","10260","","64","8","4","50","6","8","110","4","","","","","",""
