"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020032318","26","9","","1000","","","","","","108","26","10166","10158","","57","0","","","","","","","","","","","",""
"2020032319","30","7","","1000","","","","","","88","27","10168","10160","","65","0","","","","","","","","","","","",""
"2020032320","29","7","","1000","","","","","","86","30","10172","10164","","68","0","","","","","","","","","","","",""
"2020032321","34","10","","1000","","","","","","79","29","10179","10171","","71","0","","","","","","","","","","","",""
"2020032322","33","11","","1000","","","","","","81","14","10183","10175","","63","0","","","","","","","","","","","",""
"2020032323","35","7","","1000","","","","","","80","-10","10188","10180","","53","1","1","200","0","","","","","","","","",""
"2020032324","33","3","","1000","","","","","","78","-7","10190","10182","","55","0","","","","","","","","","","","",""
"2020032401","27","3","","1000","","","","","","81","-11","10194","10186","","52","0","","","","","","","","","","","",""
"2020032402","29","5","","1000","","","","","","71","-14","10198","10190","","54","0","","","","","","","","","","","",""
"2020032403","31","9","","1000","","","","","","68","-5","10196","10188","","59","0","","","","","","","","","","","",""
"2020032404","33","5","","1000","","","","","","52","0","10199","10191","","69","0","","","","","","","","","","","",""
"2020032405","2","4","","1000","","","","","","46","0","10199","10191","","72","0","","","","","","","","","","","",""
"2020032406","36","2","","1000","","","","","","47","-1","10203","10195","","71","0","","","","","","","","","","","",""
"2020032407","13","2","","1000","","","","","","50","-8","10209","10201","","66","0","","","","","","","","","","","",""
"2020032408","3","2","","1000","","","","","","86","-10","10216","10208","","51","0","","","","","","","","","","","",""
"2020032409","1","5","","1000","","","","","","105","-6","10222","10214","","46","0","","","","","","","","","","","",""
"2020032410","18","4","","700","","","","","5","109","13","10226","10218","","51","0","","","","","","","","","","","",""
"2020032411","16","4","","800","","","","","5","123","-1","10225","10217","","42","0","","","","","","","","","","","",""
"2020032412","21","5","","800","","","","","5","138","-10","10222","10214","","36","0","","","","","","","","","","","",""
"2020032413","23","4","","1000","","","","","","150","-5","10212","10204","","35","0","","","","","","","","","","","",""
"2020032414","23","8","","1000","","","","","","153","-26","10205","10197","","29","0","","","","","","","","","","","",""
"2020032415","29","9","","1000","","","","","","150","-30","10201","10193","","29","0","","","","","","","","","","","",""
"2020032416","27","8","","1000","","","","","","147","-43","10198","10190","","26","0","","","","","","","","","","","",""
"2020032417","28","8","","1000","","","","","","141","-66","10194","10186","","23","0","","","","","","","","","","","",""
"2020032418","29","11","","1000","","","","","","112","-18","10202","10194","","40","1","1","200","0","","","","","","","","",""
"2020032419","29","7","","1000","","","","","","90","5","10203","10195","","55","2","2","200","0","","","","","","","","",""
"2020032420","30","5","","1000","","","","","","83","25","10208","10200","","67","1","1","200","0","","","","","","","","",""
"2020032421","33","5","","1000","","","","","","66","25","10211","10203","","75","0","","","","","","","","","","","",""
"2020032422","32","3","","1000","","","","","","79","10","10216","10208","","62","0","","","","","","","","","","","",""
"2020032423","28","1","","1000","","","","","","72","8","10212","10204","","64","0","","","","","","","","","","","",""
"2020032424","15","2","","1000","","","","","","67","2","10212","10204","","63","0","","","","","","","","","","","",""
"2020032501","15","4","","1000","","","","","","57","2","10207","10199","","68","0","","","","","","","","","","","",""
"2020032502","15","4","","1000","","","","","","50","8","10210","10202","","74","0","","","","","","","","","","","",""
"2020032503","13","4","","1000","","","","","","44","5","10206","10198","","76","0","","","","","","","","","","","",""
"2020032504","14","5","","700","","","","","10","58","36","10209","10201","","86","0","","","","","","","","","","","",""
"2020032505","36","2","","700","","","","","10","53","30","10211","10203","","85","0","","","","","","","","","","","",""
"2020032506","6","3","","450","","","","","10","37","16","10212","10204","","86","0","","","","","","","","","","","",""
"2020032507","6","3","","500","","","","","10","50","28","10215","10207","","86","0","","","","","","","","","","","",""
"2020032508","14","3","","600","","","","","10","77","40","10215","10207","","77","0","","","","","","","","","","","",""
"2020032509","15","9","","600","","","","","5","96","5","10220","10212","","53","0","","","","","","","","","","","",""
"2020032510","16","9","","800","","","","","5","112","5","10226","10218","","48","0","","","","","","","","","","","",""
"2020032511","17","7","","1000","","","","","","130","-5","10222","10214","","39","0","","","","","","","","","","","",""
"2020032512","19","7","","1000","","","","","","147","-12","10220","10212","","33","2","2","200","0","","","","","","","","",""
"2020032513","22","9","","1000","","","","","","151","-2","10214","10206","","35","2","2","200","0","","","","","","","","",""
"2020032514","23","9","","1000","","","","","","152","17","10203","10195","","40","5","5","200","0","","","","","","","","",""
"2020032515","24","6","","1000","","","","","","153","48","10194","10186","","49","5","2","130","3","5","200","0","","","","","",""
"2020032516","31","7","","1000","","","","","","142","36","10195","10187","","49","7","7","200","0","","","","","","","","",""
"2020032517","33","7","","1000","","","","","","134","54","10198","10190","","58","8","8","200","2","","","","","","","","",""
"2020032518","35","5","","1000","","","","","","124","48","10197","10189","","60","8","8","200","2","","","","","","","","",""
"2020032519","3","3","","1000","","","","","","117","56","10188","10180","","66","8","8","200","2","","","","","","","","",""
"2020032520","2","2","","1000","","","","","","111","62","10190","10182","","72","8","8","200","2","","","","","","","","",""
"2020032521","5","4","","1000","","","","","","107","61","10194","10186","","73","8","8","200","2","","","","","","","","",""
"2020032522","5","5","","1000","","","","","","107","59","10195","10187","","72","8","8","200","2","","","","","","","","",""
"2020032523","5","4","","1000","","","","","","99","50","10196","10188","","72","8","8","200","2","","","","","","","","",""
"2020032524","6","4","","1000","","","","","","97","53","10192","10184","","74","8","8","200","2","","","","","","","","",""
"2020032601","5","5","","1000","","","","","","96","47","10189","10181","","71","8","8","200","2","","","","","","","","",""
"2020032602","6","3","","1000","","","","","","94","45","10192","10184","","71","8","8","200","2","","","","","","","","",""
"2020032603","11","1","","700","","","","","10","84","41","10187","10179","","75","6","6","200","0","","","","","","","","",""
"2020032604","6","5","","700","","","","","10","73","36","10188","10180","","77","3","3","200","0","","","","","","","","",""
"2020032605","7","5","","500","","","","","10","60","31","10184","10176","","82","1","1","200","0","","","","","","","","",""
"2020032606","7","5","","600","","","","","10","68","37","10182","10174","","81","0","","","","","","","","","","","",""
"2020032607","8","3","","700","","","","","10","74","42","10184","10176","","80","1","1","120","3","","","","","","","","",""
"2020032608","7","2","","700","","","","","5","109","50","10180","10172","","67","3","1","60","6","3","120","3","","","","","",""
"2020032609","14","7","","800","","","","","5","133","30","10177","10169","","50","5","1","50","6","5","110","3","","","","","",""
"2020032610","13","8","","700","","","","","5","153","26","10175","10167","","43","7","5","45","6","7","110","3","","","","","",""
"2020032611","14","10","","1000","","","","","","169","39","10170","10162","","42","7","5","45","6","7","110","3","","","","","",""
"2020032612","14","9","","1000","","","","","","178","50","10161","10153","","43","8","5","45","6","8","100","4","","","","","",""
"2020032613","16","10","","1000","","","","","","191","52","10152","10144","","40","8","5","45","6","8","90","4","","","","","",""
"2020032614","19","8","","1000","","","","","","180","60","10145","10137","","45","8","5","45","6","8","90","4","","","","","",""
"2020032615","19","7","","1000","","","","","","180","68","10138","10130","","48","8","5","45","6","8","90","4","","","","","",""
"2020032616","30","4","","1000","","","","","","172","73","10133","10125","","52","8","5","40","6","8","90","4","","","","","",""
"2020032617","1","3","","1000","","","","","21","172","79","10125","10117","0","54","8","5","35","6","8","90","4","","","","","",""
"2020032618","22","3","","600","","","","","61","143","102","10130","10122","0","77","8","2","15","7","6","25","6","8","90","4","","",""
"2020032619","5","1","","250","","","","","60","130","113","10128","10120","0","90","8","2","15","7","6","25","6","8","90","4","","",""
"2020032620","2","2","","200","","","","","60","132","115","10126","10118","0","90","8","2","15","7","6","25","6","8","90","4","","",""
"2020032621","5","4","","200","","","","","60","131","114","10128","10120","0","89","8","2","15","7","6","25","6","8","90","4","","",""
"2020032622","5","2","","110","140","130","100","","61","129","113","10128","10120","0","90","8","4","10","7","6","25","6","8","90","4","","",""
"2020032623","35","2","","60","170","170","65","","60","127","113","10126","10118","25","91","8","4","5","7","6","25","6","8","90","4","","",""
"2020032624","33","3","","40","90","90","90","","60","122","109","10122","10114","0","92","8","9","2","10","","","","","","","","",""
"2020032701","34","4","","50","65","55","90","","60","118","106","10119","10111","0","92","8","9","2","10","","","","","","","","",""
"2020032702","34","6","","60","75","70","100","","61","117","105","10117","10109","0","93","8","9","3","10","","","","","","","","",""
"2020032703","33","9","","250","","","","","61","103","88","10111","10103","5","91","8","4","15","7","6","25","6","8","90","4","","",""
"2020032704","32","6","","350","","","","","61","108","89","10108","10100","0","88","8","3","15","7","6","25","6","8","90","4","","",""
"2020032705","33","7","","280","","","","","60","104","87","10107","10099","0","89","8","2","15","7","6","25","6","8","90","4","","",""
"2020032706","32","13","","320","","","","","10","98","81","10109","10101","0","89","8","6","25","6","8","90","4","","","","","",""
"2020032707","33","12","","500","","","","","10","93","74","10110","10102","","88","7","5","45","6","7","90","3","","","","","",""
"2020032708","32","15","","700","","","","","10","93","72","10118","10110","","87","6","5","50","6","6","200","0","","","","","",""
"2020032709","32","14","","1000","","","","","","95","63","10125","10117","","80","4","2","40","6","4","120","3","","","","","",""
"2020032710","32","15","","1000","","","","","","100","47","10129","10121","","69","4","2","40","6","4","120","3","","","","","",""
"2020032711","31","15","","1000","","","","","","112","40","10133","10125","","61","4","2","40","6","4","180","0","","","","","",""
"2020032712","31","15","","1000","","","","","","120","30","10137","10129","","54","2","2","180","0","","","","","","","","",""
"2020032713","30","16","","1000","","","","","","128","17","10136","10128","","47","2","2","180","0","","","","","","","","",""
"2020032714","29","20","","1000","","","","","","131","18","10133","10125","","46","2","2","180","0","","","","","","","","",""
"2020032715","30","18","","1000","","","","","","136","14","10140","10132","","44","2","2","180","0","","","","","","","","",""
"2020032716","29","21","","1000","","","","","","128","9","10144","10136","","44","1","1","180","0","","","","","","","","",""
"2020032717","29","19","","1000","","","","","","110","-9","10150","10142","","43","3","3","180","0","","","","","","","","",""
"2020032718","32","17","","1000","","","","","","104","-39","10152","10144","","36","3","3","180","0","","","","","","","","",""
"2020032719","32","17","","1000","","","","","","86","-41","10158","10150","","40","3","3","180","0","","","","","","","","",""
"2020032720","31","15","","1000","","","","","","84","-59","10174","10166","","36","3","3","180","0","","","","","","","","",""
"2020032721","32","16","","1000","","","","","","78","-65","10189","10181","","35","3","3","180","0","","","","","","","","",""
"2020032722","32","14","","1000","","","","","","75","-64","10199","10191","","37","5","5","180","0","","","","","","","","",""
"2020032723","32","16","","1000","","","","","","72","-61","10208","10200","","38","7","7","180","0","","","","","","","","",""
"2020032724","33","14","","1000","","","","","","66","-47","10218","10210","","44","7","7","180","0","","","","","","","","",""
"2020032801","34","16","","1000","","","","","","67","-86","10216","10208","","33","6","6","180","0","","","","","","","","",""
"2020032802","36","16","","1000","","","","","","69","-116","10220","10212","","25","7","7","180","0","","","","","","","","",""
"2020032803","36","15","","1000","","","","","","65","-129","10223","10215","","23","7","7","180","0","","","","","","","","",""
"2020032804","35","11","","1000","","","","","","57","-130","10229","10221","","24","7","7","180","0","","","","","","","","",""
"2020032805","35","14","","1000","","","","","","54","-134","10230","10222","","24","8","8","180","2","","","","","","","","",""
"2020032806","35","16","","1000","","","","","","49","-124","10235","10227","","27","6","6","180","0","","","","","","","","",""
"2020032807","34","17","","1000","","","","","","47","-114","10239","10231","","30","8","8","180","2","","","","","","","","",""
"2020032808","35","17","","1000","","","","","","51","-123","10245","10237","","27","8","8","180","2","","","","","","","","",""
"2020032809","36","13","","1000","","","","","","54","-114","10247","10239","","29","8","8","180","2","","","","","","","","",""
"2020032810","36","12","","1000","","","","","","65","-124","10243","10235","","24","8","8","180","2","","","","","","","","",""
"2020032811","36","9","","1000","","","","","","74","-123","10240","10232","","23","8","8","180","2","","","","","","","","",""
"2020032812","33","13","","1000","","","","","","88","-100","10231","10223","","25","8","8","180","2","","","","","","","","",""
"2020032813","32","15","","1000","","","","","","94","-133","10220","10212","","19","8","8","180","2","","","","","","","","",""
"2020032814","33","14","","1000","","","","","","102","-124","10212","10204","","19","5","5","180","0","","","","","","","","",""
"2020032815","31","14","","1000","","","","","","104","-131","10204","10196","","18","5","5","180","0","","","","","","","","",""
"2020032816","31","14","","1000","","","","","","104","-129","10201","10193","","18","5","5","180","0","","","","","","","","",""
"2020032817","30","15","","1000","","","","","","99","-83","10200","10192","","27","5","5","180","0","","","","","","","","",""
"2020032818","30","14","","1000","","","","","","89","-78","10207","10199","","30","2","2","180","0","","","","","","","","",""
"2020032819","31","13","","1000","","","","","","77","-73","10210","10202","","34","2","2","180","0","","","","","","","","",""
"2020032820","32","15","","1000","","","","","","64","-66","10213","10205","","39","2","2","180","0","","","","","","","","",""
"2020032821","33","14","","1000","","","","","","55","-59","10220","10212","","43","2","2","180","0","","","","","","","","",""
"2020032822","35","9","","1000","","","","","","53","-76","10220","10212","","39","0","","","","","","","","","","","",""
"2020032823","35","8","","1000","","","","","","34","-69","10224","10216","","47","0","","","","","","","","","","","",""
"2020032824","36","5","","1000","","","","","","25","-68","10226","10218","","50","0","","","","","","","","","","","",""
"2020032901","33","4","","1000","","","","","","17","-68","10230","10221","","53","0","","","","","","","","","","","",""
"2020032902","36","1","","1000","","","","","","28","-61","10230","10222","","52","0","","","","","","","","","","","",""
"2020032903","1","2","","1000","","","","","","20","-63","10231","10222","","54","0","","","","","","","","","","","",""
"2020032904","1","3","","1000","","","","","","22","-73","10231","10222","","49","0","","","","","","","","","","","",""
"2020032905","5","3","","1000","","","","","","-1","-62","10234","10225","","63","0","","","","","","","","","","","",""
"2020032906","9","3","","1000","","","","","","12","-76","10236","10227","","51","1","1","200","0","","","","","","","","",""
"2020032907","9","3","","1000","","","","","","22","-65","10242","10233","","52","1","1","200","0","","","","","","","","",""
"2020032908","5","9","","1000","","","","","","43","-61","10238","10230","","46","1","1","200","0","","","","","","","","",""
"2020032909","5","8","","1000","","","","","","67","-69","10235","10227","","37","1","1","200","0","","","","","","","","",""
"2020032910","9","6","","1000","","","","","","87","-78","10238","10230","","30","0","","","","","","","","","","","",""
"2020032911","17","9","","1000","","","","","","102","-38","10237","10229","","37","0","","","","","","","","","","","",""
"2020032912","19","6","","1000","","","","","","107","-26","10231","10223","","39","0","","","","","","","","","","","",""
"2020032913","20","4","","1000","","","","","","121","-30","10221","10213","","35","0","","","","","","","","","","","",""
"2020032914","29","8","","1000","","","","","","124","-32","10210","10202","","33","0","","","","","","","","","","","",""
"2020032915","29","12","","1000","","","","","","123","-19","10207","10199","","37","3","3","200","0","","","","","","","","",""
"2020032916","29","11","","1000","","","","","","111","-3","10211","10203","","45","2","2","200","0","","","","","","","","",""
"2020032917","30","10","","1000","","","","","","100","-24","10206","10198","","42","2","2","200","0","","","","","","","","",""
"2020032918","31","7","","1000","","","","","","96","-46","10200","10192","","36","2","2","200","0","","","","","","","","",""
"2020032919","28","7","","1000","","","","","","80","0","10206","10198","","57","3","3","200","0","","","","","","","","",""
"2020032920","27","7","","1000","","","","","","69","9","10207","10199","","66","3","3","200","0","","","","","","","","",""
"2020032921","32","2","","1000","","","","","","64","9","10207","10199","","68","3","3","200","0","","","","","","","","",""
"2020032922","23","4","","1000","","","","","","59","9","10210","10202","","70","3","3","200","0","","","","","","","","",""
"2020032923","26","3","","1000","","","","","","60","13","10210","10202","","72","3","3","200","0","","","","","","","","",""
"2020032924","23","5","","1000","","","","","","59","22","10211","10203","","77","3","3","200","0","","","","","","","","",""
"2020033001","23","4","","1000","","","","","","55","21","10212","10204","","79","0","","","","","","","","","","","",""
"2020033002","25","4","","1000","","","","","","47","17","10214","10206","","81","0","","","","","","","","","","","",""
"2020033003","25","1","","1000","","","","","","37","10","10212","10204","","83","0","","","","","","","","","","","",""
"2020033004","0","0","","1000","","","","","","24","-1","10209","10201","","83","0","","","","","","","","","","","",""
"2020033005","14","1","","1000","","","","","","28","8","10211","10203","","87","0","","","","","","","","","","","",""
"2020033006","0","0","","1000","","","","","","18","-1","10216","10207","","87","0","","","","","","","","","","","",""
"2020033007","13","2","","1000","","","","","","24","0","10221","10213","","84","0","","","","","","","","","","","",""
"2020033008","22","2","","1000","","","","","","67","29","10225","10217","","77","0","","","","","","","","","","","",""
"2020033009","28","2","","1000","","","","","","79","28","10225","10217","","70","0","","","","","","","","","","","",""
"2020033010","17","3","","1000","","","","","","93","8","10228","10220","","55","0","","","","","","","","","","","",""
"2020033011","29","7","","1000","","","","","","101","-22","10229","10221","","42","0","","","","","","","","","","","",""
"2020033012","28","8","","1000","","","","","","115","-22","10224","10216","","38","0","","","","","","","","","","","",""
"2020033013","28","8","","1000","","","","","","112","-34","10220","10212","","36","0","","","","","","","","","","","",""
"2020033014","29","8","","1000","","","","","","121","-27","10210","10202","","35","0","","","","","","","","","","","",""
"2020033015","29","9","","1000","","","","","","115","-51","10202","10194","","31","0","","","","","","","","","","","",""
"2020033016","29","9","","1000","","","","","","110","-61","10199","10191","","29","0","","","","","","","","","","","",""
"2020033017","29","9","","1000","","","","","","105","-65","10197","10189","","30","0","","","","","","","","","","","",""
"2020033018","29","9","","1000","","","","","","88","-22","10200","10192","","46","0","","","","","","","","","","","",""
"2020033019","30","8","","1000","","","","","","72","8","10203","10195","","64","1","1","200","0","","","","","","","","",""
"2020033020","30","7","","1000","","","","","","68","10","10205","10197","","66","0","","","","","","","","","","","",""
"2020033021","30","5","","1000","","","","","","66","1","10211","10203","","63","0","","","","","","","","","","","",""
"2020033022","29","4","","1000","","","","","","66","22","10213","10205","","74","0","","","","","","","","","","","",""
"2020033023","23","1","","1000","","","","","","59","16","10214","10206","","74","0","","","","","","","","","","","",""
"2020033024","18","1","","1000","","","","","","44","9","10212","10204","","78","0","","","","","","","","","","","",""
"2020033101","7","2","","1000","","","","","","38","9","10210","10202","","82","2","2","200","0","","","","","","","","",""
"2020033102","13","2","","1000","","","","","","33","4","10209","10201","","82","2","2","200","0","","","","","","","","",""
"2020033103","24","5","","1000","","","","","","45","22","10209","10201","","85","2","2","200","0","","","","","","","","",""
"2020033104","24","4","","1000","","","","","","48","29","10207","10199","","87","2","2","200","0","","","","","","","","",""
"2020033105","7","3","","1000","","","","","","26","7","10197","10189","","87","4","4","200","0","","","","","","","","",""
"2020033106","7","2","","700","","","","","10","26","10","10195","10187","","89","4","4","200","0","","","","","","","","",""
"2020033107","11","2","","700","","","","","10","35","20","10200","10192","","90","4","4","200","0","","","","","","","","",""
"2020033108","2","1","","800","","","","","10","67","46","10206","10198","","87","2","2","200","0","","","","","","","","",""
"2020033109","21","2","","1000","","","","","","88","51","10207","10199","","78","2","2","200","0","","","","","","","","",""
"2020033110","15","2","","1000","","","","","","113","31","10206","10198","","57","1","1","200","0","","","","","","","","",""
"2020033111","13","4","","1000","","","","","","118","-15","10203","10195","","39","1","1","200","0","","","","","","","","",""
"2020033112","29","8","","1000","","","","","","117","50","10199","10191","","64","5","5","200","0","","","","","","","","",""
"2020033113","29","8","","1000","","","","","","126","19","10192","10184","","48","3","3","200","0","","","","","","","","",""
"2020033114","29","6","","1000","","","","","","136","-11","10179","10171","","36","3","3","200","0","","","","","","","","",""
"2020033115","29","9","","1000","","","","","","130","-37","10170","10162","","31","6","6","200","0","","","","","","","","",""
"2020033116","29","8","","1000","","","","","","128","-30","10162","10154","","33","6","6","200","0","","","","","","","","",""
"2020033117","29","8","","1000","","","","","","120","-52","10159","10151","","30","6","6","200","0","","","","","","","","",""
"2020033118","29","11","","1000","","","","","","98","37","10159","10151","","66","7","7","200","2","","","","","","","","",""
"2020033119","28","6","","1000","","","","","","92","16","10158","10150","","59","8","8","180","2","","","","","","","","",""
"2020033120","30","6","","1000","","","","","","89","39","10158","10150","","71","8","8","200","2","","","","","","","","",""
"2020033121","30","6","","1000","","","","","","93","32","10163","10155","","66","8","3","130","3","8","180","2","","","","","",""
"2020033122","28","7","","1000","","","","","","99","25","10159","10151","","60","8","5","140","3","8","180","2","","","","","",""
"2020033123","29","6","","1000","","","","","","90","38","10160","10152","","70","8","5","140","3","8","170","2","","","","","",""
