"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020072220","23","2","","600","","","","","10","211","185","10092","10084","0","85","8","4","4","7","6","20","6","8","120","4","","",""
"2020072221","16","2","","500","","","","","10","211","184","10096","10088","","85","8","4","5","7","6","20","6","8","120","4","","",""
"2020072222","16","4","","500","","","","","10","210","184","10098","10090","","85","8","4","4","7","6","20","6","8","120","4","","",""
"2020072223","17","5","","450","","","","","10","211","182","10096","10088","","83","8","4","5","7","6","20","6","8","80","4","","",""
"2020072224","12","3","","450","","","","","10","213","183","10092","10084","","83","8","4","7","7","5","30","6","8","80","4","","",""
"2020072301","13","3","","400","","","","","10","212","182","10091","10083","","83","8","2","9","7","5","40","6","8","140","3","","",""
"2020072302","23","3","","350","","","","","10","214","181","10096","10088","","82","8","2","15","7","5","40","6","8","150","3","","",""
"2020072303","11","3","","370","","","","","10","213","183","10091","10083","","83","8","2","19","7","5","40","6","8","150","3","","",""
"2020072304","12","5","","260","","","","","10","215","184","10083","10075","","82","8","2","7","7","5","25","6","8","150","3","","",""
"2020072305","11","3","","300","","","","","10","215","183","10086","10078","","82","8","5","40","6","8","150","3","","","","","",""
"2020072306","9","3","","300","","","","","61","215","185","10094","10086","0","83","8","2","10","7","4","40","6","8","120","4","","",""
"2020072307","12","3","","250","","","","","61","217","186","10098","10090","0","83","8","3","10","7","5","30","6","8","100","4","","",""
"2020072308","9","5","","250","","","","","61","222","190","10095","10087","0","82","8","4","9","7","6","20","6","8","80","4","","",""
"2020072309","11","8","","700","","","","","61","225","184","10087","10079","0","78","8","2","10","7","5","30","6","8","90","4","","",""
"2020072310","12","8","","1000","","","","","61","226","190","10078","10070","0","80","8","2","10","7","5","30","6","8","80","4","","",""
"2020072311","13","9","","800","","","","","61","225","192","10070","10062","20","82","8","4","10","7","6","30","6","8","70","5","","",""
"2020072312","10","10","","1000","","","","","61","224","190","10059","10051","20","81","8","4","10","7","6","30","6","8","80","5","","",""
"2020072313","9","10","","1000","","","","","61","222","185","10048","10040","15","80","8","4","15","7","6","40","6","8","70","5","","",""
"2020072314","10","10","","700","","","","","63","219","185","10040","10032","45","81","8","4","15","7","6","30","6","8","70","5","","",""
"2020072315","10","10","","600","","","","","65","215","187","10029","10021","115","84","8","5","10","7","7","30","6","8","60","5","","",""
"2020072316","9","14","","350","","","","","65","210","183","10018","10010","120","85","8","5","5","7","7","20","6","8","60","5","","",""
"2020072317","9","16","","300","","","","","65","209","180","10015","10007","155","84","8","5","7","7","7","20","6","8","60","5","","",""
"2020072318","7","18","29","120","190","180","200","","97","196","173","10003","9995","445","87","8","2","5","7","3","10","9","6","20","6","8","60","5"
"2020072319","8","17","31","250","","","","","92","201","173","9991","9983","190","84","8","5","5","7","7","20","6","8","60","5","","",""
"2020072320","8","12","","600","","","","","65","204","173","10001","9993","155","82","8","5","7","7","7","20","6","8","60","5","","",""
"2020072321","8","14","27","350","","","","","65","199","170","9999","9991","120","84","8","5","7","7","6","25","6","8","60","5","","",""
"2020072322","7","15","","900","","","","","61","201","163","10001","9993","10","79","8","4","12","7","6","40","6","8","60","5","","",""
"2020072323","7","16","","1000","","","","","61","200","155","10000","9992","0","75","8","2","15","7","6","50","6","8","60","5","","",""
"2020072324","7","15","26","1000","","","","","60","202","147","9992","9984","0","71","8","2","15","7","6","50","6","8","60","5","","",""
"2020072401","7","15","","1000","","","","","60","205","145","9985","9977","0","68","8","2","15","7","6","50","6","8","60","5","","",""
"2020072402","8","16","27","1000","","","","","60","212","138","9981","9973","0","63","8","2","15","7","6","50","6","8","60","5","","",""
"2020072403","7","16","31","900","","","","","61","206","143","9979","9971","0","67","8","2","15","7","6","50","6","8","60","5","","",""
"2020072404","7","13","","1000","","","","","63","193","152","9976","9968","50","77","8","2","15","7","6","50","6","8","60","5","","",""
"2020072405","5","12","","700","","","","","63","187","157","9980","9972","40","83","8","2","15","7","6","50","6","8","60","5","","",""
"2020072406","5","15","","800","","","","","63","192","158","9982","9974","50","81","8","2","15","7","4","50","6","8","60","5","","",""
"2020072407","5","13","","1000","","","","","61","198","154","9989","9981","20","76","8","1","15","7","3","50","6","8","60","5","","",""
"2020072408","5","14","","1000","","","","","60","206","157","9994","9986","0","74","8","1","15","7","4","50","6","8","70","4","","",""
"2020072409","4","19","","1000","","","","","21","206","160","9988","9980","0","75","8","1","20","7","4","40","6","8","70","4","","",""
"2020072410","4","20","","1000","","","","","60","202","157","9989","9981","0","75","8","5","30","6","8","70","4","","","","","",""
"2020072411","4","17","","1000","","","","","60","214","167","9990","9982","5","74","8","5","30","6","8","70","4","","","","","",""
"2020072412","5","21","","1000","","","","","21","237","159","9985","9977","0","62","7","4","30","6","7","70","4","","","","","",""
"2020072413","4","18","","1000","","","","","","224","161","9984","9976","","67","7","4","40","6","7","80","4","","","","","",""
"2020072414","4","11","","1000","","","","","60","225","173","9980","9972","0","72","7","4","40","6","7","80","4","","","","","",""
"2020072415","4","16","","1000","","","","","21","263","171","9977","9969","5","57","7","4","40","6","7","80","4","","","","","",""
"2020072416","5","20","","1000","","","","","","271","156","9975","9967","","49","7","4","50","6","7","110","4","","","","","",""
"2020072417","4","17","","1000","","","","","","270","152","9977","9969","","49","6","4","60","6","6","140","4","","","","","",""
"2020072418","4","16","","1000","","","","","","254","152","9983","9975","","53","6","4","45","6","6","120","4","","","","","",""
"2020072419","4","14","","1000","","","","","","255","149","9988","9980","","52","6","4","45","6","6","80","4","","","","","",""
"2020072420","3","17","","1000","","","","","","238","154","9994","9986","","59","7","3","45","6","7","80","4","","","","","",""
"2020072421","3","17","","1000","","","","","","231","147","10001","9993","","59","7","3","45","6","7","100","4","","","","","",""
"2020072422","4","15","","1000","","","","","","229","148","10004","9996","","60","7","1","45","6","3","80","3","7","120","4","","",""
"2020072423","3","12","","1000","","","","","","225","150","10007","9999","","63","7","4","80","3","7","100","4","","","","","",""
"2020072424","2","10","","1000","","","","","21","225","149","10008","10000","0","62","7","4","80","3","7","100","4","","","","","",""
"2020072501","3","12","","1000","","","","","","228","148","10009","10001","","61","7","4","80","3","7","100","4","","","","","",""
"2020072502","3","11","","1000","","","","","","227","149","10011","10003","","61","7","4","100","3","7","120","4","","","","","",""
"2020072503","3","12","","1000","","","","","","226","150","10010","10002","","62","7","4","100","3","7","120","4","","","","","",""
"2020072504","3","12","","1000","","","","","","227","151","10012","10004","","62","7","1","50","6","3","90","3","7","100","4","","",""
"2020072505","3","13","","1000","","","","","","226","151","10016","10008","","63","7","4","80","3","7","110","4","","","","","",""
"2020072506","3","13","","1000","","","","","","226","151","10019","10011","","63","7","5","70","3","7","100","4","","","","","",""
"2020072507","3","10","","1000","","","","","","228","150","10022","10014","","61","7","5","70","3","7","90","4","","","","","",""
"2020072508","3","12","","1000","","","","","","234","152","10026","10018","","60","7","2","50","6","4","80","3","7","100","4","","",""
"2020072509","3","15","","1000","","","","","","250","153","10026","10018","","55","6","2","60","6","6","120","3","","","","","",""
"2020072510","3","16","","1000","","","","","","242","157","10027","10019","","59","7","7","90","3","","","","","","","","",""
"2020072511","4","16","","1000","","","","","","250","157","10029","10021","","56","6","6","90","3","","","","","","","","",""
"2020072512","4","15","","1000","","","","","","265","160","10031","10023","","52","5","5","100","3","","","","","","","","",""
"2020072513","4","14","","1000","","","","","","271","159","10029","10021","","50","5","5","110","3","","","","","","","","",""
"2020072514","3","12","","1000","","","","","","270","158","10027","10019","","50","5","5","110","3","","","","","","","","",""
"2020072515","4","15","","1000","","","","","","277","159","10029","10021","","49","6","6","120","3","","","","","","","","",""
"2020072516","3","14","","1000","","","","","","268","164","10030","10022","","53","6","6","110","3","","","","","","","","",""
"2020072517","3","14","","1000","","","","","","270","161","10031","10023","","51","6","6","110","3","","","","","","","","",""
"2020072518","4","15","","1000","","","","","","260","160","10033","10025","","54","5","5","110","3","","","","","","","","",""
"2020072519","4","13","","1000","","","","","","249","157","10038","10030","","57","6","6","100","3","","","","","","","","",""
"2020072520","4","11","","1000","","","","","","242","158","10045","10037","","59","7","7","80","3","","","","","","","","",""
"2020072521","3","13","","1000","","","","","","236","156","10052","10044","","61","6","6","100","4","","","","","","","","",""
"2020072522","4","13","","1000","","","","","60","230","157","10058","10050","0","64","6","1","45","6","6","100","4","","","","","",""
"2020072523","5","14","","1000","","","","","21","226","156","10061","10053","0","65","6","6","120","4","","","","","","","","",""
"2020072524","5","14","","1000","","","","","","225","157","10061","10053","","65","6","6","130","3","","","","","","","","",""
"2020072601","4","10","","1000","","","","","","219","159","10061","10053","","69","3","2","50","6","3","140","3","","","","","",""
"2020072602","5","9","","1000","","","","","","218","156","10058","10050","","68","3","2","50","6","3","140","3","","","","","",""
"2020072603","5","10","","1000","","","","","","215","157","10061","10053","","70","5","3","50","6","5","100","3","","","","","",""
"2020072604","5","12","","1000","","","","","","216","154","10062","10054","","68","5","3","50","6","5","80","3","","","","","",""
"2020072605","5","10","","1000","","","","","","212","153","10062","10054","","69","4","4","80","3","","","","","","","","",""
"2020072606","5","7","","1000","","","","","","213","154","10067","10059","","69","5","5","120","3","","","","","","","","",""
"2020072607","6","8","","1000","","","","","","224","154","10067","10059","","65","4","2","100","3","4","180","0","","","","","",""
"2020072608","5","10","","1000","","","","","","236","155","10075","10067","","61","3","1","120","3","3","180","0","","","","","",""
"2020072609","5","11","","1000","","","","","","251","157","10075","10067","","56","3","1","120","3","3","180","0","","","","","",""
"2020072610","4","9","","1000","","","","","","256","163","10076","10068","","56","3","1","55","6","3","180","0","","","","","",""
"2020072611","5","7","","1000","","","","","","270","155","10070","10062","","50","3","1","55","6","3","180","0","","","","","",""
"2020072612","19","6","","1000","","","","","","278","162","10072","10064","","49","3","2","40","6","3","180","0","","","","","",""
"2020072613","19","4","","1000","","","","","","277","171","10067","10059","","53","5","2","40","6","5","180","0","","","","","",""
"2020072614","30","7","","1000","","","","","","272","170","10066","10058","","54","6","4","40","6","6","180","0","","","","","",""
"2020072615","28","9","","1000","","","","","","272","173","10068","10060","","55","7","6","65","6","7","180","0","","","","","",""
"2020072616","28","10","","1000","","","","","","256","164","10069","10061","","57","7","7","70","3","","","","","","","","",""
"2020072617","27","8","","1000","","","","","","247","167","10066","10058","","61","7","6","80","3","7","200","2","","","","","",""
"2020072618","26","6","","1000","","","","","","242","170","10067","10059","","64","7","4","90","3","7","200","2","","","","","",""
"2020072619","26","7","","1000","","","","","","239","179","10073","10065","","69","7","4","50","6","7","200","2","","","","","",""
"2020072620","26","6","","1000","","","","","","229","181","10076","10068","","74","7","5","70","3","7","200","2","","","","","",""
"2020072621","31","4","","1000","","","","","","225","183","10078","10070","","77","6","3","70","3","6","200","2","","","","","",""
"2020072622","35","3","","1000","","","","","","221","182","10078","10070","","78","6","3","70","4","6","200","2","","","","","",""
"2020072623","32","3","","1000","","","","","","220","182","10082","10074","","79","7","4","70","4","7","200","2","","","","","",""
"2020072624","27","4","","1000","","","","","","226","183","10080","10072","","77","7","4","70","4","7","200","2","","","","","",""
"2020072701","27","3","","1000","","","","","","224","181","10076","10068","","77","7","3","50","6","7","200","2","","","","","",""
"2020072702","31","3","","1000","","","","","","223","182","10080","10072","","78","7","5","30","6","7","80","4","","","","","",""
"2020072703","27","2","","700","","","","","61","221","184","10079","10071","0","80","7","5","25","6","7","80","4","","","","","",""
"2020072704","3","3","","1000","","","","","60","217","188","10075","10067","0","84","7","3","30","6","7","80","4","","","","","",""
"2020072705","10","1","","1000","","","","","21","216","186","10080","10072","0","83","7","2","50","6","3","80","4","7","180","2","","",""
"2020072706","7","2","","1000","","","","","61","221","187","10084","10076","0","81","8","5","45","6","8","80","4","","","","","",""
"2020072707","6","2","","1000","","","","","61","224","191","10087","10079","5","82","8","5","45","6","8","70","4","","","","","",""
"2020072708","5","5","","1000","","","","","61","229","196","10085","10077","0","82","8","5","40","6","8","70","4","","","","","",""
"2020072709","6","4","","900","","","","","61","230","197","10088","10080","0","82","8","1","10","7","5","30","6","8","70","4","","",""
"2020072710","5","4","","600","","","","","61","228","198","10088","10080","5","83","8","2","5","7","5","30","6","8","70","4","","",""
"2020072711","24","4","","700","","","","","61","224","195","10090","10082","5","84","8","2","6","7","5","25","6","8","70","4","","",""
"2020072712","28","5","","800","","","","","61","222","187","10092","10084","0","81","8","4","10","7","5","25","6","8","70","5","","",""
"2020072713","32","5","","800","","","","","61","225","193","10091","10083","5","82","8","4","10","7","5","30","6","8","70","5","","",""
"2020072714","3","4","","800","","","","","61","231","200","10086","10078","0","83","8","3","10","7","5","30","6","8","70","5","","",""
"2020072715","6","3","","600","","","","","61","242","205","10084","10076","5","80","8","3","8","7","5","30","6","8","70","5","","",""
"2020072716","2","4","","600","","","","","61","245","201","10080","10072","0","76","8","4","8","7","5","30","6","8","70","5","","",""
"2020072717","34","4","","600","","","","","61","244","205","10078","10070","0","79","8","2","15","7","5","30","6","8","70","5","","",""
"2020072718","36","3","","600","","","","","61","243","206","10074","10066","0","80","8","2","10","7","5","30","6","8","80","4","","",""
"2020072719","34","4","","500","","","","","61","242","207","10075","10067","0","81","8","2","10","7","5","30","6","8","70","5","","",""
"2020072720","33","3","","450","","","","","10","234","204","10076","10068","0","83","7","2","60","6","5","120","3","7","160","0","","",""
"2020072721","2","3","","500","","","","","10","235","206","10079","10071","","84","7","2","50","6","4","120","3","7","200","0","","",""
"2020072722","3","6","","900","","","","","10","232","202","10082","10074","","83","6","4","30","6","6","200","0","","","","","",""
"2020072723","4","8","","1000","","","","","","235","202","10079","10071","","82","7","5","25","6","7","160","4","","","","","",""
"2020072724","5","8","","1000","","","","","","234","202","10080","10072","","82","7","5","40","6","7","130","4","","","","","",""
"2020072801","5","6","","1000","","","","","","231","200","10082","10074","","83","8","2","20","6","5","60","6","8","120","4","","",""
"2020072802","6","6","","1000","","","","","","231","201","10081","10073","","83","8","3","20","6","6","60","6","8","110","4","","",""
"2020072803","6","3","","1000","","","","","","229","199","10085","10077","","83","7","3","18","7","5","70","3","7","200","0","","",""
"2020072804","5","2","","1000","","","","","","225","196","10088","10080","","84","7","4","30","6","5","70","3","7","200","0","","",""
"2020072805","5","3","","1000","","","","","","222","193","10090","10082","","84","8","5","30","6","6","70","3","8","170","2","","",""
"2020072806","6","3","","1000","","","","","","223","195","10097","10089","","84","7","5","40","6","7","140","3","","","","","",""
"2020072807","5","4","","1000","","","","","21","227","197","10102","10094","0","83","8","6","45","6","8","130","4","","","","","",""
"2020072808","5","3","","1000","","","","","60","236","199","10103","10095","0","80","8","6","40","6","8","100","4","","","","","",""
"2020072809","4","5","","1000","","","","","60","243","196","10103","10095","0","75","8","6","40","6","8","100","4","","","","","",""
"2020072810","7","5","","1000","","","","","60","250","195","10103","10095","0","72","8","3","30","6","5","70","4","8","160","2","","",""
"2020072811","12","4","","1000","","","","","21","249","189","10104","10096","0","69","8","3","10","7","5","100","4","8","170","2","","",""
"2020072812","10","5","","1000","","","","","","258","183","10105","10097","","64","8","2","15","7","4","25","6","8","100","4","","",""
"2020072813","11","6","","1000","","","","","60","252","188","10103","10095","0","68","8","1","9","7","5","25","6","8","100","4","","",""
"2020072814","16","7","","1000","","","","","21","255","187","10102","10094","0","66","8","5","25","6","8","100","4","","","","","",""
"2020072815","16","7","","1000","","","","","","250","185","10100","10092","","67","8","5","25","6","6","80","4","8","200","2","","",""
"2020072816","14","7","","1000","","","","","","264","194","10098","10090","","65","7","5","25","6","6","80","4","7","200","0","","",""
"2020072817","13","7","","1000","","","","","","253","196","10097","10089","","71","8","5","25","6","6","70","4","8","200","2","","",""
"2020072818","15","7","","1000","","","","","","250","195","10100","10092","","72","7","5","40","6","7","100","4","","","","","",""
"2020072819","11","5","","1000","","","","","","248","199","10098","10090","","74","6","5","70","3","6","180","0","","","","","",""
"2020072820","12","5","","1000","","","","","","245","199","10097","10089","","76","5","3","50","6","4","70","3","5","180","0","","",""
"2020072821","12","4","","1000","","","","","","243","200","10103","10095","","77","6","4","50","6","5","80","3","6","200","0","","",""
"2020072822","12","5","","1000","","","","","","245","201","10105","10097","","76","7","5","50","6","7","70","4","","","","","",""
"2020072823","11","5","","1000","","","","","","247","202","10108","10100","","76","8","6","45","6","8","70","4","","","","","",""
"2020072824","9","3","","1000","","","","","","247","202","10110","10102","","76","8","3","20","6","6","50","6","8","70","4","","",""
"2020072901","5","3","","1000","","","","","61","240","205","10109","10101","0","81","8","3","15","7","6","30","6","8","70","4","","",""
"2020072902","6","5","","1000","","","","","61","238","207","10103","10095","0","83","8","3","15","7","6","30","6","8","70","4","","",""
"2020072903","7","3","","1000","","","","","61","237","206","10102","10094","0","83","8","4","13","7","6","20","6","8","70","4","","",""
"2020072904","6","6","","600","","","","","63","231","205","10101","10093","35","86","8","4","7","7","6","20","6","8","70","4","","",""
"2020072905","5","4","","1000","","","","","21","231","205","10104","10096","0","85","8","4","6","7","6","20","6","8","70","4","","",""
"2020072906","5","8","","1000","","","","","","230","204","10105","10097","","86","8","4","10","7","6","20","6","8","70","4","","",""
"2020072907","5","6","","1000","","","","","60","232","206","10108","10100","0","85","8","6","7","7","7","20","6","8","50","5","","",""
"2020072908","11","4","","1000","","","","","60","235","206","10111","10103","0","84","8","6","7","7","7","20","6","8","50","5","","",""
"2020072909","12","6","","1000","","","","","60","238","211","10113","10105","15","85","8","5","5","7","7","20","6","8","50","5","","",""
"2020072910","15","9","","1000","","","","","21","246","215","10117","10109","0","83","8","4","5","7","6","15","6","8","100","4","","",""
"2020072911","16","7","","1000","","","","","","245","210","10120","10112","","81","8","3","8","7","7","20","6","8","100","4","","",""
"2020072912","16","5","","600","","","","","61","240","212","10118","10110","5","85","8","4","5","7","7","15","6","8","50","5","","",""
"2020072913","14","5","","450","","","","","63","239","213","10115","10107","30","85","8","5","4","7","7","15","6","8","50","5","","",""
"2020072914","18","4","","900","","","","","60","244","215","10112","10104","0","84","8","5","5","7","7","15","6","8","50","5","","",""
"2020072915","24","6","","600","","","","","10","251","219","10110","10102","0","82","8","6","5","7","8","15","6","","","","","",""
"2020072916","25","6","","900","","","","","10","243","210","10110","10102","","82","8","5","4","7","8","20","6","","","","","",""
"2020072917","26","7","","1000","","","","","","242","208","10112","10104","","81","8","5","4","7","6","20","6","8","50","5","","",""
"2020072918","31","4","","1000","","","","","","242","206","10113","10105","","80","8","3","8","7","6","25","6","8","70","4","","",""
"2020072919","31","4","","700","","","","","10","234","204","10115","10107","","83","8","5","5","7","6","20","6","8","70","4","","",""
"2020072920","33","3","","600","","","","","10","233","204","10116","10108","","84","8","6","5","7","7","20","6","8","70","4","","",""
"2020072921","36","1","","800","","","","","10","233","205","10121","10113","","84","8","5","5","7","7","30","6","8","70","4","","",""
"2020072922","8","1","","800","","","","","10","235","205","10120","10112","","84","8","5","6","7","7","30","6","8","80","4","","",""
"2020072923","35","2","","800","","","","","10","237","207","10124","10116","","83","8","5","5","7","7","25","6","8","100","4","","",""
"2020072924","30","2","","600","","","","","10","236","207","10125","10117","","84","8","5","5","7","7","25","6","8","100","4","","",""
"2020073001","32","2","","500","","","","","10","233","205","10121","10113","","84","8","5","5","7","7","20","6","8","100","4","","",""
"2020073002","4","2","","500","","","","","10","233","206","10120","10112","","85","8","3","5","7","5","35","6","8","120","4","","",""
"2020073003","28","1","","500","","","","","10","230","203","10118","10110","","85","8","3","2","7","5","30","6","8","120","4","","",""
"2020073004","30","4","","450","","","","","10","230","204","10119","10111","","85","8","4","1","7","7","30","6","8","120","4","","",""
"2020073005","27","5","","450","","","","","41","230","204","10124","10116","","85","8","5","1","7","7","30","6","8","120","4","","",""
"2020073006","25","3","","600","","","","","10","226","200","10126","10118","","86","8","6","1","7","8","120","4","","","","","",""
"2020073007","31","5","","500","","","","","41","228","202","10129","10121","","85","8","6","1","7","8","120","4","","","","","",""
"2020073008","28","7","","400","","","","","41","227","200","10136","10128","","85","8","6","1","7","7","30","6","8","120","4","","",""
"2020073009","30","9","","600","","","","","10","234","203","10135","10127","","83","8","6","2","7","7","30","6","8","120","4","","",""
"2020073010","31","7","","900","","","","","10","235","201","10135","10127","","81","8","6","4","7","7","30","6","8","120","4","","",""
"2020073011","24","3","","1000","","","","","","241","197","10141","10133","","76","8","5","10","7","6","30","6","8","120","4","","",""
"2020073012","27","6","","1000","","","","","","245","197","10138","10130","","75","7","5","10","7","6","20","6","7","200","2","","",""
"2020073013","29","5","","1000","","","","","","258","202","10138","10130","","71","6","3","10","7","4","20","6","6","200","0","","",""
"2020073014","28","6","","1000","","","","","","268","202","10132","10124","","67","5","3","20","6","5","200","0","","","","","",""
"2020073015","30","7","","1000","","","","","","255","194","10132","10124","","69","6","2","20","6","6","200","0","","","","","",""
"2020073016","28","4","","1000","","","","","","260","191","10131","10123","","66","6","2","20","6","6","200","0","","","","","",""
"2020073017","23","8","","1000","","","","","","249","192","10134","10126","","71","6","2","20","6","6","200","0","","","","","",""
"2020073018","27","7","","1000","","","","","","245","192","10132","10124","","72","6","2","20","6","6","200","0","","","","","",""
"2020073019","30","6","","1000","","","","","","236","187","10133","10125","","74","5","1","20","6","5","200","0","","","","","",""
"2020073020","27","4","","1000","","","","","","226","184","10131","10123","","77","5","5","200","0","","","","","","","","",""
"2020073021","23","4","","1000","","","","","","223","188","10135","10127","","81","5","5","200","0","","","","","","","","",""
"2020073022","33","3","","1000","","","","","","224","186","10140","10132","","79","5","5","200","0","","","","","","","","",""
"2020073023","23","2","","1000","","","","","","223","182","10141","10133","","77","5","5","200","0","","","","","","","","",""
"2020073024","27","1","","1000","","","","","","225","182","10141","10133","","77","5","1","15","7","5","200","0","","","","","",""
"2020073101","32","1","","1000","","","","","","221","182","10141","10133","","78","5","3","15","7","5","200","0","","","","","",""
"2020073102","9","1","","1000","","","","","","215","183","10143","10135","","82","5","3","10","7","5","200","0","","","","","",""
"2020073103","3","3","","1000","","","","","","216","184","10143","10135","","82","5","3","15","7","5","200","0","","","","","",""
"2020073104","5","4","","1000","","","","","","221","189","10146","10138","","82","6","5","10","7","6","200","0","","","","","",""
"2020073105","10","1","","1000","","","","","","225","191","10144","10136","","81","7","5","10","7","6","20","6","7","120","3","","",""
"2020073106","6","5","","700","","","","","10","223","192","10146","10138","","83","6","3","10","7","5","25","6","6","120","3","","",""
"2020073107","5","4","","700","","","","","10","228","193","10147","10139","","81","7","3","10","7","6","20","6","7","120","3","","",""
"2020073108","6","4","","900","","","","","10","242","197","10148","10140","","76","6","3","12","7","6","25","6","","","","","",""
"2020073109","12","6","","700","","","","","10","252","200","10145","10137","","73","6","3","12","7","6","25","6","","","","","",""
"2020073110","16","8","","500","","","","","10","258","205","10149","10141","","73","7","4","6","7","7","20","6","","","","","",""
"2020073111","17","7","","500","","","","","10","263","211","10151","10143","","73","7","5","10","7","7","30","6","","","","","",""
"2020073112","24","5","","400","","","","","10","271","218","10146","10138","0","73","7","1","10","7","4","30","6","7","200","0","","",""
"2020073113","17","5","","900","","","","","10","278","214","10139","10131","","68","7","5","30","6","7","200","0","","","","","",""
"2020073114","21","8","","1000","","","","","","278","214","10136","10128","","68","7","2","10","7","5","30","6","7","200","0","","",""
"2020073115","23","8","","1000","","","","","","268","211","10133","10125","","71","7","4","10","7","7","40","6","","","","","",""
"2020073116","23","10","","1000","","","","","","260","209","10132","10124","","74","7","4","15","7","7","50","6","","","","","",""
"2020073117","23","9","","1000","","","","","","250","214","10130","10122","","81","7","4","5","7","7","50","6","","","","","",""
"2020073118","23","8","","400","","","","","41","246","215","10126","10118","","83","7","5","1","7","7","5","7","","","","","",""
"2020073119","24","6","","400","","","","","10","245","215","10125","10117","","83","7","5","2","7","7","30","6","","","","","",""
"2020073120","21","4","","400","","","","","10","245","216","10125","10117","","84","7","5","2","7","7","30","6","","","","","",""
"2020073121","21","7","","250","","","","","61","244","218","10126","10118","5","85","8","5","1","7","7","30","6","8","70","5","","",""
"2020073122","21","8","","250","","","","","61","242","217","10126","10118","0","86","8","5","1","7","7","30","6","8","70","5","","",""
"2020073123","20","5","","350","","","","","61","239","214","10130","10122","0","86","8","5","1","7","7","30","6","8","70","5","","",""
