"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018012222","32","14","","600","","","","","10","-33","-75","10174","10165","","72","2","2","30","6","","","","","","","","",""
"2018012223","31","15","","600","","","","","10","-42","-79","10185","10176","","75","2","2","30","6","","","","","","","","",""
"2018012224","31","16","","600","","","","","10","-49","-92","10189","10180","","72","4","2","15","7","4","30","6","","","","","",""
"2018012301","33","20","","1000","","","","","","-64","-118","10194","10185","","65","4","4","30","6","","","","","","","","",""
"2018012302","33","18","","1000","","","","","","-81","-185","10196","10187","","43","1","1","30","6","","","","","","","","",""
"2018012303","31","12","","1000","","","","","","-81","-175","10206","10197","","46","0","","","","","","","","","","","",""
"2018012304","30","17","","1000","","","","","","-86","-162","10208","10199","","54","0","","","","","","","","","","","",""
"2018012305","31","18","","1000","","","","","","-97","-170","10217","10208","","55","0","","","","","","","","","","","",""
"2018012306","33","20","","1000","","","","","","-109","-181","10231","10222","","55","0","","","","","","","","","","","",""
"2018012307","32","21","","1000","","","","","","-117","-239","10244","10235","","36","0","","","","","","","","","","","",""
"2018012308","31","21","","1000","","","","","","-122","-256","10256","10247","","32","0","","","","","","","","","","","",""
"2018012309","32","19","","1000","","","","","","-117","-250","10266","10257","","32","0","","","","","","","","","","","",""
"2018012310","33","18","","1000","","","","","","-111","-256","10276","10267","","29","2","2","30","6","","","","","","","","",""
"2018012311","33","14","","1000","","","","","","-109","-252","10277","10268","","30","1","1","30","6","","","","","","","","",""
"2018012312","33","10","","1000","","","","","","-104","-222","10272","10263","","37","0","","","","","","","","","","","",""
"2018012313","33","10","","1000","","","","","","-97","-225","10264","10255","","34","0","","","","","","","","","","","",""
"2018012314","34","13","","1000","","","","","","-96","-217","10256","10247","","36","1","1","30","6","","","","","","","","",""
"2018012315","33","10","","1000","","","","","","-94","-210","10253","10244","","38","2","2","30","6","","","","","","","","",""
"2018012316","32","11","","1000","","","","","","-96","-202","10250","10241","","41","2","2","30","6","","","","","","","","",""
"2018012317","33","13","","1000","","","","","","-103","-197","10253","10244","","46","4","4","30","6","","","","","","","","",""
"2018012318","32","11","","1000","","","","","","-107","-187","10256","10247","","51","3","3","30","6","","","","","","","","",""
"2018012319","32","13","","1000","","","","","","-106","-192","10261","10252","","49","1","1","30","6","","","","","","","","",""
"2018012320","33","14","","1000","","","","","","-113","-193","10265","10256","","51","0","","","","","","","","","","","",""
"2018012321","36","12","","1000","","","","","","-120","-192","10270","10261","","54","1","1","25","6","","","","","","","","",""
"2018012322","33","19","","1000","","","","","","-121","-216","10275","10266","","45","1","1","25","6","","","","","","","","",""
"2018012323","34","20","","1000","","","","","","-124","-238","10285","10276","","38","0","","","","","","","","","","","",""
"2018012324","35","18","","1000","","","","","","-127","-251","10288","10279","","34","0","","","","","","","","","","","",""
"2018012401","35","15","","1000","","","","","","-130","-247","10291","10282","","36","0","","","","","","","","","","","",""
"2018012402","36","12","","1000","","","","","","-132","-257","10292","10283","","34","0","","","","","","","","","","","",""
"2018012403","36","15","","1000","","","","","","-134","-271","10299","10290","","30","0","","","","","","","","","","","",""
"2018012404","36","14","","1000","","","","","","-138","-271","10298","10289","","31","0","","","","","","","","","","","",""
"2018012405","36","15","","1000","","","","","","-140","-281","10294","10285","","29","0","","","","","","","","","","","",""
"2018012406","36","13","","1000","","","","","","-141","-281","10297","10288","","29","0","","","","","","","","","","","",""
"2018012407","36","13","","1000","","","","","","-139","-279","10302","10293","","30","0","","","","","","","","","","","",""
"2018012408","36","16","","1000","","","","","","-139","-272","10304","10295","","31","1","1","25","6","","","","","","","","",""
"2018012409","35","16","","1000","","","","","","-131","-277","10309","10300","","28","1","1","25","6","","","","","","","","",""
"2018012410","34","18","","1000","","","","","","-122","-267","10313","10304","","29","0","","","","","","","","","","","",""
"2018012411","35","20","","1000","","","","","","-114","-265","10314","10305","","27","0","","","","","","","","","","","",""
"2018012412","35","17","","1000","","","","","","-110","-253","10308","10299","","30","0","","","","","","","","","","","",""
"2018012413","34","23","","1000","","","","","","-105","-255","10300","10291","","28","0","","","","","","","","","","","",""
"2018012414","33","19","","1000","","","","","","-103","-240","10296","10287","","31","0","","","","","","","","","","","",""
"2018012415","33","21","","1000","","","","","","-103","-255","10299","10290","","28","1","1","25","6","","","","","","","","",""
"2018012416","35","16","","1000","","","","","","-103","-236","10298","10289","","33","1","1","25","6","","","","","","","","",""
"2018012417","34","12","","1000","","","","","","-115","-238","10298","10289","","35","1","1","25","6","","","","","","","","",""
"2018012418","35","9","","1000","","","","","","-122","-235","10295","10286","","38","2","2","25","6","","","","","","","","",""
"2018012419","36","11","","1000","","","","","","-128","-252","10299","10290","","34","2","2","180","0","","","","","","","","",""
"2018012420","33","10","","1000","","","","","","-136","-246","10306","10297","","39","1","1","180","0","","","","","","","","",""
"2018012421","35","14","","1000","","","","","","-137","-245","10310","10301","","39","1","1","180","0","","","","","","","","",""
"2018012422","36","11","","1000","","","","","","-140","-254","10315","10306","","37","1","1","200","0","","","","","","","","",""
"2018012423","36","11","","1000","","","","","","-141","-250","10314","10305","","39","1","1","200","0","","","","","","","","",""
"2018012424","36","12","","1000","","","","","","-140","-266","10314","10305","","33","4","4","200","0","","","","","","","","",""
"2018012501","36","12","","1000","","","","","","-137","-260","10314","10305","","34","5","5","200","0","","","","","","","","",""
"2018012502","35","12","","1000","","","","","","-139","-265","10316","10307","","33","1","1","200","0","","","","","","","","",""
"2018012503","34","8","","1000","","","","","","-141","-262","10321","10312","","35","1","1","200","0","","","","","","","","",""
"2018012504","32","9","","1000","","","","","","-138","-240","10318","10309","","42","1","1","200","0","","","","","","","","",""
"2018012505","36","11","","1000","","","","","","-136","-242","10315","10306","","40","4","4","200","0","","","","","","","","",""
"2018012506","36","9","","1000","","","","","","-142","-262","10320","10311","","35","2","2","200","0","","","","","","","","",""
"2018012507","35","11","","1000","","","","","","-145","-276","10325","10316","","32","2","2","200","0","","","","","","","","",""
"2018012508","34","12","","1000","","","","","","-145","-277","10329","10320","","31","3","3","200","0","","","","","","","","",""
"2018012509","35","10","","1000","","","","","","-141","-280","10333","10324","","30","3","3","200","0","","","","","","","","",""
"2018012510","36","12","","1000","","","","","","-135","-284","10330","10321","","27","3","3","200","0","","","","","","","","",""
"2018012511","1","10","","1000","","","","","","-123","-277","10332","10323","","26","3","3","200","0","","","","","","","","",""
"2018012512","33","13","","1000","","","","","","-110","-264","10321","10312","","27","3","3","200","0","","","","","","","","",""
"2018012513","32","11","","1000","","","","","","-107","-254","10314","10305","","29","3","3","200","0","","","","","","","","",""
"2018012514","32","12","","1000","","","","","","-98","-231","10308","10299","","33","2","2","200","0","","","","","","","","",""
"2018012515","33","14","","1000","","","","","","-93","-226","10305","10296","","33","3","1","30","6","3","200","0","","","","","",""
"2018012516","31","14","","1000","","","","","","-103","-227","10305","10296","","35","4","1","30","6","4","200","0","","","","","",""
"2018012517","33","17","","1000","","","","","","-109","-224","10300","10291","","38","5","5","200","0","","","","","","","","",""
"2018012518","34","17","","1000","","","","","","-118","-248","10302","10293","","33","6","6","200","0","","","","","","","","",""
"2018012519","34","18","","1000","","","","","","-125","-254","10308","10299","","33","4","4","200","0","","","","","","","","",""
"2018012520","34","17","","1000","","","","","","-130","-247","10308","10299","","36","2","2","200","0","","","","","","","","",""
"2018012521","35","15","","1000","","","","","","-131","-244","10308","10299","","38","2","2","200","0","","","","","","","","",""
"2018012522","34","17","","1000","","","","","","-132","-259","10306","10297","","33","0","","","","","","","","","","","",""
"2018012523","35","17","","1000","","","","","","-130","-236","10304","10295","","40","0","","","","","","","","","","","",""
"2018012524","35","16","","1000","","","","","","-134","-236","10304","10295","","42","0","","","","","","","","","","","",""
"2018012601","35","16","","1000","","","","","","-136","-249","10300","10291","","38","0","","","","","","","","","","","",""
"2018012602","35","17","","1000","","","","","","-141","-257","10303","10294","","37","0","","","","","","","","","","","",""
"2018012603","35","17","","1000","","","","","","-147","-270","10307","10298","","34","0","","","","","","","","","","","",""
"2018012604","34","15","","1000","","","","","","-153","-252","10309","10300","","42","0","","","","","","","","","","","",""
"2018012605","34","14","","1000","","","","","","-155","-254","10307","10298","","42","0","","","","","","","","","","","",""
"2018012606","33","17","","1000","","","","","","-160","-259","10307","10298","","42","0","","","","","","","","","","","",""
"2018012607","34","14","","1000","","","","","","-160","-254","10314","10305","","44","0","","","","","","","","","","","",""
"2018012608","32","11","","1000","","","","","","-160","-257","10318","10309","","43","0","","","","","","","","","","","",""
"2018012609","32","13","","1000","","","","","","-153","-252","10320","10311","","42","0","","","","","","","","","","","",""
"2018012610","33","18","","1000","","","","","","-145","-253","10323","10314","","39","0","","","","","","","","","","","",""
"2018012611","32","15","","1000","","","","","","-142","-258","10325","10316","","36","0","","","","","","","","","","","",""
"2018012612","33","15","","1000","","","","","","-134","-246","10317","10308","","38","0","","","","","","","","","","","",""
"2018012613","34","15","","1000","","","","","","-129","-255","10307","10298","","34","0","","","","","","","","","","","",""
"2018012614","33","12","","1000","","","","","","-122","-264","10305","10296","","29","0","","","","","","","","","","","",""
"2018012615","34","8","","1000","","","","","","-117","-260","10300","10291","","29","0","","","","","","","","","","","",""
"2018012616","36","9","","1000","","","","","","-117","-261","10300","10291","","29","0","","","","","","","","","","","",""
"2018012617","35","9","","1000","","","","","","-117","-256","10302","10293","","30","0","","","","","","","","","","","",""
"2018012618","34","11","","1000","","","","","","-126","-252","10305","10296","","34","0","","","","","","","","","","","",""
"2018012619","1","8","","1000","","","","","","-132","-262","10306","10297","","33","0","","","","","","","","","","","",""
"2018012620","36","7","","1000","","","","","","-134","-255","10309","10300","","35","0","","","","","","","","","","","",""
"2018012621","35","4","","1000","","","","","","-143","-250","10318","10309","","39","0","","","","","","","","","","","",""
"2018012622","36","6","","1000","","","","","","-134","-240","10319","10310","","40","0","","","","","","","","","","","",""
"2018012623","1","6","","1000","","","","","","-129","-256","10317","10308","","33","0","","","","","","","","","","","",""
"2018012624","36","5","","1000","","","","","","-140","-240","10321","10312","","42","0","","","","","","","","","","","",""
"2018012701","6","2","","1000","","","","","","-137","-239","10318","10309","","41","0","","","","","","","","","","","",""
"2018012702","4","2","","1000","","","","","","-141","-229","10318","10309","","47","0","","","","","","","","","","","",""
"2018012703","1","2","","1000","","","","","","-142","-234","10327","10318","","45","0","","","","","","","","","","","",""
"2018012704","7","3","","1000","","","","","","-152","-230","10321","10312","","51","0","","","","","","","","","","","",""
"2018012705","7","2","","1000","","","","","","-139","-221","10319","10310","","50","2","2","180","0","","","","","","","","",""
"2018012706","7","5","","1000","","","","","","-136","-219","10317","10308","","49","2","2","180","0","","","","","","","","",""
"2018012707","8","5","","1000","","","","","","-140","-223","10316","10307","","49","1","1","180","0","","","","","","","","",""
"2018012708","6","4","","1000","","","","","","-141","-222","10317","10308","","50","0","","","","","","","","","","","",""
"2018012709","5","4","","1000","","","","","","-121","-210","10320","10311","","47","0","","","","","","","","","","","",""
"2018012710","4","6","","1000","","","","","","-112","-233","10320","10311","","36","0","","","","","","","","","","","",""
"2018012711","3","4","","1000","","","","","","-96","-226","10323","10314","","34","0","","","","","","","","","","","",""
"2018012712","2","3","","1000","","","","","","-85","-244","10317","10308","","26","0","","","","","","","","","","","",""
"2018012713","28","2","","1000","","","","","","-78","-243","10302","10293","","25","1","1","180","0","","","","","","","","",""
"2018012714","32","3","","1000","","","","","","-69","-233","10291","10282","","26","1","1","180","0","","","","","","","","",""
"2018012715","29","5","","1000","","","","","","-63","-220","10286","10277","","28","1","1","180","0","","","","","","","","",""
"2018012716","29","7","","1000","","","","","","-64","-195","10285","10276","","34","0","","","","","","","","","","","",""
"2018012717","30","5","","1000","","","","","","-69","-182","10279","10270","","40","0","","","","","","","","","","","",""
"2018012718","32","5","","1000","","","","","","-75","-178","10274","10265","","43","0","","","","","","","","","","","",""
"2018012719","32","3","","1000","","","","","","-74","-155","10272","10263","","52","2","2","180","0","","","","","","","","",""
"2018012720","26","2","","1000","","","","","","-71","-159","10271","10262","","49","2","2","180","0","","","","","","","","",""
"2018012721","27","2","","1000","","","","","","-70","-151","10273","10264","","52","4","2","30","6","4","180","0","","","","","",""
"2018012722","7","4","","1000","","","","","","-70","-140","10268","10259","","57","5","2","30","6","5","150","3","","","","","",""
"2018012723","6","2","","1000","","","","","","-68","-133","10260","10251","","60","5","2","30","6","5","130","3","","","","","",""
"2018012724","35","1","","1000","","","","","","-67","-132","10262","10253","","59","5","2","30","6","5","130","3","","","","","",""
"2018012801","31","1","","1000","","","","","","-64","-140","10264","10255","","54","5","2","30","6","5","130","3","","","","","",""
"2018012802","33","8","","1000","","","","","","-55","-168","10261","10252","","40","7","3","30","6","7","90","3","","","","","",""
"2018012803","33","6","","1000","","","","","","-54","-148","10257","10248","","47","7","3","30","6","7","80","3","","","","","",""
"2018012804","33","7","","1000","","","","","","-53","-193","10252","10243","","32","7","3","30","6","7","80","3","","","","","",""
"2018012805","36","5","","1000","","","","","","-53","-191","10240","10231","","33","7","4","30","6","7","80","3","","","","","",""
"2018012806","35","4","","1000","","","","","","-68","-191","10236","10227","","37","5","2","30","6","5","100","3","","","","","",""
"2018012807","34","5","","1000","","","","","","-77","-177","10241","10232","","44","5","2","30","6","5","100","3","","","","","",""
"2018012808","35","5","","1000","","","","","","-63","-170","10243","10234","","42","5","3","30","6","5","120","3","","","","","",""
"2018012809","2","2","","1000","","","","","","-50","-193","10235","10226","","31","2","2","40","6","","","","","","","","",""
"2018012810","36","3","","1000","","","","","","-38","-190","10240","10231","","30","0","","","","","","","","","","","",""
"2018012811","33","5","","1000","","","","","","-27","-222","10235","10226","","21","0","","","","","","","","","","","",""
"2018012812","32","6","","1000","","","","","","-25","-195","10228","10219","","26","0","","","","","","","","","","","",""
"2018012813","29","8","","1000","","","","","","-25","-199","10218","10209","","25","0","","","","","","","","","","","",""
"2018012814","29","13","","1000","","","","","","-22","-175","10218","10209","","30","0","","","","","","","","","","","",""
"2018012815","30","13","","1000","","","","","","-19","-202","10216","10207","","23","0","","","","","","","","","","","",""
"2018012816","32","13","","1000","","","","","","-26","-185","10220","10211","","28","0","","","","","","","","","","","",""
"2018012817","32","17","","1000","","","","","","-38","-165","10224","10215","","37","0","","","","","","","","","","","",""
"2018012818","32","13","","1000","","","","","","-48","-161","10224","10215","","41","5","5","180","0","","","","","","","","",""
"2018012819","33","11","","1000","","","","","","-63","-177","10233","10224","","40","7","2","30","6","7","180","0","","","","","",""
"2018012820","31","8","","1000","","","","","","-60","-176","10239","10230","","39","4","2","30","6","4","180","0","","","","","",""
"2018012821","32","8","","1000","","","","","","-62","-157","10241","10232","","47","2","2","30","6","","","","","","","","",""
"2018012822","33","11","","1000","","","","","","-70","-155","10243","10234","","50","2","2","180","0","","","","","","","","",""
"2018012823","36","7","","1000","","","","","","-79","-162","10242","10233","","51","2","2","180","0","","","","","","","","",""
"2018012824","1","5","","1000","","","","","","-98","-165","10240","10231","","58","0","","","","","","","","","","","",""
"2018012901","36","4","","1000","","","","","","-85","-164","10238","10229","","52","0","","","","","","","","","","","",""
"2018012902","35","7","","1000","","","","","","-103","-163","10241","10232","","61","0","","","","","","","","","","","",""
"2018012903","32","12","","1000","","","","","","-83","-169","10242","10233","","50","0","","","","","","","","","","","",""
"2018012904","32","14","","1000","","","","","","-83","-195","10238","10229","","40","0","","","","","","","","","","","",""
"2018012905","34","13","","1000","","","","","","-84","-224","10235","10226","","31","0","","","","","","","","","","","",""
"2018012906","36","8","","1000","","","","","","-96","-238","10235","10226","","30","0","","","","","","","","","","","",""
"2018012907","36","9","","1000","","","","","","-90","-239","10238","10229","","29","4","4","35","6","","","","","","","","",""
"2018012908","36","9","","1000","","","","","","-94","-233","10247","10238","","31","3","3","35","6","","","","","","","","",""
"2018012909","35","10","","1000","","","","","","-88","-257","10254","10245","","24","5","2","35","6","5","180","0","","","","","",""
"2018012910","35","13","","1000","","","","","","-78","-257","10256","10247","","22","2","2","180","0","","","","","","","","",""
"2018012911","35","13","","1000","","","","","","-71","-237","10258","10249","","25","0","","","","","","","","","","","",""
"2018012912","32","11","","1000","","","","","","-65","-211","10251","10242","","30","0","","","","","","","","","","","",""
"2018012913","31","9","","1000","","","","","","-56","-211","10245","10236","","28","0","","","","","","","","","","","",""
"2018012914","32","12","","1000","","","","","","-51","-200","10239","10230","","30","1","1","40","6","","","","","","","","",""
"2018012915","33","12","","1000","","","","","","-49","-191","10239","10230","","32","2","2","40","6","","","","","","","","",""
"2018012916","30","13","","1000","","","","","","-45","-181","10238","10229","","34","2","2","35","6","","","","","","","","",""
"2018012917","29","10","","1000","","","","","","-52","-171","10242","10233","","38","2","2","35","6","","","","","","","","",""
"2018012918","29","7","","1000","","","","","","-59","-164","10245","10236","","43","1","1","35","6","","","","","","","","",""
"2018012919","32","9","","1000","","","","","","-59","-149","10251","10242","","49","1","1","30","6","","","","","","","","",""
"2018012920","33","12","","1000","","","","","","-62","-142","10254","10245","","53","1","1","30","6","","","","","","","","",""
"2018012921","35","11","","1000","","","","","","-71","-169","10260","10251","","45","0","","","","","","","","","","","",""
"2018012922","36","8","","1000","","","","","","-79","-175","10261","10252","","46","0","","","","","","","","","","","",""
"2018012923","36","4","","1000","","","","","","-101","-180","10263","10254","","52","0","","","","","","","","","","","",""
"2018012924","6","2","","1000","","","","","","-95","-176","10261","10252","","52","0","","","","","","","","","","","",""
"2018013001","4","3","","1000","","","","","","-103","-182","10261","10252","","52","0","","","","","","","","","","","",""
"2018013002","15","1","","1000","","","","","","-100","-184","10262","10253","","50","0","","","","","","","","","","","",""
"2018013003","19","2","","1000","","","","","","-94","-174","10267","10258","","52","0","","","","","","","","","","","",""
"2018013004","26","2","","1000","","","","","","-115","-183","10267","10258","","57","0","","","","","","","","","","","",""
"2018013005","29","5","","1000","","","","","","-85","-166","10267","10258","","52","0","","","","","","","","","","","",""
"2018013006","32","6","","1000","","","","","","-94","-182","10263","10254","","48","0","","","","","","","","","","","",""
"2018013007","14","2","","1000","","","","","","-101","-176","10265","10256","","54","0","","","","","","","","","","","",""
"2018013008","11","2","","1000","","","","","","-102","-172","10268","10259","","56","0","","","","","","","","","","","",""
"2018013009","14","3","","1000","","","","","","-53","-138","10274","10265","","51","2","2","30","6","","","","","","","","",""
"2018013010","14","8","","1000","","","","","","-45","-131","10273","10264","","51","3","1","15","7","3","40","6","","","","","",""
"2018013011","15","9","","1000","","","","","70","-33","-109","10274","10265","0","55","5","1","15","7","3","30","6","5","70","3","","",""
"2018013012","17","7","","700","","","","","71","-31","-101","10265","10256","0","58","7","5","25","6","7","70","3","","","","","",""
"2018013013","18","6","","1000","","","","","71","-28","-102","10260","10251","0","57","7","5","25","6","7","70","3","","","","","",""
"2018013014","21","8","","300","","","","","71","-27","-64","10257","10248","0","75","8","2","10","7","5","25","6","8","70","4","","",""
"2018013015","16","7","","200","","","","","71","-28","-45","10250","10241","0","87","8","2","5","7","6","25","6","8","70","4","","",""
"2018013016","13","4","","200","","","","","71","-18","-33","10248","10239","0","89","8","2","5","7","6","25","6","8","70","4","","",""
"2018013017","25","6","","160","","","","","71","-10","-23","10247","10238","6","90","8","2","5","7","6","25","6","8","70","5","","",""
"2018013018","26","6","","700","","","","","10","-8","-19","10248","10239","2","91","8","2","5","7","5","25","6","8","70","4","","",""
"2018013019","25","4","","1000","","","","","70","-6","-19","10247","10238","0","90","7","5","25","6","7","70","3","","","","","",""
"2018013020","24","6","","1000","","","","","22","-6","-34","10249","10240","0","81","5","5","30","6","","","","","","","","",""
"2018013021","25","8","","1000","","","","","","-1","-46","10254","10245","","71","3","3","40","6","","","","","","","","",""
"2018013022","24","10","","1000","","","","","","-1","-46","10258","10249","","71","2","2","40","6","","","","","","","","",""
"2018013023","25","10","","1000","","","","","","7","-40","10260","10251","","70","2","2","40","6","","","","","","","","",""
"2018013024","25","10","","1000","","","","","","8","-41","10263","10254","","69","4","4","40","6","","","","","","","","",""
"2018013101","26","10","","1000","","","","","","5","-45","10260","10251","","69","4","4","40","6","","","","","","","","",""
"2018013102","27","12","","1000","","","","","","7","-43","10259","10250","","69","4","4","40","6","","","","","","","","",""
"2018013103","28","12","","1000","","","","","","2","-51","10262","10253","","67","4","3","40","6","4","200","0","","","","","",""
"2018013104","31","9","","1000","","","","","","-7","-55","10261","10252","","69","6","3","40","6","6","200","0","","","","","",""
"2018013105","33","11","","1000","","","","","","-24","-70","10265","10256","","70","3","2","40","6","3","200","0","","","","","",""
"2018013106","32","9","","1000","","","","","","-30","-68","10278","10269","","74","7","2","40","6","7","200","0","","","","","",""
"2018013107","33","4","","1000","","","","","","-51","-84","10281","10272","","77","7","2","40","6","7","200","0","","","","","",""
"2018013108","35","2","","1000","","","","","","-38","-72","10285","10276","","77","7","2","40","6","7","200","0","","","","","",""
"2018013109","2","3","","1000","","","","","","-33","-70","10292","10283","","75","7","2","40","6","7","200","0","","","","","",""
"2018013110","3","3","","1000","","","","","","-16","-103","10293","10284","","51","7","2","40","6","7","200","0","","","","","",""
"2018013111","33","4","","1000","","","","","","-8","-120","10291","10282","","42","7","2","40","6","7","200","0","","","","","",""
"2018013112","29","2","","1000","","","","","","-6","-123","10289","10280","","40","7","2","30","6","4","120","3","7","200","0","","",""
"2018013113","35","3","","1000","","","","","","-5","-116","10280","10271","","43","7","2","30","6","4","120","3","7","200","0","","",""
"2018013114","33","4","","1000","","","","","","-8","-134","10277","10268","","38","7","4","80","3","7","200","0","","","","","",""
"2018013115","33","4","","1000","","","","","","-5","-136","10274","10265","","36","7","4","80","3","7","200","0","","","","","",""
"2018013116","33","5","","1000","","","","","","-6","-149","10274","10265","","33","6","2","30","6","6","200","0","","","","","",""
"2018013117","33","5","","1000","","","","","","-11","-151","10279","10270","","33","7","4","80","3","7","200","0","","","","","",""
"2018013118","32","4","","1000","","","","","","-14","-141","10282","10273","","37","7","4","70","3","7","200","0","","","","","",""
"2018013119","32","5","","1000","","","","","","-23","-130","10286","10277","","43","7","3","30","6","7","150","3","","","","","",""
"2018013120","35","3","","1000","","","","","","-36","-104","10287","10278","","59","7","4","30","6","7","150","3","","","","","",""
"2018013121","9","1","","1000","","","","","","-27","-102","10292","10283","","56","7","3","30","6","7","150","3","","","","","",""
"2018013122","19","1","","1000","","","","","","-39","-110","10292","10283","","57","2","2","140","3","","","","","","","","",""
"2018013123","28","2","","1000","","","","","","-26","-114","10292","10283","","50","3","3","140","3","","","","","","","","",""
