"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020022305","31","8","","1000","","","","","","8","-69","10306","10297","","56","0","","","","","","","","","","","",""
"2020022306","31","6","","1000","","","","","","-1","-76","10306","10297","","57","0","","","","","","","","","","","",""
"2020022307","32","5","","1000","","","","","","-4","-73","10303","10294","","59","0","","","","","","","","","","","",""
"2020022308","12","1","","1000","","","","","","20","-58","10308","10299","","56","0","","","","","","","","","","","",""
"2020022309","36","2","","1000","","","","","","36","-58","10313","10304","","50","0","","","","","","","","","","","",""
"2020022310","29","4","","1000","","","","","","48","-59","10313","10305","","45","0","","","","","","","","","","","",""
"2020022311","27","6","","1000","","","","","","55","-68","10314","10306","","40","1","1","25","6","","","","","","","","",""
"2020022312","25","8","","1000","","","","","","59","-64","10312","10304","","41","1","1","25","6","","","","","","","","",""
"2020022313","25","10","","1000","","","","","","62","-54","10301","10293","","43","1","1","25","6","","","","","","","","",""
"2020022314","22","10","","1000","","","","","","64","-60","10292","10284","","40","1","1","25","6","","","","","","","","",""
"2020022315","22","11","","1000","","","","","","59","-45","10286","10278","","47","1","1","25","6","","","","","","","","",""
"2020022316","23","11","","1000","","","","","","58","-48","10283","10275","","46","1","1","25","6","","","","","","","","",""
"2020022317","22","13","","1000","","","","","","53","-40","10280","10272","","51","1","1","200","0","","","","","","","","",""
"2020022318","23","10","","1000","","","","","","43","-44","10276","10268","","53","1","1","200","0","","","","","","","","",""
"2020022319","23","8","","1000","","","","","","37","-38","10279","10270","","58","1","1","200","0","","","","","","","","",""
"2020022320","24","7","","1000","","","","","","35","-39","10282","10273","","58","0","","","","","","","","","","","",""
"2020022321","20","7","","1000","","","","","","36","-29","10276","10267","","62","0","","","","","","","","","","","",""
"2020022322","19","6","","1000","","","","","","33","-23","10278","10269","","66","1","1","200","0","","","","","","","","",""
"2020022323","18","6","","1000","","","","","","33","-21","10277","10268","","67","3","3","70","3","","","","","","","","",""
"2020022324","16","7","","1000","","","","","","39","-8","10273","10265","","71","5","5","70","3","","","","","","","","",""
"2020022401","16","9","","1000","","","","","","33","-9","10270","10261","","74","5","5","70","3","","","","","","","","",""
"2020022402","15","10","","1000","","","","","","23","-13","10267","10258","","77","5","5","70","3","","","","","","","","",""
"2020022403","15","8","","700","","","","","10","2","-24","10264","10255","","82","1","1","200","0","","","","","","","","",""
"2020022404","15","10","","900","","","","","10","7","-24","10260","10251","","79","2","2","200","0","","","","","","","","",""
"2020022405","15","9","","1000","","","","","","8","-24","10260","10251","","79","4","3","17","7","4","200","0","","","","","",""
"2020022406","14","7","","1000","","","","","","10","-28","10262","10253","","75","4","2","16","7","4","200","0","","","","","",""
"2020022407","15","8","","1000","","","","","","5","-31","10259","10250","","76","3","2","15","7","3","200","0","","","","","",""
"2020022408","15","9","","1000","","","","","","21","-25","10264","10255","","71","0","","","","","","","","","","","",""
"2020022409","15","10","","1000","","","","","","40","-24","10265","10257","","63","0","","","","","","","","","","","",""
"2020022410","15","13","","1000","","","","","","54","-19","10262","10254","","59","2","2","35","6","","","","","","","","",""
"2020022411","15","11","","1000","","","","","","65","-22","10259","10251","","54","2","2","35","6","","","","","","","","",""
"2020022412","16","9","","1000","","","","","","79","-8","10254","10246","","54","2","2","35","6","","","","","","","","",""
"2020022413","17","7","","1000","","","","","","90","10","10248","10240","","57","4","4","180","0","","","","","","","","",""
"2020022414","18","5","","1000","","","","","","92","15","10241","10233","","59","6","2","30","6","6","180","0","","","","","",""
"2020022415","21","4","","1000","","","","","","101","11","10235","10227","","54","8","2","30","6","8","180","2","","","","","",""
"2020022416","22","2","","1000","","","","","","105","10","10232","10224","","52","8","2","30","6","8","180","2","","","","","",""
"2020022417","29","5","","1000","","","","","","99","24","10227","10219","","60","6","2","30","6","6","180","0","","","","","",""
"2020022418","3","3","","1000","","","","","","87","23","10223","10215","","64","6","2","30","6","6","180","0","","","","","",""
"2020022419","4","3","","1000","","","","","","73","14","10224","10216","","66","6","2","30","6","6","180","0","","","","","",""
"2020022420","32","1","","1000","","","","","","67","11","10231","10223","","67","8","2","30","6","8","170","2","","","","","",""
"2020022421","6","6","","1000","","","","","","74","20","10220","10212","","68","8","2","30","6","5","130","3","8","170","2","","",""
"2020022422","5","6","","1000","","","","","","74","27","10221","10213","","72","8","2","30","6","8","120","4","","","","","",""
"2020022423","6","8","","800","","","","","10","71","31","10216","10208","","76","8","3","45","6","8","100","4","","","","","",""
"2020022424","6","7","","800","","","","","10","75","28","10211","10203","","72","8","3","25","6","8","90","4","","","","","",""
"2020022501","6","4","","400","","","","","61","66","36","10211","10203","5","81","8","6","40","6","8","90","4","","","","","",""
"2020022502","7","4","","400","","","","","61","62","40","10208","10200","10","86","8","6","50","6","8","90","4","","","","","",""
"2020022503","5","9","","350","","","","","61","62","42","10198","10190","15","87","8","6","45","6","8","80","5","","","","","",""
"2020022504","5","10","","280","","","","","61","52","35","10191","10183","5","89","8","6","30","6","8","80","5","","","","","",""
"2020022505","7","9","","330","","","","","61","59","38","10181","10173","10","86","8","6","25","6","8","80","5","","","","","",""
"2020022506","9","5","","420","","","","","61","60","32","10179","10171","0","82","8","6","35","6","8","80","5","","","","","",""
"2020022507","6","8","","420","","","","","61","60","32","10170","10162","5","82","8","6","45","6","8","80","5","","","","","",""
"2020022508","5","8","","280","","","","","63","55","36","10180","10172","25","88","8","6","45","6","8","80","5","","","","","",""
"2020022509","6","13","","280","","","","","63","52","37","10178","10170","40","90","8","2","10","7","6","45","6","8","80","5","","",""
"2020022510","5","14","","280","","","","","61","50","35","10169","10161","15","90","8","2","10","7","6","45","6","8","80","5","","",""
"2020022511","6","11","","280","","","","","61","59","42","10157","10149","15","89","8","2","10","7","6","45","6","8","80","5","","",""
"2020022512","5","11","","600","","","","","60","61","41","10157","10149","5","87","8","2","10","7","6","45","6","8","80","5","","",""
"2020022513","5","12","","800","","","","","60","67","45","10156","10148","0","86","8","2","10","7","6","45","6","8","80","5","","",""
"2020022514","6","11","","1000","","","","","21","78","45","10149","10141","0","79","6","2","10","7","3","45","6","6","100","4","","",""
"2020022515","5","16","","1000","","","","","","92","45","10147","10139","","72","5","2","10","7","3","45","6","5","120","3","","",""
"2020022516","5","11","","1000","","","","","","101","43","10153","10145","","67","7","3","45","6","7","120","3","","","","","",""
"2020022517","5","12","","1000","","","","","","101","40","10159","10151","","66","6","3","45","6","6","120","3","","","","","",""
"2020022518","4","9","","1000","","","","","","92","33","10165","10157","","67","4","2","30","6","4","120","3","","","","","",""
"2020022519","3","10","","1000","","","","","","75","23","10178","10170","","70","4","2","30","6","4","120","3","","","","","",""
"2020022520","4","13","","1000","","","","","","69","8","10185","10177","","65","4","2","30","6","4","120","3","","","","","",""
"2020022521","4","13","","1000","","","","","","60","0","10197","10189","","65","2","2","30","6","","","","","","","","",""
"2020022522","5","11","","1000","","","","","","52","-5","10203","10195","","66","0","","","","","","","","","","","",""
"2020022523","5","9","","1000","","","","","","47","-5","10206","10198","","69","0","","","","","","","","","","","",""
"2020022524","6","8","","1000","","","","","","43","-7","10208","10200","","69","0","","","","","","","","","","","",""
"2020022601","6","6","","1000","","","","","","39","-8","10209","10201","","71","0","","","","","","","","","","","",""
"2020022602","4","7","","1000","","","","","","33","-8","10216","10208","","74","0","","","","","","","","","","","",""
"2020022603","4","7","","1000","","","","","","32","-8","10218","10210","","74","0","","","","","","","","","","","",""
"2020022604","3","9","","1000","","","","","","34","-7","10219","10211","","74","4","4","50","6","","","","","","","","",""
"2020022605","4","9","","1000","","","","","","38","-8","10222","10214","","72","4","4","50","6","","","","","","","","",""
"2020022606","4","11","","1000","","","","","","35","-10","10225","10217","","72","5","2","50","6","5","70","3","","","","","",""
"2020022607","4","9","","1000","","","","","","33","-10","10229","10221","","73","2","2","65","3","","","","","","","","",""
"2020022608","6","4","","1000","","","","","","38","-8","10237","10229","","71","3","3","65","3","","","","","","","","",""
"2020022609","5","8","","1000","","","","","","54","-3","10243","10235","","66","0","","","","","","","","","","","",""
"2020022610","4","7","","1000","","","","","","72","0","10243","10235","","60","0","","","","","","","","","","","",""
"2020022611","31","6","","1000","","","","","","87","0","10243","10235","","54","0","","","","","","","","","","","",""
"2020022612","28","8","","1000","","","","","","90","9","10242","10234","","57","0","","","","","","","","","","","",""
"2020022613","28","11","","1000","","","","","","87","-4","10238","10230","","52","3","2","50","6","3","200","0","","","","","",""
"2020022614","29","11","","1000","","","","","","87","12","10233","10225","","59","1","1","45","6","","","","","","","","",""
"2020022615","28","11","","1000","","","","","","83","11","10228","10220","","60","0","","","","","","","","","","","",""
"2020022616","27","11","","1000","","","","","","89","18","10228","10220","","61","0","","","","","","","","","","","",""
"2020022617","27","11","","1000","","","","","","77","16","10233","10225","","65","3","3","50","6","","","","","","","","",""
"2020022618","29","8","","1000","","","","","","63","17","10237","10229","","72","4","4","50","6","","","","","","","","",""
"2020022619","34","5","","1000","","","","","","50","12","10242","10234","","76","1","1","50","6","","","","","","","","",""
"2020022620","35","7","","1000","","","","","","49","11","10248","10240","","77","1","1","200","0","","","","","","","","",""
"2020022621","36","8","","1000","","","","","","60","7","10253","10245","","69","1","1","200","0","","","","","","","","",""
"2020022622","2","7","","1000","","","","","","54","10","10261","10253","","73","1","1","200","0","","","","","","","","",""
"2020022623","36","8","","1000","","","","","","48","4","10266","10258","","73","2","2","60","3","","","","","","","","",""
"2020022624","3","7","","1000","","","","","","44","-2","10266","10258","","71","0","","","","","","","","","","","",""
"2020022701","2","6","","1000","","","","","","38","-8","10270","10262","","72","0","","","","","","","","","","","",""
"2020022702","36","4","","1000","","","","","","32","-12","10276","10267","","72","0","","","","","","","","","","","",""
"2020022703","1","7","","1000","","","","","","28","-11","10277","10268","","75","0","","","","","","","","","","","",""
"2020022704","2","7","","1000","","","","","","27","-12","10277","10268","","75","0","","","","","","","","","","","",""
"2020022705","3","8","","1000","","","","","","22","-16","10279","10270","","75","0","","","","","","","","","","","",""
"2020022706","3","4","","1000","","","","","","18","-17","10286","10277","","77","0","","","","","","","","","","","",""
"2020022707","4","7","","1000","","","","","","16","-17","10290","10281","","78","2","2","45","6","","","","","","","","",""
"2020022708","4","10","","1000","","","","","","24","-16","10294","10285","","75","0","","","","","","","","","","","",""
"2020022709","5","9","","1000","","","","","","38","-9","10298","10289","","71","0","","","","","","","","","","","",""
"2020022710","5","9","","1000","","","","","","54","-5","10299","10291","","65","0","","","","","","","","","","","",""
"2020022711","4","7","","1000","","","","","","70","-5","10297","10289","","59","1","1","30","6","","","","","","","","",""
"2020022712","2","5","","1000","","","","","","83","-8","10297","10289","","52","3","3","30","6","","","","","","","","",""
"2020022713","33","5","","1000","","","","","","86","-5","10290","10282","","52","4","4","40","6","","","","","","","","",""
"2020022714","29","8","","1000","","","","","","86","-7","10284","10276","","52","2","2","30","6","","","","","","","","",""
"2020022715","29","9","","1000","","","","","","88","-6","10277","10269","","52","1","1","30","6","","","","","","","","",""
"2020022716","28","10","","1000","","","","","","86","-9","10277","10269","","51","0","","","","","","","","","","","",""
"2020022717","30","9","","1000","","","","","","78","-8","10277","10269","","54","0","","","","","","","","","","","",""
"2020022718","30","6","","1000","","","","","","67","-5","10276","10268","","60","0","","","","","","","","","","","",""
"2020022719","30","6","","1000","","","","","","56","2","10278","10270","","68","0","","","","","","","","","","","",""
"2020022720","29","6","","1000","","","","","","49","5","10281","10273","","73","1","1","200","0","","","","","","","","",""
"2020022721","32","3","","1000","","","","","","43","2","10280","10272","","75","1","1","200","0","","","","","","","","",""
"2020022722","34","3","","1000","","","","","","41","11","10283","10275","","81","5","5","200","0","","","","","","","","",""
"2020022723","34","1","","1000","","","","","","40","6","10275","10267","","78","7","7","200","0","","","","","","","","",""
"2020022724","13","1","","1000","","","","","","32","7","10270","10261","","84","5","5","180","0","","","","","","","","",""
"2020022801","10","2","","1000","","","","","","28","0","10264","10255","","82","5","5","150","3","","","","","","","","",""
"2020022802","13","1","","1000","","","","","","34","-6","10264","10255","","75","6","6","180","0","","","","","","","","",""
"2020022803","14","3","","1000","","","","","","31","5","10258","10249","","83","7","7","170","0","","","","","","","","",""
"2020022804","16","4","","1000","","","","","","36","19","10251","10243","","89","7","7","160","2","","","","","","","","",""
"2020022805","16","4","","700","","","","","10","38","21","10246","10238","","89","7","7","150","4","","","","","","","","",""
"2020022806","15","5","","600","","","","","10","34","14","10243","10235","","87","8","8","120","4","","","","","","","","",""
"2020022807","18","6","","600","","","","","10","41","17","10243","10235","","85","8","8","120","4","","","","","","","","",""
"2020022808","20","3","","600","","","","","10","47","20","10247","10239","","83","8","3","45","6","8","100","4","","","","","",""
"2020022809","27","2","","600","","","","","10","48","20","10254","10246","","82","8","5","45","6","8","80","4","","","","","",""
"2020022810","25","4","","1000","","","","","61","48","-21","10247","10239","0","61","8","2","10","7","5","30","6","8","80","4","","",""
"2020022811","24","4","","700","","","","","61","26","0","10250","10241","5","83","8","2","15","7","5","25","6","8","80","4","","",""
"2020022812","2","1","","700","","","","","61","26","4","10246","10237","5","86","8","2","10","7","5","25","6","8","80","4","","",""
"2020022813","13","2","","600","","","","","68","25","6","10239","10230","10","87","8","4","10","7","6","25","6","8","80","4","","",""
"2020022814","15","5","","600","","","","","61","27","10","10226","10218","5","89","8","4","5","7","6","25","6","8","80","4","","",""
"2020022815","15","8","","400","","","","","60","35","18","10214","10206","0","89","8","3","5","7","6","25","6","8","80","4","","",""
"2020022816","14","6","","450","","","","","10","37","17","10215","10207","0","87","8","3","10","7","6","25","6","8","80","4","","",""
"2020022817","12","3","","450","","","","","61","42","20","10211","10203","0","86","8","3","15","7","6","25","6","8","80","4","","",""
"2020022818","9","3","","350","","","","","61","43","24","10206","10198","0","88","8","4","15","7","6","25","6","8","80","4","","",""
"2020022819","4","6","","250","","","","","61","41","25","10207","10199","0","89","8","4","9","7","6","25","6","8","80","4","","",""
"2020022820","4","8","","180","","","","","60","39","25","10207","10199","0","91","8","4","9","7","6","25","6","8","80","4","","",""
"2020022821","6","5","","140","150","150","160","","60","38","26","10202","10194","0","92","8","4","2","7","6","20","6","8","80","4","","",""
"2020022822","6","4","","120","130","140","130","","50","39","27","10201","10193","0","92","8","4","2","7","6","20","6","8","80","4","","",""
"2020022823","4","7","","200","","","","","10","37","26","10205","10197","0","92","8","4","3","7","6","20","6","8","80","4","","",""
"2020022824","5","5","","140","200","200","190","","51","37","26","10201","10193","0","92","8","5","5","7","6","20","6","8","80","4","","",""
"2020022901","5","4","","200","","","","","10","39","28","10197","10189","5","92","8","3","15","7","6","20","6","8","80","4","","",""
"2020022902","4","4","","150","","","","","10","39","28","10198","10190","","92","8","4","10","7","6","20","6","8","80","4","","",""
"2020022903","4","6","","90","140","140","100","","47","40","29","10195","10187","","93","8","9","1","10","","","","","","","","",""
"2020022904","4","6","","160","200","190","140","","10","37","26","10189","10181","","93","7","5","4","7","7","20","6","","","","","",""
"2020022905","3","5","","400","","","","","10","38","26","10192","10184","","92","7","2","10","7","7","20","6","","","","","",""
"2020022906","4","5","","600","","","","","10","38","24","10191","10183","","91","7","7","20","6","","","","","","","","",""
"2020022907","5","5","","700","","","","","10","38","20","10192","10184","","88","7","2","7","7","7","20","6","","","","","",""
"2020022908","4","8","","600","","","","","10","38","22","10192","10184","","90","7","7","40","6","","","","","","","","",""
"2020022909","5","4","","800","","","","","10","45","23","10201","10193","","86","5","3","40","6","5","200","0","","","","","",""
"2020022910","4","10","","1000","","","","","","53","19","10201","10193","","79","3","1","40","6","3","200","0","","","","","",""
"2020022911","4","9","","1000","","","","","","70","22","10197","10189","","71","1","1","200","0","","","","","","","","",""
"2020022912","4","8","","1000","","","","","","79","14","10196","10188","","64","1","1","200","0","","","","","","","","",""
"2020022913","31","6","","1000","","","","","","96","21","10189","10181","","60","1","1","30","6","","","","","","","","",""
"2020022914","31","8","","1000","","","","","","90","20","10182","10174","","62","1","1","25","6","","","","","","","","",""
"2020022915","30","10","","1000","","","","","","94","17","10177","10169","","59","1","1","25","6","","","","","","","","",""
"2020022916","29","10","","1000","","","","","","85","29","10174","10166","","68","0","","","","","","","","","","","",""
"2020022917","29","9","","1000","","","","","","82","34","10175","10167","","72","0","","","","","","","","","","","",""
"2020022918","31","8","","1000","","","","","","72","32","10175","10167","","76","0","","","","","","","","","","","",""
"2020022919","28","8","","1000","","","","","","57","22","10178","10170","","78","0","","","","","","","","","","","",""
"2020022920","28","7","","1000","","","","","","55","23","10185","10177","","80","0","","","","","","","","","","","",""
"2020022921","27","7","","1000","","","","","","50","26","10190","10182","","84","1","1","200","0","","","","","","","","",""
"2020022922","29","5","","1000","","","","","","51","26","10192","10184","","84","0","","","","","","","","","","","",""
"2020022923","29","2","","1000","","","","","","50","28","10190","10182","","85","0","","","","","","","","","","","",""
