"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018022308","14","6","","90","150","130","80","","42","-4","-16","10214","10205","","91","3","1","15","7","3","25","6","","","","","",""
"2018022309","15","6","","140","200","170","140","","10","17","3","10217","10208","","90","2","2","25","6","","","","","","","","",""
"2018022310","15","8","","160","","","","","10","27","7","10217","10209","","87","3","1","15","7","3","25","6","","","","","",""
"2018022311","16","10","","200","","","","","10","39","11","10217","10209","","82","3","1","15","7","3","25","6","","","","","",""
"2018022312","16","9","","180","","","","","10","54","18","10215","10207","","77","6","2","10","7","6","30","6","","","","","",""
"2018022313","19","9","","220","","","","","10","66","22","10208","10200","","74","7","2","10","7","7","20","6","","","","","",""
"2018022314","22","14","","180","","","","","10","75","34","10201","10193","","75","5","2","5","7","5","30","6","","","","","",""
"2018022315","21","11","22","240","","","","","10","75","31","10196","10188","","74","7","2","10","7","7","20","6","","","","","",""
"2018022316","21","13","24","250","","","","","10","76","32","10194","10186","","74","3","1","10","7","3","20","6","","","","","",""
"2018022317","21","13","","280","","","","","10","70","27","10190","10182","","74","2","2","20","6","","","","","","","","",""
"2018022318","21","13","25","280","","","","","10","59","21","10195","10187","","77","2","2","25","6","","","","","","","","",""
"2018022319","22","12","","250","","","","","10","40","13","10198","10190","","82","2","2","20","6","","","","","","","","",""
"2018022320","24","13","","280","","","","","10","53","20","10206","10198","","79","2","2","15","7","","","","","","","","",""
"2018022321","23","10","","200","","","","","10","54","26","10213","10205","","82","3","1","10","7","3","30","6","","","","","",""
"2018022322","26","9","","200","200","130","190","","10","45","22","10224","10216","","85","5","1","10","7","3","30","6","5","180","0","","",""
"2018022323","33","3","","150","200","110","160","","10","34","14","10235","10227","","87","4","2","3","7","4","25","6","","","","","",""
"2018022324","27","6","","120","170","140","120","","10","32","13","10239","10231","","87","4","2","3","7","4","25","6","","","","","",""
"2018022401","26","3","","120","160","100","110","","10","26","7","10247","10238","","87","4","2","5","7","4","25","6","","","","","",""
"2018022402","32","7","","70","110","90","90","","46","19","2","10254","10245","","89","4","4","1","7","","","","","","","","",""
"2018022403","32","3","","40","23","33","120","","42","1","-10","10258","10249","","92","5","4","1","7","5","30","6","","","","","",""
"2018022404","34","8","","180","200","120","190","","10","-9","-20","10260","10251","","92","0","","","","","","","","","","","",""
"2018022405","35","10","","250","","","","","10","-12","-44","10265","10256","","78","0","","","","","","","","","","","",""
"2018022406","31","6","","250","","","","","10","3","-50","10279","10270","","67","0","","","","","","","","","","","",""
"2018022407","29","7","","350","","","","","10","-8","-52","10284","10275","","71","4","4","200","0","","","","","","","","",""
"2018022408","32","11","","700","","","","","5","-3","-73","10291","10282","","59","1","1","200","0","","","","","","","","",""
"2018022409","34","9","","900","","","","","5","4","-69","10297","10288","","58","6","6","200","0","","","","","","","","",""
"2018022410","34","9","","1000","","","","","","7","-107","10299","10290","","42","6","6","200","0","","","","","","","","",""
"2018022411","33","8","","1000","","","","","","20","-112","10301","10292","","37","7","5","80","3","7","200","0","","","","","",""
"2018022412","33","9","","1000","","","","","","25","-114","10299","10290","","35","5","3","100","3","5","200","0","","","","","",""
"2018022413","32","8","","1000","","","","","","27","-113","10291","10282","","35","5","2","100","3","5","200","0","","","","","",""
"2018022414","32","8","","1000","","","","","","31","-123","10289","10280","","31","3","3","200","0","","","","","","","","",""
"2018022415","30","9","","1000","","","","","","34","-123","10287","10278","","30","3","3","200","0","","","","","","","","",""
"2018022416","30","12","","1000","","","","","","22","-84","10285","10276","","45","5","5","200","0","","","","","","","","",""
"2018022417","29","10","","1000","","","","","","21","-96","10287","10278","","41","6","6","200","0","","","","","","","","",""
"2018022418","30","6","","1000","","","","","","14","-92","10289","10280","","45","3","3","200","0","","","","","","","","",""
"2018022419","29","6","","1000","","","","","","7","-103","10291","10282","","43","3","3","200","0","","","","","","","","",""
"2018022420","32","5","","1000","","","","","","1","-85","10289","10280","","52","0","","","","","","","","","","","",""
"2018022421","35","4","","1000","","","","","","-12","-94","10288","10279","","53","1","1","200","0","","","","","","","","",""
"2018022422","3","2","","1000","","","","","","-15","-98","10288","10279","","53","3","3","200","0","","","","","","","","",""
"2018022423","36","2","","1000","","","","","","-14","-110","10284","10275","","48","5","5","200","0","","","","","","","","",""
"2018022424","2","2","","1000","","","","","","-7","-94","10284","10275","","51","6","6","200","0","","","","","","","","",""
"2018022501","32","2","","1000","","","","","","-7","-84","10282","10273","","56","7","2","40","6","5","110","3","7","200","0","","",""
"2018022502","2","2","","1000","","","","","","-15","-87","10278","10269","","58","7","2","40","6","5","110","3","7","200","0","","",""
"2018022503","2","3","","1000","","","","","","-13","-80","10277","10268","","60","7","2","40","6","5","110","3","7","200","0","","",""
"2018022504","1","3","","1000","","","","","","-21","-90","10275","10266","","59","6","4","110","3","6","200","0","","","","","",""
"2018022505","5","3","","1000","","","","","","-18","-106","10271","10262","","51","6","4","110","3","6","200","0","","","","","",""
"2018022506","4","5","","1000","","","","","","-18","-109","10271","10262","","49","4","4","110","3","","","","","","","","",""
"2018022507","4","4","","1000","","","","","","-18","-97","10271","10262","","55","5","5","70","3","","","","","","","","",""
"2018022508","4","4","","1000","","","","","","-14","-93","10270","10261","","55","6","6","70","3","","","","","","","","",""
"2018022509","4","5","","1000","","","","","","-9","-87","10272","10263","","55","3","3","70","3","","","","","","","","",""
"2018022510","5","5","","1000","","","","","","8","-92","10272","10263","","47","0","","","","","","","","","","","",""
"2018022511","34","4","","1000","","","","","","27","-91","10269","10260","","41","0","","","","","","","","","","","",""
"2018022512","29","5","","1000","","","","","","35","-88","10269","10260","","40","0","","","","","","","","","","","",""
"2018022513","29","8","","1000","","","","","","38","-106","10259","10251","","34","0","","","","","","","","","","","",""
"2018022514","28","7","","1000","","","","","","38","-102","10251","10243","","35","0","","","","","","","","","","","",""
"2018022515","27","9","","1000","","","","","","39","-129","10247","10239","","28","0","","","","","","","","","","","",""
"2018022516","29","11","","1000","","","","","","35","-136","10245","10237","","27","0","","","","","","","","","","","",""
"2018022517","26","9","","1000","","","","","","25","-100","10247","10238","","39","0","","","","","","","","","","","",""
"2018022518","25","6","","1000","","","","","","14","-82","10249","10240","","48","0","","","","","","","","","","","",""
"2018022519","27","8","","1000","","","","","","9","-65","10252","10243","","57","0","","","","","","","","","","","",""
"2018022520","27","8","","1000","","","","","","9","-74","10255","10246","","54","0","","","","","","","","","","","",""
"2018022521","27","7","","1000","","","","","","9","-61","10256","10247","","59","0","","","","","","","","","","","",""
"2018022522","28","8","","1000","","","","","","7","-51","10257","10248","","65","0","","","","","","","","","","","",""
"2018022523","28","7","","1000","","","","","","3","-50","10255","10246","","67","0","","","","","","","","","","","",""
"2018022524","29","6","","1000","","","","","","1","-48","10258","10249","","69","0","","","","","","","","","","","",""
"2018022601","31","4","","1000","","","","","","-11","-69","10257","10248","","64","0","","","","","","","","","","","",""
"2018022602","32","7","","1000","","","","","","-12","-82","10258","10249","","58","0","","","","","","","","","","","",""
"2018022603","30","6","","1000","","","","","","-23","-86","10255","10246","","62","0","","","","","","","","","","","",""
"2018022604","28","3","","1000","","","","","","-33","-80","10254","10245","","69","0","","","","","","","","","","","",""
"2018022605","2","3","","1000","","","","","","-30","-77","10255","10246","","70","0","","","","","","","","","","","",""
"2018022606","4","3","","1000","","","","","","-26","-96","10257","10248","","58","0","","","","","","","","","","","",""
"2018022607","6","3","","1000","","","","","","-30","-108","10262","10253","","55","0","","","","","","","","","","","",""
"2018022608","3","2","","1000","","","","","","-21","-110","10268","10259","","50","0","","","","","","","","","","","",""
"2018022609","5","5","","1000","","","","","","0","-89","10275","10266","","51","0","","","","","","","","","","","",""
"2018022610","14","5","","1000","","","","","","16","-65","10276","10267","","55","2","2","200","0","","","","","","","","",""
"2018022611","15","6","","800","","","","","5","28","-67","10273","10264","","49","2","2","200","0","","","","","","","","",""
"2018022612","15","5","","1000","","","","","","42","-94","10267","10259","","36","2","2","200","0","","","","","","","","",""
"2018022613","18","2","","1000","","","","","","52","-116","10259","10251","","28","2","2","200","0","","","","","","","","",""
"2018022614","22","7","","1000","","","","","","53","-120","10250","10242","","27","0","","","","","","","","","","","",""
"2018022615","23","8","","1000","","","","","","61","-146","10248","10240","","21","0","","","","","","","","","","","",""
"2018022616","29","6","","1000","","","","","","58","-169","10241","10233","","18","0","","","","","","","","","","","",""
"2018022617","30","7","","1000","","","","","","43","-116","10240","10232","","30","0","","","","","","","","","","","",""
"2018022618","32","3","","1000","","","","","","32","-101","10239","10231","","37","0","","","","","","","","","","","",""
"2018022619","32","3","","1000","","","","","","20","-124","10243","10234","","33","0","","","","","","","","","","","",""
"2018022620","34","1","","1000","","","","","","10","-110","10240","10231","","40","0","","","","","","","","","","","",""
"2018022621","12","2","","1000","","","","","","8","-128","10239","10230","","35","0","","","","","","","","","","","",""
"2018022622","9","1","","1000","","","","","","0","-120","10241","10232","","40","0","","","","","","","","","","","",""
"2018022623","5","2","","1000","","","","","","-3","-105","10242","10233","","46","3","3","120","3","","","","","","","","",""
"2018022624","6","2","","1000","","","","","","-12","-100","10241","10232","","51","2","2","120","3","","","","","","","","",""
"2018022701","2","1","","1000","","","","","","-6","-95","10241","10232","","51","4","4","120","3","","","","","","","","",""
"2018022702","10","3","","1000","","","","","","-12","-93","10239","10230","","54","2","2","120","3","","","","","","","","",""
"2018022703","6","4","","1000","","","","","","-18","-85","10238","10229","","60","2","2","120","3","","","","","","","","",""
"2018022704","6","3","","1000","","","","","","-13","-83","10234","10225","","58","2","2","120","3","","","","","","","","",""
"2018022705","5","3","","800","","","","","5","-18","-67","10237","10228","","69","3","1","40","6","3","120","3","","","","","",""
"2018022706","14","2","","800","","","","","5","5","-63","10237","10228","","60","5","2","40","6","5","120","3","","","","","",""
"2018022707","15","3","","800","","","","","5","13","-82","10238","10229","","49","6","4","35","6","6","120","3","","","","","",""
"2018022708","15","6","","800","","","","","5","16","-69","10241","10232","","53","8","6","25","6","8","100","4","","","","","",""
"2018022709","15","9","","600","","","","","5","20","-59","10248","10239","","55","8","5","25","6","8","100","4","","","","","",""
"2018022710","15","8","","600","","","","","5","25","-58","10247","10238","","54","8","5","25","6","8","100","4","","","","","",""
"2018022711","15","8","","600","","","","","5","35","-60","10244","10236","","50","8","5","25","6","8","100","4","","","","","",""
"2018022712","14","6","","600","","","","","5","41","-60","10243","10235","","47","8","5","25","6","8","100","4","","","","","",""
"2018022713","14","4","","600","","","","","5","41","-53","10238","10230","","50","8","2","15","7","5","25","6","8","100","4","","",""
"2018022714","15","5","","700","","","","","5","49","-65","10234","10226","","43","8","2","15","7","5","25","6","8","100","4","","",""
"2018022715","13","4","","700","","","","","5","57","-41","10232","10224","","49","8","2","15","7","5","25","6","8","100","4","","",""
"2018022716","14","4","","700","","","","","5","60","-19","10228","10220","","56","8","2","10","7","5","25","6","8","100","4","","",""
"2018022717","4","3","","700","","","","","5","57","-24","10230","10222","","56","8","2","10","7","5","25","6","8","100","4","","",""
"2018022718","4","6","","600","","","","","5","49","-32","10225","10217","","56","8","2","10","7","5","25","6","8","100","4","","",""
"2018022719","5","6","","500","","","","","5","50","-8","10225","10217","","66","8","2","10","7","5","25","6","8","100","4","","",""
"2018022720","5","3","","350","","","","","10","52","11","10226","10218","","75","8","2","10","7","5","25","6","8","100","4","","",""
"2018022721","5","5","","300","","","","","10","41","11","10226","10218","","81","8","2","10","7","5","25","6","8","100","4","","",""
"2018022722","5","6","","350","","","","","10","38","-11","10226","10218","","70","8","5","30","6","8","100","4","","","","","",""
"2018022723","5","5","","350","","","","","5","38","-26","10223","10215","","63","8","5","35","6","8","100","4","","","","","",""
"2018022724","6","5","","400","","","","","5","36","-37","10219","10211","","59","8","5","35","6","8","100","4","","","","","",""
"2018022801","6","6","","450","","","","","5","36","-46","10217","10209","","55","8","5","35","6","8","100","4","","","","","",""
"2018022802","6","6","","450","","","","","5","36","-42","10212","10204","","56","7","5","40","6","7","120","3","","","","","",""
"2018022803","6","8","","450","","","","","5","35","-36","10203","10195","","59","7","5","40","6","7","120","3","","","","","",""
"2018022804","6","9","","420","","","","","5","32","-32","10191","10183","","63","7","5","40","6","7","120","3","","","","","",""
"2018022805","6","8","","420","","","","","5","34","-24","10186","10178","","65","8","5","40","6","8","100","4","","","","","",""
"2018022806","7","5","","350","","","","","5","35","-21","10188","10180","","66","8","5","40","6","8","100","4","","","","","",""
"2018022807","5","11","","350","","","","","5","35","-18","10170","10162","","68","8","5","40","6","8","120","4","","","","","",""
"2018022808","6","9","","300","","","","","5","38","-16","10166","10158","","67","8","5","30","6","8","80","4","","","","","",""
"2018022809","5","9","","300","","","","","5","50","-17","10159","10151","","61","8","5","30","6","8","80","4","","","","","",""
"2018022810","6","6","","300","","","","","5","55","-16","10154","10146","","60","8","5","30","6","8","80","4","","","","","",""
"2018022811","6","7","","420","","","","","5","66","-17","10144","10136","","55","8","5","30","6","8","80","4","","","","","",""
"2018022812","5","8","","450","","","","","5","74","-19","10130","10122","0","52","8","5","30","6","8","80","4","","","","","",""
"2018022813","6","9","","350","","","","","61","57","11","10111","10103","0","73","8","5","30","6","8","80","4","","","","","",""
"2018022814","8","10","","420","","","","","61","57","14","10082","10074","20","74","8","5","30","6","8","80","4","","","","","",""
"2018022815","6","9","","280","","","","","63","52","22","10066","10058","30","81","8","5","30","6","8","80","4","","","","","",""
"2018022816","4","10","","250","","","","","63","45","22","10050","10042","40","85","8","5","30","6","8","80","4","","","","","",""
"2018022817","5","13","","420","","","","","63","35","11","10040","10032","35","84","8","5","30","6","8","80","4","","","","","",""
"2018022818","4","15","","340","","","","","61","7","-5","10031","10023","55","91","8","4","5","7","6","25","6","8","80","5","","",""
"2018022819","3","12","","700","","","","","61","14","0","10030","10022","15","91","8","4","5","7","6","25","6","8","80","5","","",""
"2018022820","2","15","","500","","","","","61","19","2","10036","10028","15","89","8","4","5","7","6","25","6","8","80","5","","",""
"2018022821","4","13","","600","","","","","61","22","3","10037","10029","15","88","8","5","30","6","8","80","5","","","","","",""
"2018022822","1","10","","600","","","","","61","24","6","10044","10036","15","88","8","2","15","7","5","30","6","8","80","5","","",""
"2018022823","4","11","","1000","","","","","21","26","6","10044","10036","5","87","8","5","30","6","8","80","4","","","","","",""
