"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020102311","33","12","","1000","","","","","","102","-16","10167","10159","","43","0","","","","","","","","","","","",""
"2020102312","31","11","","1000","","","","","","105","-8","10165","10157","","45","0","","","","","","","","","","","",""
"2020102313","30","14","","1000","","","","","","117","-17","10155","10147","","39","0","","","","","","","","","","","",""
"2020102314","31","13","","1000","","","","","","126","-12","10150","10142","","38","0","","","","","","","","","","","",""
"2020102315","30","15","","1000","","","","","","129","-10","10148","10140","","38","0","","","","","","","","","","","",""
"2020102316","33","13","","1000","","","","","","126","-23","10150","10142","","35","0","","","","","","","","","","","",""
"2020102317","32","15","","1000","","","","","","115","-26","10151","10143","","37","0","","","","","","","","","","","",""
"2020102318","32","14","","1000","","","","","","107","-14","10152","10144","","43","0","","","","","","","","","","","",""
"2020102319","32","16","","1000","","","","","","95","-14","10157","10149","","46","0","","","","","","","","","","","",""
"2020102320","31","14","","1000","","","","","","91","-22","10165","10157","","45","0","","","","","","","","","","","",""
"2020102321","32","14","","1000","","","","","","92","-22","10170","10162","","44","0","","","","","","","","","","","",""
"2020102322","32","13","","1000","","","","","","96","-28","10173","10165","","42","0","","","","","","","","","","","",""
"2020102323","33","12","","1000","","","","","","92","-33","10174","10166","","41","0","","","","","","","","","","","",""
"2020102324","33","14","","1000","","","","","","93","-37","10173","10165","","39","0","","","","","","","","","","","",""
"2020102401","32","15","","1000","","","","","","93","-43","10174","10166","","38","0","","","","","","","","","","","",""
"2020102402","33","15","","1000","","","","","","84","-28","10177","10169","","45","0","","","","","","","","","","","",""
"2020102403","33","16","","1000","","","","","","81","-32","10178","10170","","44","0","","","","","","","","","","","",""
"2020102404","32","14","","1000","","","","","","74","-41","10180","10172","","44","0","","","","","","","","","","","",""
"2020102405","34","18","","1000","","","","","","67","-50","10184","10176","","43","0","","","","","","","","","","","",""
"2020102406","33","19","","1000","","","","","","64","-55","10188","10180","","42","0","","","","","","","","","","","",""
"2020102407","33","16","","1000","","","","","","62","-72","10196","10188","","37","0","","","","","","","","","","","",""
"2020102408","34","16","","1000","","","","","","77","-60","10203","10195","","37","0","","","","","","","","","","","",""
"2020102409","33","20","","1000","","","","","","89","-63","10209","10201","","33","0","","","","","","","","","","","",""
"2020102410","33","17","","1000","","","","","","100","-57","10210","10202","","32","0","","","","","","","","","","","",""
"2020102411","32","16","","1000","","","","","","109","-55","10211","10203","","31","0","","","","","","","","","","","",""
"2020102412","33","16","","1000","","","","","","119","-51","10207","10199","","30","0","","","","","","","","","","","",""
"2020102413","33","13","","1000","","","","","","130","-53","10202","10194","","27","0","","","","","","","","","","","",""
"2020102414","31","12","","1000","","","","","","129","-44","10196","10188","","30","0","","","","","","","","","","","",""
"2020102415","32","10","","1000","","","","","","134","-33","10193","10185","","31","0","","","","","","","","","","","",""
"2020102416","29","12","","1000","","","","","","141","-6","10190","10182","","36","0","","","","","","","","","","","",""
"2020102417","27","10","","1000","","","","","","135","-3","10191","10183","","39","0","","","","","","","","","","","",""
"2020102418","26","4","","1000","","","","","","122","9","10191","10183","","46","0","","","","","","","","","","","",""
"2020102419","27","5","","1000","","","","","","124","15","10193","10185","","47","1","1","30","6","","","","","","","","",""
"2020102420","31","11","","1000","","","","","","132","42","10195","10187","","55","0","","","","","","","","","","","",""
"2020102421","31","14","","1000","","","","","","133","51","10197","10189","","58","0","","","","","","","","","","","",""
"2020102422","31","9","","1000","","","","","","132","54","10202","10194","","59","1","1","35","6","","","","","","","","",""
"2020102423","31","9","","1000","","","","","","129","61","10203","10195","","64","0","","","","","","","","","","","",""
"2020102424","31","9","","1000","","","","","","131","63","10202","10194","","63","0","","","","","","","","","","","",""
"2020102501","32","8","","1000","","","","","","110","60","10204","10196","","72","0","","","","","","","","","","","",""
"2020102502","31","4","","1000","","","","","","108","54","10205","10197","","69","0","","","","","","","","","","","",""
"2020102503","17","1","","1000","","","","","","110","52","10206","10198","","68","0","","","","","","","","","","","",""
"2020102504","15","2","","1000","","","","","","79","43","10201","10193","","78","0","","","","","","","","","","","",""
"2020102505","12","1","","1000","","","","","","76","45","10204","10196","","81","0","","","","","","","","","","","",""
"2020102506","5","5","","1000","","","","","","78","45","10201","10193","","80","0","","","","","","","","","","","",""
"2020102507","6","5","","900","","","","","10","71","53","10204","10196","","88","1","1","200","0","","","","","","","","",""
"2020102508","9","2","","800","","","","","10","101","78","10213","10205","","86","2","2","200","0","","","","","","","","",""
"2020102509","6","1","","1000","","","","","","141","84","10215","10207","","69","1","1","200","0","","","","","","","","",""
"2020102510","29","6","","1000","","","","","","154","59","10217","10209","","53","2","2","200","0","","","","","","","","",""
"2020102511","30","8","","1000","","","","","","163","58","10219","10211","","50","4","4","200","0","","","","","","","","",""
"2020102512","32","6","","1000","","","","","","162","57","10212","10204","","50","6","6","200","0","","","","","","","","",""
"2020102513","29","12","","1000","","","","","","161","37","10206","10198","","44","6","6","200","0","","","","","","","","",""
"2020102514","30","6","","1000","","","","","","160","40","10198","10190","","45","7","7","200","0","","","","","","","","",""
"2020102515","30","6","","1000","","","","","","162","29","10191","10183","","41","7","7","200","0","","","","","","","","",""
"2020102516","28","7","","1000","","","","","","170","54","10192","10184","","47","6","6","200","0","","","","","","","","",""
"2020102517","28","9","","1000","","","","","","163","68","10191","10183","","53","4","4","200","0","","","","","","","","",""
"2020102518","28","5","","1000","","","","","","148","69","10192","10184","","59","3","3","200","0","","","","","","","","",""
"2020102519","29","7","","1000","","","","","","151","99","10200","10192","","71","3","3","200","0","","","","","","","","",""
"2020102520","29","8","","1000","","","","","","151","100","10201","10193","","72","2","2","200","0","","","","","","","","",""
"2020102521","30","9","","1000","","","","","","146","102","10203","10195","","75","3","3","200","0","","","","","","","","",""
"2020102522","32","6","","1000","","","","","","137","104","10206","10198","","80","2","2","200","0","","","","","","","","",""
"2020102523","30","6","","1000","","","","","","128","96","10206","10198","","81","0","","","","","","","","","","","",""
"2020102524","32","3","","1000","","","","","","125","96","10205","10197","","83","0","","","","","","","","","","","",""
"2020102601","35","3","","1000","","","","","","112","94","10207","10199","","88","0","","","","","","","","","","","",""
"2020102602","5","1","","1000","","","","","","116","98","10208","10200","","89","0","","","","","","","","","","","",""
"2020102603","35","2","","1000","","","","","","103","89","10207","10199","","91","0","","","","","","","","","","","",""
"2020102604","5","2","","800","","","","","10","87","77","10205","10197","","93","0","","","","","","","","","","","",""
"2020102605","8","1","","600","","","","","10","89","77","10204","10196","","92","0","","","","","","","","","","","",""
"2020102606","10","1","","600","","","","","10","83","74","10209","10201","","94","0","","","","","","","","","","","",""
"2020102607","8","2","","500","","","","","10","82","73","10211","10203","","94","0","","","","","","","","","","","",""
"2020102608","15","1","","500","","","","","10","114","92","10214","10206","","86","0","","","","","","","","","","","",""
"2020102609","13","2","","500","","","","","10","138","109","10218","10210","","82","0","","","","","","","","","","","",""
"2020102610","16","4","","500","","","","","10","151","107","10216","10208","","75","1","1","200","0","","","","","","","","",""
"2020102611","18","4","","600","","","","","10","161","104","10209","10201","","69","3","1","30","6","3","200","0","","","","","",""
"2020102612","32","4","","800","","","","","5","176","93","10205","10197","","58","4","1","30","6","4","200","0","","","","","",""
"2020102613","28","7","","1000","","","","","","181","72","10202","10194","","49","5","1","30","6","5","200","0","","","","","",""
"2020102614","30","6","","1000","","","","","","161","68","10196","10188","","54","6","6","200","0","","","","","","","","",""
"2020102615","28","7","","1000","","","","","","173","65","10192","10184","","49","5","5","200","0","","","","","","","","",""
"2020102616","28","7","","1000","","","","","","169","48","10191","10183","","45","4","4","200","0","","","","","","","","",""
"2020102617","26","5","","1000","","","","","","158","68","10189","10181","","55","4","4","200","0","","","","","","","","",""
"2020102618","29","3","","1000","","","","","","148","69","10186","10178","","59","5","5","200","0","","","","","","","","",""
"2020102619","26","3","","1000","","","","","","138","70","10197","10189","","64","4","4","200","0","","","","","","","","",""
"2020102620","27","4","","1000","","","","","","138","81","10202","10194","","69","1","1","200","0","","","","","","","","",""
"2020102621","7","1","","1000","","","","","","134","91","10202","10194","","75","1","1","200","0","","","","","","","","",""
"2020102622","15","2","","1000","","","","","","118","86","10202","10194","","81","0","","","","","","","","","","","",""
"2020102623","34","1","","1000","","","","","","122","91","10203","10195","","81","0","","","","","","","","","","","",""
"2020102624","2","1","","800","","","","","10","123","108","10203","10195","","90","0","","","","","","","","","","","",""
"2020102701","34","2","","600","","","","","10","111","100","10204","10196","","93","0","","","","","","","","","","","",""
"2020102702","7","2","","500","","","","","10","100","88","10204","10196","","92","2","2","12","7","","","","","","","","",""
"2020102703","6","3","","300","","","","","41","102","93","10205","10197","","94","0","","","","","","","","","","","",""
"2020102704","12","1","","250","","","","","10","106","101","10203","10195","","97","3","3","120","3","","","","","","","","",""
"2020102705","7","1","","200","","","","","41","100","95","10205","10197","","97","1","1","120","3","","","","","","","","",""
"2020102706","6","3","","250","","","","","41","107","101","10212","10204","","96","2","2","1","7","","","","","","","","",""
"2020102707","5","3","","120","170","200","120","","41","99","95","10214","10206","","97","1","1","200","0","","","","","","","","",""
"2020102708","6","2","","220","200","200","140","","10","120","110","10222","10214","","93","0","","","","","","","","","","","",""
"2020102709","14","6","","250","","","","","10","136","119","10220","10212","","89","0","","","","","","","","","","","",""
"2020102710","15","6","","280","","","","","10","149","121","10220","10212","","83","1","1","200","0","","","","","","","","",""
"2020102711","18","3","","400","","","","","10","159","119","10220","10212","","77","0","","","","","","","","","","","",""
"2020102712","18","4","","430","","","","","10","170","122","10214","10206","","73","0","","","","","","","","","","","",""
"2020102713","26","5","","700","","","","","5","179","107","10211","10203","","63","0","","","","","","","","","","","",""
"2020102714","29","7","","900","","","","","5","179","103","10208","10200","","61","0","","","","","","","","","","","",""
"2020102715","28","9","","1000","","","","","","171","97","10211","10203","","62","0","","","","","","","","","","","",""
"2020102716","29","8","","800","","","","","5","167","102","10210","10202","","66","0","","","","","","","","","","","",""
"2020102717","29","7","","1000","","","","","","157","122","10207","10199","","80","0","","","","","","","","","","","",""
"2020102718","29","5","","1000","","","","","","150","127","10211","10203","","86","1","1","200","0","","","","","","","","",""
"2020102719","28","5","","900","","","","","10","151","127","10216","10208","","86","1","1","200","0","","","","","","","","",""
"2020102720","26","4","","800","","","","","10","151","132","10216","10208","","88","2","2","200","0","","","","","","","","",""
"2020102721","36","1","","800","","","","","10","149","128","10220","10212","","87","4","4","200","0","","","","","","","","",""
"2020102722","26","5","","900","","","","","10","151","132","10224","10216","","88","7","7","200","0","","","","","","","","",""
"2020102723","27","6","","1000","","","","","","159","138","10226","10218","","87","7","1","17","7","3","30","6","7","200","0","","",""
"2020102724","27","8","","1000","","","","","","158","138","10222","10214","","88","7","1","12","7","3","30","6","7","200","0","","",""
"2020102801","30","7","","1000","","","","","","153","136","10222","10214","","90","7","2","10","7","4","30","6","7","200","0","","",""
"2020102802","33","9","","700","","","","","10","145","130","10223","10215","","91","7","2","10","7","4","30","6","7","180","0","","",""
"2020102803","33","8","","450","","","","","10","145","130","10225","10217","","91","7","2","7","7","4","30","6","7","200","0","","",""
"2020102804","34","4","","450","","","","","10","137","114","10224","10216","","86","7","2","30","6","7","200","0","","","","","",""
"2020102805","34","3","","600","","","","","10","128","100","10227","10219","","83","7","7","200","0","","","","","","","","",""
"2020102806","31","5","","700","","","","","10","123","96","10228","10220","","84","7","7","200","0","","","","","","","","",""
"2020102807","32","6","","700","","","","","10","129","87","10229","10221","","76","6","6","200","0","","","","","","","","",""
"2020102808","32","9","","1000","","","","","","125","88","10235","10227","","78","6","6","200","0","","","","","","","","",""
"2020102809","35","7","","1000","","","","","","144","63","10238","10230","","58","5","5","200","0","","","","","","","","",""
"2020102810","33","10","","1000","","","","","","155","2","10242","10234","","35","4","4","200","0","","","","","","","","",""
"2020102811","32","10","","1000","","","","","","157","18","10242","10234","","39","2","2","200","0","","","","","","","","",""
"2020102812","32","14","","1000","","","","","","158","12","10236","10228","","37","2","2","200","0","","","","","","","","",""
"2020102813","32","13","","1000","","","","","","161","-4","10230","10222","","32","4","4","200","0","","","","","","","","",""
"2020102814","33","14","","1000","","","","","","169","-46","10226","10218","","23","5","5","200","0","","","","","","","","",""
"2020102815","33","16","","1000","","","","","","167","-40","10225","10217","","24","3","3","200","0","","","","","","","","",""
"2020102816","33","13","","1000","","","","","","163","-39","10227","10219","","25","2","2","200","0","","","","","","","","",""
"2020102817","31","11","","1000","","","","","","153","-26","10226","10218","","29","3","3","200","0","","","","","","","","",""
"2020102818","31","10","","1000","","","","","","142","-29","10228","10220","","30","3","3","200","0","","","","","","","","",""
"2020102819","33","15","","1000","","","","","","132","-16","10236","10228","","36","2","2","200","0","","","","","","","","",""
"2020102820","35","15","","1000","","","","","","122","-21","10244","10236","","37","1","1","200","0","","","","","","","","",""
"2020102821","33","16","","1000","","","","","","116","-16","10250","10242","","40","0","","","","","","","","","","","",""
"2020102822","32","13","","1000","","","","","","106","-10","10254","10246","","44","0","","","","","","","","","","","",""
"2020102823","34","12","","1000","","","","","","104","-5","10254","10246","","47","0","","","","","","","","","","","",""
"2020102824","36","5","","1000","","","","","","100","-15","10255","10247","","45","0","","","","","","","","","","","",""
"2020102901","36","8","","1000","","","","","","99","-18","10253","10245","","44","0","","","","","","","","","","","",""
"2020102902","35","9","","1000","","","","","","105","-13","10251","10243","","44","1","1","200","0","","","","","","","","",""
"2020102903","1","3","","1000","","","","","","99","-28","10252","10244","","41","2","2","200","0","","","","","","","","",""
"2020102904","15","3","","1000","","","","","","75","-27","10250","10242","","48","1","1","200","0","","","","","","","","",""
"2020102905","1","3","","1000","","","","","","72","-12","10251","10243","","55","0","","","","","","","","","","","",""
"2020102906","2","3","","1000","","","","","","58","-19","10257","10249","","57","1","1","200","0","","","","","","","","",""
"2020102907","3","3","","1000","","","","","","55","-11","10255","10247","","62","1","1","200","0","","","","","","","","",""
"2020102908","1","1","","1000","","","","","","98","-1","10260","10252","","50","2","2","200","0","","","","","","","","",""
"2020102909","1","4","","1000","","","","","","121","-11","10259","10251","","40","2","2","200","0","","","","","","","","",""
"2020102910","33","8","","1000","","","","","","129","-17","10258","10250","","36","2","2","200","0","","","","","","","","",""
"2020102911","33","10","","1000","","","","","","134","-38","10256","10248","","30","1","1","200","0","","","","","","","","",""
"2020102912","32","7","","1000","","","","","","134","-39","10250","10242","","30","1","1","200","0","","","","","","","","",""
"2020102913","30","7","","1000","","","","","","139","-64","10241","10233","","24","3","2","120","3","3","200","0","","","","","",""
"2020102914","33","8","","1000","","","","","","138","-41","10237","10229","","29","4","3","120","3","4","200","0","","","","","",""
"2020102915","31","7","","1000","","","","","","135","-17","10234","10226","","35","5","4","120","3","5","200","0","","","","","",""
"2020102916","29","10","","1000","","","","","","142","-10","10233","10225","","35","5","4","120","3","5","200","0","","","","","",""
"2020102917","34","4","","1000","","","","","","133","-15","10230","10222","","36","3","1","120","3","3","180","0","","","","","",""
"2020102918","35","6","","1000","","","","","","117","-12","10232","10224","","41","3","3","200","0","","","","","","","","",""
"2020102919","34","9","","1000","","","","","","116","-12","10239","10231","","41","3","3","180","0","","","","","","","","",""
"2020102920","34","11","","1000","","","","","","127","-30","10239","10231","","33","4","4","180","0","","","","","","","","",""
"2020102921","34","10","","1000","","","","","","117","-28","10239","10231","","36","3","3","180","0","","","","","","","","",""
"2020102922","36","6","","1000","","","","","","110","-32","10242","10234","","37","2","2","180","0","","","","","","","","",""
"2020102923","34","6","","1000","","","","","","105","-19","10246","10238","","42","3","1","150","3","3","180","0","","","","","",""
"2020102924","35","6","","1000","","","","","","104","-10","10242","10234","","45","4","2","150","3","4","180","0","","","","","",""
"2020103001","35","5","","1000","","","","","","102","-6","10241","10233","","47","4","2","150","3","4","180","0","","","","","",""
"2020103002","36","4","","1000","","","","","","94","2","10241","10233","","53","6","3","150","3","6","180","0","","","","","",""
"2020103003","1","4","","1000","","","","","","98","-9","10242","10234","","47","4","1","150","3","4","180","0","","","","","",""
"2020103004","8","2","","1000","","","","","","82","-5","10244","10236","","54","2","2","180","0","","","","","","","","",""
"2020103005","12","3","","1000","","","","","","83","-15","10246","10238","","50","1","1","180","0","","","","","","","","",""
"2020103006","6","3","","1000","","","","","","79","-6","10250","10242","","55","0","","","","","","","","","","","",""
"2020103007","5","4","","1000","","","","","","73","2","10251","10243","","61","0","","","","","","","","","","","",""
"2020103008","5","5","","1000","","","","","","86","3","10260","10252","","56","0","","","","","","","","","","","",""
"2020103009","5","10","","1000","","","","","","99","6","10266","10258","","52","0","","","","","","","","","","","",""
"2020103010","4","8","","1000","","","","","","119","-10","10269","10261","","41","0","","","","","","","","","","","",""
"2020103011","3","5","","1000","","","","","","139","-7","10267","10259","","37","0","","","","","","","","","","","",""
"2020103012","3","6","","1000","","","","","","152","1","10267","10259","","36","0","","","","","","","","","","","",""
"2020103013","4","4","","1000","","","","","","161","-11","10260","10252","","31","0","","","","","","","","","","","",""
"2020103014","3","4","","1000","","","","","","169","-8","10251","10243","","30","0","","","","","","","","","","","",""
"2020103015","30","6","","1000","","","","","","166","4","10251","10243","","33","0","","","","","","","","","","","",""
"2020103016","30","6","","1000","","","","","","160","16","10252","10244","","38","0","","","","","","","","","","","",""
"2020103017","30","6","","1000","","","","","","148","20","10253","10245","","42","0","","","","","","","","","","","",""
"2020103018","30","5","","1000","","","","","","138","15","10258","10250","","43","0","","","","","","","","","","","",""
"2020103019","31","4","","1000","","","","","","138","31","10263","10255","","49","0","","","","","","","","","","","",""
"2020103020","34","2","","1000","","","","","","122","42","10263","10255","","58","0","","","","","","","","","","","",""
"2020103021","6","1","","1000","","","","","","110","48","10264","10256","","66","0","","","","","","","","","","","",""
"2020103022","5","3","","1000","","","","","","90","40","10267","10259","","71","0","","","","","","","","","","","",""
"2020103023","4","3","","1000","","","","","","87","55","10271","10263","","80","0","","","","","","","","","","","",""
"2020103024","4","3","","1000","","","","","","85","51","10265","10257","","79","0","","","","","","","","","","","",""
"2020103101","5","3","","1000","","","","","","86","42","10263","10255","","74","0","","","","","","","","","","","",""
"2020103102","5","5","","1000","","","","","","75","21","10270","10262","","69","0","","","","","","","","","","","",""
"2020103103","11","3","","1000","","","","","","80","24","10267","10259","","68","0","","","","","","","","","","","",""
"2020103104","12","6","","1000","","","","","","96","34","10264","10256","","65","0","","","","","","","","","","","",""
"2020103105","12","6","","1000","","","","","","98","39","10263","10255","","67","1","1","200","0","","","","","","","","",""
"2020103106","13","5","","1000","","","","","","94","49","10262","10254","","73","2","2","200","0","","","","","","","","",""
"2020103107","15","12","","1000","","","","","","102","57","10262","10254","","74","2","2","200","0","","","","","","","","",""
"2020103108","15","10","","1000","","","","","","113","64","10263","10255","","72","4","1","150","3","4","200","0","","","","","",""
"2020103109","15","14","","1000","","","","","","124","68","10265","10257","","69","5","1","150","3","5","200","0","","","","","",""
"2020103110","15","12","","1000","","","","","","139","74","10262","10254","","65","3","3","200","0","","","","","","","","",""
"2020103111","17","10","","1000","","","","","","148","76","10256","10248","","62","1","1","200","0","","","","","","","","",""
"2020103112","17","11","","1000","","","","","","160","94","10252","10244","","65","6","2","20","6","6","200","0","","","","","",""
"2020103113","22","12","","1000","","","","","","169","94","10241","10233","","62","5","3","25","6","5","180","0","","","","","",""
"2020103114","22","15","","1000","","","","","","178","88","10237","10229","","56","4","3","30","6","4","200","0","","","","","",""
"2020103115","22","14","","1000","","","","","","173","93","10229","10221","","60","4","2","30","6","4","200","0","","","","","",""
"2020103116","22","13","","1000","","","","","","162","89","10228","10220","","62","5","5","170","1","","","","","","","","",""
"2020103117","20","9","","1000","","","","","","159","90","10224","10216","","63","5","5","140","3","","","","","","","","",""
"2020103118","21","8","","1000","","","","","","157","90","10224","10216","","65","5","2","60","6","5","140","3","","","","","",""
"2020103119","21","8","","1000","","","","","","157","83","10223","10215","","62","6","3","35","6","6","120","3","","","","","",""
"2020103120","20","8","","1000","","","","","","158","85","10223","10215","","62","7","2","35","6","7","110","3","","","","","",""
"2020103121","20","9","","1000","","","","","","158","95","10218","10210","","66","7","1","35","6","7","100","3","","","","","",""
"2020103122","20","8","","1000","","","","","","157","97","10217","10209","","67","7","3","35","6","7","90","3","","","","","",""
"2020103123","21","7","","1000","","","","","","156","103","10217","10209","","71","8","4","30","6","8","80","4","","","","","",""
