,label,1hour_prediction
988,22.0,20.75985650620031
989,33.0,31.983070023024553
990,36.0,34.220214037378526
991,23.0,26.302043935281933
992,23.0,24.100180059937944
993,20.0,19.344008266457415
994,18.0,18.602183815916106
995,35.0,34.065977546471004
996,27.0,25.944119807418893
997,27.0,25.432558254771617
998,28.0,27.475225540842118
999,33.0,34.09768747315457
1000,37.0,38.00641883648569
1001,41.0,39.22106371072622
1002,28.0,28.39129856461324
1003,27.0,26.396206698135344
1004,26.0,25.895161750713036
1005,25.0,28.397671510336195
1006,22.0,20.356382915351958
1007,13.0,7.927962065836009
1008,4.0,4.340589063968553
1009,1.0,1.6333421728259827
1010,0.0,0.911982416883959
1011,2.0,2.7448971464054552
1012,16.0,19.564328991906795
1013,30.0,31.293173754522144
1014,24.0,28.494478029517232
1015,26.0,29.11403162620996
1016,27.0,27.525592704259413
1017,26.0,20.106224455972423
1018,25.0,18.09563515424768
1019,27.0,28.275955426192482
1020,28.0,27.83819237512838
1021,24.0,24.27650858517525
1022,24.0,25.929704750713064
1023,31.0,32.655184023090285
1024,37.0,37.895964089310255
1025,37.0,38.267284372690455
1026,33.0,28.921749416823772
1027,26.0,25.464394871876124
1028,24.0,25.454873832792355
1029,26.0,24.038628643263785
1030,19.0,16.939703643447764
1031,8.0,6.913839686643996
1032,4.0,3.936022728508505
1033,1.0,2.385368536469781
1034,2.0,1.1072616303789615
1035,3.0,4.252017216780344
1036,22.0,20.65070424949008
1037,25.0,29.223173070300614
1038,27.0,30.79244503283975
1039,24.0,27.71884124873019
1040,23.0,24.257583446070793
1041,28.0,18.389163227637685
1042,21.0,19.737269482933815
1043,32.0,30.780157676614124
1044,22.0,20.99902760997366
1045,24.0,23.745633822516115
1046,23.0,22.797204578320848
1047,30.0,29.764493830571862
1048,33.0,35.93828781472033
1049,38.0,38.07374886410089
1050,32.0,30.665846523276137
1051,28.0,27.563320685720374
1052,30.0,28.354094805350964
1053,28.0,23.48062981526572
1054,17.0,17.0936305243202
1055,6.0,6.004701880954676
1056,2.0,2.233352371747209
1057,3.0,2.4815920156956395
1058,2.0,2.321986343972756
1059,3.0,2.912430361358069
1060,19.0,19.28423102198027
1061,32.0,31.590678500337965
1062,25.0,29.168742616298314
1063,32.0,30.773606241322216
1064,25.0,23.256255363369664
1065,22.0,18.845662169673677
1066,22.0,19.506365991283296
1067,27.0,28.214509626165377
1068,25.0,30.57398495247965
1069,26.0,24.707702447235075
1070,28.0,29.013420955821427
1071,35.0,34.32477833344754
1072,40.0,37.37350388689041
1073,42.0,40.18589946648064
1074,33.0,30.38885652915614
1075,24.0,25.205025200270946
1076,30.0,28.681241798442286
1077,26.0,26.08243409105163
1078,17.0,18.52384087010902
1079,4.0,4.412021144111919
1080,6.0,5.02325113902125
1081,3.0,2.2795894831166565
1082,0.0,1.8302934840513472
1083,7.0,4.683799600679455
1084,23.0,22.089909458135658
1085,33.0,31.85712152198174
1086,29.0,31.2576654659241
1087,36.0,33.07897295007596
1088,23.0,23.472271956328882
1089,22.0,20.293198899678078
1090,21.0,17.87043465284992
1091,29.0,31.149562220158987
1092,22.0,25.409527648364154
1093,28.0,27.391188528345673
1094,30.0,28.23663371231668
1095,36.0,33.50352923136582
1096,39.0,36.145221051810914
1097,39.0,38.86181699701988
1098,35.0,33.06298862681264
1099,24.0,25.85121799997094
1100,29.0,28.997169433039133
1101,20.0,22.70078613092709
1102,18.0,17.458956076197055
1103,4.0,5.5048424467653625
1104,5.0,5.104478316930219
1105,4.0,1.714282105835701
1106,0.0,1.3071707431222417
1107,3.0,4.279684249583831
1108,27.0,21.824282001385917
1109,34.0,32.1202155912367
1110,32.0,32.32921877515075
1111,32.0,29.43729057480971
1112,16.0,22.435744511478052
1113,19.0,19.66760349888916
1114,19.0,18.637312761511946
1115,34.0,31.762015102922362
1116,30.0,27.919414058807874
1117,28.0,28.42747683756749
1118,32.0,30.0188730523954
1119,32.0,31.878492079334944
1120,36.0,34.53263747872914
1121,42.0,39.28248472273545
1122,22.0,26.80955805802147
1123,24.0,25.98831791178758
1124,27.0,27.486036970421438
1125,25.0,25.874206460704464
1126,14.0,16.596067675662372
1127,3.0,5.24824746890845
1128,3.0,3.1451052198168536
1129,3.0,2.452171651079297
1130,0.0,1.053760224722409
1131,1.0,2.9993345868221786
1132,19.0,20.573677108789834
1133,39.0,33.33752758073177
1134,32.0,32.433823219032774
1135,25.0,26.953870141457347
1136,27.0,25.33918062804495
1137,19.0,18.23730004273704
1138,15.0,17.03121727209524
1139,34.0,32.673235071571675
1140,26.0,25.03032757341003
1141,22.0,25.107910693679948
1142,34.0,30.71734660051741
1143,34.0,31.56176647354521
1144,33.0,35.73445728561771
1145,39.0,38.159895077866324
1146,28.0,28.283051401866715
1147,23.0,25.59798891152255
1148,27.0,27.4979994922222
1149,24.0,25.978780068231497
1150,16.0,15.941450284065354
1151,4.0,5.48540652721825
1152,4.0,3.8802781657096306
1153,0.0,1.4641321034231265
1154,3.0,2.1276162272272003
1155,2.0,4.56961051023849
1156,25.0,21.309620296587816
1157,25.0,29.788266752435028
1158,40.0,35.85946358664897
1159,28.0,26.100894661569377
1160,27.0,23.341947563425393
1161,15.0,19.046023507570474
1162,18.0,19.488490324824046
1163,37.0,34.52350723764446
1164,25.0,26.599276474775934
1165,27.0,26.21674130643007
1166,29.0,27.779966725172606
1167,40.0,34.42358085896833
1168,34.0,36.3031052899852
1169,39.0,39.0646661087358
1170,24.0,27.401431434608323
1171,28.0,28.630026173977807
1172,29.0,27.318345640181487
1173,32.0,28.640837385786988
1174,24.0,23.932941052525127
1175,5.0,7.819161373066999
1176,2.0,2.3009335362506227
1177,2.0,1.9191890639518605
1178,0.0,1.1581486017036582
1179,2.0,2.6745309728784177
1180,22.0,21.371626180789683
1181,32.0,30.99975497375217
1182,36.0,32.981935298493724
1183,26.0,26.283033568616055
1184,27.0,26.90714508092541
1185,13.0,16.083165906930304
1186,16.0,17.51797378788925
1187,31.0,30.053154606700467
1188,23.0,25.35786036816665
1189,27.0,25.902728194341314
1190,28.0,26.521845316593275
1191,36.0,32.843158638696266
1192,37.0,37.063129222994824
1193,38.0,38.94775947268257
1194,29.0,28.812170129814223
1195,25.0,25.156221873687326
1196,27.0,25.160051673112843
1197,20.0,22.1786155710652
1198,16.0,16.28985417434672
1199,4.0,5.632062525960379
1200,5.0,3.847581442651991
1201,1.0,1.9187435661971675
1202,1.0,1.0893533455319957
1203,2.0,3.109379474630724
1204,23.0,21.503479951978033
1205,33.0,29.854859016206543
1206,34.0,32.38223042564975
1207,23.0,25.099876665474397
1208,18.0,22.46217905477245
1209,15.0,17.666507034698036
1210,21.0,19.288390624788022
1211,32.0,30.39369521851481
1212,21.0,21.556847700943635
1213,25.0,24.688836926178396
1214,27.0,24.578253419555892
1215,27.0,28.89451623547815
1216,37.0,36.020779210234906
1217,37.0,36.501147020147705
1218,27.0,28.91320233532409
1219,26.0,27.0289661379251
1220,28.0,24.7091250541462
1221,21.0,22.474574581106584
1222,15.0,17.54213898211234
1223,6.0,5.31827131897012
1224,4.0,3.4988042608310765
1225,0.0,1.2669180409310377
1226,0.0,1.2620369112536178
1227,2.0,2.8308791708050505
1228,21.0,19.139055627947904
1229,28.0,30.408736753637722
1230,35.0,33.84148704787411
1231,26.0,25.239719899741416
1232,19.0,21.777745930653087
1233,15.0,17.49682904645137
1234,15.0,17.375151665313336
1235,35.0,31.419693600328458
1236,27.0,29.17742823270047
1237,21.0,23.00292585743327
1238,27.0,27.37950981777178
1239,38.0,35.01475131902835
1240,34.0,34.86255426458582
1241,41.0,40.20414390593794
1242,27.0,28.3852719836429
1243,25.0,26.590425749211477
1244,26.0,27.526030234710625
1245,24.0,25.381989321756894
1246,21.0,18.73182813200623
1247,8.0,7.132861729802178
1248,4.0,3.5897135956481407
1249,3.0,2.891299420656844
1250,1.0,1.0363386133670522
1251,3.0,4.423029213804415
1252,21.0,20.63038120275222
1253,32.0,26.94654045771954
1254,30.0,30.979405870575025
1255,27.0,29.12183955669451
1256,21.0,23.229549518677228
1257,20.0,19.89028525781065
1258,22.0,19.770244810516285
1259,30.0,31.663962331503615
1260,26.0,25.606222708827456
1261,24.0,25.159739808504558
1262,27.0,27.909726501953372
1263,32.0,30.722123288528252
1264,37.0,36.16311569997713
1265,36.0,34.76255312013914
1266,31.0,29.767252254284024
1267,25.0,26.265598809781412
1268,29.0,26.78094374231265
1269,18.0,22.008014811286014
1270,19.0,19.15150238534395
1271,6.0,5.261630080958134
1272,5.0,4.124892497026463
1273,1.0,1.4394001639825165
1274,1.0,0.9352401064405984
1275,2.0,2.8239077543566333
1276,24.0,20.891121736656853
1277,27.0,28.87236925388716
1278,32.0,31.957671835923023
1279,28.0,29.369883473123643
1280,27.0,26.60902151948569
1281,22.0,20.312910674273102
1282,20.0,18.535337514082318
1283,33.0,31.578080607745772
1284,21.0,24.94908521857802
1285,35.0,30.97846925102957
1286,25.0,25.557133952425946
1287,36.0,35.01055514517718
1288,32.0,33.778845638667335
1289,36.0,37.55071427421509
1290,30.0,29.722471537009255
1291,23.0,25.504401614144022
1292,30.0,28.114329907935385
1293,28.0,26.48758425401344
1294,18.0,17.685351492918524
1295,5.0,4.8996466840840975
1296,4.0,2.885860548815526
1297,1.0,2.423964148870197
1298,2.0,1.3693180480517027
1299,1.0,3.0891793695938676
1300,20.0,20.978340995810594
1301,33.0,32.398745228477345
1302,26.0,29.8011629467749
1303,31.0,30.91075968171561
1304,26.0,24.829030177734136
1305,22.0,18.9311951203656
1306,13.0,17.32166302687882
1307,36.0,34.06301312903854
1308,26.0,25.720246826583683
1309,27.0,26.902046353361396
1310,27.0,27.93232364390166
1311,36.0,32.909247863264426
1312,31.0,34.52331031727614
1313,34.0,36.273267615668445
1314,32.0,30.995805277564525
1315,28.0,26.70952404144663
1316,27.0,26.32710979720459
1317,25.0,25.83773342028417
1318,18.0,17.21416599427759
1319,7.0,5.758373461650189
1320,4.0,3.0923157955758516
1321,4.0,3.758779556800479
1322,2.0,1.5430075297353185
1323,4.0,4.690232032380134
1324,21.0,19.654480513288515
1325,28.0,30.05391510353439
1326,33.0,33.00793901945881
1327,29.0,29.37534851571497
1328,24.0,23.387056109309203
1329,24.0,21.03445442748466
1330,20.0,18.981295716832662
1331,37.0,33.82295440818244
1332,25.0,25.21760063747116
1333,23.0,25.229017672585574
1334,27.0,28.213763555323155
1335,39.0,35.793077911910814
1336,39.0,38.55118329919677
1337,43.0,39.15601505484875
1338,23.0,27.015888970342903
1339,24.0,27.378566701005802
1340,30.0,28.241118797075337
1341,31.0,30.815523924956988
1342,19.0,19.547272985202852
1343,6.0,6.2800354481787855
1344,5.0,4.04327674366315
1345,0.0,1.107884410769375
1346,0.0,1.1050828444415008
1347,3.0,2.6849741502103424
1348,21.0,20.690001299780214
1349,37.0,32.578369839322086
1350,27.0,30.50468646421972
1351,29.0,30.205438865126716
1352,29.0,26.2412345746245
1353,17.0,18.755948148493374
1354,18.0,18.108356728472213
1355,33.0,29.6571653880865
1356,24.0,25.897948311074156
1357,28.0,27.483215021500794
1358,32.0,27.779228600834067
1359,36.0,31.91965602892598
1360,33.0,35.548662140341584
1361,39.0,40.14778745551471
1362,32.0,28.185578669658078
1363,20.0,24.38344863752936
1364,29.0,28.258754368495698
1365,22.0,21.97874419982154
1366,18.0,16.61588227623139
1367,3.0,4.745777288358231
1368,4.0,3.1396003029600448
1369,1.0,2.299960251978647
1370,0.0,1.2481273655777458
1371,5.0,4.756785574380549
1372,24.0,22.253881856393367
1373,33.0,29.788940357252628
1374,28.0,30.491634953818924
1375,27.0,27.89611137300655
1376,24.0,24.0049544769245
1377,25.0,21.39613716970295
1378,18.0,20.573317390361616
1379,31.0,31.360680761564964
1380,23.0,22.810781950412576
1381,24.0,24.41598460841822
1382,25.0,25.264213798789182
1383,27.0,28.420189461932658
1384,35.0,36.93012220192584
1385,44.0,39.28001526137785
1386,32.0,30.35063075820828
1387,28.0,28.360050648415374
1388,25.0,26.42674697357251
1389,22.0,22.88353264533567
1390,18.0,16.432868755056635
1391,6.0,5.418318206054509
1392,3.0,3.531680214153805
1393,2.0,2.4719020535605583
1394,3.0,1.6331540314927444
1395,3.0,3.288875023710334
1396,19.0,19.35425375722543
1397,24.0,29.217075686011622
1398,37.0,34.71543460788228
1399,28.0,27.780358024636506
1400,25.0,24.424600021012225
1401,19.0,17.480690440799776
1402,21.0,19.401576178058868
1403,29.0,28.67014049844283
1404,27.0,28.695725090219447
1405,23.0,24.804228489927628
1406,28.0,27.89434507290284
1407,35.0,33.89940323215486
1408,36.0,35.38006016379036
1409,39.0,39.1022607209326
1410,39.0,36.224278032350966
1411,24.0,25.87430064389289
1412,26.0,31.511537567290723
1413,26.0,26.981758366910714
1414,24.0,20.944887369119073
1415,9.0,8.780516294739632
1416,3.0,4.489781734216652
1417,2.0,2.201905037905235
1418,2.0,1.505371426925326
1419,1.0,4.971457835684858
1420,17.0,19.277774771603276
1421,28.0,27.485827448305354
1422,28.0,30.54398002733051
1423,33.0,32.10149790898182
1424,24.0,23.720219274485537
1425,24.0,21.567275663489365
1426,25.0,21.350785217052064
1427,34.0,30.784365522020884
1428,19.0,23.238313347693563
1429,23.0,25.929955790150178
1430,33.0,31.16640641570057
1431,34.0,31.337965976525716
1432,38.0,36.79359650625906
1433,36.0,37.835107942325344
1434,36.0,32.71399299813854
1435,26.0,25.943686185767934
1436,27.0,26.98260861405065
1437,24.0,23.199102605695266
1438,18.0,15.655032307910504
1439,9.0,5.760981464938989
1440,4.0,4.318350117312322
1441,2.0,1.7078217496626982
1442,1.0,1.0255604748253984
1443,6.0,6.006343669082459
1444,22.0,20.161055320646025
1445,31.0,31.40445968278126
1446,37.0,34.439421819737994
1447,27.0,28.422446135770958
1448,25.0,25.157723205929035
1449,20.0,19.547123080171573
1450,23.0,19.81945587617495
1451,30.0,30.350672174310947
1452,30.0,30.339594239278362
1453,29.0,27.983409598411864
1454,30.0,28.011448577696605
1455,34.0,31.854370713796623
1456,30.0,34.951953012582514
1457,44.0,42.79762603016974
1458,28.0,27.49440828560499
1459,26.0,25.605075895399906
1460,30.0,26.905619180213396
1461,20.0,23.39638374214859
1462,15.0,14.694097251471891
1463,3.0,5.564293558453707
1464,4.0,3.984873912053815
1465,1.0,1.6058227628910164
1466,1.0,1.1499989363708083
1467,2.0,4.223468652641748
1468,24.0,21.992496762467116
1469,34.0,30.790884405505643
1470,36.0,33.98916176251354
1471,26.0,27.48396357093239
1472,22.0,22.94844066692097
1473,20.0,18.550570158428886
1474,15.0,17.47694036995921
1475,35.0,33.08705006970084
1476,23.0,24.47386612301534
1477,27.0,28.241762587009106
1478,29.0,28.383001384289795
1479,32.0,31.79848518083342
1480,35.0,36.00162965201159
1481,39.0,37.42965217985668
1482,36.0,31.41275198568449
1483,22.0,25.264309532381183
1484,30.0,28.06031250834342
1485,20.0,26.047151968423712
1486,14.0,15.462083430111752
1487,7.0,7.6066779003296405
1488,6.0,3.859009653296665
1489,2.0,2.7766119048092963
1490,2.0,1.6419553719214255
1491,3.0,5.773847019443349
1492,15.0,17.771851278534854
1493,33.0,30.56704131877123
1494,37.0,35.47229759966946
1495,28.0,27.963734435762166
1496,28.0,24.68897755196918
1497,18.0,19.490895662842476
1498,18.0,17.70658362196095
1499,37.0,34.42188124706634
1500,20.0,25.941905300421066
1501,29.0,29.103891198495887
1502,30.0,27.08299170285243
1503,35.0,33.156206444265244
1504,36.0,38.493089047759405
1505,46.0,41.75532609004102
1506,22.0,25.155381793357623
1507,24.0,26.634156254143058
1508,26.0,25.540792654132996
1509,30.0,30.056829545489297
1510,23.0,20.831503224648277
1511,10.0,7.008894711962359
1512,3.0,3.705338351294083
1513,4.0,3.0029387063764688
1514,1.0,1.1882813767565326
1515,3.0,4.1670062404648665
1516,21.0,20.213967898296808
1517,26.0,26.981917716871042
1518,31.0,31.52458425839658
1519,32.0,30.360854031091073
1520,25.0,23.445752074638136
1521,17.0,16.947386276305615
1522,18.0,17.122763208868875
1523,30.0,28.814609991481408
1524,27.0,27.056585715864333
1525,22.0,24.82837713127843
1526,27.0,28.112467286655185
1527,38.0,34.9525883300477
1528,37.0,35.890177678215025
1529,33.0,34.891572258180936
1530,29.0,29.633910626614885
1531,29.0,25.70517983800134
1532,27.0,25.46726813868708
1533,19.0,21.17372803329597
1534,19.0,17.004220711871433
1535,4.0,4.338592595147671
1536,6.0,4.8553162571543
1537,2.0,2.0485914384604977
1538,0.0,0.943585903036866
1539,7.0,6.405377220779992
1540,20.0,21.17450845883361
1541,30.0,26.86538245907692
1542,33.0,31.529558295802424
1543,25.0,25.89637956832536
1544,22.0,22.974420862392005
1545,17.0,17.305569818176885
1546,22.0,20.046294194487068
1547,30.0,30.215805502478506
1548,21.0,21.41055154628492
1549,26.0,25.342907441053836
1550,21.0,21.969757588217966
1551,33.0,29.054202621406105
1552,35.0,36.24702275520243
1553,38.0,37.57409143722873
1554,33.0,30.261334177181446
1555,24.0,26.11507896555957
1556,25.0,26.715674763757434
1557,22.0,22.491795446787158
1558,15.0,15.401682236775848
1559,5.0,5.761469343558617
1560,2.0,2.2000922017502824
1561,1.0,1.9307596820008828
1562,1.0,1.5994720222086272
1563,3.0,4.346481005126547
1564,21.0,19.401826308395535
1565,25.0,26.79202577569281
1566,37.0,32.92194358450346
1567,25.0,24.779492429351176
1568,25.0,22.514188342251853
1569,13.0,16.192193427459948
1570,17.0,18.25202316483096
1571,32.0,30.268239462246346
1572,31.0,29.51065260024793
1573,21.0,22.98765344356076
1574,23.0,26.94823629520584
1575,35.0,34.16054237940341
1576,34.0,34.682531383696215
1577,44.0,41.83640923451877
1578,35.0,31.235973212226835
1579,27.0,27.021229710595232
1580,23.0,26.069289215801724
1581,28.0,26.86280602147593
1582,15.0,16.169413755543623
1583,5.0,5.595815773116557
1584,3.0,3.5323172848698143
1585,2.0,1.6824304065456883
1586,1.0,0.9649969527315314
1587,5.0,5.786345819561429
1588,22.0,20.46234179401384
1589,30.0,25.786736302871436
1590,29.0,29.825456775231725
1591,27.0,27.709114377286554
1592,27.0,24.161451110199373
1593,16.0,18.685129690265804
1594,20.0,19.107369156887486
1595,32.0,31.875256572781442
1596,19.0,23.058655799797577
1597,26.0,25.686640688461743
1598,31.0,28.774533010480592
1599,37.0,32.652724255831174
1600,41.0,37.18483689541856
1601,33.0,34.944784355185284
1602,31.0,31.978265761470688
1603,29.0,26.765557462885695
1604,23.0,25.068705222778586
1605,18.0,22.231417572503318
1606,17.0,17.445285667290733
1607,7.0,5.2328047397315025
1608,4.0,3.588542856294849
1609,2.0,2.344242674686724
1610,1.0,1.0626666046795503
1611,6.0,5.472025577613047
1612,23.0,20.67552952186053
1613,26.0,28.08662450762378
1614,37.0,33.770012640240516
1615,27.0,26.010603943816925
1616,24.0,24.854803401571036
1617,19.0,19.50978191836011
1618,19.0,18.932167614209035
1619,33.0,30.584732926328684
1620,25.0,27.154304532625883
1621,29.0,29.41396686807421
1622,28.0,27.889017868168708
1623,37.0,32.16054693307531
1624,36.0,36.23144930498786
1625,37.0,39.031089102674535
1626,27.0,28.045695201986053
1627,27.0,26.165804709425412
1628,22.0,22.39347419707291
1629,24.0,24.452663671784286
