,label,1hour_prediction,label,2hour_prediction
4534,28.0,27.645042424510105,22.0,23.61063720554089
4535,22.0,24.150146820830592,7.0,8.936403514881858
4536,7.0,9.052914179971792,10.0,10.692918555117977
4537,10.0,10.641592413456005,5.0,4.515353612079413
4538,5.0,4.0745061685833734,2.0,2.024065088217288
4539,2.0,1.843403716252448,4.0,3.1683069897605223
4540,4.0,2.550700226617388,3.0,3.5366425878811394
4541,3.0,2.308354194200687,13.0,12.265465604915109
4542,13.0,12.039204713440537,21.0,20.669998031084628
4543,21.0,20.339325683134106,33.0,34.47298145554114
4544,33.0,34.929870213305776,37.0,36.53756275962634
4545,37.0,37.02828067248715,44.0,43.00593420080287
4546,44.0,43.21700510368824,28.0,29.10096140765474
4547,28.0,28.927475478824835,26.0,29.025092806130598
4548,26.0,29.077993894026484,26.0,29.592296106341674
4549,26.0,29.448675156662084,45.0,39.53304231180062
4550,45.0,41.09580492390178,27.0,26.33849316014386
4551,27.0,26.17251986844279,23.0,23.855820960384115
4552,23.0,23.49893475415861,20.0,20.606831397258816
4553,20.0,20.903456273991843,23.0,23.18257929677348
4554,23.0,22.847224667588836,38.0,36.07277301653582
4555,38.0,36.286430554793256,29.0,31.40697258908958
4556,29.0,30.305172979626686,33.0,32.09206144030212
4557,33.0,32.26509877114818,26.0,28.131644382417548
4558,26.0,28.138288968928116,26.0,25.523055526053856
4559,26.0,25.457866793816898,15.0,15.438918563912178
4560,15.0,15.133083159929653,13.0,12.125375383298314
4561,13.0,12.20050190649582,5.0,5.164861607008066
4562,5.0,4.364481414376847,0.0,1.290017470608992
4563,0.0,1.0578020205493914,2.0,1.7743033494621698
4564,2.0,1.6787873072658466,4.0,4.2157550275384725
4565,4.0,3.6776733818446865,14.0,12.362402171591414
4566,14.0,12.283402597737167,21.0,21.80831240417626
4567,21.0,22.174840647611262,41.0,38.54424195701632
4568,41.0,38.873499776098754,37.0,37.68026411378716
4569,37.0,37.60136152318116,39.0,41.963985125536425
4570,39.0,43.16446003829312,29.0,28.709527054924497
4571,29.0,29.81405846685444,30.0,29.433652428609687
4572,30.0,28.781232706579466,29.0,30.44599921170526
4573,29.0,30.110345844007707,32.0,32.358170118642754
4574,32.0,32.522263237060024,27.0,27.68652404044211
4575,27.0,27.725422602176778,27.0,26.20868822344454
4576,27.0,26.447407182846334,28.0,25.746220798767197
4577,28.0,26.2099346532979,26.0,25.38848457240792
4578,26.0,25.73729117841345,35.0,34.65885468833825
4579,35.0,35.417971201873826,30.0,30.429695666746948
4580,30.0,30.27543135546369,32.0,29.98137838725074
4581,32.0,30.315987459399885,24.0,26.198443113025498
4582,24.0,28.2289330250608,23.0,27.257122705621896
4583,23.0,24.55146830798274,24.0,24.21006841266045
4584,24.0,24.575518609714734,14.0,13.434492419384261
4585,14.0,13.364636512082816,4.0,5.2630454331289735
4586,4.0,4.656774584144342,0.0,1.288043481161171
4587,0.0,0.9786660015306899,2.0,1.7629119270408735
4588,2.0,1.7859358960442002,4.0,3.372977244532352
4589,4.0,2.8371470881033765,14.0,12.824958983880357
4590,14.0,12.395621350522118,21.0,21.320909828789514
4591,21.0,21.373731087593725,39.0,37.279906097690734
4592,39.0,37.91177335999901,36.0,36.78656925896874
4593,36.0,36.87051373628431,43.0,42.73755689145921
4594,43.0,42.82089785161994,31.0,30.157530454220936
4595,31.0,30.128256630138946,28.0,30.174287658383466
4596,28.0,29.605179456667848,32.0,31.427561135966155
4597,32.0,31.795563367433367,33.0,33.05583070289639
4598,33.0,32.73186098939111,28.0,27.152280278119754
4599,28.0,26.990630552882795,29.0,25.92955425157294
4600,29.0,26.879855021232324,18.0,20.253558413805486
4601,18.0,20.285290619718598,23.0,23.366946243214798
4602,23.0,22.61745735922807,38.0,37.14174675186428
4603,38.0,37.4394928772615,32.0,31.510967368801666
4604,32.0,30.993333377394073,29.0,30.01826862287993
4605,29.0,29.487446783793597,36.0,32.33220782030299
4606,36.0,32.33162801526881,26.0,27.192346792125992
4607,26.0,26.887371434250532,11.0,13.950936505066707
4608,11.0,13.564868794654714,12.0,11.748383946939825
4609,12.0,11.99484081608305,5.0,4.358932881379167
4610,5.0,3.2817391009513845,1.0,1.6326948108184292
4611,1.0,1.3576414293510968,2.0,1.8315825354289539
4612,2.0,1.6294973986736732,2.0,4.752574485681294
4613,2.0,4.094917758162277,16.0,12.568639904376772
4614,16.0,14.011531575768766,21.0,21.198027394834632
4615,21.0,21.929371176800313,37.0,37.30105668630759
4616,37.0,37.29781918876042,41.0,39.48232642335507
4617,41.0,39.41087312385665,45.0,43.78857578059509
4618,45.0,43.27886442289786,31.0,29.54274319098383
4619,31.0,28.806460855760914,29.0,29.372174037066568
4620,29.0,29.07393318378718,31.0,31.302048771211723
4621,31.0,30.89671039653402,35.0,34.20172420242541
4622,35.0,35.08626145926418,26.0,27.53409560414826
4623,26.0,27.642423433127735,28.0,26.431692812692635
4624,28.0,26.66417697590446,20.0,23.536157816834763
4625,20.0,23.60139095983767,26.0,24.348884414306372
4626,26.0,25.590664785658102,40.0,36.976345745606274
4627,40.0,37.18073006003519,31.0,31.567138415594126
4628,31.0,30.95324671968394,30.0,29.764817282248274
4629,30.0,29.26716353809134,29.0,29.138632704117118
4630,29.0,28.9774256220712,28.0,27.08245454189086
4631,28.0,27.454602218709926,12.0,12.933749220078198
4632,12.0,12.694126580829455,15.0,12.099094904698628
4633,15.0,11.958160381341294,2.0,5.0287363986101
4634,2.0,4.515190819650115,2.0,1.6309095081178206
4635,2.0,2.4123164788491724,0.0,1.6068520672185826
4636,0.0,1.2473019397422846,2.0,3.5851208220791344
4637,2.0,4.159242647515439,15.0,13.198942478297704
4638,15.0,13.283908395512038,21.0,21.745215069577817
4639,21.0,21.538394598790706,39.0,38.718808507080325
4640,39.0,38.499068529149994,38.0,37.27213335770516
4641,38.0,37.4836215634932,39.0,41.05280362286367
4642,39.0,41.13218498211495,32.0,30.08712495598709
4643,32.0,30.887517872425242,31.0,30.26988690980538
4644,31.0,29.426768605113303,30.0,30.8348809872919
4645,30.0,30.599983112736105,31.0,32.378703739935716
4646,31.0,32.50934533692389,32.0,29.73463966652875
4647,32.0,30.01056849588092,26.0,26.353732799457436
4648,26.0,26.041328421517825,20.0,21.089257458747312
4649,20.0,21.022586955639813,21.0,23.05600625280269
4650,21.0,22.773267986988994,38.0,37.078955941144784
4651,38.0,37.904815055971916,33.0,30.767439159890916
4652,33.0,31.422794822832973,31.0,30.062950785221865
4653,31.0,30.163690284294304,26.0,27.172999293437243
4654,26.0,27.365598597001473,25.0,26.0668685343068
4655,25.0,25.694536695804235,13.0,16.38043344140502
4656,13.0,17.129010299620003,13.0,10.975902619311007
4657,13.0,12.90484584236843,4.0,4.841630835310244
4658,4.0,4.256814820128301,1.0,1.2851569864453383
4659,1.0,0.9653267173615936,1.0,1.4863664903003357
4660,1.0,1.2495557647393467,3.0,1.9322581420855502
4661,3.0,1.800821984286298,12.0,11.598385377514743
4662,12.0,11.226993951222106,22.0,22.664908544968444
4663,22.0,22.0687312149787,41.0,40.564453269266664
4664,41.0,40.5864021630564,42.0,40.00504980660429
4665,42.0,39.9719016711707,45.0,43.629391230837506
4666,45.0,42.63290027395152,28.0,28.664233585448166
4667,28.0,28.017012518389162,26.0,27.99388431491545
4668,26.0,28.107964323183328,34.0,31.237227893044206
4669,34.0,31.80712999980161,31.0,30.687442578398972
4670,31.0,30.94084512796251,25.0,27.575665907197827
4671,25.0,28.6430687102101,29.0,26.963306169214285
4672,29.0,26.869924787021038,26.0,24.585978969494544
4673,26.0,25.08414795048815,26.0,25.599667090946642
4674,26.0,25.283093670086703,40.0,38.583583721759965
4675,40.0,38.26498055278895,31.0,30.720598948718855
4676,31.0,31.228815487864015,30.0,29.56585271097235
4677,30.0,29.567655742986037,26.0,27.373828754058188
4678,26.0,27.000538561998376,22.0,24.122175720260802
4679,22.0,24.276435498128805,13.0,12.627085880201635
4680,13.0,12.290020583535687,9.0,11.030126191194716
4681,9.0,10.125355811103182,2.0,3.9717922937135697
4682,2.0,4.112679375413718,0.0,1.1503824384774495
4683,0.0,1.1604397834244453,3.0,1.1233478349599741
4684,3.0,0.7250643477657294,1.0,1.8834911141327504
4685,1.0,1.7799837165112593,13.0,12.122115203164784
4686,13.0,12.39315160354086,18.0,20.337936340012995
4687,18.0,20.027281627232355,43.0,39.84101786377369
4688,43.0,40.57819680554528,34.0,35.87757348084633
4689,34.0,38.39974676006294,45.0,43.60631830792164
4690,45.0,44.56336540504975,28.0,28.224750522768524
4691,28.0,28.22930277991756,29.0,29.175493833721653
4692,29.0,28.9496652921684,31.0,29.779281764382254
4693,31.0,29.803859584158328,28.0,29.649203813421728
4694,28.0,29.11882815250454,27.0,27.983464604075632
4695,27.0,27.642610171806325,27.0,26.110520802044903
4696,27.0,26.585356620943347,26.0,23.26010335655774
4697,26.0,23.65127107114609,23.0,23.97389809798263
4698,23.0,23.51170509147092,36.0,36.17944793548609
4699,36.0,36.6125049707291,35.0,31.448026771011307
4700,35.0,31.6429163677511,26.0,28.428938605698654
4701,26.0,28.284165129256024,29.0,28.767747656572265
4702,29.0,29.126326382044027,25.0,25.749010532682696
4703,25.0,24.79514272439683,11.0,10.70074593884258
4704,11.0,10.607522727722438,11.0,10.147001367439225
4705,11.0,10.032805795612399,2.0,3.27689900558948
4706,2.0,2.986865070207188,1.0,2.0247245886638416
4707,1.0,1.7600920318472344,3.0,3.133568560504689
4708,3.0,3.2706009338795465,3.0,3.330904081957641
4709,3.0,2.7055266101984228,10.0,11.931055176272828
4710,10.0,11.75406421494454,21.0,21.35467566356607
4711,21.0,21.294783158118918,36.0,34.85433846047529
4712,36.0,34.95952901686632,35.0,35.768440633553865
4713,35.0,35.90052333978926,44.0,43.207907020069584
4714,44.0,43.21011266886397,31.0,30.23295845141959
4715,31.0,29.87615756914349,34.0,31.95449577256029
4716,34.0,32.56140587438718,31.0,31.120513115608475
4717,31.0,30.692322370496033,38.0,35.12814212223018
4718,38.0,35.54009196276699,23.0,25.569948588390464
4719,23.0,25.36509508865573,24.0,24.514915048656043
4720,24.0,24.078612128077225,21.0,20.95124268362208
4721,21.0,21.610780436963864,24.0,23.23611810408722
4722,24.0,23.726899232619587,32.0,34.703677600941084
4723,32.0,34.41524695073273,31.0,32.18581225515051
4724,31.0,32.6488872684386,36.0,32.74534432345566
4725,36.0,33.23804871554684,32.0,29.531778230642296
4726,32.0,29.80725052643443,23.0,25.136932702959456
4727,23.0,24.25044419083884,13.0,12.432841438158787
4728,13.0,12.353152854432958,11.0,10.169320691721694
4729,11.0,10.01722201448384,2.0,3.789658774986396
4730,2.0,3.276392318446193,0.0,1.2867245820397586
4731,0.0,0.9705106612295274,0.0,2.734214356442205
4732,0.0,2.344588629788727,7.0,5.069587322673934
4733,7.0,5.110571370211672,10.0,12.3993999486971
4734,10.0,11.006383302769017,24.0,23.134625489836232
4735,24.0,23.387841367723205,39.0,38.090271463864035
4736,39.0,38.12539459448882,40.0,38.764714953736416
4737,40.0,39.30726681261699,43.0,42.50070521743093
4738,43.0,42.86250922300366,28.0,28.77639218521676
4739,28.0,28.42201040876745,32.0,30.23437456601036
4740,32.0,30.695695939602764,33.0,32.36846508795929
4741,33.0,31.90771734002448,32.0,33.62852070711932
4742,32.0,32.64415770487648,29.0,27.95284184663889
4743,29.0,28.218997448431857,25.0,26.27515326476955
4744,25.0,26.1225454013046,26.0,24.916735795246908
4745,26.0,25.349190653493466,26.0,24.743976560205272
4746,26.0,24.826175870842846,35.0,34.47796422934477
4747,35.0,34.754871778943446,36.0,33.51872633957498
4748,36.0,33.26780164936314,29.0,30.216664832785646
4749,29.0,29.790180990682654,29.0,28.54898194589868
4750,29.0,28.580274579172354,24.0,25.92729572590636
4751,24.0,25.932418801400416,19.0,18.832824046777148
4752,19.0,18.4718401963083,11.0,11.513382426352731
4753,11.0,11.251758804713475,4.0,4.943936017805586
4754,4.0,4.278676939420105,0.0,1.292885277074642
4755,0.0,0.9676472261271004,0.0,1.7236726909189874
4756,0.0,1.602865841154579,3.0,3.5729020958221076
4757,3.0,4.235332322468923,13.0,12.950463521263591
4758,13.0,12.048285159818791,23.0,22.585982779433916
4759,23.0,22.084766288128776,34.0,35.29181906312389
4760,34.0,35.22295856257264,39.0,37.994305673344336
4761,39.0,38.294812661747144,47.0,43.82016986121228
4762,47.0,44.341144642424716,30.0,28.75593457222647
4763,30.0,28.92045603706493,31.0,30.399393921870338
4764,31.0,31.016229933951568,27.0,29.81156194655042
4765,27.0,29.9576130496074,38.0,35.01744899874291
4766,38.0,35.86591863114627,26.0,27.02463130365887
4767,26.0,27.103618168496524,27.0,25.77808965816823
4768,27.0,26.46213888656287,20.0,20.34975527128239
4769,20.0,20.740455610607892,24.0,23.210267639752
4770,24.0,23.74495626716433,34.0,36.03916416200276
4771,34.0,36.029841588360306,31.0,31.4058474844084
4772,31.0,32.04226211734344,31.0,30.165442772266715
4773,31.0,30.87956521032234,35.0,30.379873366781045
4774,35.0,31.81414236350688,28.0,27.51657760875973
4775,28.0,27.437097718897753,14.0,17.007562052650204
4776,14.0,17.009816001380763,12.0,11.763564380015643
4777,12.0,12.862598602797089,4.0,4.380122148644117
4778,4.0,3.271565970093118,2.0,2.052557793320561
4779,2.0,1.7338616206777524,2.0,2.5580872920085445
4780,2.0,1.9387245355341587,4.0,4.905003072207697
4781,4.0,4.387104699838046,9.0,11.408964127752341
4782,9.0,10.78053208574942,24.0,21.952135793979206
4783,24.0,22.939254488119904,39.0,37.58693195842852
4784,39.0,36.89857497808571,39.0,38.55602907107917
4785,39.0,39.057292149668115,41.0,44.032437287002715
4786,41.0,43.09553988753497,28.0,29.084636146961408
4787,28.0,29.591534533942436,36.0,31.888442776090283
4788,36.0,31.15957977639524,27.0,29.96534417410033
4789,27.0,29.05744419443786,35.0,34.692049443884336
4790,35.0,35.45637930224896,30.0,27.86422707396029
4791,30.0,28.185944727720756,25.0,26.034643548110168
4792,25.0,26.048182306751777,25.0,24.283208278485382
4793,25.0,24.73609115907094,27.0,24.824852803046955
4794,27.0,22.83575495537101,37.0,37.64724281635653
4795,37.0,36.420189545404824,31.0,31.31231977687506
4796,31.0,31.346997217808084,29.0,29.355594255672077
4797,29.0,29.154073163983888,29.0,29.090264729056436
4798,29.0,29.09539608750057,26.0,27.516345140624477
4799,26.0,26.942014594249017,21.0,20.326762656899405
4800,21.0,20.491670766237604,12.0,10.760586813606766
4801,12.0,10.412875276628625,4.0,4.955245980372054
4802,4.0,4.652292964250013,0.0,1.6251368601257499
4803,0.0,1.3001258897282124,0.0,1.8318797466044967
4804,0.0,2.2766714881248946,5.0,4.3042440957892225
4805,5.0,5.276589667416569,10.0,12.455161872493898
4806,10.0,11.503263450770623,21.0,21.694526329010973
4807,21.0,22.09075472786678,37.0,37.414265298448484
4808,37.0,37.46768164689934,39.0,37.704831197340376
4809,39.0,37.61630645328943,44.0,42.473226673611784
4810,44.0,42.55721125962709,32.0,30.055393582402985
4811,32.0,29.99268796084235,29.0,28.96978410971168
4812,29.0,28.768058697505968,30.0,30.446799661255913
4813,30.0,30.36245415179897,37.0,35.32357260189711
4814,37.0,35.87615768675689,30.0,28.8333758084271
4815,30.0,28.58267535447946,24.0,25.962560432009273
4816,24.0,25.712425014145772,22.0,23.693782925959106
4817,22.0,23.9353149873835,24.0,24.05919238024676
4818,24.0,24.001152221242467,32.0,34.450751056075646
4819,32.0,33.692523034692485,26.0,29.132531107042936
4820,26.0,29.06770887466219,29.0,29.26381983064316
4821,29.0,30.029732688089126,31.0,28.780497174648875
4822,31.0,28.987018152556352,31.0,28.988139354591986
4823,31.0,29.47004061145745,26.0,26.64241923460345
4824,26.0,25.30195930750293,8.0,8.889574708674559
4825,8.0,9.463180352059926,4.0,4.713165712391065
4826,4.0,4.817844273660356,1.0,1.3100388742274673
4827,1.0,0.9753787055885711,4.0,2.0345942373597556
4828,4.0,1.9940614533774768,5.0,6.686743713610532
4829,5.0,6.961803861338286,20.0,15.208666182451852
4830,20.0,21.863896020132767,31.0,31.35965626224915
4831,31.0,32.21420805894512,43.0,41.046735782149845
4832,43.0,41.281639799146575,42.0,40.12377263440619
4833,42.0,40.734892784709125,40.0,41.94564350405614
4834,40.0,41.458469166784035,35.0,31.63024075387935
4835,35.0,31.99822606429119,32.0,31.490534740245153
4836,32.0,31.1709984075535,26.0,28.941466930848303
4837,26.0,28.81278733323982,36.0,34.38495356607264
4838,36.0,35.56321918721536,32.0,28.68841843085136
4839,32.0,28.165361703974384,25.0,26.96732425979262
4840,25.0,26.500071959708304,25.0,24.46971362540094
4841,25.0,25.57226694422668,27.0,25.885932313296706
4842,27.0,25.45446623967187,35.0,37.063025245137204
4843,35.0,36.70442925369004,31.0,31.716675672507275
4844,31.0,32.061985163061614,31.0,29.72127117878897
4845,31.0,30.523232201799175,28.0,27.774728583637412
4846,28.0,26.798065334727895,24.0,26.04237977238659
4847,24.0,25.40662632547151,17.0,15.991957371008866
4848,17.0,16.287757584483643,11.0,11.343761724380137
4849,11.0,10.411440135275207,4.0,4.225160703491032
4850,4.0,4.262729823204443,0.0,1.1510521386422705
4851,0.0,0.7556729841388362,0.0,1.0832552719489374
4852,0.0,0.737343299525413,1.0,2.595139442740533
4853,1.0,2.2408550307016584,13.0,12.632604338953884
4854,13.0,11.635596622972598,20.0,21.36430481179109
4855,20.0,21.087127281870924,38.0,36.4467274965025
4856,38.0,37.5767549978091,36.0,36.56090690906811
4857,36.0,36.953047715250634,43.0,42.358505579472975
4858,43.0,42.50986982777418,30.0,28.93838518608362
4859,30.0,28.872450667798237,32.0,30.84729676116874
4860,32.0,30.861600730425884,25.0,28.429231570807765
4861,25.0,30.05686157900775,37.0,31.221343933328182
4862,37.0,35.04017492156476,27.0,26.71101370693218
4863,27.0,27.20863393777785,30.0,26.637349326190584
4864,30.0,27.217599195897318,21.0,23.614643949935097
4865,21.0,23.231157688650637,24.0,24.595490547721905
4866,24.0,25.311253993021396,37.0,36.01601332484678
4867,37.0,36.68831470338618,33.0,31.146149684640275
4868,33.0,31.85006567180903,28.0,29.54367842571539
4869,28.0,29.28573818671862,31.0,29.79050095769909
4870,31.0,29.96367197126684,24.0,25.262681563528016
4871,24.0,24.700845395027095,12.0,13.252213202225807
4872,12.0,13.00986975766362,11.0,10.335383596152164
4873,11.0,10.879063288763202,4.0,3.7394997682777302
4874,4.0,3.0610577645427166,1.0,1.6395010456797838
4875,1.0,1.3073323958395764,3.0,3.4360655738598216
4876,3.0,3.1690517241229337,3.0,3.9783895652319368
4877,3.0,3.953353886676677,11.0,12.951666276307385
4878,11.0,12.333244446748656,20.0,20.51190687665304
4879,20.0,19.856987028771638,39.0,36.78201601527126
4880,39.0,37.38035489494628,36.0,36.352221166658815
4881,36.0,36.22064034068021,40.0,42.282429212344574
4882,40.0,42.19906250804232,31.0,30.196720842822852
4883,31.0,30.462258083648358,37.0,34.18094252646803
4884,37.0,34.46531497612093,33.0,31.233118602360705
4885,33.0,31.46042173271598,28.0,29.62432369124943
4886,28.0,31.108178019891344,32.0,26.884847536228445
4887,32.0,29.524388505069513,25.0,25.9877803805785
4888,25.0,25.090628726592662,20.0,21.147772075852316
4889,20.0,21.290373424844585,22.0,22.651492160279073
4890,22.0,22.331300580662887,38.0,36.618747297246195
