,label,1hour_prediction
9025,3.0,4.6989743153771695
9026,8.0,6.122513980528962
9027,2.0,1.9905680805771837
9028,0.0,0.7067120744176691
9029,3.0,3.68591089149439
9030,13.0,10.384022615306003
9031,25.0,23.30294039123786
9032,33.0,35.74262954962065
9033,43.0,41.47084881743289
9034,42.0,41.71549543128129
9035,33.0,31.429007862305642
9036,31.0,31.133226252282153
9037,34.0,32.27857110064329
9038,34.0,33.12024042442407
9039,28.0,28.307390798491188
9040,23.0,24.16386546835964
9041,21.0,21.19196394779738
9042,24.0,25.02960449668459
9043,33.0,34.447190348085556
9044,33.0,34.22837603102506
9045,26.0,27.900978829600408
9046,31.0,28.726863626047344
9047,29.0,27.152971877949756
9048,10.0,10.772444596677845
9049,6.0,5.145628845483067
9050,5.0,5.215894727083712
9051,2.0,1.8324186770373174
9052,0.0,0.7139918031635482
9053,2.0,2.6212095992802014
9054,10.0,9.749548720724244
9055,23.0,23.436628276924505
9056,31.0,38.544496033409835
9057,46.0,43.441444438249704
9058,36.0,38.912296968544425
9059,31.0,30.556319607034016
9060,34.0,31.56980068110969
9061,30.0,31.020902559829125
9062,36.0,35.38898389313581
9063,28.0,27.56221243130131
9064,26.0,25.531630540190932
9065,24.0,23.190069083189492
9066,23.0,24.607272079833947
9067,40.0,38.57540922462381
9068,36.0,34.24229179061829
9069,27.0,26.86718681264098
9070,30.0,27.928952023228476
9071,21.0,23.871301769024555
9072,14.0,13.439695309337118
9073,5.0,4.713951392181466
9074,4.0,5.344436949164299
9075,2.0,2.170563949299607
9076,1.0,0.4231039909938372
9077,1.0,1.6114948515391856
9078,9.0,10.126181331328034
9079,22.0,24.007852379618388
9080,32.0,33.388937953223675
9081,42.0,40.00699404577149
9082,32.0,35.753862691705315
9083,33.0,32.17117868306609
9084,38.0,34.47863805052883
9085,27.0,29.747352739221753
9086,36.0,33.658237478770445
9087,22.0,23.857369775127722
9088,22.0,23.928858807726186
9089,22.0,20.537895115358108
9090,26.0,25.652567011425916
9091,39.0,36.273567760163374
9092,34.0,33.18976668682586
9093,26.0,29.068193773121322
9094,27.0,28.000361545882534
9095,27.0,25.796299093207978
9096,10.0,10.71661079569137
9097,4.0,5.747568506538901
9098,3.0,4.295117525293629
9099,3.0,1.7950822238640318
9100,2.0,1.4953051598214742
9101,1.0,3.5161257604656564
9102,16.0,12.245252772451579
9103,25.0,23.090622056051505
9104,32.0,34.31113321599343
9105,41.0,40.50579799900611
9106,42.0,41.20011382021928
9107,32.0,31.443700359516882
9108,31.0,31.782124366900113
9109,35.0,33.43343770274634
9110,35.0,34.31319505817107
9111,29.0,27.806385672766243
9112,22.0,23.206567124123325
9113,21.0,20.727196663747975
9114,21.0,23.826816969778527
9115,35.0,35.48061919435581
9116,32.0,32.228650954732096
9117,30.0,28.312723100260612
9118,28.0,28.88118792755156
9119,27.0,26.849053354730263
9120,10.0,10.506935274053752
9121,4.0,5.777853993156163
9122,6.0,5.0890585690142975
9123,2.0,1.3595520160187005
9124,2.0,1.0385656178956184
9125,3.0,2.8576953675675423
9126,13.0,10.407262010493561
9127,22.0,22.480463270012297
9128,37.0,36.36551685327356
9129,39.0,39.180250445685544
9130,39.0,40.87290726318275
9131,31.0,31.52389252593414
9132,35.0,31.34714905127523
9133,28.0,30.491924137126063
9134,40.0,37.38138684796823
9135,25.0,25.917698440200102
9136,23.0,23.65132867023705
9137,16.0,19.52898119027276
9138,26.0,27.265714333552506
9139,34.0,35.34873091541805
9140,38.0,34.783484450866105
9141,22.0,24.259837714138843
9142,20.0,21.92329569123474
9143,26.0,24.61795181907107
9144,23.0,25.53252757398504
9145,19.0,14.412906992090972
9146,7.0,5.098257721724576
9147,2.0,1.4592123447258816
9148,1.0,0.8026208038552899
9149,2.0,2.2043780031133626
9150,9.0,10.960528679554587
9151,24.0,24.4065921393272
9152,37.0,36.96651990785143
9153,37.0,39.11173313127269
9154,48.0,44.7851393713625
9155,33.0,30.661184072242957
9156,29.0,30.510164286650173
9157,29.0,31.672310217087283
9158,35.0,33.31876415785394
9159,30.0,27.885019552886316
9160,24.0,24.515479456044787
9161,21.0,19.132689861804455
9162,20.0,23.288141117532067
9163,37.0,36.416686448012335
9164,36.0,33.71183886863921
9165,31.0,29.258504077521682
9166,31.0,29.372997329147033
9167,27.0,27.23639628667539
9168,8.0,9.499440581476838
9169,9.0,8.073360205238673
9170,4.0,3.901001692464378
9171,3.0,3.0677442348211503
9172,2.0,1.2889659985085051
9173,2.0,2.8403138687267226
9174,9.0,9.678070250023277
9175,23.0,23.181519432455364
9176,31.0,34.94240005338798
9177,47.0,43.88418147334699
9178,42.0,41.205783982631736
9179,30.0,30.681978486993227
9180,36.0,32.709077052322925
9181,30.0,30.54334359786013
9182,36.0,35.76064417933254
9183,29.0,26.386877282196966
9184,26.0,23.917735476798363
9185,20.0,21.41502829277012
9186,25.0,24.592768136077535
9187,37.0,36.174518040000954
9188,30.0,32.30940484125829
9189,26.0,28.718021730603194
9190,28.0,27.906318275412424
9191,29.0,28.68058806023396
9192,19.0,17.796153996424994
9193,4.0,5.341321253416367
9194,5.0,5.060211114748259
9195,3.0,1.9142903784042635
9196,2.0,0.7988516211530009
9197,2.0,2.6956714909809607
9198,10.0,10.43558706893358
9199,23.0,23.766397067542048
9200,39.0,38.12200999421906
9201,43.0,41.9985172524627
9202,42.0,42.82164116807596
9203,32.0,30.50876944306121
9204,28.0,30.00138047988026
9205,32.0,32.03758330407201
9206,35.0,34.32197612543064
9207,28.0,27.01592712735484
9208,23.0,24.497593028830615
9209,20.0,21.06860896768317
9210,28.0,25.764387819698968
9211,33.0,32.419848216531726
9212,31.0,33.754235150266425
9213,29.0,28.79647447388555
9214,28.0,28.252462344797735
9215,29.0,27.3009499795424
9216,11.0,11.924160230170571
9217,6.0,5.995421360323517
9218,6.0,4.812686815858749
9219,2.0,1.350386661404795
9220,1.0,1.034256096076726
9221,3.0,2.6009416390383007
9222,10.0,9.506678340302456
9223,22.0,22.832594049128115
9224,42.0,39.78901267295566
9225,39.0,39.79945105273121
9226,41.0,42.248607558612484
9227,31.0,29.582837451180488
9228,26.0,29.072965675793238
9229,31.0,34.526079091280614
9230,36.0,33.71031329297392
9231,26.0,26.651135535907205
9232,28.0,25.90839888585693
9233,26.0,23.630680359475996
9234,26.0,25.027470662728053
9235,33.0,35.840505504767584
9236,40.0,36.54164306941952
9237,27.0,26.88854068646527
9238,24.0,26.394470300625493
9239,25.0,25.444045319506532
9240,11.0,10.55468978665932
9241,4.0,4.825216766336996
9242,4.0,4.7649738374472115
9243,3.0,1.2301435824470095
9244,0.0,0.8026729564490044
9245,1.0,2.1797994742722
9246,11.0,10.203395376494308
9247,19.0,22.54582078005444
9248,38.0,36.50154570429054
9249,41.0,40.19344468747035
9250,37.0,39.34914966839724
9251,32.0,31.32407250008993
9252,28.0,28.860653557212284
9253,30.0,29.826615417225888
9254,33.0,28.827554010931326
9255,23.0,24.37334871986255
9256,23.0,23.19551314680562
9257,21.0,19.653209322806735
9258,25.0,24.781674297423585
9259,35.0,35.48577198096033
9260,31.0,33.236029504411036
9261,28.0,28.839300056043317
9262,29.0,28.120922650180216
9263,26.0,24.107483086456487
9264,12.0,10.826519512113967
9265,6.0,5.77589664034714
9266,2.0,3.8841487007109494
9267,2.0,2.203206143914015
9268,1.0,1.4991988392403273
9269,3.0,3.046574622744794
9270,11.0,10.477126469636746
9271,26.0,23.79301237420181
9272,36.0,35.85317835175872
9273,37.0,38.896233616157026
9274,43.0,43.036473894070234
9275,33.0,30.968832640735158
9276,31.0,31.35657711002336
9277,31.0,32.26163809528851
9278,39.0,35.6285051132036
9279,27.0,27.70889138954495
9280,22.0,22.508861908860148
9281,22.0,21.097983698819476
9282,23.0,24.184990895295584
9283,33.0,33.99111164905364
9284,35.0,34.27094990211129
9285,26.0,27.544428626057734
9286,29.0,27.99567460938804
9287,24.0,23.63785383229896
9288,9.0,10.58733376808183
9289,5.0,6.2349444397269265
9290,5.0,4.697649495958586
9291,3.0,1.3229988132791415
9292,1.0,1.0960195585146266
9293,0.0,2.606249477372472
9294,6.0,9.439297840151728
9295,19.0,19.99475206013298
9296,28.0,30.761203949746825
9297,43.0,42.16499865498406
9298,57.0,52.67334280977107
9299,37.0,35.01694984440818
9300,25.0,28.689594790781776
9301,40.0,36.78985524689145
9302,33.0,32.083845538849204
9303,23.0,25.102375341310626
9304,24.0,23.450050181423787
9305,23.0,21.067741040495306
9306,26.0,24.48768930090861
9307,37.0,35.33775000570657
9308,32.0,33.19377499399432
9309,27.0,28.591454794994547
9310,27.0,27.936825549887207
9311,28.0,28.494070709828396
9312,25.0,25.18456109207157
9313,9.0,6.975553680634402
9314,5.0,4.947715378142411
9315,2.0,1.3103224195444356
9316,0.0,1.0373685306559792
9317,2.0,2.6955751328052866
9318,12.0,10.1674030830127
9319,22.0,22.730550653031067
9320,36.0,36.33926126897868
9321,40.0,39.807350741739434
9322,41.0,41.14895520374118
9323,31.0,30.211554065355198
9324,34.0,32.37390655511113
9325,30.0,31.205806389801456
9326,33.0,33.89286069677354
9327,31.0,27.75530279798364
9328,23.0,23.882021584878093
9329,19.0,19.939480172857653
9330,25.0,24.09209373994993
9331,33.0,34.19381828404111
9332,33.0,35.96990004653243
9333,34.0,30.102059030801804
9334,30.0,29.707140780492903
9335,30.0,27.781325137203012
9336,10.0,11.648585236580447
9337,5.0,5.8817384550701854
9338,6.0,4.231427241377191
9339,3.0,3.1392458780181074
9340,2.0,1.6369474616964
9341,2.0,2.3341376195581014
9342,8.0,9.925028161680592
9343,24.0,24.236370624613826
9344,34.0,35.97749594445524
9345,40.0,40.431523532903334
9346,44.0,42.22840813661576
9347,32.0,31.16156384015525
9348,36.0,33.57158922893705
9349,32.0,31.47852888343464
9350,39.0,37.40921290444109
9351,21.0,25.276678094034786
9352,27.0,25.58019680421861
9353,18.0,20.226275806814765
9354,26.0,25.819990022034776
9355,34.0,35.13706635060402
9356,41.0,37.71173916516801
9357,28.0,27.394582375395895
9358,28.0,27.88010729978932
9359,24.0,26.380261543377188
9360,19.0,17.381785895792937
9361,5.0,4.8185513812271346
9362,3.0,4.2000093337934095
9363,2.0,2.275844686514843
9364,1.0,1.0513337111097774
9365,2.0,2.6637696573750023
9366,8.0,9.616951425410921
9367,30.0,26.04815921850421
9368,36.0,36.03844870793804
9369,40.0,38.82571914458621
9370,39.0,40.280390757437885
9371,31.0,30.65946572757134
9372,28.0,31.060393727172144
9373,36.0,33.13182409534313
9374,38.0,35.427525541683615
9375,27.0,27.262125495172157
9376,21.0,23.515532630947174
9377,22.0,22.11567246801819
9378,27.0,24.895168873539657
9379,29.0,31.046810927823746
9380,35.0,34.64178237272709
9381,29.0,28.925652360676292
9382,28.0,28.362151087983552
9383,30.0,27.996958886784707
9384,14.0,13.402666720094546
9385,3.0,6.156642618950044
9386,7.0,6.176427521319793
9387,3.0,1.3825904132872702
9388,0.0,1.116840778795972
9389,5.0,3.767694028081456
9390,10.0,9.96970910026504
9391,22.0,23.569796739426067
9392,42.0,39.708813938933304
9393,34.0,37.014983613262935
9394,46.0,44.975671025180084
9395,26.0,28.304753956216636
9396,30.0,31.262380087710152
9397,38.0,35.07181746291578
9398,39.0,35.583792103760054
9399,22.0,25.62616105507118
9400,27.0,26.422190972651336
9401,25.0,23.587564134058518
9402,25.0,25.303475427509387
9403,37.0,37.54016431558332
9404,35.0,34.277094833098516
9405,25.0,27.113413116325084
9406,26.0,25.548452040053455
9407,27.0,26.183966715444985
9408,9.0,9.579233409117055
9409,6.0,4.751295690370197
9410,5.0,5.852093515529745
9411,2.0,2.2183952800689264
9412,0.0,1.650371496592809
9413,2.0,3.4400698432318317
9414,9.0,10.627209888880037
9415,26.0,24.511245081030307
9416,37.0,34.53242040392323
9417,43.0,40.09422996576901
9418,37.0,38.158504851908596
9419,29.0,31.074832066909316
9420,31.0,30.0583307313708
9421,30.0,29.351892885917184
9422,31.0,29.318215090878216
9423,20.0,22.9369665599347
9424,28.0,25.767364824824494
9425,20.0,20.654523807953773
9426,25.0,25.638547352162377
9427,36.0,35.67004350593088
9428,33.0,32.878546184304135
9429,26.0,28.61989061543385
9430,28.0,28.71616676499514
9431,29.0,24.612921467515186
9432,9.0,9.510935567475924
9433,5.0,5.641641106923521
9434,4.0,3.8847915069010543
9435,2.0,1.3228487942332763
9436,1.0,2.3454220419877734
9437,2.0,3.74860150546231
9438,9.0,10.17275230916012
9439,23.0,23.57704307538538
9440,37.0,36.018357423242485
9441,38.0,38.079786745978026
9442,43.0,42.75204461165511
9443,31.0,30.27712391531383
9444,29.0,30.692068104706397
9445,29.0,31.24460014091303
9446,44.0,33.61256182087593
9447,28.0,28.41882679477436
9448,23.0,22.785001782225603
9449,25.0,21.50026235647993
9450,25.0,24.17388759031166
9451,33.0,33.04022381072744
9452,30.0,31.866965657421034
9453,29.0,28.328364571419257
9454,29.0,28.214275893864492
9455,21.0,22.698754781834666
9456,13.0,10.921123473040918
9457,4.0,5.055966690525182
9458,3.0,5.001543785498802
9459,3.0,1.819294408049445
9460,0.0,0.8172923603670703
9461,1.0,2.238006122649462
9462,10.0,10.275756981501328
9463,19.0,23.203810032075644
9464,41.0,39.60822632488052
9465,43.0,41.17586556344305
9466,47.0,42.82293619597569
9467,28.0,31.133584779805634
9468,32.0,31.094378001476905
9469,31.0,31.18530253197202
9470,36.0,35.81697852330843
9471,28.0,26.633544202677992
9472,26.0,24.704725043845336
9473,21.0,22.010494697281544
9474,25.0,24.915477537905222
9475,37.0,35.927272016309054
9476,33.0,33.32404311818502
9477,25.0,28.009092392622794
9478,29.0,29.047827434868214
9479,32.0,27.358794203894604
9480,16.0,19.211559815755162
9481,10.0,7.6042940707803535
9482,5.0,5.307882577679545
9483,3.0,1.7967084701929006
9484,1.0,0.7864427176510016
9485,1.0,2.127354758671191
9486,11.0,11.934064493771201
9487,28.0,25.073432300203557
9488,35.0,35.54961101477322
9489,37.0,38.94763231517273
9490,44.0,43.08168226945422
9491,30.0,30.468749007008643
9492,30.0,31.22567361985423
9493,30.0,31.25952747676873
9494,35.0,32.68328691679159
9495,29.0,27.61589245807006
9496,25.0,24.81359416460139
9497,22.0,19.303020070353103
9498,20.0,23.50596384181057
9499,34.0,35.5125180916865
9500,39.0,35.42620833901056
9501,28.0,28.190976408866838
9502,29.0,28.42582046221801
9503,29.0,27.384098200317187
9504,10.0,11.656742025307008
9505,6.0,8.147670688746404
9506,5.0,5.624672871922699
9507,5.0,3.066513631966762
9508,1.0,1.111470038629614
9509,3.0,3.3688584092131713
9510,11.0,11.925518806750885
9511,23.0,23.727651338094084
9512,36.0,37.29994700963032
9513,47.0,38.65504580974947
9514,38.0,39.09133579589549
9515,34.0,31.985241135145497
9516,29.0,29.528966310464224
9517,33.0,33.15905012560094
9518,33.0,33.255515290652816
9519,29.0,27.385273851836054
9520,25.0,24.889973027747168
9521,21.0,21.49631618758503
9522,25.0,25.035896685821278
9523,32.0,33.98475416652075
9524,40.0,35.85883892316015
9525,25.0,26.98247162171899
9526,27.0,26.87248471692911
9527,30.0,28.77637880926401
9528,20.0,20.84041830239224
9529,4.0,6.18496245848235
9530,11.0,7.3753477839145996
9531,2.0,2.0767111887079963
9532,3.0,2.387935234564286
9533,2.0,5.746737538774831
9534,15.0,14.699179432767208
9535,22.0,24.574364239321056
9536,43.0,39.1321384780237
9537,40.0,39.46098237656248
9538,46.0,40.8130233507217
9539,30.0,29.793957102479425
9540,31.0,31.22677197404562
9541,34.0,32.110514440092835
9542,35.0,32.84318898986368
9543,26.0,27.048895900474726
9544,28.0,26.371851534474544
9545,27.0,23.53425860741308
9546,23.0,25.031925059420136
9547,33.0,34.174897588716085
9548,36.0,34.57671396873049
9549,29.0,28.37685029173575
9550,30.0,28.69611503573161
9551,29.0,27.622463169727293
9552,14.0,15.065602507428123
9553,6.0,7.429961527274339
9554,5.0,5.837033852076411
9555,4.0,1.0040931027151712
9556,3.0,1.1780271546827341
9557,2.0,4.015609386963621
9558,8.0,9.66592597507066
9559,21.0,21.63076059897009
9560,40.0,38.44950909573314
9561,36.0,38.38985053392742
9562,50.0,47.561149617006684
9563,27.0,28.645483841719326
9564,33.0,30.691544902829534
9565,34.0,32.73270276865175
9566,33.0,32.30138084569282
9567,30.0,27.978986000324678
9568,24.0,25.076825709644403
9569,27.0,25.22918893521908
9570,22.0,23.91221927100162
9571,34.0,35.76873478672933
9572,35.0,34.02352886578351
9573,30.0,28.9490944977295
9574,28.0,27.398215635484213
9575,25.0,26.223693778905716
9576,10.0,11.343328866455286
9577,7.0,6.846879367444371
9578,4.0,4.422576541632583
9579,2.0,1.1566338553059312
9580,0.0,0.45587848047927454
9581,3.0,3.0605097561847923
9582,11.0,11.590607382599725
9583,26.0,23.982817652566474
9584,34.0,33.85625663768242
9585,43.0,38.167733163884165
9586,39.0,38.099517264681026
9587,31.0,29.65905110466985
9588,28.0,28.158482555218463
9589,25.0,28.111119333418248
9590,38.0,32.727916976056655
9591,23.0,24.914544971186167
9592,27.0,22.9553984771598
9593,19.0,20.51625058260626
9594,26.0,26.191047993813573
9595,37.0,35.85588939240456
9596,34.0,33.26166051625787
9597,28.0,27.664471458369448
9598,30.0,27.8920043701052
9599,17.0,18.369437723262276
9600,6.0,6.808539401543366
9601,5.0,6.15899256215184
9602,3.0,3.709203544747464
9603,1.0,0.9674758124842578
9604,1.0,1.3549535674873914
9605,0.0,1.7493527888479117
9606,10.0,10.483668583245787
9607,25.0,24.00472596783778
9608,37.0,35.844217040035396
9609,36.0,37.79676104995437
9610,44.0,44.858839036724994
9611,29.0,28.94858370641867
9612,32.0,30.93816434990916
9613,33.0,31.32496999667561
9614,35.0,33.37331605346712
9615,27.0,27.0265895731455
9616,22.0,23.942542166102157
9617,23.0,20.84383988073152
9618,25.0,24.921030903680236
9619,29.0,32.15158219533889
9620,37.0,34.555858726875556
9621,27.0,27.278552518825432
9622,28.0,27.506864831738806
9623,19.0,21.05632580554836
9624,12.0,11.53748532863404
9625,4.0,4.140469893172834
9626,3.0,3.5184790758348554
9627,2.0,1.7503231528263794
9628,1.0,2.3551834573269375
9629,2.0,3.9376650721067405
9630,15.0,12.17230247400962
9631,25.0,22.474330095287858
9632,36.0,35.7100000476497
9633,37.0,37.713764356964006
9634,45.0,44.01529563075899
9635,29.0,29.318231020171435
9636,31.0,29.014777096196696
9637,32.0,31.935333172870514
9638,34.0,33.92192141743211
9639,23.0,24.423143914624625
9640,24.0,23.73746515576544
9641,22.0,21.23761318949925
9642,29.0,26.27037622912714
9643,29.0,31.548183472001003
9644,36.0,34.82022623037012
9645,31.0,29.16820607256526
9646,28.0,27.648397539338372
9647,26.0,26.613577659723862
9648,15.0,15.012389678927095
9649,4.0,4.55677524415012
9650,4.0,3.572354127182242
9651,1.0,1.0311280153097204
9652,0.0,0.6806983919899107
9653,1.0,1.5558123331743954
9654,11.0,9.782163986479619
9655,23.0,22.74570933344811
9656,39.0,36.930084190516965
9657,41.0,38.89324169335489
9658,38.0,39.562811477210744
9659,30.0,29.404330125723497
9660,32.0,30.714530085621192
9661,30.0,31.331353231544895
9662,36.0,33.18568216496047
9663,22.0,25.808783127301005
9664,23.0,25.092579196059848
9665,20.0,19.703281183055427
9666,23.0,24.274731230344415
9667,32.0,34.10785213681184
9668,38.0,35.156587355005705
9669,29.0,27.51667397090822
9670,28.0,28.238210781414402
9671,22.0,25.83714934694243
9672,6.0,7.364271825603947
9673,3.0,4.564627528294836
9674,5.0,3.853659167230926
9675,2.0,1.3390079866111528
9676,0.0,1.4517155195238303
9677,2.0,2.7406192016603876
9678,9.0,9.210861391010782
9679,26.0,23.93483028373371
9680,38.0,36.466369447323096
9681,42.0,39.29508003226256
9682,36.0,39.89901098281847
9683,26.0,29.93975336334545
9684,36.0,32.47617880328982
9685,31.0,30.541183822451863
9686,40.0,37.0059958620133
9687,27.0,26.737892146652236
9688,20.0,23.92310651133157
9689,21.0,21.603078197270168
9690,26.0,25.460469262868724
9691,38.0,36.50848461741084
9692,30.0,31.54946999299845
9693,29.0,28.531841657708785
