,label,1hour_prediction,label,2hour_prediction
1499,27.0,28.760165540261724,28.0,26.645297700247802
1500,28.0,27.29669502510648,29.0,28.880479932058446
1501,29.0,28.29286765480761,29.0,28.74988579809125
1502,29.0,28.877396316482805,35.0,35.04742268582305
1503,35.0,35.4395194888145,38.0,37.756157068613746
1504,38.0,37.804781018598256,41.0,39.55090669481635
1505,41.0,39.45122862513691,25.0,25.342878403787772
1506,25.0,25.58210720981786,30.0,28.512428410809164
1507,30.0,28.498828662359006,30.0,29.342956334641677
1508,30.0,28.778420357446436,20.0,21.40201905340337
1509,20.0,21.125176469560447,18.0,17.83040243103782
1510,18.0,19.382698017397537,6.0,8.686746355375586
1511,6.0,8.617806353115325,1.0,2.467579850642743
1512,1.0,2.4803244088605227,2.0,2.67912800603506
1513,2.0,2.6960396328292546,2.0,1.6550894760814403
1514,2.0,1.7802720290240492,7.0,8.678690075688607
1515,7.0,8.595824466918062,19.0,20.50168790999364
1516,19.0,20.283095406934095,39.0,34.30328052988167
1517,39.0,35.04151573027857,27.0,30.44826938874727
1518,27.0,33.196433295144494,29.0,26.16941101200984
1519,29.0,28.170806338889893,26.0,24.445879880014658
1520,26.0,24.733061983704545,18.0,19.88181304069815
1521,18.0,18.99636112382209,20.0,19.146747781972362
1522,20.0,18.470659895781214,31.0,31.54783549093471
1523,31.0,31.49670766264847,23.0,22.484057177703065
1524,23.0,21.982052658371998,26.0,27.12144482457823
1525,26.0,27.020586927730477,26.0,26.06879812073675
1526,26.0,25.655433403009358,29.0,30.627254839139287
1527,29.0,30.125016092656878,37.0,36.68798064897748
1528,37.0,37.618748312223715,43.0,40.68273832709056
1529,43.0,39.03098750119344,24.0,27.821834197549137
1530,24.0,25.387354572341895,33.0,31.096185463625503
1531,33.0,31.707289787861413,34.0,31.176912948212877
1532,34.0,31.47146100555677,24.0,24.67419032161102
1533,24.0,24.46308943679657,16.0,17.605050927801667
1534,16.0,17.98084625808793,4.0,7.008566355699091
1535,4.0,7.236167165798263,4.0,5.082553415292702
1536,4.0,5.14744234082893,2.0,2.3597940066186482
1537,2.0,2.6290414073566097,0.0,1.164725038745842
1538,0.0,1.36167504188493,8.0,8.775539888809517
1539,8.0,8.833812499559832,19.0,20.35643479369328
1540,19.0,20.261658114496637,27.0,30.826461766203497
1541,27.0,30.697730798376753,37.0,34.28583197171872
1542,37.0,35.32300949716496,30.0,28.20948971938763
1543,30.0,28.043696978940712,29.0,25.61464346119802
1544,29.0,25.69374996518514,12.0,17.24029751378067
1545,12.0,16.47863172903106,16.0,17.505867628184493
1546,16.0,18.15487380023162,32.0,31.388150856476567
1547,32.0,31.331409826207505,28.0,27.105978550500737
1548,28.0,26.569442236036362,28.0,27.12411899990532
1549,28.0,25.41527414106397,23.0,29.306580508858406
1550,23.0,26.210363203735945,38.0,36.06379154638717
1551,38.0,36.76708678529242,43.0,40.06661956698503
1552,43.0,39.686094752442315,37.0,37.898213232221885
1553,37.0,37.06286269682082,28.0,28.463687029626165
1554,28.0,28.33950503236945,27.0,27.59726306363845
1555,27.0,27.106901227119106,34.0,31.395609154159544
1556,34.0,28.18885997100774,28.0,25.986089348427374
1557,28.0,26.296659672084985,19.0,21.17067674267313
1558,19.0,20.7706811576781,10.0,9.305346536772825
1559,10.0,9.364801191871708,1.0,3.0364931264879087
1560,1.0,3.046494772368484,2.0,2.0621002028517883
1561,2.0,2.1102002356398177,2.0,1.471468909274742
1562,2.0,1.5445738712084618,10.0,9.224834057376563
1563,10.0,8.77189602721912,16.0,19.670212638118713
1564,16.0,19.428816930901014,32.0,32.005195532428864
1565,32.0,32.38788914820571,32.0,33.018084419690105
1566,32.0,33.43372392661386,29.0,28.067990752611895
1567,29.0,28.693936191637942,25.0,23.34164864707101
1568,25.0,22.784927928729786,21.0,19.705210506018574
1569,21.0,19.68876002733509,15.0,18.137829606650993
1570,15.0,17.803772538107896,33.0,33.17348490369173
1571,33.0,33.5466413726037,19.0,21.206784971981545
1572,19.0,21.715935170017843,28.0,29.294321524664266
1573,28.0,29.36915544322917,33.0,29.844465215325286
1574,33.0,31.309475875763574,31.0,30.761919047942676
1575,31.0,29.86819348581599,41.0,38.47393870714789
1576,41.0,37.55917587295373,37.0,37.74314655645257
1577,37.0,36.77860252741861,29.0,28.081878703024966
1578,29.0,28.625860943377653,26.0,27.546051515980487
1579,26.0,27.670903300978388,29.0,29.472850922763644
1580,29.0,29.893206329485604,28.0,27.213241406496298
1581,28.0,27.534382694230604,20.0,20.010768789863924
1582,20.0,20.061688594190255,7.0,8.252925446598478
1583,7.0,7.964387118549963,4.0,4.019973051282758
1584,4.0,3.9772268252564635,1.0,1.6124429208921842
1585,1.0,1.588337724499469,0.0,1.7933519804737084
1586,0.0,1.7411967958530585,10.0,9.404795666590935
1587,10.0,9.246362298445842,21.0,21.172937688356722
1588,21.0,20.22511593655097,36.0,33.9435015242172
1589,36.0,34.2601058826725,35.0,34.00915850207686
1590,35.0,33.501963229649455,27.0,26.83607862040214
1591,27.0,26.507649299710486,22.0,24.15910917389662
1592,22.0,23.87536994716912,15.0,19.467999565050192
1593,15.0,19.566484230951858,22.0,18.920843831023006
1594,22.0,19.854854152044897,35.0,32.231748441923024
1595,35.0,32.21216881706935,26.0,25.01017334361474
1596,26.0,24.776227105487948,26.0,28.6154994276595
1597,26.0,28.5372846574599,30.0,29.469771779778554
1598,30.0,31.06898929286514,35.0,33.5688062850091
1599,35.0,33.632820311416246,40.0,37.628298387453356
1600,40.0,36.701570985192646,38.0,38.567622181861594
1601,38.0,38.28468530354721,27.0,28.06517291300082
1602,27.0,28.02218596374502,30.0,28.47078328571113
1603,30.0,28.423160105024618,23.0,28.161500739005408
1604,23.0,27.875473952990706,27.0,26.662504437373556
1605,27.0,27.45995740602607,19.0,20.324202570281294
1606,19.0,19.511836590694237,6.0,7.89958571701028
1607,6.0,7.820746485973897,3.0,3.2773394469274426
1608,3.0,3.273120472462722,4.0,2.8009746099735153
1609,4.0,3.7009008176627183,0.0,1.686881149468878
1610,0.0,1.7984771157060806,5.0,7.9109170918894005
1611,5.0,7.5028985239395265,24.0,21.599037522019874
1612,24.0,22.438891124641874,37.0,32.327930506646275
1613,37.0,33.84945096241185,34.0,33.719738842576085
1614,34.0,33.30929723078375,23.0,25.990223724911484
1615,23.0,25.66945174494544,25.0,24.853824585536746
1616,25.0,25.719193168841972,21.0,20.13493864878226
1617,21.0,20.283083588696638,15.0,18.1032893306409
1618,15.0,17.41388344549004,33.0,33.06669554838927
1619,33.0,33.310601469505805,24.0,22.815442936848637
1620,24.0,22.962540109662104,33.0,31.427579890417583
1621,33.0,31.41988830688829,28.0,28.92299854562474
1622,28.0,28.426709817328653,35.0,33.51082659313412
1623,35.0,34.02303886587742,35.0,36.07960494534066
1624,35.0,35.76516171856504,34.0,36.258361028595345
1625,34.0,36.745354668489966,30.0,27.7386535460507
1626,30.0,28.780463021966003,29.0,29.398061101574402
1627,29.0,30.666225753295038,31.0,28.180896250518803
1628,31.0,30.15844796775527,29.0,28.49737855283942
1629,29.0,28.965493087345404,19.0,20.253885937957882
1630,19.0,20.553623407569855,6.0,7.226280837298793
1631,6.0,7.512296807563121,4.0,3.2126892593765715
1632,4.0,3.1148580782038486,2.0,2.8952232090291514
1633,2.0,3.4097936105085664,2.0,1.1354733944063815
1634,2.0,1.340189213160569,9.0,9.566486537019056
1635,9.0,9.729624827703725,23.0,21.207702446931624
1636,23.0,20.417708610704743,31.0,33.307518748555985
1637,31.0,32.191986937213805,35.0,34.10581576380543
1638,35.0,34.27652548551396,27.0,25.99261057307288
1639,27.0,25.57700657892132,25.0,23.910860474462023
1640,25.0,22.91220853962735,17.0,19.452274675768976
1641,17.0,18.779155145335974,17.0,18.141569391065516
1642,17.0,18.929543106250016,36.0,34.188957225549544
1643,36.0,33.40255265813561,23.0,25.050347464570354
1644,23.0,23.317166227103773,32.0,30.103064230671855
1645,32.0,29.805124456342472,26.0,26.906422682331023
1646,26.0,26.42339886814312,30.0,32.32315380369235
1647,30.0,33.838148617051075,41.0,38.1136227633594
1648,41.0,39.216202147453636,40.0,39.594968874808444
1649,40.0,39.01747893367259,28.0,27.991205336380308
1650,28.0,28.150786971296125,25.0,26.596936461165026
1651,25.0,26.555157865256803,29.0,28.799542128012884
1652,29.0,28.3551055478333,33.0,31.447254025737887
1653,33.0,31.552833648973067,20.0,22.711109800714905
1654,20.0,22.026935470478715,7.0,8.493965505981508
1655,7.0,8.527626585864303,2.0,2.883100956020199
1656,2.0,2.789962965567729,1.0,2.157481594518265
1657,1.0,2.3188162071730036,2.0,1.0768529912741966
1658,2.0,1.2581808505399452,5.0,7.55188841993124
1659,5.0,7.380535405825074,23.0,21.190427280638986
1660,23.0,22.20172143952336,34.0,33.185971134636844
1661,34.0,33.14254375541413,36.0,34.515860608467236
1662,36.0,34.776191904479994,29.0,27.5379978100178
1663,29.0,26.891525583528487,21.0,23.84119964446779
1664,21.0,23.66628470078716,18.0,18.11770015599941
1665,18.0,18.56375733000319,14.0,17.356541245652156
1666,14.0,17.6435438427184,27.0,29.25220164543237
1667,27.0,29.02898946585821,28.0,28.086765565761304
1668,28.0,29.01298182804689,29.0,29.087996550832845
1669,29.0,29.279118622748374,37.0,31.30368444824104
1670,37.0,32.039679764308524,31.0,34.238715259160884
1671,31.0,33.35469677037105,46.0,40.79177626256152
1672,46.0,41.97821046995213,31.0,33.634928853676435
1673,31.0,32.28939858366429,28.0,28.690406622594534
1674,28.0,28.820161243846933,27.0,25.59926520646156
1675,27.0,26.1400533841097,31.0,29.853599628670015
1676,31.0,29.60968088875025,22.0,22.941771459251918
1677,22.0,22.946127238095695,13.0,16.57793182033397
1678,13.0,16.875799426567603,9.0,8.84349562667806
1679,9.0,8.935506168202329,2.0,2.877601656816371
1680,2.0,2.877985023514524,2.0,2.3553050068680554
1681,2.0,2.434911853269995,2.0,1.2392388190680512
1682,2.0,1.3419654702548265,8.0,8.870782026801601
1683,8.0,8.848092398757919,25.0,22.618540371683473
1684,25.0,23.425907760327018,30.0,28.0995737385046
1685,30.0,28.35193074127677,31.0,32.6190695995193
1686,31.0,31.860405722625362,31.0,29.2665927551918
1687,31.0,28.50469150968239,24.0,23.79426367448343
1688,24.0,23.436595984645077,19.0,19.729384902547338
1689,19.0,19.983634627910252,16.0,17.353779884585396
1690,16.0,18.19902550121581,31.0,31.859301630864575
1691,31.0,31.683863430043274,23.0,22.269817602956895
1692,23.0,22.5274313656887,29.0,28.050920004122098
1693,29.0,28.125520722996743,24.0,25.087965628965655
1694,24.0,25.006088049148985,36.0,32.490690765670124
1695,36.0,32.68554460286517,39.0,38.91055123866551
1696,39.0,38.351294867432976,40.0,38.66564273275659
1697,40.0,38.7311780272605,24.0,25.512059749342296
1698,24.0,24.56684217326438,27.0,29.237259622363922
1699,27.0,28.67250710642705,31.0,30.093147370257665
1700,31.0,30.42759401647281,24.0,23.999412990249386
1701,24.0,24.14371244577286,20.0,20.024482262596628
1702,20.0,20.143432194212814,6.0,8.458443069714242
1703,6.0,8.438043732198851,1.0,2.3796230195405865
1704,1.0,2.5476120700267826,2.0,2.114689756484183
1705,2.0,2.2965655863359395,0.0,1.9174345261936658
1706,0.0,1.7941297516943935,9.0,8.222412376439063
1707,9.0,8.11388862719773,21.0,21.406039211565954
1708,21.0,21.1661063152393,32.0,30.07032000253196
1709,32.0,29.90018362648461,31.0,32.6243645957391
1710,31.0,33.03000007189905,25.0,28.982873880668027
1711,25.0,27.63372868492542,25.0,24.169173249186326
1712,25.0,24.950573949863294,20.0,19.17676377381835
1713,20.0,19.08222877827854,18.0,17.657154932125028
1714,18.0,17.2892593187457,33.0,30.05461214954281
1715,33.0,30.77231673495901,25.0,27.44540814130194
1716,25.0,27.459847480462596,27.0,25.820822633457944
1717,27.0,26.33748756453335,25.0,28.58421718812052
1718,25.0,30.277502267407872,37.0,34.15171709915358
1719,37.0,35.14605718923126,45.0,39.691939048195366
1720,45.0,39.755629353082824,38.0,38.62359523018716
1721,38.0,37.35389551609253,27.0,27.727416174881387
1722,27.0,27.057677802305218,25.0,28.064568050346892
1723,25.0,27.825079278620525,32.0,29.86951422306117
1724,32.0,31.05081197228448,28.0,25.448809880759757
1725,28.0,25.82184615814007,19.0,21.141286383784248
1726,19.0,21.25010347727331,5.0,7.341275362455573
1727,5.0,7.426372725384691,5.0,4.398011690221835
1728,5.0,4.324106066791055,2.0,2.7578681402152396
1729,2.0,3.1963985482052513,1.0,1.5755636868705596
1730,1.0,1.6525293230490858,10.0,9.594818912951448
1731,10.0,9.314289198815334,23.0,22.544349521144607
1732,23.0,22.703694624071268,24.0,26.271009993745263
1733,24.0,27.81470716483808,33.0,32.66161037317886
1734,33.0,33.35755131030893,30.0,28.58265354028475
1735,30.0,28.181094254378923,27.0,25.758264729524115
1736,27.0,24.592772019926173,18.0,19.821845447997294
1737,18.0,19.68474533779709,21.0,19.061916552877236
1738,21.0,19.59198292060364,30.0,31.91765026255131
1739,30.0,31.647213891258286,22.0,22.23134320605066
1740,22.0,23.97767937421565,32.0,29.98930484797672
1741,32.0,30.453781032988594,29.0,28.000811827472855
1742,29.0,27.523047762514615,34.0,32.83923553251282
1743,34.0,32.278732577183,33.0,36.8850027024303
1744,33.0,36.306008872068325,41.0,39.83660707260409
1745,41.0,40.11377480481147,28.0,27.274721799923483
1746,28.0,26.991397652286246,30.0,28.868673380629993
1747,30.0,28.660943495488045,31.0,29.43611379278267
1748,31.0,29.08948853410864,25.0,25.969547158746533
1749,25.0,26.426062053331208,17.0,18.617974355976326
1750,17.0,19.178740628066972,5.0,7.918359753998045
1751,5.0,7.787456830841437,2.0,3.005101734063859
1752,2.0,2.9541044325235064,1.0,2.023990495304813
1753,1.0,2.1180704120073233,1.0,1.2181285737181708
1754,1.0,1.2689222458656886,8.0,8.912112741404297
1755,8.0,9.035872802583595,20.0,21.741329461084252
1756,20.0,20.53971435324326,31.0,29.605307960935182
1757,31.0,29.06969443599794,36.0,34.56952978329594
1758,36.0,34.517667651756,24.0,26.25643517304125
1759,24.0,26.567608295146343,27.0,26.1885182153591
1760,27.0,26.64465279412891,21.0,21.36850144461427
1761,21.0,21.379156270985337,22.0,20.586393427764136
1762,22.0,20.134812181946344,30.0,30.923462094106103
1763,30.0,30.772288400671002,25.0,26.562667841504435
1764,25.0,27.07452156665825,35.0,30.550861356536476
1765,35.0,31.522843020105608,29.0,29.121356986929563
1766,29.0,29.670689127150045,24.0,34.82114321439956
1767,24.0,33.579284286026066,38.0,37.542783853110315
1768,38.0,38.88879479038245,47.0,42.1102629200353
1769,47.0,41.711077240794914,30.0,28.887099860436987
1770,30.0,28.279869304248425,35.0,30.318733768095306
1771,35.0,30.640083625093187,22.0,26.16900422862516
1772,22.0,28.657250926843798,27.0,27.337422707447875
1773,27.0,29.570300355983857,21.0,22.06976671114027
1774,21.0,21.64260618996767,8.0,7.968922062697346
1775,8.0,7.909275205114597,1.0,2.9773581172281256
1776,1.0,2.9778472229029016,3.0,2.6519553022625213
1777,3.0,3.0915809537940673,0.0,1.0781950119370673
1778,0.0,1.260257339411636,10.0,9.689557755414919
1779,10.0,9.439359067175257,23.0,23.1631567045097
1780,23.0,22.70804470322169,28.0,28.566579031069757
1781,28.0,28.75721060392625,36.0,33.802279961500616
1782,36.0,33.85681369754909,27.0,27.2280344385602
1783,27.0,26.693779276821655,26.0,24.407929594432268
1784,26.0,24.845577779215223,17.0,19.59997513231523
1785,17.0,19.495051516389612,18.0,19.008524176064387
1786,18.0,19.275696596377276,33.0,33.0593979620858
1787,33.0,33.026165997559104,23.0,24.4901184924453
1788,23.0,24.931139934693352,37.0,32.02510685806522
1789,37.0,31.961255484120045,27.0,28.53286634573156
1790,27.0,27.85826682310937,33.0,32.735328722249825
1791,33.0,32.414131504127674,41.0,38.54096623854591
1792,41.0,38.284873557490805,33.0,35.51257063422077
1793,33.0,34.69391463335667,29.0,28.161799690186815
1794,29.0,28.72144545309238,27.0,28.221824505595787
1795,27.0,28.472552964403853,33.0,30.69006194093658
1796,33.0,31.389965902826624,27.0,26.94391704344652
1797,27.0,26.601535141953526,17.0,19.476766285025903
1798,17.0,19.30239061892718,7.0,7.4054523485792965
1799,7.0,7.39107924510189,5.0,5.112643283592116
1800,5.0,5.104664589734531,2.0,2.052691409270088
1801,2.0,2.0638142478358046,3.0,1.7935415107430965
1802,3.0,1.7571113879967362,11.0,8.841183927260548
1803,11.0,9.27269642409976,22.0,22.052380207851254
1804,22.0,22.32284818692829,25.0,28.12570388218328
1805,25.0,27.790169860911067,37.0,34.72643755169732
1806,37.0,35.30484058441309,28.0,26.606440478061657
1807,28.0,25.813414366686096,22.0,22.549945896503193
1808,22.0,22.711846387300543,19.0,20.148912067456646
1809,19.0,19.470637957159184,18.0,18.186874433635605
1810,18.0,18.460289004964913,35.0,33.31542758857162
1811,35.0,33.46571396862809,25.0,26.214992816812767
1812,25.0,25.323283270118985,31.0,29.469991757139287
1813,31.0,29.123778271638898,25.0,28.11678200144824
1814,25.0,27.457649481321443,36.0,34.598813475999584
1815,36.0,35.25741374728541,40.0,39.66531331448345
1816,40.0,38.730709577052906,41.0,40.26755471935306
1817,41.0,39.16142726374728,27.0,28.240873244794315
1818,27.0,27.953169225244288,25.0,26.45617073933726
1819,25.0,26.335147660144532,28.0,29.052772088839976
1820,28.0,28.731759951679535,31.0,31.26517728954753
1821,31.0,31.93119554536371,23.0,22.650328360081367
1822,23.0,22.272590085988103,6.0,8.476646967523367
1823,6.0,8.644323172667868,5.0,4.441931017463512
1824,5.0,4.1888355647616065,1.0,2.18706392912109
1825,1.0,2.4907537460452804,0.0,1.511372950523838
1826,0.0,1.5522777258506864,9.0,7.697414310963379
1827,9.0,7.520739730187995,24.0,21.306463626219085
1828,24.0,22.356050863937195,30.0,28.845965125037715
1829,30.0,28.56545492237399,35.0,34.403207705485855
1830,35.0,34.14408468170365,25.0,25.59577647700344
1831,25.0,25.938936221010906,22.0,22.97930404813873
1832,22.0,23.58145354086216,16.0,17.79866170676585
1833,16.0,17.692368562721366,16.0,17.36495906102367
1834,16.0,17.348288209423117,28.0,29.696743745417223
1835,28.0,29.60719569932643,23.0,25.617756639952006
1836,23.0,25.80473135522466,33.0,30.717384949421273
1837,33.0,30.935853562985706,32.0,29.489717309908837
1838,32.0,28.786853235401505,35.0,35.63012286678307
1839,35.0,34.855080057464136,40.0,37.51173168555542
1840,40.0,37.05461803421037,35.0,36.43990358817
1841,35.0,36.012390750858124,26.0,27.46226194379138
1842,26.0,27.09630736244978,26.0,26.062871462025345
1843,26.0,25.727379677964336,28.0,28.990331113596373
1844,28.0,28.637062529487384,22.0,22.287901188545188
1845,22.0,22.384814963333227,16.0,16.954214573760115
1846,16.0,16.940406470914567,4.0,7.58791989731829
1847,4.0,7.234390731530444,4.0,3.931025054831773
1848,4.0,3.8364710865463496,2.0,2.7094995830584416
1849,2.0,3.2312628748358496,2.0,2.2490111786011444
1850,2.0,1.8590721249879885,11.0,8.93222925677171
1851,11.0,9.029184066365984,24.0,23.108788157755285
1852,24.0,23.54325312073236,27.0,27.820768288319808
1853,27.0,27.85205263222763,33.0,33.48807688038789
1854,33.0,33.51355325656851,25.0,25.463774384670398
1855,25.0,25.954415794802685,24.0,23.92458307907263
1856,24.0,23.87279875245528,21.0,20.832642361898895
1857,21.0,20.23586948476052,17.0,17.929871954959967
