,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
7243,26.0,25.0,23.0,2019,10,29,19,2,1.0,1.0,28.480778704154154,33.94577079623798,0.0,0.0,300.0,280.0,265.0,14.0,15.0,32.0,320.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7244,23.0,28.0,27.0,2019,10,29,20,2,1.0,1.0,23.292458427123314,27.81986924963391,4.707541572876686,11.18013075036609,300.0,280.0,265.0,14.0,15.0,32.0,320.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7245,8.0,24.0,18.0,2019,10,29,21,2,1.0,1.0,20.411084091056853,28.32964020973949,5.588915908943147,0.0,300.0,280.0,265.0,14.0,15.0,32.0,320.0,12.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7246,4.0,11.0,14.0,2019,10,29,22,2,1.0,1.0,9.013013861580363,25.138699939928955,13.986986138419637,1.861300060071045,300.0,280.0,265.0,14.0,15.0,32.0,320.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
7247,4.0,6.0,6.0,2019,10,29,23,2,1.0,1.0,4.676605008165017,11.811508830835525,3.3233949918349834,6.188491169164475,300.0,280.0,265.0,14.0,15.0,32.0,320.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
7248,2.0,5.0,3.0,2019,10,30,0,3,1.0,1.0,2.378073227942953,6.647746517623764,1.621926772057047,7.352253482376236,325.0,50.0,265.0,16.0,2.0,42.0,320.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
7249,1.0,2.0,3.0,2019,10,30,1,3,1.0,1.0,2.1307950118390027,4.659159458391133,1.8692049881609973,1.3408405416088671,325.0,50.0,265.0,16.0,2.0,42.0,320.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
7250,23.0,1.0,2.0,2019,10,30,2,3,1.0,1.0,7.445169859271877,2.6437609780234115,0.0,0.3562390219765885,325.0,50.0,265.0,16.0,2.0,42.0,320.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
7251,26.0,2.0,2.0,2019,10,30,3,3,1.0,1.0,22.764067388727078,2.402921351619282,0.0,0.5970786483807178,325.0,50.0,265.0,16.0,2.0,42.0,320.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
7252,39.0,14.0,20.0,2019,10,30,4,3,1.0,1.0,26.80958180570545,2.0515452812678863,0.0,0.0,325.0,50.0,265.0,16.0,2.0,42.0,80.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7253,28.0,20.0,25.0,2019,10,30,5,3,1.0,1.0,32.5121124078358,12.971670999607648,0.0,0.0,325.0,50.0,265.0,16.0,2.0,42.0,80.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7254,23.0,31.0,33.0,2019,10,30,6,3,1.0,1.0,29.520332134393943,20.487772941009112,9.479667865606057,0.0,325.0,50.0,265.0,16.0,2.0,42.0,80.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7255,20.0,38.0,44.0,2019,10,30,7,3,1.0,1.0,23.80979132756311,32.36342503727144,4.1902086724368885,0.0,325.0,50.0,265.0,16.0,2.0,42.0,80.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7256,16.0,45.0,36.0,2019,10,30,8,3,1.0,1.0,17.515926724587437,37.653120439730564,5.4840732754125625,0.0,325.0,50.0,265.0,16.0,2.0,42.0,80.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7257,27.0,28.0,28.0,2019,10,30,9,3,1.0,1.0,18.857600946724403,41.998512699549295,1.1423990532755965,2.001487300450705,325.0,50.0,265.0,16.0,2.0,42.0,80.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7258,30.0,33.0,34.0,2019,10,30,10,3,1.0,1.0,27.58488680446428,28.505464488322318,0.0,7.494535511677682,325.0,50.0,265.0,16.0,2.0,42.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7259,22.0,33.0,27.0,2019,10,30,11,3,1.0,1.0,25.423010893663474,31.436020609482508,1.5769891063365264,0.0,325.0,50.0,265.0,16.0,2.0,42.0,70.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7260,24.0,26.0,32.0,2019,10,30,12,3,1.0,1.0,24.604693462824592,31.995307822258276,5.395306537175408,2.004692177741724,285.0,270.0,280.0,8.0,7.0,26.0,280.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7261,35.0,22.0,22.0,2019,10,30,13,3,1.0,1.0,25.14089648043507,29.139293808936593,0.0,0.0,285.0,270.0,280.0,8.0,7.0,26.0,280.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7262,34.0,28.0,22.0,2019,10,30,14,3,1.0,1.0,33.95482291938427,24.56583385752959,0.0,7.43416614247041,285.0,270.0,280.0,8.0,7.0,26.0,280.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7263,38.0,19.0,19.0,2019,10,30,15,3,1.0,1.0,38.18694140250354,24.576218113344137,0.0,0.0,285.0,270.0,280.0,8.0,7.0,26.0,280.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7264,20.0,26.0,34.0,2019,10,30,16,3,1.0,1.0,35.07851570986065,20.020895738335515,0.0,1.9791042616644852,285.0,270.0,280.0,8.0,7.0,26.0,250.0,8.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
7265,26.0,39.0,32.0,2019,10,30,17,3,1.0,1.0,23.211131790730605,24.88663440297698,14.788868209269395,0.0,285.0,270.0,280.0,8.0,7.0,26.0,250.0,8.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
7266,31.0,31.0,32.0,2019,10,30,18,3,1.0,1.0,27.250541941446976,35.235093715017356,0.0,0.0,285.0,270.0,280.0,8.0,7.0,26.0,250.0,8.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
7267,30.0,22.0,26.0,2019,10,30,19,3,1.0,1.0,30.366285959802426,31.091148670240656,0.0,0.9088513297593437,285.0,270.0,280.0,8.0,7.0,26.0,250.0,8.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
7268,27.0,29.0,27.0,2019,10,30,20,3,1.0,1.0,26.516769562126974,26.494012327500478,4.483230437873026,5.505987672499522,285.0,270.0,280.0,8.0,7.0,26.0,250.0,8.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
7269,12.0,25.0,16.0,2019,10,30,21,3,1.0,1.0,25.349912031902438,27.918911924661046,4.650087968097562,0.0,285.0,270.0,280.0,8.0,7.0,26.0,250.0,8.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
7270,4.0,20.0,24.0,2019,10,30,22,3,1.0,1.0,10.229649463925876,26.2481534551785,16.770350536074126,0.7518465448215004,285.0,270.0,280.0,8.0,7.0,26.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7271,2.0,5.0,7.0,2019,10,30,23,3,1.0,1.0,4.979155104718962,20.691380633932752,7.020844895281038,0.0,285.0,270.0,280.0,8.0,7.0,26.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7272,1.0,8.0,7.0,2019,10,31,0,4,1.0,1.0,1.6991345637718172,7.365849907131158,2.300865436228183,16.634150092868843,275.0,180.0,330.0,13.0,10.0,27.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7273,4.0,3.0,0.0,2019,10,31,1,4,1.0,1.0,1.5221009500560974,6.108796062877769,0.47789904994390264,0.8912039371222313,275.0,180.0,330.0,13.0,10.0,27.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7274,19.0,2.0,2.0,2019,10,31,2,4,1.0,1.0,9.345426942357955,1.8513997871552368,0.0,5.148600212844763,275.0,180.0,330.0,13.0,10.0,27.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7275,27.0,2.0,1.0,2019,10,31,3,4,1.0,1.0,20.741128301411788,1.8220941320405177,0.0,0.0,275.0,180.0,330.0,13.0,10.0,27.0,250.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7276,39.0,7.0,15.0,2019,10,31,4,4,1.0,1.0,26.89718362748519,2.0974239860881148,0.0,0.0,275.0,180.0,330.0,13.0,10.0,27.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7277,28.0,18.0,22.0,2019,10,31,5,4,1.0,1.0,32.69646614023503,10.274577643754238,0.0,0.0,275.0,180.0,330.0,13.0,10.0,27.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7278,26.0,31.0,32.0,2019,10,31,6,4,1.0,1.0,30.897065876889098,18.2815381410276,8.102934123110902,0.0,275.0,180.0,330.0,13.0,10.0,27.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7279,18.0,35.0,44.0,2019,10,31,7,4,1.0,1.0,23.924733693607912,31.768174957557783,4.075266306392088,0.0,275.0,180.0,330.0,13.0,10.0,27.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7280,17.0,43.0,38.0,2019,10,31,8,4,1.0,1.0,16.530864944178287,36.430127064288236,9.469135055821713,0.0,275.0,180.0,330.0,13.0,10.0,27.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7281,29.0,27.0,27.0,2019,10,31,9,4,1.0,1.0,19.2103710512536,41.75610080028275,0.0,2.243899199717248,275.0,180.0,330.0,13.0,10.0,27.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7282,24.0,33.0,36.0,2019,10,31,10,4,1.0,1.0,29.18207404202178,27.8553127068358,0.0,10.1446872931642,275.0,180.0,330.0,13.0,10.0,27.0,140.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7283,26.0,30.0,24.0,2019,10,31,11,4,2.0,1.0,21.958973883089552,32.80485282008178,7.041026116910448,0.0,275.0,180.0,330.0,13.0,10.0,27.0,140.0,8.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7284,24.0,29.0,27.0,2019,10,31,12,4,1.0,2.0,28.64088097765909,30.58745655569607,0.0,5.412543444303932,275.0,220.0,280.0,19.0,12.0,32.0,250.0,12.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7285,34.0,25.0,24.0,2019,10,31,13,4,1.0,1.0,27.62353146803319,28.3771270538172,0.0,0.0,275.0,220.0,280.0,19.0,12.0,32.0,250.0,12.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7286,34.0,27.0,24.0,2019,10,31,14,4,2.0,1.0,33.20580462314689,25.466050559701202,0.0,1.533949440298798,275.0,220.0,280.0,19.0,12.0,32.0,250.0,12.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7287,40.0,23.0,18.0,2019,10,31,15,4,2.0,2.0,36.65655315093185,25.29618051215626,0.0,0.0,275.0,220.0,280.0,19.0,12.0,32.0,250.0,12.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
7288,23.0,20.0,32.0,2019,10,31,16,4,2.0,2.0,34.853651850229994,21.0850164419022,0.0,2.9149835580977985,275.0,220.0,280.0,19.0,12.0,32.0,40.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7289,29.0,31.0,31.0,2019,10,31,17,4,2.0,2.0,26.556874735030668,23.236488501103242,13.443125264969332,0.0,275.0,220.0,280.0,19.0,12.0,32.0,40.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7290,28.0,40.0,38.0,2019,10,31,18,4,2.0,2.0,30.87556621108912,32.13926216036858,0.0,0.0,275.0,220.0,280.0,19.0,12.0,32.0,40.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7291,30.0,28.0,27.0,2019,10,31,19,4,2.0,2.0,27.34845326115867,36.69095674856036,1.6515467388413292,0.0,275.0,220.0,280.0,19.0,12.0,32.0,40.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7292,25.0,32.0,32.0,2019,10,31,20,4,2.0,2.0,26.900016436395564,29.296074685866078,1.099983563604436,8.703925314133922,275.0,220.0,280.0,19.0,12.0,32.0,40.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7293,9.0,26.0,13.0,2019,10,31,21,4,2.0,2.0,23.78645781196966,30.938077420860576,6.213542188030338,0.0,275.0,220.0,280.0,19.0,12.0,32.0,40.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7294,4.0,18.0,22.0,2019,10,31,22,4,2.0,2.0,8.960837128163032,27.79005781117844,16.039162871836968,4.209942188821561,275.0,220.0,280.0,19.0,12.0,32.0,30.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7295,3.0,9.0,7.0,2019,10,31,23,4,2.0,2.0,4.817909216712723,18.75597946848439,4.182090783287277,0.0,275.0,220.0,280.0,19.0,12.0,32.0,30.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7296,2.0,4.0,3.0,2019,11,1,0,5,2.0,2.0,2.1121152781450543,7.089226972735369,1.8878847218549457,14.910773027264632,325.0,305.0,285.0,16.0,3.0,35.0,30.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7297,3.0,2.0,3.0,2019,11,1,1,5,2.0,2.0,1.9077249415824287,4.623053635993185,1.0922750584175713,2.376946364006815,325.0,305.0,285.0,16.0,3.0,35.0,30.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7298,21.0,4.0,2.0,2019,11,1,2,5,2.0,2.0,7.499297894903231,2.6639634042148415,0.0,0.33603659578515854,325.0,305.0,285.0,16.0,3.0,35.0,30.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7299,25.0,3.0,3.0,2019,11,1,3,5,2.0,2.0,21.46933494601638,2.503739531228757,0.0,0.4962604687712431,325.0,305.0,285.0,16.0,3.0,35.0,30.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7300,41.0,11.0,16.0,2019,11,1,4,5,3.0,2.0,26.71491787964284,2.6518330859773034,0.0,0.0,325.0,305.0,285.0,16.0,3.0,35.0,140.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7301,29.0,18.0,24.0,2019,11,1,5,5,3.0,3.0,32.872132099840165,11.199642576594844,0.0,0.0,325.0,305.0,285.0,16.0,3.0,35.0,140.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7302,27.0,31.0,32.0,2019,11,1,6,5,3.0,3.0,30.377058126159273,18.854205422482714,10.622941873840727,0.0,325.0,305.0,285.0,16.0,3.0,35.0,140.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7303,18.0,39.0,42.0,2019,11,1,7,5,3.0,3.0,24.4305124067962,31.561271127322097,4.5694875932037995,0.0,325.0,305.0,285.0,16.0,3.0,35.0,140.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7304,17.0,42.0,39.0,2019,11,1,8,5,1.0,3.0,18.01153206818866,38.081268545163475,8.98846793181134,0.0,325.0,305.0,285.0,16.0,3.0,35.0,140.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7305,29.0,29.0,29.0,2019,11,1,9,5,1.0,1.0,19.008483287385346,40.96023355190146,0.0,1.0397664480985398,325.0,305.0,285.0,16.0,3.0,35.0,140.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7306,27.0,32.0,36.0,2019,11,1,10,5,1.0,1.0,30.369740109213858,29.171585132880193,0.0,9.828414867119807,325.0,305.0,285.0,16.0,3.0,35.0,160.0,7.0,0.0,6000.0,5,2,10.0,7,25.0,8,80.0
7307,25.0,29.0,26.0,2019,11,1,11,5,1.0,1.0,23.898479690911156,32.83189502528592,5.101520309088844,0.0,325.0,305.0,285.0,16.0,3.0,35.0,160.0,7.0,0.0,6000.0,5,2,10.0,7,25.0,8,80.0
7308,23.0,36.0,35.0,2019,11,1,12,5,1.0,1.0,26.865727959809544,30.10681435844498,0.13427204019045647,5.8931856415550214,105.0,330.0,270.0,9.0,4.0,31.0,160.0,7.0,0.0,6000.0,5,2,10.0,7,25.0,8,80.0
7309,37.0,28.0,22.0,2019,11,1,13,5,1.0,1.0,25.214823789381217,33.89357220745724,0.0,0.0,105.0,330.0,270.0,9.0,4.0,31.0,160.0,7.0,0.0,6000.0,5,2,10.0,7,25.0,8,80.0
7310,34.0,23.0,25.0,2019,11,1,14,5,1.0,1.0,29.844168440695825,26.865201352281122,0.0,8.134798647718878,105.0,330.0,270.0,9.0,4.0,31.0,160.0,7.0,0.0,6000.0,5,2,10.0,7,25.0,8,80.0
7311,38.0,19.0,15.0,2019,11,1,15,5,1.0,1.0,41.935930915339355,24.382431846069977,0.0,0.0,105.0,330.0,270.0,9.0,4.0,31.0,160.0,7.0,0.0,6000.0,5,2,10.0,7,25.0,8,80.0
7312,21.0,24.0,37.0,2019,11,1,16,5,1.0,1.0,34.67819237322097,18.507514854309754,0.0,6.492485145690246,105.0,330.0,270.0,9.0,4.0,31.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7313,27.0,31.0,30.0,2019,11,1,17,5,1.0,1.0,22.665554241737908,25.4075661974836,15.334445758262092,0.0,105.0,330.0,270.0,9.0,4.0,31.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7314,31.0,37.0,34.0,2019,11,1,18,5,1.0,1.0,29.260879843554513,32.45929348324492,0.0,4.54070651675508,105.0,330.0,270.0,9.0,4.0,31.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7315,31.0,28.0,25.0,2019,11,1,19,5,1.0,1.0,29.071966052826856,34.43829904088405,0.0,0.0,105.0,330.0,270.0,9.0,4.0,31.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7316,28.0,28.0,27.0,2019,11,1,20,5,1.0,1.0,26.999299125263757,27.208820993216914,4.000700874736243,6.791179006783086,105.0,330.0,270.0,9.0,4.0,31.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7317,10.0,24.0,15.0,2019,11,1,21,5,1.0,1.0,24.576960612721596,27.578368768139473,6.423039387278404,0.0,105.0,330.0,270.0,9.0,4.0,31.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7318,4.0,17.0,24.0,2019,11,1,22,5,1.0,1.0,10.104731962956501,25.658175375349636,17.8952680370435,1.3418246246503642,105.0,330.0,270.0,9.0,4.0,31.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7319,2.0,8.0,5.0,2019,11,1,23,5,1.0,1.0,4.853326668817533,20.013334432118658,5.146673331182467,0.0,105.0,330.0,270.0,9.0,4.0,31.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7320,1.0,7.0,5.0,2019,11,2,0,6,1.0,1.0,1.7027160202583849,6.596818259793473,2.297283979741615,17.403181740206527,215.0,145.0,270.0,12.0,7.0,49.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7321,1.0,1.0,1.0,2019,11,2,1,6,1.0,1.0,1.5373130467589846,5.134492352883445,0.4626869532410154,0.0,215.0,145.0,270.0,12.0,7.0,49.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7322,20.0,2.0,1.0,2019,11,2,2,6,1.0,1.0,5.718094858334697,1.6231871667638147,0.0,3.376812833236185,215.0,145.0,270.0,12.0,7.0,49.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7323,26.0,0.0,1.0,2019,11,2,3,6,1.0,1.0,20.190662203886244,1.5435609369807215,0.0,0.0,215.0,145.0,270.0,12.0,7.0,49.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7324,39.0,10.0,15.0,2019,11,2,4,6,1.0,1.0,28.296824370281172,1.6449435944695046,0.0,0.0,215.0,145.0,270.0,12.0,7.0,49.0,60.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7325,25.0,20.0,24.0,2019,11,2,5,6,1.0,1.0,31.82529824613885,10.20464051184997,0.0,0.0,215.0,145.0,270.0,12.0,7.0,49.0,60.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7326,24.0,32.0,32.0,2019,11,2,6,6,1.0,1.0,28.785576499200108,19.44903053787916,10.214423500799892,0.0,215.0,145.0,270.0,12.0,7.0,49.0,60.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7327,18.0,35.0,41.0,2019,11,2,7,6,1.0,1.0,24.180254672516455,32.012794034109035,0.8197453274835453,0.0,215.0,145.0,270.0,12.0,7.0,49.0,60.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7328,17.0,37.0,37.0,2019,11,2,8,6,1.0,1.0,17.161363201549012,36.304517775929206,6.838636798450988,0.0,215.0,145.0,270.0,12.0,7.0,49.0,140.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7329,30.0,29.0,27.0,2019,11,2,9,6,1.0,1.0,18.99126718888754,39.4053901207891,0.0,1.5946098792108998,215.0,145.0,270.0,12.0,7.0,49.0,140.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7330,25.0,31.0,37.0,2019,11,2,10,6,1.0,1.0,28.835080584998973,28.21880462198128,0.0,8.781195378018719,215.0,145.0,270.0,12.0,7.0,49.0,140.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7331,26.0,30.0,26.0,2019,11,2,11,6,1.0,1.0,24.09722721319888,31.621740105779303,5.902772786801119,0.0,215.0,145.0,270.0,12.0,7.0,49.0,140.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7332,25.0,30.0,28.0,2019,11,2,12,6,1.0,1.0,27.742295341571452,29.94374773516828,0.0,7.05625226483172,245.0,320.0,260.0,12.0,7.0,41.0,140.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7333,35.0,27.0,26.0,2019,11,2,13,6,1.0,1.0,25.70802082439623,29.37253962663669,0.29197917560377107,0.0,245.0,320.0,260.0,12.0,7.0,41.0,140.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7334,38.0,29.0,20.0,2019,11,2,14,6,1.0,1.0,33.646666639544385,26.596343962138665,0.0,1.4036560378613352,245.0,320.0,260.0,12.0,7.0,41.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7335,36.0,16.0,17.0,2019,11,2,15,6,1.0,1.0,37.169469668956495,24.014313048774813,0.0,1.985686951225187,245.0,320.0,260.0,12.0,7.0,41.0,290.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7336,21.0,24.0,34.0,2019,11,2,16,6,1.0,1.0,35.47138766788456,19.150960420921997,2.5286123321154435,0.8490395790780028,245.0,320.0,260.0,12.0,7.0,41.0,330.0,5.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
7337,31.0,31.0,31.0,2019,11,2,17,6,1.0,1.0,23.037090805679817,24.715402375145164,12.962909194320183,0.0,245.0,320.0,260.0,12.0,7.0,41.0,330.0,5.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
7338,26.0,41.0,38.0,2019,11,2,18,6,1.0,1.0,30.50427538750486,31.422067655126593,0.0,2.577932344873407,245.0,320.0,260.0,12.0,7.0,41.0,330.0,5.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
7339,29.0,27.0,22.0,2019,11,2,19,6,1.0,1.0,28.14666596925549,37.304388826706514,2.8533340307445094,0.0,245.0,320.0,260.0,12.0,7.0,41.0,330.0,5.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
7340,28.0,27.0,27.0,2019,11,2,20,6,1.0,1.0,27.646449000830152,27.825223649304533,0.0,10.174776350695467,245.0,320.0,260.0,12.0,7.0,41.0,330.0,5.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
7341,8.0,29.0,22.0,2019,11,2,21,6,1.0,1.0,22.82062960295461,27.686745692174004,6.179370397045389,0.0,245.0,320.0,260.0,12.0,7.0,41.0,330.0,5.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
7342,1.0,17.0,17.0,2019,11,2,22,6,1.0,1.0,8.356079879119605,27.6419015657251,19.643920120880395,0.0,245.0,320.0,260.0,12.0,7.0,41.0,330.0,5.0,0.0,6000.0,0,2,30.0,4,120.0,0,400.0
7343,4.0,2.0,7.0,2019,11,2,23,6,2.0,1.0,3.095518885518166,15.360392111312882,4.904481114481834,6.639607888687118,245.0,320.0,260.0,12.0,7.0,41.0,330.0,5.0,0.0,6000.0,0,2,30.0,4,120.0,0,400.0
7344,2.0,3.0,1.0,2019,11,3,0,7,1.0,2.0,2.4177963180553235,6.003711398590446,0.0,10.996288601409553,360.0,310.0,255.0,6.0,2.0,21.0,330.0,5.0,0.0,6000.0,0,2,30.0,4,120.0,0,400.0
7345,2.0,3.0,3.0,2019,11,3,1,7,1.0,1.0,2.7329043145273104,3.553973770401629,1.2670956854726896,3.446026229598371,360.0,310.0,255.0,6.0,2.0,21.0,330.0,5.0,0.0,6000.0,0,2,30.0,4,120.0,0,400.0
7346,22.0,3.0,3.0,2019,11,3,2,7,1.0,1.0,7.082844127294531,2.6504297598184032,0.0,0.0,360.0,310.0,255.0,6.0,2.0,21.0,330.0,5.0,0.0,6000.0,0,2,30.0,4,120.0,0,400.0
7347,26.0,2.0,3.0,2019,11,3,3,7,1.0,1.0,21.762646496130156,3.071129530869813,0.0,0.0,360.0,310.0,255.0,6.0,2.0,21.0,330.0,5.0,0.0,6000.0,0,2,30.0,4,120.0,0,400.0
7348,41.0,14.0,17.0,2019,11,3,4,7,1.0,1.0,26.89377778002008,3.3102747731044047,0.0,0.0,360.0,310.0,255.0,6.0,2.0,21.0,330.0,5.0,0.0,4200.0,3,2,30.0,7,120.0,0,400.0
7349,25.0,21.0,24.0,2019,11,3,5,7,1.0,1.0,32.92779641352628,12.20386286503331,0.0,0.0,360.0,310.0,255.0,6.0,2.0,21.0,330.0,5.0,0.0,4200.0,3,2,30.0,7,120.0,0,400.0
7350,25.0,33.0,33.0,2019,11,3,6,7,1.0,1.0,29.402055799025742,19.688425313936623,11.597944200974258,0.0,360.0,310.0,255.0,6.0,2.0,21.0,330.0,5.0,0.0,4200.0,3,2,30.0,7,120.0,0,400.0
7351,17.0,36.0,41.0,2019,11,3,7,7,1.0,1.0,23.814491340758444,32.576616995820395,1.185508659241556,0.0,360.0,310.0,255.0,6.0,2.0,21.0,330.0,5.0,0.0,4200.0,3,2,30.0,7,120.0,0,400.0
7352,16.0,40.0,38.0,2019,11,3,8,7,1.0,1.0,17.595275449417862,37.387353352432854,7.404724550582138,0.0,360.0,310.0,255.0,6.0,2.0,21.0,330.0,5.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
7353,27.0,25.0,27.0,2019,11,3,9,7,1.0,1.0,19.76293242614047,40.270819409468935,0.0,0.7291805905310653,360.0,310.0,255.0,6.0,2.0,21.0,330.0,5.0,0.0,7000.0,0,2,30.0,7,120.0,0,400.0
