,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
17079,33.0,3.0,3.0,2019,12,13,15,5,1.0,1.0,20.62053431498403,1.3596416362969344,14.379465685015969,21.640358363703065,0.0,240.0,240.0,0.0,69.0,55.0,230.0,15.0,25.0,9999.0,0,2,30.0,7,120.0,0,400.0
17080,37.0,7.0,16.0,2019,12,13,16,5,1.0,1.0,33.07177729769249,2.6826160231688396,3.928222702307508,23.31738397683116,0.0,240.0,240.0,0.0,69.0,55.0,220.0,10.0,0.0,9999.0,0,2,35.0,7,180.0,0,400.0
17081,28.0,23.0,27.0,2019,12,13,17,5,1.0,1.0,31.410461062737173,10.138630568278206,9.589538937262827,2.861369431721794,0.0,240.0,240.0,0.0,69.0,55.0,220.0,10.0,0.0,9999.0,0,2,35.0,7,180.0,0,400.0
17082,25.0,35.0,33.0,2019,12,13,18,5,1.0,1.0,30.038086885743365,20.999211686404692,0.0,18.000788313595308,0.0,240.0,240.0,0.0,69.0,55.0,220.0,10.0,0.0,9999.0,0,2,35.0,7,180.0,0,400.0
17083,21.0,40.0,44.0,2019,12,13,19,5,1.0,1.0,24.43102249546904,34.40432237218339,1.5689775045309595,0.0,0.0,240.0,240.0,0.0,69.0,55.0,220.0,10.0,0.0,9999.0,0,2,35.0,7,180.0,0,400.0
17084,16.0,42.0,39.0,2019,12,13,20,5,1.0,1.0,20.3346628834675,39.44371020163861,8.665337116532498,0.0,0.0,240.0,240.0,0.0,69.0,55.0,220.0,10.0,0.0,4200.0,5,2,10.0,7,25.0,8,80.0
17085,31.0,29.0,34.0,2019,12,13,21,5,2.0,1.0,19.48485661633125,40.378096536482005,13.51514338366875,0.0,0.0,240.0,240.0,0.0,69.0,55.0,220.0,10.0,0.0,4200.0,5,2,10.0,7,25.0,8,80.0
17086,22.0,37.0,37.0,2019,12,13,22,5,2.0,2.0,29.341428659313358,31.074921913831343,0.0,0.0,0.0,240.0,240.0,0.0,69.0,55.0,220.0,10.0,0.0,2800.0,0,2,10.0,7,35.0,8,80.0
17087,26.0,27.0,26.0,2019,12,13,23,5,2.0,2.0,21.720209503138655,35.28882684086627,0.0,0.0,0.0,240.0,240.0,0.0,69.0,55.0,220.0,10.0,0.0,2800.0,0,2,10.0,7,35.0,8,80.0
17088,27.0,37.0,26.0,2019,12,14,0,6,1.0,2.0,27.876209759994335,29.23502016669272,0.0,0.0,280.0,225.0,245.0,11.0,99.0,86.0,220.0,10.0,0.0,2800.0,0,2,10.0,7,35.0,8,80.0
17089,32.0,22.0,28.0,2019,12,14,1,6,3.0,1.0,26.64545407541461,32.01043605861144,0.0,0.0,280.0,225.0,245.0,11.0,99.0,86.0,320.0,18.0,30.0,6000.0,0,2,10.0,7,35.0,8,80.0
17090,37.0,26.0,21.0,2019,12,14,2,6,2.0,3.0,31.946820439919914,27.655555898858204,0.0,0.0,280.0,225.0,245.0,11.0,99.0,86.0,320.0,18.0,30.0,6000.0,0,2,10.0,7,35.0,8,80.0
17091,41.0,16.0,17.0,2019,12,14,3,6,3.0,2.0,37.80668381404377,24.631855111363045,0.0,0.0,280.0,225.0,245.0,11.0,99.0,86.0,320.0,18.0,30.0,6000.0,0,2,10.0,7,35.0,8,80.0
17092,25.0,27.0,34.0,2019,12,14,4,6,2.0,3.0,37.86412929794517,18.338194693621574,0.0,0.0,280.0,225.0,245.0,11.0,99.0,86.0,340.0,17.0,30.0,6000.0,0,2,10.0,7,35.0,8,80.0
17093,30.0,30.0,32.0,2019,12,14,5,6,1.0,2.0,25.409462386999817,24.408636352456483,7.590537613000183,0.0,280.0,225.0,245.0,11.0,99.0,86.0,330.0,12.0,0.0,6000.0,0,2,10.0,7,35.0,8,80.0
17094,27.0,36.0,37.0,2019,12,14,6,6,1.0,1.0,31.324954482684788,31.79643062167209,5.675045517315212,0.0,280.0,225.0,245.0,11.0,99.0,86.0,330.0,12.0,0.0,6000.0,0,2,10.0,7,35.0,8,80.0
17095,30.0,31.0,21.0,2019,12,14,7,6,1.0,1.0,30.140191387821453,34.971079418685015,0.0,0.0,280.0,225.0,245.0,11.0,99.0,86.0,330.0,12.0,0.0,6000.0,0,2,10.0,7,35.0,8,80.0
17096,31.0,26.0,26.0,2019,12,14,8,6,1.0,1.0,24.916583074026775,28.6787924664134,0.08341692597322492,4.321207533586598,280.0,225.0,245.0,11.0,99.0,86.0,330.0,12.0,0.0,6000.0,0,2,10.0,7,35.0,8,80.0
17097,7.0,26.0,18.0,2019,12,14,9,6,1.0,1.0,25.007547157067652,27.64905700060526,0.0,16.35094299939474,280.0,225.0,245.0,11.0,99.0,86.0,330.0,12.0,0.0,6000.0,0,2,10.0,7,35.0,8,80.0
17098,4.0,18.0,21.0,2019,12,14,10,6,1.0,1.0,8.600096143942102,27.489718760991167,7.3999038560578985,11.510281239008833,280.0,225.0,245.0,11.0,99.0,86.0,330.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
17099,3.0,9.0,9.0,2019,12,14,11,6,1.0,1.0,4.522584950903637,17.823196043745767,26.477415049096365,16.176803956254233,280.0,225.0,245.0,11.0,99.0,86.0,330.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
17100,2.0,3.0,2.0,2019,12,14,12,6,1.0,1.0,2.1489359257140523,9.178206177789411,19.851064074285947,27.821793822210587,265.0,255.0,275.0,20.0,85.0,32.0,330.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
17101,2.0,1.0,0.0,2019,12,14,13,6,1.0,1.0,1.9256969306183682,3.770506374168887,24.07430306938163,22.22949362583111,265.0,255.0,275.0,20.0,85.0,32.0,330.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
17102,15.0,0.0,3.0,2019,12,14,14,6,1.0,1.0,6.076046995014777,1.2287050334138505,20.923953004985222,24.77129496658615,265.0,255.0,275.0,20.0,85.0,32.0,330.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
17103,34.0,5.0,6.0,2019,12,14,15,6,1.0,1.0,20.983557104187614,1.9517474069623957,11.016442895812386,26.048252593037603,265.0,255.0,275.0,20.0,85.0,32.0,330.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
17104,40.0,12.0,17.0,2019,12,14,16,6,1.0,1.0,31.568415418864017,4.484076785679632,5.431584581135983,16.515923214320367,265.0,255.0,275.0,20.0,85.0,32.0,330.0,8.0,0.0,9999.0,0,4,35.0,0,400.0,0,400.0
17105,27.0,23.0,28.0,2019,12,14,17,6,1.0,1.0,33.589093611831,11.319654586527435,7.410906388169003,5.6803454134725655,265.0,255.0,275.0,20.0,85.0,32.0,330.0,8.0,0.0,9999.0,0,4,35.0,0,400.0,0,400.0
17106,26.0,33.0,36.0,2019,12,14,18,6,1.0,1.0,30.265048108264512,22.39946316118295,0.0,11.60053683881705,265.0,255.0,275.0,20.0,85.0,32.0,340.0,12.0,0.0,6000.0,0,4,35.0,0,400.0,0,400.0
17107,20.0,40.0,44.0,2019,12,14,19,6,1.0,1.0,23.85693798149863,35.881648490949296,6.143062018501372,0.0,265.0,255.0,275.0,20.0,85.0,32.0,340.0,12.0,0.0,6000.0,0,4,35.0,0,400.0,0,400.0
17108,16.0,40.0,41.0,2019,12,14,20,6,1.0,1.0,19.282510496526,39.73464670946497,7.717489503473999,0.0,265.0,255.0,275.0,20.0,85.0,32.0,40.0,6.0,0.0,6000.0,0,4,35.0,0,400.0,0,400.0
17109,28.0,29.0,31.0,2019,12,14,21,6,1.0,1.0,19.49431800094834,42.24570383237328,10.50568199905166,0.0,265.0,255.0,275.0,20.0,85.0,32.0,40.0,6.0,0.0,6000.0,0,4,35.0,0,400.0,0,400.0
17110,27.0,42.0,37.0,2019,12,14,22,6,1.0,1.0,28.012560815505868,30.493868188023548,2.987439184494132,0.0,265.0,255.0,275.0,20.0,85.0,32.0,40.0,6.0,0.0,6000.0,0,4,35.0,0,400.0,0,400.0
17111,29.0,34.0,22.0,2019,12,14,23,6,1.0,1.0,24.379467253753077,37.489194597503854,0.0,0.0,265.0,255.0,275.0,20.0,85.0,32.0,40.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
17112,28.0,28.0,29.0,2019,12,15,0,7,1.0,1.0,29.611635915437777,33.03578776968929,0.0,0.0,255.0,290.0,280.0,14.0,71.0,40.0,40.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
17113,33.0,28.0,28.0,2019,12,15,1,7,1.0,1.0,26.94553656861131,28.83929721392362,0.0,0.0,255.0,290.0,280.0,14.0,71.0,40.0,40.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
17114,39.0,26.0,27.0,2019,12,15,2,7,1.0,1.0,32.14051307134301,27.66615137297654,0.0,0.0,255.0,290.0,280.0,14.0,71.0,40.0,100.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
17115,40.0,21.0,17.0,2019,12,15,3,7,1.0,1.0,39.084237914689666,26.695724487027913,0.0,0.0,255.0,290.0,280.0,14.0,71.0,40.0,100.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
17116,21.0,24.0,36.0,2019,12,15,4,7,1.0,1.0,37.70428865304584,21.36668269927261,0.0,0.0,255.0,290.0,280.0,14.0,71.0,40.0,70.0,5.0,0.0,4200.0,3,2,30.0,0,400.0,0,400.0
17117,30.0,32.0,33.0,2019,12,15,5,7,1.0,1.0,25.115594367791438,25.211152758837894,8.884405632208562,0.0,255.0,290.0,280.0,14.0,71.0,40.0,70.0,5.0,0.0,4200.0,3,2,30.0,0,400.0,0,400.0
17118,30.0,34.0,35.0,2019,12,15,6,7,1.0,1.0,30.43396533763515,33.79136852346733,9.56603466236485,0.0,255.0,290.0,280.0,14.0,71.0,40.0,70.0,5.0,0.0,4200.0,3,2,30.0,0,400.0,0,400.0
17119,35.0,31.0,22.0,2019,12,15,7,7,1.0,1.0,30.780426705572253,34.314412605042556,0.0,0.0,255.0,290.0,280.0,14.0,71.0,40.0,70.0,5.0,0.0,6000.0,0,2,30.0,0,400.0,0,400.0
17120,34.0,24.0,25.0,2019,12,15,8,7,1.0,1.0,31.173779912331636,28.985344652269504,0.0,7.014655347730496,255.0,290.0,280.0,14.0,71.0,40.0,70.0,5.0,0.0,6000.0,0,2,30.0,0,400.0,0,400.0
17121,11.0,28.0,16.0,2019,12,15,9,7,1.0,1.0,27.065497706307102,26.256370535997185,0.0,17.743629464002815,255.0,290.0,280.0,14.0,71.0,40.0,160.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
17122,2.0,18.0,21.0,2019,12,15,10,7,1.0,1.0,11.458689012376542,26.61750887169338,4.541310987623458,14.382491128306619,255.0,290.0,280.0,14.0,71.0,40.0,160.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
17123,3.0,7.0,9.0,2019,12,15,11,7,1.0,1.0,3.3746599609336907,17.828387390917893,24.62534003906631,13.171612609082107,255.0,290.0,280.0,14.0,71.0,40.0,160.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
17124,1.0,5.0,2.0,2019,12,15,12,7,1.0,1.0,2.0115657545132763,8.868421013596487,24.988434245486722,28.13157898640351,185.0,285.0,290.0,3.0,83.0,76.0,160.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
17125,0.0,0.0,0.0,2019,12,15,13,7,1.0,1.0,1.5740225720781902,3.7427907379112133,27.42597742792181,18.257209262088786,185.0,285.0,290.0,3.0,83.0,76.0,160.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
17126,15.0,2.0,1.0,2019,12,15,14,7,1.0,1.0,3.677357808757958,1.063534093526299,24.322642191242043,27.9364659064737,185.0,285.0,290.0,3.0,83.0,76.0,160.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
17127,33.0,1.0,3.0,2019,12,15,15,7,1.0,1.0,19.85702807681175,0.9374595382658718,13.142971923188249,27.062540461734127,185.0,285.0,290.0,3.0,83.0,76.0,220.0,5.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
17128,39.0,11.0,16.0,2019,12,15,16,7,1.0,1.0,32.94294689814791,1.8338375084964063,6.057053101852091,25.166162491503595,185.0,285.0,290.0,3.0,83.0,76.0,260.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
17129,29.0,18.0,27.0,2019,12,15,17,7,1.0,1.0,32.84653385449347,10.50427280572719,7.153466145506528,6.49572719427281,185.0,285.0,290.0,3.0,83.0,76.0,260.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
17130,27.0,34.0,30.0,2019,12,15,18,7,1.0,1.0,29.538007153895617,20.476848533507656,0.0,15.523151466492344,185.0,285.0,290.0,3.0,83.0,76.0,260.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
17131,16.0,38.0,44.0,2019,12,15,19,7,1.0,1.0,25.99204115097211,33.07946507831257,4.00795884902789,0.0,185.0,285.0,290.0,3.0,83.0,76.0,260.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
17132,17.0,39.0,36.0,2019,12,15,20,7,2.0,1.0,18.830319689461238,38.31310491798185,11.169680310538762,0.0,185.0,285.0,290.0,3.0,83.0,76.0,260.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
17133,25.0,35.0,30.0,2019,12,15,21,7,2.0,2.0,19.194565202651695,39.647290125907865,15.805434797348305,0.0,185.0,285.0,290.0,3.0,83.0,76.0,260.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
17134,26.0,31.0,35.0,2019,12,15,22,7,2.0,2.0,24.969777140275944,32.4419132355423,9.030222859724056,0.0,185.0,285.0,290.0,3.0,83.0,76.0,50.0,5.0,0.0,3500.0,3,4,25.0,0,400.0,0,400.0
17135,27.0,29.0,23.0,2019,12,15,23,7,1.0,2.0,23.233376274812656,32.74023033825636,0.0,0.0,185.0,285.0,290.0,3.0,83.0,76.0,50.0,5.0,0.0,3500.0,3,4,25.0,0,400.0,0,400.0
17136,27.0,28.0,26.0,2019,12,16,0,1,1.0,1.0,27.633548247197186,29.112987563424685,0.0,0.0,215.0,280.0,280.0,11.0,86.0,71.0,50.0,5.0,0.0,3500.0,3,4,25.0,0,400.0,0,400.0
17137,34.0,21.0,25.0,2019,12,16,1,1,1.0,1.0,27.22083816950046,27.70743753415782,0.0,0.0,215.0,280.0,280.0,11.0,86.0,71.0,50.0,5.0,0.0,3500.0,3,4,25.0,0,400.0,0,400.0
17138,35.0,23.0,24.0,2019,12,16,2,1,1.0,1.0,33.513998972981085,24.993058551773746,0.0,0.0,215.0,280.0,280.0,11.0,86.0,71.0,50.0,5.0,0.0,3500.0,3,4,25.0,0,400.0,0,400.0
17139,40.0,19.0,15.0,2019,12,16,3,1,1.0,1.0,38.12135645342023,24.083771208875735,0.0,0.0,215.0,280.0,280.0,11.0,86.0,71.0,50.0,5.0,0.0,3500.0,3,4,25.0,0,400.0,0,400.0
17140,24.0,27.0,39.0,2019,12,16,4,1,1.0,1.0,37.470134035721166,17.84241970715021,0.0,0.0,215.0,280.0,280.0,11.0,86.0,71.0,60.0,5.0,0.0,2800.0,0,4,30.0,0,400.0,0,400.0
17141,27.0,31.0,31.0,2019,12,16,5,1,2.0,1.0,24.970051207378724,26.25527183634236,8.029948792621276,0.0,215.0,280.0,280.0,11.0,86.0,71.0,60.0,5.0,0.0,2800.0,0,4,30.0,0,400.0,0,400.0
17142,30.0,34.0,35.0,2019,12,16,6,1,2.0,2.0,28.40083313573603,32.610656760137815,10.599166864263971,0.0,215.0,280.0,280.0,11.0,86.0,71.0,60.0,5.0,0.0,2800.0,0,4,30.0,0,400.0,0,400.0
17143,28.0,29.0,28.0,2019,12,16,7,1,2.0,2.0,31.511101759805687,33.29494752805264,0.0,0.0,215.0,280.0,280.0,11.0,86.0,71.0,60.0,5.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
17144,29.0,31.0,24.0,2019,12,16,8,1,2.0,2.0,24.810986727773702,29.71074072539485,2.1890132722262976,0.28925927460515055,215.0,280.0,280.0,11.0,86.0,71.0,130.0,6.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
17145,8.0,27.0,16.0,2019,12,16,9,1,1.0,2.0,22.63943139983105,29.371927276653082,0.0,14.628072723346918,215.0,280.0,280.0,11.0,86.0,71.0,130.0,6.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
17146,3.0,14.0,17.0,2019,12,16,10,1,1.0,1.0,8.892713560735741,25.646558279330286,8.107286439264259,10.353441720669714,215.0,280.0,280.0,11.0,86.0,71.0,150.0,6.0,0.0,6000.0,0,2,30.0,0,400.0,0,400.0
17147,3.0,8.0,5.0,2019,12,16,11,1,1.0,1.0,3.9777790464571705,14.549503689376397,21.022220953542828,15.450496310623603,215.0,280.0,280.0,11.0,86.0,71.0,150.0,6.0,0.0,6000.0,0,2,30.0,0,400.0,0,400.0
17148,2.0,1.0,1.0,2019,12,16,12,1,1.0,1.0,1.9950627613404692,6.018738130763737,24.00493723865953,28.981261869236263,275.0,280.0,285.0,11.0,72.0,53.0,150.0,6.0,0.0,6000.0,0,2,30.0,0,400.0,0,400.0
17149,3.0,1.0,2.0,2019,12,16,13,1,1.0,1.0,2.092584028114312,2.872694742957451,24.907415971885687,20.12730525704255,275.0,280.0,285.0,11.0,72.0,53.0,150.0,6.0,0.0,6000.0,0,2,10.0,7,25.0,8,80.0
17150,16.0,1.0,1.0,2019,12,16,14,1,1.0,1.0,6.547723666652219,2.0444119062898674,20.452276333347783,23.955588093710134,275.0,280.0,285.0,11.0,72.0,53.0,150.0,6.0,0.0,6000.0,0,2,10.0,7,25.0,8,80.0
17151,33.0,4.0,6.0,2019,12,16,15,1,1.0,1.0,21.083596864949325,1.338934339134384,12.916403135050675,23.661065660865617,275.0,280.0,285.0,11.0,72.0,53.0,150.0,6.0,0.0,6000.0,0,2,10.0,7,25.0,8,80.0
17152,37.0,8.0,16.0,2019,12,16,16,1,1.0,1.0,31.924807417521915,4.482536121391763,3.075192582478085,19.517463878608236,275.0,280.0,285.0,11.0,72.0,53.0,150.0,6.0,0.0,6000.0,0,2,10.0,7,25.0,8,80.0
17153,31.0,20.0,26.0,2019,12,16,17,1,1.0,1.0,31.90595198610246,11.853117972413154,8.094048013897542,3.1468820275868463,275.0,280.0,285.0,11.0,72.0,53.0,150.0,6.0,0.0,6000.0,0,2,10.0,7,25.0,8,80.0
17154,27.0,33.0,31.0,2019,12,16,18,1,1.0,1.0,30.14975796497545,20.239961615540143,0.0,18.760038384459857,275.0,280.0,285.0,11.0,72.0,53.0,150.0,6.0,0.0,6000.0,0,2,10.0,7,25.0,8,80.0
17155,22.0,36.0,43.0,2019,12,16,19,1,1.0,1.0,26.1459074691827,32.47947176838364,0.8540925308173009,0.0,275.0,280.0,285.0,11.0,72.0,53.0,150.0,6.0,0.0,6000.0,0,2,10.0,7,25.0,8,80.0
17156,14.0,46.0,43.0,2019,12,16,20,1,1.0,1.0,20.17051939806378,36.67679277407879,9.829480601936218,0.0,275.0,280.0,285.0,11.0,72.0,53.0,150.0,6.0,0.0,6000.0,0,2,10.0,7,25.0,8,80.0
17157,27.0,36.0,33.0,2019,12,16,21,1,1.0,1.0,18.17553156197844,43.63639916073396,9.824468438021562,0.0,275.0,280.0,285.0,11.0,72.0,53.0,150.0,6.0,0.0,6000.0,0,2,10.0,7,25.0,8,80.0
17158,20.0,34.0,39.0,2019,12,16,22,1,1.0,1.0,27.22201565861879,33.2556147339071,1.7779843413812095,0.0,275.0,280.0,285.0,11.0,72.0,53.0,150.0,6.0,0.0,8000.0,0,2,10.0,7,25.0,8,80.0
17159,27.0,36.0,23.0,2019,12,16,23,1,1.0,1.0,19.692493136390706,35.859716628417424,0.0,0.0,275.0,280.0,285.0,11.0,72.0,53.0,150.0,6.0,0.0,8000.0,0,2,10.0,7,25.0,8,80.0
17160,24.0,23.0,29.0,2019,12,17,0,2,1.0,1.0,26.46578802469214,30.612086577784236,0.0,0.0,285.0,290.0,290.0,3.0,60.0,61.0,170.0,15.0,25.0,8000.0,0,2,10.0,7,25.0,8,80.0
17161,29.0,25.0,27.0,2019,12,17,1,2,1.0,1.0,24.860861066430136,26.309199802367743,0.0,0.0,285.0,290.0,290.0,3.0,60.0,61.0,170.0,15.0,25.0,8000.0,0,2,10.0,7,25.0,8,80.0
17162,35.0,26.0,20.0,2019,12,17,2,2,1.0,1.0,30.116424662860368,25.56006645751714,0.0,0.0,285.0,290.0,290.0,3.0,60.0,61.0,170.0,15.0,25.0,8000.0,0,2,10.0,7,25.0,8,80.0
17163,41.0,18.0,16.0,2019,12,17,3,2,2.0,1.0,37.35906786551078,22.859490352312843,0.0,0.0,285.0,290.0,290.0,3.0,60.0,61.0,200.0,12.0,0.0,3500.0,5,2,10.0,7,25.0,8,80.0
17164,27.0,26.0,36.0,2019,12,17,4,2,2.0,2.0,38.38819116262747,18.326063611518432,0.0,0.0,285.0,290.0,290.0,3.0,60.0,61.0,170.0,15.0,25.0,3500.0,5,2,10.0,7,25.0,8,80.0
17165,27.0,32.0,29.0,2019,12,17,5,2,2.0,2.0,27.9207732931757,24.716413779021174,5.079226706824301,0.0,285.0,290.0,290.0,3.0,60.0,61.0,170.0,15.0,25.0,3500.0,5,2,10.0,7,25.0,8,80.0
17166,29.0,35.0,38.0,2019,12,17,6,2,2.0,2.0,28.316794725176457,32.64877886944586,8.683205274823543,0.0,285.0,290.0,290.0,3.0,60.0,61.0,170.0,15.0,25.0,3500.0,5,2,10.0,7,25.0,8,80.0
17167,26.0,31.0,20.0,2019,12,17,7,2,2.0,2.0,32.28047941610789,34.07360372557519,0.0,0.0,285.0,290.0,290.0,3.0,60.0,61.0,170.0,15.0,25.0,3500.0,5,2,10.0,7,25.0,8,80.0
17168,22.0,27.0,28.0,2019,12,17,8,2,2.0,2.0,21.401619951146866,29.661827291083924,5.598380048853134,1.3381727089160762,285.0,290.0,290.0,3.0,60.0,61.0,170.0,15.0,25.0,3500.0,5,2,10.0,7,25.0,8,80.0
17169,9.0,22.0,14.0,2019,12,17,9,2,2.0,2.0,19.94278159314236,27.857556466314325,2.05721840685764,15.142443533685675,285.0,290.0,290.0,3.0,60.0,61.0,170.0,15.0,25.0,3500.0,5,2,10.0,7,25.0,8,80.0
17170,8.0,13.0,17.0,2019,12,17,10,2,2.0,2.0,9.488725281056782,23.695017788346863,4.511274718943218,19.304982211653137,285.0,290.0,290.0,3.0,60.0,61.0,170.0,15.0,25.0,3500.0,5,2,10.0,7,25.0,8,80.0
17171,5.0,4.0,7.0,2019,12,17,11,2,2.0,2.0,7.809918071781436,13.741746617201102,19.190081928218564,19.258253382798898,285.0,290.0,290.0,3.0,60.0,61.0,330.0,15.0,25.0,6000.0,0,4,25.0,0,400.0,0,400.0
17172,2.0,9.0,4.0,2019,12,17,12,2,2.0,2.0,3.427464855821134,6.32965454787183,16.572535144178865,32.67034545212817,210.0,295.0,300.0,5.0,52.0,47.0,330.0,15.0,25.0,6000.0,0,4,25.0,0,400.0,0,400.0
17173,2.0,1.0,0.0,2019,12,17,13,2,1.0,2.0,1.8598887785819989,5.091450986703731,25.140111221418,17.90854901329627,210.0,295.0,300.0,5.0,52.0,47.0,330.0,15.0,25.0,6000.0,0,4,25.0,0,400.0,0,400.0
17174,17.0,1.0,2.0,2019,12,17,14,2,2.0,1.0,5.942656543400391,1.2135437313475812,18.05734345659961,27.78645626865242,210.0,295.0,300.0,5.0,52.0,47.0,330.0,15.0,25.0,6000.0,0,4,25.0,0,400.0,0,400.0
17175,34.0,4.0,5.0,2019,12,17,15,2,2.0,2.0,21.068223205242177,1.3623522421325562,7.931776794757823,25.637647757867445,210.0,295.0,300.0,5.0,52.0,47.0,330.0,15.0,25.0,6000.0,0,4,25.0,0,400.0,0,400.0
17176,38.0,11.0,19.0,2019,12,17,16,2,2.0,2.0,29.938087120434353,4.032654459333947,5.0619128795656465,15.967345540666052,210.0,295.0,300.0,5.0,52.0,47.0,320.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
17177,31.0,23.0,29.0,2019,12,17,17,2,1.0,2.0,33.86613923441396,12.096191308181647,7.133860765586043,3.9038086918183534,210.0,295.0,300.0,5.0,52.0,47.0,320.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
17178,23.0,40.0,34.0,2019,12,17,18,2,2.0,1.0,29.63220371964751,22.381083930658104,0.0,13.618916069341896,210.0,295.0,300.0,5.0,52.0,47.0,320.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
17179,19.0,38.0,46.0,2019,12,17,19,2,1.0,2.0,23.20597680395313,35.886272200292716,3.7940231960468687,0.0,210.0,295.0,300.0,5.0,52.0,47.0,320.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
17180,15.0,44.0,39.0,2019,12,17,20,2,2.0,1.0,18.834010392546862,38.878960051494076,10.165989607453138,0.0,210.0,295.0,300.0,5.0,52.0,47.0,320.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
17181,29.0,33.0,33.0,2019,12,17,21,2,1.0,2.0,18.479297111582436,40.63960119083232,7.5207028884175635,0.0,210.0,295.0,300.0,5.0,52.0,47.0,320.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
17182,27.0,33.0,37.0,2019,12,17,22,2,1.0,1.0,28.50155471954575,30.890099922768595,0.0,0.0,210.0,295.0,300.0,5.0,52.0,47.0,320.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
17183,23.0,37.0,28.0,2019,12,17,23,2,1.0,1.0,23.832259428925916,34.51973315524644,0.0,0.0,210.0,295.0,300.0,5.0,52.0,47.0,320.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
17184,28.0,26.0,29.0,2019,12,18,0,3,1.0,1.0,26.189275445872884,33.34748314851736,0.0,0.0,0.0,270.0,275.0,0.0,50.0,42.0,320.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
17185,34.0,26.0,25.0,2019,12,18,1,3,1.0,1.0,27.44347317953712,28.978324970122504,0.0,0.0,0.0,270.0,275.0,0.0,50.0,42.0,320.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
17186,38.0,24.0,21.0,2019,12,18,2,3,1.0,1.0,33.337551504063875,26.182837341564852,0.0,0.0,0.0,270.0,275.0,0.0,50.0,42.0,320.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
17187,43.0,20.0,18.0,2019,12,18,3,3,1.0,1.0,40.18325110740757,24.118312598129968,0.0,0.0,0.0,270.0,275.0,0.0,50.0,42.0,320.0,15.0,25.0,6000.0,0,4,30.0,0,400.0,0,400.0
17188,23.0,25.0,36.0,2019,12,18,4,3,1.0,1.0,39.25273472441299,19.770020101379394,0.0,0.0,0.0,270.0,275.0,0.0,50.0,42.0,320.0,15.0,25.0,4200.0,0,4,30.0,0,400.0,0,400.0
17189,30.0,33.0,33.0,2019,12,18,5,3,1.0,1.0,27.56142296018591,24.913569456943097,6.4385770398140885,0.0,0.0,270.0,275.0,0.0,50.0,42.0,320.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
