,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
12601,25.0,1.0,0.0,2019,6,10,1,1,2.0,2.0,8.43689420801914,1.2767252682637156,0.0,9.723274731736284,320.0,265.0,265.0,14.0,113.0,88.0,170.0,10.0,0.0,1400.0,5,2,5.0,7,25.0,8,80.0
12602,29.0,0.0,2.0,2019,6,10,2,1,2.0,2.0,21.591503407859086,0.5966806557633311,0.0,3.403319344236669,320.0,265.0,265.0,14.0,113.0,88.0,170.0,10.0,0.0,1400.0,5,2,5.0,7,25.0,8,80.0
12603,36.0,11.0,17.0,2019,6,10,3,1,2.0,2.0,27.604865485944824,1.191190969586066,0.0,0.0,320.0,265.0,265.0,14.0,113.0,88.0,130.0,7.0,0.0,2800.0,5,2,5.0,7,25.0,8,80.0
12604,33.0,23.0,26.0,2019,6,10,4,1,2.0,2.0,32.97667572060925,11.41280539033747,0.0,0.0,320.0,265.0,265.0,14.0,113.0,88.0,80.0,7.0,0.0,6000.0,0,7,25.0,7,80.0,0,400.0
12605,22.0,35.0,35.0,2019,6,10,5,1,2.0,2.0,32.16453384499188,21.5174661563108,0.0,0.0,320.0,265.0,265.0,14.0,113.0,88.0,80.0,7.0,0.0,6000.0,0,7,25.0,7,80.0,0,400.0
12606,17.0,38.0,40.0,2019,6,10,6,1,2.0,2.0,21.40984882598407,35.9129230902251,14.59015117401593,0.0,320.0,265.0,265.0,14.0,113.0,88.0,80.0,7.0,0.0,6000.0,0,7,25.0,7,80.0,0,400.0
12607,13.0,42.0,41.0,2019,6,10,7,1,2.0,2.0,18.087995596354418,37.38890340733293,14.912004403645582,0.0,320.0,265.0,265.0,14.0,113.0,88.0,110.0,7.0,0.0,4200.0,5,7,25.0,7,80.0,0,400.0
12608,36.0,28.0,25.0,2019,6,10,8,1,2.0,2.0,17.68023657417752,42.62742556660805,4.3197634258224795,0.0,320.0,265.0,265.0,14.0,113.0,88.0,110.0,7.0,0.0,4200.0,5,7,25.0,7,80.0,0,400.0
12609,28.0,29.0,33.0,2019,6,10,9,1,1.0,2.0,32.964931956490055,28.39441250969596,0.0,11.605587490304039,320.0,265.0,265.0,14.0,113.0,88.0,80.0,7.0,0.0,6000.0,0,7,25.0,7,80.0,0,400.0
12610,32.0,30.0,28.0,2019,6,10,10,1,1.0,1.0,27.805044795468962,28.569870500640288,0.0,12.430129499359712,320.0,265.0,265.0,14.0,113.0,88.0,80.0,7.0,0.0,6000.0,0,7,10.0,7,25.0,8,80.0
12611,30.0,34.0,34.0,2019,6,10,11,1,1.0,1.0,31.801416572940145,28.857074341972854,4.198583427059855,0.0,320.0,265.0,265.0,14.0,113.0,88.0,80.0,7.0,0.0,6000.0,0,7,10.0,7,25.0,8,80.0
12612,36.0,26.0,25.0,2019,6,10,12,1,1.0,1.0,28.607236495997764,31.780922802914233,0.0,1.2190771970857668,300.0,270.0,280.0,11.0,131.0,91.0,290.0,8.0,0.0,6000.0,0,4,40.0,7,150.0,0,400.0
12613,35.0,25.0,26.0,2019,6,10,13,1,1.0,1.0,36.320772060185995,27.162417470056464,0.0,0.8375825299435355,300.0,270.0,280.0,11.0,131.0,91.0,290.0,8.0,0.0,6000.0,0,4,40.0,7,150.0,0,400.0
12614,42.0,23.0,21.0,2019,6,10,14,1,2.0,1.0,35.89455387028361,25.321329118216106,0.0,8.678670881783894,300.0,270.0,280.0,11.0,131.0,91.0,300.0,8.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
12615,26.0,21.0,33.0,2019,6,10,15,1,2.0,2.0,38.71197635679051,22.177834126245077,0.0,2.8221658737549227,300.0,270.0,280.0,11.0,131.0,91.0,300.0,8.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
12616,24.0,43.0,36.0,2019,6,10,16,1,1.0,2.0,27.36686862036603,24.67677813300876,7.633131379633969,1.32322186699124,300.0,270.0,280.0,11.0,131.0,91.0,300.0,8.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
12617,30.0,30.0,33.0,2019,6,10,17,1,1.0,1.0,26.66210547232645,39.58634738972229,15.337894527673551,0.0,300.0,270.0,280.0,11.0,131.0,91.0,300.0,8.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
12618,20.0,23.0,31.0,2019,6,10,18,1,1.0,1.0,28.94057188673859,30.795849374976605,0.0,2.204150625023395,300.0,270.0,280.0,11.0,131.0,91.0,300.0,8.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
12619,25.0,30.0,19.0,2019,6,10,19,1,1.0,1.0,22.2003186103576,26.335690630784704,1.7996813896424015,9.664309369215296,300.0,270.0,280.0,11.0,131.0,91.0,300.0,8.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
12620,7.0,29.0,15.0,2019,6,10,20,1,1.0,1.0,18.914138878719935,28.78364835050517,11.085861121280065,4.216351649494829,300.0,270.0,280.0,11.0,131.0,91.0,300.0,8.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
12621,4.0,11.0,12.0,2019,6,10,21,1,1.0,1.0,8.359831324500503,26.73625516681308,11.640168675499497,4.263744833186919,300.0,270.0,280.0,11.0,131.0,91.0,300.0,8.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
12622,1.0,9.0,9.0,2019,6,10,22,1,1.0,1.0,4.522619626139471,10.876409919180862,20.47738037386053,8.123590080819138,300.0,270.0,280.0,11.0,131.0,91.0,300.0,8.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
12623,0.0,3.0,3.0,2019,6,10,23,1,1.0,1.0,1.318528002864146,9.426223819043408,5.681471997135854,5.573776180956592,300.0,270.0,280.0,11.0,131.0,91.0,70.0,10.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
12624,3.0,2.0,1.0,2019,6,11,0,2,1.0,1.0,1.1557806980527758,4.121333549240695,2.8442193019472244,7.878666450759305,315.0,280.0,290.0,12.0,114.0,81.0,70.0,10.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
12625,27.0,1.0,1.0,2019,6,11,1,2,1.0,1.0,9.093742707373652,1.4280054869686096,0.0,7.57199451303139,315.0,280.0,290.0,12.0,114.0,81.0,70.0,10.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
12626,29.0,1.0,2.0,2019,6,11,2,2,1.0,1.0,24.326845235037652,1.1561466669219067,0.0,1.8438533330780933,315.0,280.0,290.0,12.0,114.0,81.0,70.0,10.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
12627,35.0,11.0,16.0,2019,6,11,3,2,1.0,1.0,27.821592362689675,1.8523715344544367,0.0,0.0,315.0,280.0,290.0,12.0,114.0,81.0,70.0,10.0,0.0,8000.0,0,4,30.0,7,150.0,0,400.0
12628,30.0,21.0,24.0,2019,6,11,4,2,1.0,1.0,32.90676012256597,10.902115049418963,0.0,0.0,315.0,280.0,290.0,12.0,114.0,81.0,60.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12629,22.0,35.0,36.0,2019,6,11,5,2,1.0,1.0,28.673840509557973,20.475040885346587,0.3261594904420271,0.0,315.0,280.0,290.0,12.0,114.0,81.0,60.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12630,20.0,38.0,40.0,2019,6,11,6,2,1.0,1.0,21.828345073868103,35.38045130703433,13.171654926131897,0.0,315.0,280.0,290.0,12.0,114.0,81.0,60.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12631,12.0,44.0,42.0,2019,6,11,7,2,1.0,1.0,19.780624874720925,37.77909872110757,10.219375125279075,0.0,315.0,280.0,290.0,12.0,114.0,81.0,60.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12632,34.0,31.0,27.0,2019,6,11,8,2,1.0,1.0,16.780537104633,42.07867608123111,5.219462895366998,0.0,315.0,280.0,290.0,12.0,114.0,81.0,60.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12633,25.0,30.0,36.0,2019,6,11,9,2,1.0,1.0,34.37319579707012,28.88836170784117,0.0,11.11163829215883,315.0,280.0,290.0,12.0,114.0,81.0,120.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12634,26.0,37.0,32.0,2019,6,11,10,2,1.0,1.0,23.246282518048726,29.807910518941146,0.0,12.192089481058854,315.0,280.0,290.0,12.0,114.0,81.0,130.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12635,29.0,33.0,36.0,2019,6,11,11,2,1.0,1.0,25.291897146016684,32.768343953304765,8.708102853983316,0.0,315.0,280.0,290.0,12.0,114.0,81.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12636,35.0,24.0,21.0,2019,6,11,12,2,1.0,1.0,29.144276223916165,32.36004345656543,0.0,3.6399565434345718,275.0,285.0,290.0,11.0,118.0,73.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12637,32.0,23.0,23.0,2019,6,11,13,2,1.0,1.0,35.49971114871207,25.50009743058778,0.0,6.499902569412221,275.0,285.0,290.0,11.0,118.0,73.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12638,40.0,20.0,18.0,2019,6,11,14,2,1.0,1.0,33.51238868741791,23.852371517395092,0.0,12.147628482604908,275.0,285.0,290.0,11.0,118.0,73.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12639,28.0,24.0,31.0,2019,6,11,15,2,1.0,1.0,37.04823388489459,20.314197992769873,0.0,0.6858020072301265,275.0,285.0,290.0,11.0,118.0,73.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12640,26.0,34.0,37.0,2019,6,11,16,2,1.0,1.0,27.67355000650071,23.604974134574565,4.326449993499288,0.0,275.0,285.0,290.0,11.0,118.0,73.0,310.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
12641,31.0,32.0,35.0,2019,6,11,17,2,1.0,1.0,26.705218904252206,35.628526351281955,13.294781095747794,0.0,275.0,285.0,290.0,11.0,118.0,73.0,310.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
12642,25.0,27.0,29.0,2019,6,11,18,2,1.0,1.0,31.29435119895507,31.20778843945946,0.0,0.0,275.0,285.0,290.0,11.0,118.0,73.0,310.0,10.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
12643,22.0,30.0,15.0,2019,6,11,19,2,1.0,1.0,23.05032530011278,27.763278195682517,2.9496746998872183,9.236721804317483,275.0,285.0,290.0,11.0,118.0,73.0,320.0,15.0,25.0,9999.0,0,2,30.0,0,400.0,0,400.0
12644,10.0,19.0,14.0,2019,6,11,20,2,1.0,1.0,18.955083768193074,27.941345390929975,12.044916231806926,7.058654609070025,275.0,285.0,290.0,11.0,118.0,73.0,320.0,15.0,25.0,9999.0,0,2,30.0,0,400.0,0,400.0
12645,6.0,16.0,21.0,2019,6,11,21,2,1.0,1.0,10.19856412159486,21.877247583591295,14.80143587840514,7.122752416408705,275.0,285.0,290.0,11.0,118.0,73.0,320.0,15.0,25.0,9999.0,0,2,30.0,0,400.0,0,400.0
12646,2.0,13.0,12.0,2019,6,11,22,2,1.0,1.0,5.885049170570753,16.57974639544871,16.114950829429247,0.0,275.0,285.0,290.0,11.0,118.0,73.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12647,2.0,6.0,4.0,2019,6,11,23,2,1.0,1.0,1.6346117128976838,11.601489185518373,8.365388287102316,2.398510814481627,275.0,285.0,290.0,11.0,118.0,73.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12648,4.0,1.0,0.0,2019,6,12,0,3,1.0,1.0,1.878117549900843,5.581466207019791,4.121882450099157,15.41853379298021,290.0,285.0,285.0,11.0,107.0,96.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12649,21.0,1.0,3.0,2019,6,12,1,3,1.0,1.0,10.03197256541886,1.1164654822696087,0.0,10.883534517730391,290.0,285.0,285.0,11.0,107.0,96.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12650,32.0,6.0,6.0,2019,6,12,2,3,1.0,1.0,21.89389738545147,1.8670019568268257,0.0,2.132998043173174,290.0,285.0,285.0,11.0,107.0,96.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12651,36.0,10.0,15.0,2019,6,12,3,3,1.0,1.0,29.27541397172756,4.579842047504028,0.0,0.0,290.0,285.0,285.0,11.0,107.0,96.0,50.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12652,33.0,26.0,29.0,2019,6,12,4,3,1.0,1.0,33.41092041783506,11.513649979810316,0.0,0.0,290.0,285.0,285.0,11.0,107.0,96.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12653,22.0,38.0,37.0,2019,6,12,5,3,1.0,1.0,30.444132037078813,23.28878273933379,1.5558679629211873,0.0,290.0,285.0,285.0,11.0,107.0,96.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12654,19.0,38.0,41.0,2019,6,12,6,3,1.0,1.0,22.45711351704773,37.08201164736785,13.54288648295227,0.0,290.0,285.0,285.0,11.0,107.0,96.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12655,13.0,43.0,42.0,2019,6,12,7,3,1.0,1.0,20.080379192816984,38.40337345585712,12.919620807183016,0.0,290.0,285.0,285.0,11.0,107.0,96.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12656,36.0,31.0,25.0,2019,6,12,8,3,1.0,1.0,18.019144088317443,43.192747598352085,3.980855911682557,0.0,290.0,285.0,285.0,11.0,107.0,96.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12657,27.0,30.0,34.0,2019,6,12,9,3,1.0,1.0,33.39413792606434,28.352686479544737,0.0,12.647313520455263,290.0,285.0,285.0,11.0,107.0,96.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12658,29.0,30.0,33.0,2019,6,12,10,3,1.0,1.0,26.68510487285438,29.91189007390499,0.0,12.088109926095012,290.0,285.0,285.0,11.0,107.0,96.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12659,28.0,38.0,34.0,2019,6,12,11,3,1.0,1.0,30.687108099072976,31.025620112272644,5.312891900927024,0.0,290.0,285.0,285.0,11.0,107.0,96.0,330.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12660,35.0,26.0,25.0,2019,6,12,12,3,1.0,1.0,27.738303577204604,34.759649303374886,0.0,0.0,320.0,285.0,290.0,9.0,98.0,83.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12661,38.0,22.0,23.0,2019,6,12,13,3,1.0,1.0,34.64561974751449,27.114749242172532,0.0,5.8852507578274675,320.0,285.0,290.0,9.0,98.0,83.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12662,40.0,27.0,23.0,2019,6,12,14,3,1.0,1.0,38.771717145531035,24.502179923001425,0.0,9.497820076998575,320.0,285.0,290.0,9.0,98.0,83.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12663,27.0,24.0,31.0,2019,6,12,15,3,1.0,1.0,37.758313159724764,23.794009325074093,0.0,1.205990674925907,320.0,285.0,290.0,9.0,98.0,83.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12664,23.0,31.0,38.0,2019,6,12,16,3,1.0,1.0,26.472263351320212,24.28044194215136,11.527736648679788,0.0,320.0,285.0,290.0,9.0,98.0,83.0,290.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12665,33.0,35.0,32.0,2019,6,12,17,3,1.0,1.0,26.15776987271567,35.28094378613273,13.842230127284331,0.0,320.0,285.0,290.0,9.0,98.0,83.0,290.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12666,23.0,32.0,32.0,2019,6,12,18,3,1.0,1.0,31.846028583270133,32.177735652847915,0.0,0.0,320.0,285.0,290.0,9.0,98.0,83.0,290.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12667,28.0,29.0,18.0,2019,6,12,19,3,1.0,1.0,23.158187500953797,31.13367158731157,0.0,6.8663284126884285,320.0,285.0,290.0,9.0,98.0,83.0,290.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12668,8.0,20.0,15.0,2019,6,12,20,3,1.0,1.0,21.131282083192048,28.41899177379905,11.868717916807952,3.58100822620095,320.0,285.0,290.0,9.0,98.0,83.0,290.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12669,5.0,18.0,20.0,2019,6,12,21,3,1.0,1.0,9.089297557182585,23.557867079073176,13.910702442817415,8.442132920926824,320.0,285.0,290.0,9.0,98.0,83.0,290.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12670,2.0,14.0,12.0,2019,6,12,22,3,1.0,1.0,5.30670624479538,16.888165558130208,22.69329375520462,1.1118344418697923,320.0,285.0,290.0,9.0,98.0,83.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12671,1.0,3.0,4.0,2019,6,12,23,3,1.0,1.0,1.6415433277874851,11.683272455501486,6.358456672212515,3.316727544498514,320.0,285.0,290.0,9.0,98.0,83.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12672,4.0,0.0,0.0,2019,6,13,0,4,1.0,1.0,1.3805452039102393,4.950000382150437,3.6194547960897605,15.049999617849563,195.0,290.0,295.0,5.0,93.0,76.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12673,24.0,2.0,2.0,2019,6,13,1,4,1.0,1.0,10.030803814673844,1.1310109167341316,0.0,10.868989083265868,195.0,290.0,295.0,5.0,93.0,76.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12674,28.0,3.0,5.0,2019,6,13,2,4,1.0,1.0,22.492821990801218,1.304819602811325,0.0,2.695180397188675,195.0,290.0,295.0,5.0,93.0,76.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12675,35.0,9.0,16.0,2019,6,13,3,4,1.0,1.0,26.8115201996212,3.908113688454134,0.0,0.0,195.0,290.0,295.0,5.0,93.0,76.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12676,33.0,22.0,25.0,2019,6,13,4,4,1.0,1.0,33.07110739935213,11.460506320309962,0.0,0.0,195.0,290.0,295.0,5.0,93.0,76.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12677,22.0,38.0,37.0,2019,6,13,5,4,1.0,1.0,31.377721089356452,20.62787071750992,0.0,0.0,195.0,290.0,295.0,5.0,93.0,76.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12678,19.0,36.0,42.0,2019,6,13,6,4,1.0,1.0,22.038898198987674,36.59095438869651,12.961101801012326,0.0,195.0,290.0,295.0,5.0,93.0,76.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12679,16.0,47.0,43.0,2019,6,13,7,4,1.0,1.0,19.359180387684994,37.764859852792895,13.640819612315006,0.0,195.0,290.0,295.0,5.0,93.0,76.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12680,34.0,30.0,26.0,2019,6,13,8,4,1.0,1.0,18.767572036095004,44.19348504304073,3.232427963904996,0.0,195.0,290.0,295.0,5.0,93.0,76.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12681,27.0,28.0,33.0,2019,6,13,9,4,1.0,1.0,33.638881022869555,28.492220823173497,0.0,13.507779176826503,195.0,290.0,295.0,5.0,93.0,76.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12682,26.0,32.0,31.0,2019,6,13,10,4,1.0,1.0,24.868298775545643,29.269964914443015,0.0,13.730035085556985,195.0,290.0,295.0,5.0,93.0,76.0,220.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12683,31.0,35.0,33.0,2019,6,13,11,4,1.0,1.0,26.561502976239478,31.433208155624577,7.438497023760522,0.0,195.0,290.0,295.0,5.0,93.0,76.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12684,36.0,26.0,24.0,2019,6,13,12,4,1.0,1.0,30.415133999517302,33.062166996563796,0.0,0.0,270.0,290.0,290.0,10.0,74.0,67.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12685,36.0,25.0,26.0,2019,6,13,13,4,1.0,1.0,35.68616951364198,27.272747312568022,0.0,3.727252687431978,270.0,290.0,290.0,10.0,74.0,67.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12686,42.0,22.0,19.0,2019,6,13,14,4,1.0,1.0,35.069993720620076,26.152523924898997,0.0,6.847476075101003,270.0,290.0,290.0,10.0,74.0,67.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12687,28.0,24.0,32.0,2019,6,13,15,4,1.0,1.0,39.1020565368886,21.09293639030844,0.0,2.9070636096915585,270.0,290.0,290.0,10.0,74.0,67.0,310.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12688,21.0,41.0,38.0,2019,6,13,16,4,1.0,1.0,26.34265006056268,23.874564445590106,9.65734993943732,2.1254355544098935,270.0,290.0,290.0,10.0,74.0,67.0,320.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12689,32.0,25.0,33.0,2019,6,13,17,4,1.0,1.0,25.220100095915452,37.46120280748121,16.779899904084548,0.0,270.0,290.0,290.0,10.0,74.0,67.0,320.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12690,29.0,33.0,29.0,2019,6,13,18,4,1.0,1.0,32.09343551906236,29.871183943458707,0.0,2.128816056541293,270.0,290.0,290.0,10.0,74.0,67.0,320.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12691,26.0,30.0,24.0,2019,6,13,19,4,1.0,1.0,26.631682662810665,29.419693599540434,0.0,8.580306400459566,270.0,290.0,290.0,10.0,74.0,67.0,320.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12692,6.0,25.0,14.0,2019,6,13,20,4,1.0,1.0,21.242315703943756,29.532585231943983,10.757684296056244,3.467414768056017,270.0,290.0,290.0,10.0,74.0,67.0,320.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12693,5.0,22.0,25.0,2019,6,13,21,4,1.0,1.0,7.323586323104156,27.196980101638527,21.676413676895844,1.8030198983614731,270.0,290.0,290.0,10.0,74.0,67.0,320.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12694,3.0,10.0,10.0,2019,6,13,22,4,1.0,1.0,5.462735048295131,21.120128679057533,20.53726495170487,2.879871320942467,270.0,290.0,290.0,10.0,74.0,67.0,320.0,5.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12695,3.0,5.0,4.0,2019,6,13,23,4,1.0,1.0,1.9528237047121437,9.992735569989168,4.047176295287857,4.0072644300108315,270.0,290.0,290.0,10.0,74.0,67.0,320.0,5.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12696,4.0,2.0,1.0,2019,6,14,0,5,1.0,1.0,2.3864264880751795,5.205286602670562,2.6135735119248205,19.79471339732944,295.0,285.0,290.0,11.0,71.0,52.0,320.0,5.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12697,24.0,2.0,5.0,2019,6,14,1,5,1.0,1.0,10.543998722580325,1.460054088735647,0.0,8.539945911264352,295.0,285.0,290.0,11.0,71.0,52.0,320.0,5.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12698,31.0,6.0,5.0,2019,6,14,2,5,1.0,1.0,23.1822710651331,3.2653475290837792,0.0,0.7346524709162208,295.0,285.0,290.0,11.0,71.0,52.0,320.0,5.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12699,38.0,12.0,15.0,2019,6,14,3,5,1.0,1.0,29.297145269456465,4.563930714733125,0.0,0.0,295.0,285.0,290.0,11.0,71.0,52.0,320.0,5.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12700,34.0,20.0,25.0,2019,6,14,4,5,1.0,1.0,33.01645643810304,11.419360887671944,0.0,0.0,295.0,285.0,290.0,11.0,71.0,52.0,300.0,5.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
12701,24.0,37.0,38.0,2019,6,14,5,5,1.0,1.0,31.667933852751503,20.40084333384726,0.0,0.0,295.0,285.0,290.0,11.0,71.0,52.0,300.0,5.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
12702,20.0,39.0,43.0,2019,6,14,6,5,1.0,1.0,23.306063555536102,37.57672308433062,14.693936444463898,0.0,295.0,285.0,290.0,11.0,71.0,52.0,300.0,5.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
12703,16.0,46.0,44.0,2019,6,14,7,5,1.0,1.0,20.3761483739639,39.076430212488305,13.6238516260361,0.0,295.0,285.0,290.0,11.0,71.0,52.0,300.0,5.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
12704,35.0,31.0,25.0,2019,6,14,8,5,1.0,1.0,19.180748706950265,44.09635776436398,4.819251293049735,0.0,295.0,285.0,290.0,11.0,71.0,52.0,300.0,5.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
12705,28.0,32.0,32.0,2019,6,14,9,5,1.0,1.0,33.705974670156,28.681796686698508,0.0,14.318203313301492,295.0,285.0,290.0,11.0,71.0,52.0,300.0,5.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
12706,30.0,27.0,33.0,2019,6,14,10,5,1.0,1.0,25.549644502064748,28.984930502302525,0.0,15.015069497697475,295.0,285.0,290.0,11.0,71.0,52.0,240.0,5.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
12707,28.0,38.0,36.0,2019,6,14,11,5,1.0,1.0,32.50141900744836,29.97140064127064,2.498580992551638,0.0,295.0,285.0,290.0,11.0,71.0,52.0,240.0,5.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
12708,35.0,27.0,26.0,2019,6,14,12,5,1.0,1.0,28.177349971061147,35.13555112178522,0.0,0.0,325.0,280.0,265.0,9.0,65.0,33.0,240.0,5.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
12709,37.0,29.0,24.0,2019,6,14,13,5,1.0,1.0,35.943061490537325,27.57498207234084,0.0,5.425017927659159,325.0,280.0,265.0,9.0,65.0,33.0,240.0,5.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
12710,42.0,19.0,21.0,2019,6,14,14,5,1.0,1.0,35.86103458780972,26.281214517141013,0.0,9.718785482858987,325.0,280.0,265.0,9.0,65.0,33.0,240.0,5.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
12711,25.0,26.0,33.0,2019,6,14,15,5,1.0,1.0,37.877850268608405,22.715126304496813,0.0,3.2848736955031868,325.0,280.0,265.0,9.0,65.0,33.0,240.0,5.0,0.0,7000.0,0,4,30.0,7,150.0,0,400.0
