,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
9736,34.0,34.0,23.0,2019,2,10,16,7,1.0,1.0,32.056126070655566,30.844580530406596,5.943873929344434,0.0,310.0,295.0,300.0,13.0,60.0,55.0,330.0,8.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
9737,39.0,34.0,24.0,2019,2,10,17,7,1.0,1.0,33.81721829323442,25.201186736525386,9.182781706765581,0.0,310.0,295.0,300.0,13.0,60.0,55.0,330.0,8.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
9738,32.0,40.0,20.0,2019,2,10,18,7,1.0,1.0,37.196351069356204,24.795413560377998,0.0,11.204586439622002,310.0,295.0,300.0,13.0,60.0,55.0,330.0,8.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
9739,30.0,24.0,39.0,2019,2,10,19,7,1.0,1.0,36.46369251509832,21.671784809871905,0.0,12.328215190128095,310.0,295.0,300.0,13.0,60.0,55.0,330.0,8.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
9740,23.0,26.0,30.0,2019,2,10,20,7,1.0,1.0,27.923533874374716,25.58043408434322,0.0,11.41956591565678,310.0,295.0,300.0,13.0,60.0,55.0,330.0,8.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
9741,31.0,27.0,37.0,2019,2,10,21,7,1.0,1.0,26.189344197615238,34.55086328966214,7.810655802384762,0.0,310.0,295.0,300.0,13.0,60.0,55.0,330.0,8.0,0.0,8000.0,0,2,30.0,7,180.0,0,400.0
9742,21.0,24.0,30.0,2019,2,10,22,7,1.0,1.0,29.641232925442804,32.53586261826951,0.0,0.0,310.0,295.0,300.0,13.0,60.0,55.0,340.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
9743,17.0,22.0,24.0,2019,2,10,23,7,1.0,1.0,23.464354213071935,27.949282177057025,0.0,0.0,310.0,295.0,300.0,13.0,60.0,55.0,340.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
9744,6.0,5.0,8.0,2019,2,11,0,1,1.0,1.0,18.31704661556616,28.767152307331923,0.0,0.0,310.0,290.0,280.0,14.0,68.0,54.0,340.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
9745,1.0,0.0,11.0,2019,2,11,1,1,1.0,1.0,6.335519520965836,23.438271856163542,0.0,0.0,310.0,290.0,280.0,14.0,68.0,54.0,340.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
9746,2.0,4.0,5.0,2019,2,11,2,1,1.0,1.0,2.292236693172156,10.023225253278227,0.0,0.0,310.0,290.0,280.0,14.0,68.0,54.0,340.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
9747,0.0,0.0,2.0,2019,2,11,3,1,1.0,1.0,2.272438184565462,5.396445917546238,0.0,0.0,310.0,290.0,280.0,14.0,68.0,54.0,340.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
9748,6.0,1.0,2.0,2019,2,11,4,1,1.0,1.0,1.2030346852137914,3.2909618761124397,14.796965314786208,0.0,310.0,290.0,280.0,14.0,68.0,54.0,340.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
9749,21.0,17.0,1.0,2019,2,11,5,1,1.0,1.0,5.510551999924537,2.094343179329966,28.489448000075463,0.9056568206700342,310.0,290.0,280.0,14.0,68.0,54.0,330.0,15.0,25.0,9999.0,0,2,30.0,7,180.0,0,400.0
9750,33.0,37.0,3.0,2019,2,11,6,1,1.0,1.0,20.905821754703076,1.4361753148797862,17.094178245296924,12.563824685120213,310.0,290.0,280.0,14.0,68.0,54.0,330.0,15.0,25.0,9999.0,0,2,30.0,7,180.0,0,400.0
9751,37.0,38.0,15.0,2019,2,11,7,1,1.0,1.0,33.16674439356315,2.7136242599964975,0.0,27.286375740003503,310.0,290.0,280.0,14.0,68.0,54.0,330.0,15.0,25.0,9999.0,0,2,30.0,7,180.0,0,400.0
9752,25.0,26.0,32.0,2019,2,11,8,1,1.0,1.0,33.511022831442446,9.34093706637097,0.0,23.65906293362903,310.0,290.0,280.0,14.0,68.0,54.0,330.0,15.0,25.0,9999.0,0,2,30.0,7,180.0,0,400.0
9753,24.0,24.0,32.0,2019,2,11,9,1,1.0,1.0,25.484452411938122,23.5261879622848,0.0,17.4738120377152,310.0,290.0,280.0,14.0,68.0,54.0,330.0,15.0,25.0,9999.0,0,2,30.0,7,180.0,0,400.0
9754,22.0,20.0,41.0,2019,2,11,10,1,1.0,1.0,23.435840857755636,34.55500834726606,0.0,4.44499165273394,310.0,290.0,280.0,14.0,68.0,54.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
9755,18.0,17.0,42.0,2019,2,11,11,1,1.0,1.0,20.554530827446303,39.38390254922722,7.445469172553697,0.0,310.0,290.0,280.0,14.0,68.0,54.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
9756,34.0,31.0,29.0,2019,2,11,12,1,1.0,1.0,18.24041244288168,42.22539791138902,12.75958755711832,0.0,180.0,285.0,285.0,7.0,62.0,57.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
9757,18.0,23.0,36.0,2019,2,11,13,1,1.0,1.0,31.45410237341612,30.381033164569235,0.0,0.0,180.0,285.0,285.0,7.0,62.0,57.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
9758,30.0,27.0,26.0,2019,2,11,14,1,1.0,1.0,21.660485506079564,33.16984202008919,12.339514493920436,0.0,180.0,285.0,285.0,7.0,62.0,57.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
9759,20.0,27.0,36.0,2019,2,11,15,1,1.0,1.0,27.638266281675026,31.28297631665369,6.361733718324974,0.0,180.0,285.0,285.0,7.0,62.0,57.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
9760,31.0,32.0,26.0,2019,2,11,16,1,1.0,1.0,25.81263604584613,35.00005891171989,8.18736395415387,0.0,180.0,285.0,285.0,7.0,62.0,57.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
9761,44.0,36.0,20.0,2019,2,11,17,1,1.0,1.0,32.08410259005187,27.154059703549397,7.91589740994813,0.0,180.0,285.0,285.0,7.0,62.0,57.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
9762,38.0,42.0,21.0,2019,2,11,18,1,1.0,1.0,38.32579852770971,23.259646675018622,0.0,15.740353324981378,180.0,285.0,285.0,7.0,62.0,57.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
9763,26.0,25.0,36.0,2019,2,11,19,1,1.0,1.0,38.76571617231864,22.315501767735974,0.0,7.684498232264026,180.0,285.0,285.0,7.0,62.0,57.0,50.0,6.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
9764,34.0,30.0,29.0,2019,2,11,20,1,1.0,1.0,27.897923299254856,25.438536448441003,0.0,11.561463551558997,180.0,285.0,285.0,7.0,62.0,57.0,50.0,6.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
9765,26.0,26.0,37.0,2019,2,11,21,1,1.0,1.0,30.44246841305531,32.67114221268456,0.0,0.0,180.0,285.0,285.0,7.0,62.0,57.0,50.0,6.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
9766,25.0,29.0,22.0,2019,2,11,22,1,1.0,1.0,27.88951961516713,31.25429543827539,0.0,0.0,180.0,285.0,285.0,7.0,62.0,57.0,330.0,8.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
9767,17.0,21.0,26.0,2019,2,11,23,1,1.0,1.0,25.273195066078973,27.928122883051174,0.0,0.0,180.0,285.0,285.0,7.0,62.0,57.0,70.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
9768,6.0,5.0,16.0,2019,2,12,0,2,1.0,1.0,18.372989855548493,28.615176941884634,0.0,0.0,250.0,295.0,300.0,12.0,77.0,63.0,70.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
9769,5.0,4.0,10.0,2019,2,12,1,2,1.0,1.0,6.352175066575458,24.314274159991015,0.0,0.0,250.0,295.0,300.0,12.0,77.0,63.0,70.0,7.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
9770,1.0,3.0,7.0,2019,2,12,2,2,1.0,1.0,4.498909708531836,8.768321080419414,0.0,0.0,250.0,295.0,300.0,12.0,77.0,63.0,120.0,7.0,0.0,4500.0,3,7,30.0,0,400.0,0,400.0
9771,1.0,1.0,3.0,2019,2,12,3,2,2.0,1.0,1.9757575632742497,6.443892028970271,0.0,0.0,250.0,295.0,300.0,12.0,77.0,63.0,120.0,7.0,0.0,4500.0,3,7,30.0,0,400.0,0,400.0
9772,5.0,0.0,2.0,2019,2,12,4,2,2.0,2.0,1.334532812170586,4.112178660035338,15.665467187829414,0.0,250.0,295.0,300.0,12.0,77.0,63.0,70.0,7.0,0.0,4500.0,3,7,30.0,0,400.0,0,400.0
9773,18.0,16.0,0.0,2019,2,12,5,2,2.0,2.0,3.7556148763595303,2.104560473110095,33.24438512364047,0.8954395268899051,250.0,295.0,300.0,12.0,77.0,63.0,70.0,7.0,0.0,4500.0,3,7,30.0,0,400.0,0,400.0
9774,37.0,35.0,3.0,2019,2,12,6,2,2.0,2.0,19.977599073662315,1.0991591762033772,18.022400926337685,13.900840823796623,250.0,295.0,300.0,12.0,77.0,63.0,70.0,7.0,0.0,4500.0,3,7,30.0,0,400.0,0,400.0
9775,32.0,37.0,14.0,2019,2,12,7,2,2.0,2.0,33.532130773615016,2.1801388893385485,0.0,29.819861110661453,250.0,295.0,300.0,12.0,77.0,63.0,70.0,7.0,0.0,4500.0,3,7,30.0,0,400.0,0,400.0
9776,32.0,30.0,32.0,2019,2,12,8,2,1.0,2.0,32.95544763219922,9.176225256950698,0.0,22.823774743049302,250.0,295.0,300.0,12.0,77.0,63.0,70.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
9777,18.0,24.0,35.0,2019,2,12,9,2,2.0,1.0,29.495204462531596,23.208457723493666,0.0,17.791542276506334,250.0,295.0,300.0,12.0,77.0,63.0,70.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
9778,22.0,19.0,42.0,2019,2,12,10,2,1.0,2.0,23.282924046050923,35.25788174975257,0.0,6.7421182502474295,250.0,295.0,300.0,12.0,77.0,63.0,70.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
9779,13.0,14.0,43.0,2019,2,12,11,2,1.0,1.0,20.161510119647414,39.470468935118355,10.838489880352586,0.0,250.0,295.0,300.0,12.0,77.0,63.0,70.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
9780,33.0,32.0,31.0,2019,2,12,12,2,1.0,1.0,17.6165740578183,42.34035575747528,5.383425942181699,0.0,205.0,285.0,285.0,15.0,95.0,80.0,330.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
9781,24.0,31.0,30.0,2019,2,12,13,2,1.0,1.0,31.58011753149316,31.457524811412707,0.0,0.0,205.0,285.0,285.0,15.0,95.0,80.0,330.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
9782,30.0,23.0,34.0,2019,2,12,14,2,1.0,1.0,27.523757303377216,30.473358174782835,0.0,5.526641825217165,205.0,285.0,285.0,15.0,95.0,80.0,330.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
9783,26.0,29.0,34.0,2019,2,12,15,2,1.0,1.0,25.053522803914127,33.62461957277869,6.946477196085873,0.0,205.0,285.0,285.0,15.0,95.0,80.0,330.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
9784,33.0,34.0,21.0,2019,2,12,16,2,1.0,1.0,27.67549526984406,34.11562288772679,8.32450473015594,0.0,205.0,285.0,285.0,15.0,95.0,80.0,330.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
9785,39.0,38.0,22.0,2019,2,12,17,2,1.0,1.0,33.69183578374481,26.361039367665825,8.308164216255193,0.0,205.0,285.0,285.0,15.0,95.0,80.0,330.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
9786,42.0,41.0,20.0,2019,2,12,18,2,1.0,1.0,39.49836219011117,24.50987102759716,0.0,11.49012897240284,205.0,285.0,285.0,15.0,95.0,80.0,330.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
9787,27.0,25.0,38.0,2019,2,12,19,2,1.0,1.0,39.817473620465705,21.446445864770094,0.0,7.553554135229906,205.0,285.0,285.0,15.0,95.0,80.0,330.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
9788,29.0,28.0,30.0,2019,2,12,20,2,1.0,1.0,28.312026291985877,24.60555809039453,0.0,12.394441909605469,205.0,285.0,285.0,15.0,95.0,80.0,330.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
9789,31.0,26.0,38.0,2019,2,12,21,2,1.0,1.0,27.986503633848564,34.78019695157888,1.0134963661514362,0.0,205.0,285.0,285.0,15.0,95.0,80.0,330.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
9790,28.0,30.0,23.0,2019,2,12,22,2,1.0,1.0,29.019791102288018,31.63843293923088,0.0,0.0,205.0,285.0,285.0,15.0,95.0,80.0,330.0,8.0,0.0,2800.0,0,4,40.0,0,400.0,0,400.0
9791,17.0,25.0,28.0,2019,2,12,23,2,1.0,1.0,26.835528845573798,27.513031223771563,0.0,0.0,205.0,285.0,285.0,15.0,95.0,80.0,330.0,8.0,0.0,2800.0,0,4,40.0,0,400.0,0,400.0
9792,7.0,5.0,16.0,2019,2,13,0,3,1.0,1.0,20.480923418216825,29.288880454184774,0.0,0.0,210.0,285.0,280.0,13.0,116.0,97.0,330.0,8.0,0.0,2800.0,0,4,40.0,0,400.0,0,400.0
9793,5.0,3.0,20.0,2019,2,13,1,3,1.0,1.0,6.721885518867923,27.945556490922126,0.0,0.0,210.0,285.0,280.0,13.0,116.0,97.0,330.0,8.0,0.0,2800.0,0,4,40.0,0,400.0,0,400.0
9794,2.0,4.0,4.0,2019,2,13,2,3,1.0,1.0,4.015286992351041,17.445536863460532,0.0,0.0,210.0,285.0,280.0,13.0,116.0,97.0,330.0,8.0,0.0,2800.0,0,4,40.0,0,400.0,0,400.0
9795,0.0,0.0,2.0,2019,2,13,3,3,1.0,1.0,2.282262164808457,4.933721482566621,0.0,0.0,210.0,285.0,280.0,13.0,116.0,97.0,330.0,8.0,0.0,2800.0,0,4,40.0,0,400.0,0,400.0
9796,4.0,2.0,1.0,2019,2,13,4,3,1.0,1.0,1.2027235039478548,3.2963071153610013,14.797276496052145,0.0,210.0,285.0,280.0,13.0,116.0,97.0,330.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
9797,22.0,15.0,2.0,2019,2,13,5,3,1.0,1.0,6.063370165656064,1.6753416330513253,28.936629834343936,1.3246583669486747,210.0,285.0,280.0,13.0,116.0,97.0,330.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
9798,31.0,36.0,2.0,2019,2,13,6,3,1.0,1.0,20.850922428807298,1.6433877487549606,16.149077571192702,12.35661225124504,210.0,285.0,280.0,13.0,116.0,97.0,330.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
9799,37.0,36.0,15.0,2019,2,13,7,3,1.0,1.0,33.677884461869816,2.2849697250128207,0.0,29.71503027498718,210.0,285.0,280.0,13.0,116.0,97.0,330.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
9800,32.0,30.0,29.0,2019,2,13,8,3,1.0,1.0,33.82792332787565,9.440814103905627,0.0,25.559185896094373,210.0,285.0,280.0,13.0,116.0,97.0,330.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
9801,21.0,23.0,34.0,2019,2,13,9,3,1.0,1.0,29.09284803790436,23.479267275792843,0.0,18.520732724207157,210.0,285.0,280.0,13.0,116.0,97.0,330.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
9802,18.0,21.0,43.0,2019,2,13,10,3,1.0,1.0,23.215476770248557,34.188118346827345,0.0,8.811881653172655,210.0,285.0,280.0,13.0,116.0,97.0,330.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9803,19.0,19.0,39.0,2019,2,13,11,3,1.0,1.0,20.954523675698265,38.99238136197244,11.045476324301735,0.0,210.0,285.0,280.0,13.0,116.0,97.0,330.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9804,35.0,32.0,29.0,2019,2,13,12,3,1.0,1.0,18.859615574551107,43.40675431735241,12.140384425448893,0.0,280.0,280.0,285.0,14.0,116.0,95.0,330.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9805,23.0,26.0,36.0,2019,2,13,13,3,1.0,1.0,32.0568709168356,30.186220582735533,0.0,3.813779417264467,280.0,280.0,285.0,14.0,116.0,95.0,330.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9806,28.0,28.0,27.0,2019,2,13,14,3,1.0,1.0,24.440575813239665,31.74835931700593,4.559424186760335,2.2516406829940685,280.0,280.0,285.0,14.0,116.0,95.0,330.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9807,32.0,31.0,33.0,2019,2,13,15,3,1.0,1.0,29.070603488756873,31.998095495212336,4.929396511243127,0.0,280.0,280.0,285.0,14.0,116.0,95.0,330.0,8.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9808,28.0,31.0,26.0,2019,2,13,16,3,1.0,1.0,29.629825630157306,34.40871878933628,8.370174369842694,0.0,280.0,280.0,285.0,14.0,116.0,95.0,330.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9809,44.0,37.0,20.0,2019,2,13,17,3,1.0,1.0,31.561618848266246,27.92955032251634,9.438381151733754,0.0,280.0,280.0,285.0,14.0,116.0,95.0,330.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9810,33.0,40.0,19.0,2019,2,13,18,3,1.0,1.0,39.46263718992366,23.27668933955702,0.0,14.72331066044298,280.0,280.0,285.0,14.0,116.0,95.0,330.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9811,32.0,27.0,34.0,2019,2,13,19,3,1.0,1.0,37.20603859253291,20.594570035099814,0.0,9.405429964900186,280.0,280.0,285.0,14.0,116.0,95.0,330.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9812,28.0,27.0,31.0,2019,2,13,20,3,1.0,1.0,29.18791058684939,24.096402256472174,0.0,13.903597743527826,280.0,280.0,285.0,14.0,116.0,95.0,330.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9813,23.0,27.0,39.0,2019,2,13,21,3,1.0,1.0,27.679048952376323,34.39662056742606,2.3209510476236765,0.0,280.0,280.0,285.0,14.0,116.0,95.0,330.0,15.0,25.0,7000.0,0,0,400.0,0,400.0,0,400.0
9814,29.0,31.0,26.0,2019,2,13,22,3,1.0,1.0,27.074009047008083,32.71726392924976,0.0,0.0,280.0,280.0,285.0,14.0,116.0,95.0,330.0,15.0,25.0,7000.0,0,0,400.0,0,400.0,0,400.0
9815,15.0,19.0,31.0,2019,2,13,23,3,1.0,1.0,27.92619841669914,27.914762680046348,0.0,0.0,280.0,280.0,285.0,14.0,116.0,95.0,330.0,15.0,25.0,7000.0,0,0,400.0,0,400.0,0,400.0
9816,7.0,3.0,12.0,2019,2,14,0,4,1.0,1.0,18.26308032651746,28.745231942297092,0.0,0.0,235.0,265.0,280.0,5.0,104.0,81.0,330.0,15.0,25.0,7000.0,0,0,400.0,0,400.0,0,400.0
9817,8.0,7.0,18.0,2019,2,14,1,4,1.0,1.0,4.8216824713627755,27.464097793220283,0.0,0.0,235.0,265.0,280.0,5.0,104.0,81.0,330.0,15.0,25.0,7000.0,0,0,400.0,0,400.0,0,400.0
9818,3.0,5.0,6.0,2019,2,14,2,4,1.0,1.0,6.774051048547954,15.538318653657607,0.0,0.0,235.0,265.0,280.0,5.0,104.0,81.0,330.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9819,1.0,1.0,3.0,2019,2,14,3,4,1.0,1.0,3.148741122701458,5.999440399479522,0.0,0.0,235.0,265.0,280.0,5.0,104.0,81.0,330.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9820,4.0,2.0,2.0,2019,2,14,4,4,1.0,1.0,1.3186936569439938,4.151229630406202,13.681306343056006,0.0,235.0,265.0,280.0,5.0,104.0,81.0,330.0,10.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9821,21.0,16.0,1.0,2019,2,14,5,4,1.0,1.0,5.974449882126838,2.1019604676528267,30.025550117873163,0.0,235.0,265.0,280.0,5.0,104.0,81.0,70.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9822,35.0,38.0,3.0,2019,2,14,6,4,1.0,1.0,21.407037713949062,1.4106159286070237,14.592962286050938,13.589384071392976,235.0,265.0,280.0,5.0,104.0,81.0,70.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9823,37.0,40.0,14.0,2019,2,14,7,4,1.0,1.0,33.93938483694847,2.677027036446632,0.0,26.32297296355337,235.0,265.0,280.0,5.0,104.0,81.0,70.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9824,28.0,29.0,32.0,2019,2,14,8,4,1.0,1.0,34.38146145656191,8.931059554554599,0.0,25.0689404454454,235.0,265.0,280.0,5.0,104.0,81.0,70.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9825,27.0,26.0,36.0,2019,2,14,9,4,1.0,1.0,27.808470195101343,12.809525788473636,0.0,30.190474211526364,235.0,265.0,280.0,5.0,104.0,81.0,70.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
9826,20.0,20.0,44.0,2019,2,14,10,4,1.0,1.0,25.821935644211713,17.923299776441876,0.0,21.076700223558124,235.0,265.0,280.0,5.0,104.0,81.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9827,19.0,17.0,41.0,2019,2,14,11,4,1.0,1.0,20.87842523604087,28.6611964559678,11.121574763959131,0.33880354403219926,235.0,265.0,280.0,5.0,104.0,81.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9828,25.0,31.0,31.0,2019,2,14,12,4,1.0,1.0,18.684362438126502,42.005237028705764,7.315637561873498,0.0,45.0,260.0,285.0,4.0,98.0,69.0,280.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9829,21.0,29.0,34.0,2019,2,14,13,4,1.0,1.0,29.163000303984532,38.876426825325154,0.0,0.0,45.0,260.0,285.0,4.0,98.0,69.0,280.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9830,14.0,27.0,34.0,2019,2,14,14,4,1.0,1.0,24.725958508947112,48.009253557028195,6.274041491052888,0.0,45.0,260.0,285.0,4.0,98.0,69.0,280.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9831,24.0,30.0,35.0,2019,2,14,15,4,1.0,1.0,19.11775815108375,41.151258564415365,11.882241848916252,0.0,45.0,260.0,285.0,4.0,98.0,69.0,280.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9832,37.0,37.0,24.0,2019,2,14,16,4,1.0,1.0,26.765577608735036,37.302325902652285,10.234422391264964,0.0,45.0,260.0,285.0,4.0,98.0,69.0,280.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
9833,41.0,36.0,24.0,2019,2,14,17,4,1.0,1.0,35.53845142541292,24.96826325089011,4.461548574587077,0.0,45.0,260.0,285.0,4.0,98.0,69.0,280.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
9834,35.0,44.0,20.0,2019,2,14,18,4,1.0,1.0,38.19621686868024,24.67066561017869,0.0,9.329334389821309,45.0,260.0,285.0,4.0,98.0,69.0,280.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
9835,43.0,24.0,37.0,2019,2,14,19,4,1.0,1.0,38.332040355467015,23.808905126455166,0.0,7.191094873544834,45.0,260.0,285.0,4.0,98.0,69.0,280.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
9836,25.0,28.0,31.0,2019,2,14,20,4,1.0,1.0,34.29754986212982,25.552204804189735,0.0,13.447795195810265,45.0,260.0,285.0,4.0,98.0,69.0,280.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
9837,35.0,29.0,35.0,2019,2,14,21,4,1.0,1.0,27.57079710052674,34.568664206256706,3.4292028994732604,0.0,45.0,260.0,285.0,4.0,98.0,69.0,280.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
9838,36.0,30.0,22.0,2019,2,14,22,4,1.0,1.0,30.24553558711081,29.935366111230667,0.0,1.0646338887693325,45.0,260.0,285.0,4.0,98.0,69.0,280.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9839,23.0,26.0,19.0,2019,2,14,23,4,1.0,1.0,28.907596052976963,28.391896403123162,0.0,0.0,45.0,260.0,285.0,4.0,98.0,69.0,280.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9840,14.0,5.0,3.0,2019,2,15,0,5,1.0,1.0,21.584063553111513,25.299542078570045,0.0,0.0,35.0,265.0,285.0,6.0,78.0,52.0,280.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9841,3.0,3.0,36.0,2019,2,15,1,5,1.0,1.0,9.834651289644663,26.805207742187505,0.0,0.0,35.0,265.0,285.0,6.0,78.0,52.0,280.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9842,4.0,5.0,13.0,2019,2,15,2,5,1.0,1.0,4.039670707000012,27.519420176445873,0.0,0.0,35.0,265.0,285.0,6.0,78.0,52.0,280.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9843,0.0,1.0,3.0,2019,2,15,3,5,2.0,1.0,3.477194439409355,13.446666825929936,0.0,0.0,35.0,265.0,285.0,6.0,78.0,52.0,280.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,8,80.0
9844,3.0,0.0,2.0,2019,2,15,4,5,2.0,2.0,1.3187824965615502,4.799045429295429,14.68121750343845,0.0,35.0,265.0,285.0,6.0,78.0,52.0,280.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,8,100.0
9845,20.0,17.0,1.0,2019,2,15,5,5,2.0,2.0,3.742873971313623,2.1042232785735573,34.25712602868638,0.8957767214264427,35.0,265.0,285.0,6.0,78.0,52.0,280.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,8,100.0
9846,29.0,38.0,4.0,2019,2,15,6,5,2.0,2.0,20.65542510214566,1.447418507790346,19.34457489785434,12.552581492209654,35.0,265.0,285.0,6.0,78.0,52.0,280.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,8,100.0
9847,27.0,40.0,14.0,2019,2,15,7,5,2.0,2.0,33.00050565854849,3.224780725990872,0.0,28.775219274009128,35.0,265.0,285.0,6.0,78.0,52.0,280.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,8,100.0
