,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
14312,8.0,25.0,15.0,2019,8,20,8,2,1.0,1.0,21.08139241410738,29.87747655540613,0.9186075858926195,5.12252344459387,225.0,285.0,285.0,12.0,75.0,52.0,60.0,5.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
14313,5.0,13.0,18.0,2019,8,20,9,2,1.0,1.0,8.941375865857523,25.47605477621195,14.058624134142477,14.52394522378805,225.0,285.0,285.0,12.0,75.0,52.0,60.0,5.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
14314,3.0,12.0,12.0,2019,8,20,10,2,1.0,1.0,5.552417532866242,14.647277850961386,8.447582467133758,29.352722149038613,225.0,285.0,285.0,12.0,75.0,52.0,320.0,10.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
14315,3.0,6.0,3.0,2019,8,20,11,2,1.0,1.0,2.0394857011016434,11.56959164639824,30.960514298898357,15.43040835360176,225.0,285.0,285.0,12.0,75.0,52.0,320.0,10.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
14316,5.0,0.0,0.0,2019,8,20,12,2,1.0,1.0,2.2701927392564243,4.867089390279649,22.729807260743577,28.13291060972035,305.0,315.0,320.0,27.0,66.0,66.0,320.0,10.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
14317,22.0,2.0,4.0,2019,8,20,13,2,1.0,1.0,10.558854153255707,1.0857848191628843,15.441145846744293,31.914215180837115,305.0,315.0,320.0,27.0,66.0,66.0,320.0,10.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
14318,31.0,6.0,7.0,2019,8,20,14,2,1.0,1.0,21.637206457978007,2.378604657692968,5.362793542021993,31.621395342307032,305.0,315.0,320.0,27.0,66.0,66.0,320.0,10.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
14319,38.0,11.0,19.0,2019,8,20,15,2,1.0,1.0,29.090772737618824,5.468647590097537,5.909227262381176,15.531352409902464,305.0,315.0,320.0,27.0,66.0,66.0,320.0,10.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
14320,31.0,25.0,26.0,2019,8,20,16,2,1.0,1.0,33.38004654089218,12.410679169324862,0.6199534591078191,10.589320830675138,305.0,315.0,320.0,27.0,66.0,66.0,320.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
14321,22.0,39.0,37.0,2019,8,20,17,2,1.0,1.0,30.37818705420143,21.71861577927443,8.62181294579857,0.0,305.0,315.0,320.0,27.0,66.0,66.0,320.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
14322,20.0,39.0,41.0,2019,8,20,18,2,1.0,1.0,22.41337153104736,36.71113949952624,5.5866284689526395,0.0,305.0,315.0,320.0,27.0,66.0,66.0,320.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
14323,13.0,42.0,41.0,2019,8,20,19,2,1.0,1.0,20.880483999777454,39.06811637469345,4.119516000222546,0.0,305.0,315.0,320.0,27.0,66.0,66.0,320.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
14324,35.0,29.0,25.0,2019,8,20,20,2,1.0,1.0,18.4199286471508,42.5927022474479,14.580071352849199,0.0,305.0,315.0,320.0,27.0,66.0,66.0,320.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
14325,30.0,30.0,33.0,2019,8,20,21,2,1.0,1.0,32.20262739647239,28.82694123848704,0.0,3.1730587615129586,305.0,315.0,320.0,27.0,66.0,66.0,150.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
14326,30.0,33.0,34.0,2019,8,20,22,2,1.0,1.0,28.37224588360877,29.642595575700057,0.0,0.0,305.0,315.0,320.0,27.0,66.0,66.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
14327,28.0,32.0,33.0,2019,8,20,23,2,1.0,1.0,31.369051872260002,31.261247542304,0.0,0.0,305.0,315.0,320.0,27.0,66.0,66.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
14328,35.0,26.0,25.0,2019,8,21,0,3,1.0,1.0,28.371843615981152,33.049822226428695,0.0,0.0,300.0,295.0,300.0,19.0,54.0,47.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
14329,37.0,27.0,25.0,2019,8,21,1,3,1.0,1.0,34.51595642123583,27.335664392958723,0.0,0.0,300.0,295.0,300.0,19.0,54.0,47.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
14330,40.0,28.0,22.0,2019,8,21,2,3,1.0,1.0,36.354268194335454,26.454710952944616,0.0,0.0,300.0,295.0,300.0,19.0,54.0,47.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
14331,26.0,24.0,32.0,2019,8,21,3,3,1.0,1.0,37.37226534830224,24.39482936233025,0.0,0.0,300.0,295.0,300.0,19.0,54.0,47.0,150.0,6.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
14332,24.0,35.0,38.0,2019,8,21,4,3,1.0,1.0,27.918263107311514,24.362740821901845,0.0,0.0,300.0,295.0,300.0,19.0,54.0,47.0,140.0,8.0,0.0,9999.0,0,4,35.0,0,400.0,0,400.0
14333,33.0,28.0,31.0,2019,8,21,5,3,1.0,1.0,26.54323608994087,35.504084129932274,4.456763910059131,0.0,300.0,295.0,300.0,19.0,54.0,47.0,60.0,7.0,0.0,9999.0,0,4,35.0,0,400.0,0,400.0
14334,27.0,36.0,34.0,2019,8,21,6,3,1.0,1.0,31.582601798849247,30.4287472286675,6.417398201150753,0.0,300.0,295.0,300.0,19.0,54.0,47.0,60.0,7.0,0.0,9999.0,0,4,35.0,0,400.0,0,400.0
14335,31.0,30.0,23.0,2019,8,21,7,3,1.0,1.0,27.278260655292186,33.06525158879435,3.7217393447078138,0.0,300.0,295.0,300.0,19.0,54.0,47.0,60.0,7.0,0.0,9999.0,0,4,35.0,0,400.0,0,400.0
14336,8.0,30.0,20.0,2019,8,21,8,3,1.0,1.0,24.216133432963474,29.458770269249584,0.0,7.541229730750416,300.0,295.0,300.0,19.0,54.0,47.0,60.0,7.0,0.0,9999.0,0,4,35.0,0,400.0,0,400.0
14337,5.0,18.0,20.0,2019,8,21,9,3,1.0,1.0,9.749005288813073,28.001334401133608,10.250994711186927,12.998665598866392,300.0,295.0,300.0,19.0,54.0,47.0,60.0,7.0,0.0,9999.0,0,4,35.0,0,400.0,0,400.0
14338,2.0,12.0,12.0,2019,8,21,10,3,1.0,1.0,5.5264584635415375,17.77837217693573,7.4735415364584625,23.22162782306427,300.0,295.0,300.0,19.0,54.0,47.0,310.0,6.0,0.0,7000.0,0,2,10.0,4,40.0,7,180.0
14339,5.0,5.0,3.0,2019,8,21,11,3,1.0,1.0,1.7033646513323641,11.620921110507357,33.296635348667635,13.379078889492643,300.0,295.0,300.0,19.0,54.0,47.0,310.0,6.0,0.0,7000.0,0,2,10.0,4,40.0,7,180.0
14340,4.0,0.0,0.0,2019,8,21,12,3,1.0,1.0,3.141829108651096,4.836265533633051,26.858170891348905,28.16373446636695,300.0,285.0,285.0,11.0,53.0,38.0,310.0,6.0,0.0,7000.0,0,2,10.0,4,40.0,7,180.0
14341,24.0,1.0,4.0,2019,8,21,13,3,1.0,1.0,10.547749357409986,1.0047113108892392,19.452250642590016,32.99528868911076,300.0,285.0,285.0,11.0,53.0,38.0,310.0,6.0,0.0,7000.0,0,2,10.0,4,40.0,7,180.0
14342,27.0,5.0,4.0,2019,8,21,14,3,1.0,1.0,23.183467135107144,2.368029063814733,4.8165328648928565,30.63197093618527,300.0,285.0,285.0,11.0,53.0,38.0,310.0,6.0,0.0,7000.0,0,2,10.0,4,40.0,7,180.0
14343,38.0,9.0,18.0,2019,8,21,15,3,1.0,1.0,25.653804863491327,3.455628632306211,9.346195136508673,21.54437136769379,300.0,285.0,285.0,11.0,53.0,38.0,310.0,6.0,0.0,7000.0,0,2,10.0,4,40.0,7,180.0
14344,33.0,21.0,25.0,2019,8,21,16,3,1.0,1.0,31.719924067113432,12.76154222648362,5.280075932886568,12.23845777351638,300.0,285.0,285.0,11.0,53.0,38.0,280.0,6.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14345,23.0,37.0,38.0,2019,8,21,17,3,1.0,1.0,33.1469071895077,20.75639396098043,6.853092810492299,1.2436060390195713,300.0,285.0,285.0,11.0,53.0,38.0,280.0,6.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14346,19.0,37.0,42.0,2019,8,21,18,3,1.0,1.0,22.99177651551626,35.90605790474097,3.0082234844837394,0.0,300.0,285.0,285.0,11.0,53.0,38.0,280.0,6.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14347,17.0,45.0,42.0,2019,8,21,19,3,1.0,1.0,20.80404512370678,38.00265251481981,3.1959548762932215,0.0,300.0,285.0,285.0,11.0,53.0,38.0,280.0,6.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14348,33.0,33.0,29.0,2019,8,21,20,3,2.0,1.0,20.373566572122105,43.9928440866045,12.626433427877895,0.0,300.0,285.0,285.0,11.0,53.0,38.0,280.0,6.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14349,30.0,37.0,32.0,2019,8,21,21,3,3.0,2.0,32.85478556321616,30.49201381500408,0.0,3.5079861849959215,300.0,285.0,285.0,11.0,53.0,38.0,280.0,6.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14350,26.0,30.0,34.0,2019,8,21,22,3,3.0,3.0,27.842473970448083,33.76295454950777,3.157526029551917,0.0,300.0,285.0,285.0,11.0,53.0,38.0,280.0,6.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14351,31.0,33.0,32.0,2019,8,21,23,3,3.0,3.0,28.085002906591733,30.763207288612332,0.0,0.0,300.0,285.0,285.0,11.0,53.0,38.0,280.0,6.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14352,37.0,24.0,24.0,2019,8,22,0,4,3.0,3.0,29.560114570488803,33.43050712801803,0.0,0.0,290.0,280.0,285.0,6.0,77.0,47.0,280.0,6.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14353,36.0,27.0,26.0,2019,8,22,1,4,2.0,3.0,36.72288826752508,27.143822398502568,0.0,0.0,290.0,280.0,285.0,6.0,77.0,47.0,340.0,10.0,0.0,4200.0,5,2,10.0,7,25.0,8,100.0
14354,41.0,22.0,17.0,2019,8,22,2,4,3.0,2.0,34.816929228775834,26.736949918067957,0.0,0.0,290.0,280.0,285.0,6.0,77.0,47.0,340.0,10.0,0.0,4200.0,5,2,10.0,7,25.0,8,100.0
14355,29.0,23.0,33.0,2019,8,22,3,4,3.0,3.0,40.48759528033989,21.230033186068113,0.0,0.0,290.0,280.0,285.0,6.0,77.0,47.0,340.0,10.0,0.0,4200.0,5,2,10.0,7,25.0,8,100.0
14356,22.0,37.0,39.0,2019,8,22,4,4,3.0,3.0,27.909986693692318,23.446582288482055,0.0,0.0,290.0,280.0,285.0,6.0,77.0,47.0,50.0,6.0,0.0,7000.0,5,2,10.0,7,45.0,0,400.0
14357,34.0,33.0,33.0,2019,8,22,5,4,3.0,3.0,27.05283838566238,37.10104675332512,0.0,0.0,290.0,280.0,285.0,6.0,77.0,47.0,50.0,6.0,0.0,7000.0,5,2,10.0,7,45.0,0,400.0
14358,26.0,37.0,32.0,2019,8,22,6,4,3.0,3.0,32.86682663857152,31.63709542712532,5.133173361428483,0.0,290.0,280.0,285.0,6.0,77.0,47.0,240.0,6.0,0.0,7000.0,0,2,10.0,7,45.0,0,400.0
14359,29.0,31.0,30.0,2019,8,22,7,4,3.0,3.0,25.559097693565175,33.89185555759301,7.440902306434825,0.0,290.0,280.0,285.0,6.0,77.0,47.0,240.0,6.0,0.0,7000.0,0,2,10.0,7,45.0,0,400.0
14360,8.0,26.0,15.0,2019,8,22,8,4,3.0,3.0,24.73399047991096,31.472609672903037,0.0,6.527390327096963,290.0,280.0,285.0,6.0,77.0,47.0,240.0,6.0,0.0,7000.0,0,2,10.0,7,45.0,0,400.0
14361,8.0,10.0,14.0,2019,8,22,9,4,3.0,3.0,9.359531515514364,27.462036266694344,9.640468484485636,14.537963733305656,290.0,280.0,285.0,6.0,77.0,47.0,240.0,6.0,0.0,7000.0,0,2,10.0,7,45.0,0,400.0
14362,2.0,14.0,15.0,2019,8,22,10,4,2.0,3.0,7.620819672557168,12.224357228518917,9.379180327442832,29.77564277148108,290.0,280.0,285.0,6.0,77.0,47.0,240.0,6.0,0.0,7000.0,0,2,10.0,7,45.0,0,400.0
14363,6.0,7.0,3.0,2019,8,22,11,4,1.0,2.0,1.7133406411873169,12.302439448448277,31.286659358812685,16.697560551551724,290.0,280.0,285.0,6.0,77.0,47.0,320.0,8.0,0.0,7000.0,0,2,10.0,7,45.0,0,400.0
14364,4.0,1.0,1.0,2019,8,22,12,4,1.0,1.0,3.767792548009625,5.113295728432768,26.232207451990377,26.886704271567233,275.0,290.0,290.0,13.0,73.0,51.0,320.0,8.0,0.0,7000.0,0,2,10.0,7,45.0,0,400.0
14365,25.0,1.0,4.0,2019,8,22,13,4,1.0,1.0,10.702206079940856,1.380130081862891,15.297793920059144,32.61986991813711,275.0,290.0,290.0,13.0,73.0,51.0,300.0,10.0,0.0,7000.0,0,2,10.0,4,35.0,0,400.0
14366,32.0,5.0,5.0,2019,8,22,14,4,1.0,1.0,23.362519094480405,2.5404470091639206,7.637480905519595,29.45955299083608,275.0,290.0,290.0,13.0,73.0,51.0,300.0,10.0,0.0,7000.0,0,2,10.0,4,35.0,0,400.0
14367,39.0,12.0,16.0,2019,8,22,15,4,1.0,1.0,29.70832863291461,4.205735387443406,7.291671367085389,19.794264612556596,275.0,290.0,290.0,13.0,73.0,51.0,300.0,10.0,0.0,7000.0,0,2,10.0,4,35.0,0,400.0
14368,34.0,21.0,26.0,2019,8,22,16,4,1.0,1.0,33.88906741507866,12.138222534757976,2.1109325849213434,13.861777465242024,275.0,290.0,290.0,13.0,73.0,51.0,300.0,10.0,0.0,7000.0,0,2,10.0,4,35.0,0,400.0
14369,22.0,40.0,37.0,2019,8,22,17,4,1.0,1.0,32.48384902593156,20.984898870279448,8.516150974068438,0.0,275.0,290.0,290.0,13.0,73.0,51.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
14370,20.0,40.0,42.0,2019,8,22,18,4,1.0,1.0,22.353728261904994,37.51060855047996,6.646271738095006,0.0,275.0,290.0,290.0,13.0,73.0,51.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
14371,15.0,43.0,43.0,2019,8,22,19,4,1.0,1.0,21.644613958071055,38.88356793743629,0.35538604192894496,0.1164320625637103,275.0,290.0,290.0,13.0,73.0,51.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
14372,35.0,30.0,26.0,2019,8,22,20,4,1.0,1.0,20.405507876311816,43.468964717296,13.594492123688184,0.0,275.0,290.0,290.0,13.0,73.0,51.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
14373,28.0,30.0,31.0,2019,8,22,21,4,1.0,1.0,32.18915011205099,29.596231577993578,0.0,2.403768422006422,275.0,290.0,290.0,13.0,73.0,51.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
14374,31.0,29.0,33.0,2019,8,22,22,4,1.0,1.0,27.355718858390848,29.820459900746027,1.6442811416091523,0.1795400992539733,275.0,290.0,290.0,13.0,73.0,51.0,300.0,10.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14375,27.0,33.0,36.0,2019,8,22,23,4,1.0,1.0,32.62143142496466,30.373919541989867,0.0,0.0,275.0,290.0,290.0,13.0,73.0,51.0,300.0,10.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14376,38.0,28.0,24.0,2019,8,23,0,5,1.0,1.0,27.802971511809563,33.4431207371995,0.0,0.0,235.0,275.0,275.0,19.0,80.0,59.0,300.0,10.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14377,37.0,25.0,26.0,2019,8,23,1,5,1.0,1.0,37.13960807595686,27.340321351375433,0.0,0.0,235.0,275.0,275.0,19.0,80.0,59.0,300.0,10.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14378,41.0,26.0,23.0,2019,8,23,2,5,1.0,1.0,35.769214524217354,25.975634183143512,0.0,0.0,235.0,275.0,275.0,19.0,80.0,59.0,300.0,10.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14379,24.0,30.0,34.0,2019,8,23,3,5,1.0,1.0,36.93711889859383,23.928148058949994,0.0,0.0,235.0,275.0,275.0,19.0,80.0,59.0,300.0,10.0,0.0,7000.0,0,4,40.0,7,120.0,0,400.0
14380,26.0,36.0,37.0,2019,8,23,4,5,1.0,1.0,27.27256449440024,25.79434265028854,0.0,0.0,235.0,275.0,275.0,19.0,80.0,59.0,360.0,8.0,0.0,7000.0,0,4,40.0,7,180.0,0,400.0
14381,30.0,30.0,34.0,2019,8,23,5,5,1.0,1.0,27.278661117750126,35.58701912469851,4.721338882249874,0.0,235.0,275.0,275.0,19.0,80.0,59.0,360.0,8.0,0.0,7000.0,0,4,40.0,7,180.0,0,400.0
14382,28.0,33.0,29.0,2019,8,23,6,5,1.0,1.0,31.222946832462615,30.91670513822273,7.777053167537385,0.0,235.0,275.0,275.0,19.0,80.0,59.0,360.0,8.0,0.0,7000.0,0,4,40.0,7,180.0,0,400.0
14383,27.0,28.0,24.0,2019,8,23,7,5,1.0,1.0,27.747100335915075,29.725403745014596,6.252899664084925,0.0,235.0,275.0,275.0,19.0,80.0,59.0,360.0,8.0,0.0,7000.0,0,4,40.0,7,180.0,0,400.0
14384,10.0,29.0,18.0,2019,8,23,8,5,1.0,1.0,24.111387664214202,28.95717881612888,0.0,8.04282118387112,235.0,275.0,275.0,19.0,80.0,59.0,360.0,8.0,0.0,7000.0,0,4,40.0,7,180.0,0,400.0
14385,5.0,17.0,19.0,2019,8,23,9,5,1.0,1.0,10.757519329409556,27.199674449645848,9.242480670590444,14.800325550354152,235.0,275.0,275.0,19.0,80.0,59.0,360.0,8.0,0.0,7000.0,0,4,40.0,7,180.0,0,400.0
14386,4.0,13.0,11.0,2019,8,23,10,5,1.0,1.0,5.524004774381768,16.117301068780332,9.475995225618231,26.882698931219668,235.0,275.0,275.0,19.0,80.0,59.0,360.0,8.0,0.0,7000.0,0,4,40.0,7,180.0,0,400.0
14387,3.0,4.0,6.0,2019,8,23,11,5,1.0,1.0,2.36595065207532,11.346423317802223,32.63404934792468,14.653576682197777,235.0,275.0,275.0,19.0,80.0,59.0,290.0,10.0,0.0,7000.0,0,4,40.0,7,180.0,0,400.0
14388,1.0,1.0,1.0,2019,8,23,12,5,1.0,1.0,2.0342302324725545,5.95822637867166,25.965769767527444,25.04177362132834,160.0,265.0,275.0,10.0,69.0,49.0,290.0,10.0,0.0,7000.0,0,4,40.0,7,180.0,0,400.0
14389,29.0,3.0,4.0,2019,8,23,13,5,1.0,1.0,8.569419120448682,1.5540641038568173,22.430580879551318,31.445935896143183,160.0,265.0,275.0,10.0,69.0,49.0,290.0,10.0,0.0,7000.0,0,4,40.0,7,180.0,0,400.0
14390,28.0,5.0,6.0,2019,8,23,14,5,1.0,1.0,24.15539618843199,2.5392480470307057,2.8446038115680103,33.4607519529693,160.0,265.0,275.0,10.0,69.0,49.0,290.0,10.0,0.0,7000.0,0,4,40.0,7,180.0,0,400.0
14391,40.0,16.0,18.0,2019,8,23,15,5,1.0,1.0,27.698717305441306,4.829352101736601,10.301282694558694,19.1706478982634,160.0,265.0,275.0,10.0,69.0,49.0,330.0,15.0,25.0,7000.0,0,4,40.0,7,180.0,0,400.0
14392,31.0,19.0,26.0,2019,8,23,16,5,1.0,1.0,33.948811879270146,13.281876092818422,3.0511881207298543,12.718123907181578,160.0,265.0,275.0,10.0,69.0,49.0,280.0,15.0,25.0,7000.0,0,4,35.0,0,400.0,0,400.0
14393,20.0,39.0,37.0,2019,8,23,17,5,1.0,1.0,29.87483830170591,20.49793685374672,11.12516169829409,2.502063146253281,160.0,265.0,275.0,10.0,69.0,49.0,280.0,15.0,25.0,7000.0,0,4,35.0,0,400.0,0,400.0
14394,19.0,38.0,42.0,2019,8,23,18,5,1.0,1.0,20.716207038058233,37.37937097208742,3.283792961941767,0.0,160.0,265.0,275.0,10.0,69.0,49.0,300.0,10.0,0.0,7000.0,0,4,35.0,0,400.0,0,400.0
14395,15.0,44.0,43.0,2019,8,23,19,5,1.0,1.0,20.020848687141637,38.96203327710806,5.979151312858363,0.0,160.0,265.0,275.0,10.0,69.0,49.0,300.0,10.0,0.0,7000.0,0,4,35.0,0,400.0,0,400.0
14396,32.0,27.0,27.0,2019,8,23,20,5,1.0,1.0,19.467574602570316,43.49928013034217,10.532425397429684,0.0,160.0,265.0,275.0,10.0,69.0,49.0,300.0,10.0,0.0,7000.0,0,4,35.0,0,400.0,0,400.0
14397,30.0,25.0,31.0,2019,8,23,21,5,1.0,1.0,32.89001030015946,28.85561694063576,0.0,0.144383059364241,160.0,265.0,275.0,10.0,69.0,49.0,300.0,10.0,0.0,7000.0,0,4,35.0,0,400.0,0,400.0
14398,28.0,34.0,35.0,2019,8,23,22,5,1.0,1.0,27.801756114782773,27.620263979479706,0.0,0.0,160.0,265.0,275.0,10.0,69.0,49.0,290.0,10.0,0.0,7000.0,0,4,35.0,7,180.0,0,400.0
14399,32.0,38.0,34.0,2019,8,23,23,5,1.0,1.0,29.249158472861467,31.688510899181743,0.0,0.0,160.0,265.0,275.0,10.0,69.0,49.0,290.0,10.0,0.0,7000.0,0,4,35.0,7,180.0,0,400.0
14400,34.0,28.0,22.0,2019,8,24,0,6,1.0,1.0,30.344399249382175,34.59307964473059,0.0,0.0,145.0,265.0,265.0,11.0,62.0,44.0,290.0,10.0,0.0,7000.0,0,4,35.0,7,180.0,0,400.0
14401,37.0,22.0,24.0,2019,8,24,1,6,1.0,1.0,35.07240639400689,27.8430222456234,0.0,0.0,145.0,265.0,265.0,11.0,62.0,44.0,290.0,10.0,0.0,7000.0,0,4,35.0,7,180.0,0,400.0
14402,43.0,22.0,20.0,2019,8,24,2,6,1.0,1.0,35.97399538060203,25.709510652287708,0.0,0.0,145.0,265.0,265.0,11.0,62.0,44.0,290.0,10.0,0.0,7000.0,0,4,35.0,7,180.0,0,400.0
14403,26.0,28.0,32.0,2019,8,24,3,6,1.0,1.0,38.192637859417026,22.042212358109445,0.0,0.0,145.0,265.0,265.0,11.0,62.0,44.0,290.0,10.0,0.0,7000.0,0,4,35.0,7,180.0,0,400.0
14404,24.0,35.0,37.0,2019,8,24,4,6,1.0,1.0,27.892399863308768,24.586067530859705,1.1076001366912323,0.0,145.0,265.0,265.0,11.0,62.0,44.0,290.0,10.0,0.0,7000.0,0,2,35.0,4,180.0,0,400.0
14405,31.0,34.0,34.0,2019,8,24,5,6,1.0,1.0,26.67610345637127,36.68341599766398,1.3238965436287309,0.0,145.0,265.0,265.0,11.0,62.0,44.0,290.0,10.0,0.0,7000.0,0,2,35.0,4,180.0,0,400.0
14406,25.0,31.0,27.0,2019,8,24,6,6,1.0,1.0,31.415298728839243,32.08517251886272,8.584701271160757,0.0,145.0,265.0,265.0,11.0,62.0,44.0,290.0,10.0,0.0,7000.0,0,2,35.0,4,180.0,0,400.0
14407,31.0,27.0,25.0,2019,8,24,7,6,1.0,1.0,25.794133156022383,29.98292565736456,5.205866843977617,0.0,145.0,265.0,265.0,11.0,62.0,44.0,290.0,10.0,0.0,7000.0,0,2,35.0,4,180.0,0,400.0
14408,6.0,28.0,17.0,2019,8,24,8,6,1.0,1.0,24.41660798776493,29.118837583051043,0.0,7.881162416948957,145.0,265.0,265.0,11.0,62.0,44.0,290.0,10.0,0.0,7000.0,0,2,35.0,4,180.0,0,400.0
14409,7.0,19.0,22.0,2019,8,24,9,6,1.0,1.0,7.825171694027179,27.417128435784303,11.17482830597282,14.582871564215697,145.0,265.0,265.0,11.0,62.0,44.0,290.0,10.0,0.0,7000.0,0,2,35.0,4,180.0,0,400.0
14410,2.0,9.0,12.0,2019,8,24,10,6,1.0,1.0,6.777900600473257,18.68720032900156,8.222099399526744,24.31279967099844,145.0,265.0,265.0,11.0,62.0,44.0,280.0,8.0,0.0,7000.0,0,2,35.0,7,180.0,0,400.0
14411,2.0,7.0,3.0,2019,8,24,11,6,1.0,1.0,1.7268088393242262,10.474328274673464,30.273191160675772,16.525671725326536,145.0,265.0,265.0,11.0,62.0,44.0,280.0,8.0,0.0,7000.0,0,2,35.0,7,180.0,0,400.0
14412,3.0,0.0,0.0,2019,8,24,12,6,1.0,1.0,1.7188744302388523,4.884327384599228,28.281125569761148,26.115672615400772,235.0,255.0,265.0,13.0,40.0,34.0,280.0,8.0,0.0,7000.0,0,2,35.0,7,180.0,0,400.0
14413,25.0,2.0,3.0,2019,8,24,13,6,1.0,1.0,9.362322060808458,0.9919267790538647,18.63767793919154,34.00807322094614,235.0,255.0,265.0,13.0,40.0,34.0,280.0,8.0,0.0,7000.0,0,2,35.0,7,180.0,0,400.0
14414,29.0,5.0,4.0,2019,8,24,14,6,1.0,1.0,22.818403620598918,2.0723796920108803,9.181596379401082,31.92762030798912,235.0,255.0,265.0,13.0,40.0,34.0,280.0,8.0,0.0,7000.0,0,2,35.0,7,180.0,0,400.0
14415,42.0,12.0,18.0,2019,8,24,15,6,1.0,1.0,27.407480630219215,3.325405709591026,6.592519369780785,18.674594290408976,235.0,255.0,265.0,13.0,40.0,34.0,280.0,8.0,0.0,7000.0,0,2,35.0,7,180.0,0,400.0
14416,28.0,21.0,30.0,2019,8,24,16,6,1.0,1.0,33.93840617013033,12.843850249161473,3.061593829869672,11.156149750838527,235.0,255.0,265.0,13.0,40.0,34.0,250.0,15.0,25.0,7000.0,0,4,35.0,7,180.0,0,400.0
14417,23.0,41.0,39.0,2019,8,24,17,6,1.0,1.0,29.73448244790913,21.79808423102065,13.26551755209087,0.0,235.0,255.0,265.0,13.0,40.0,34.0,290.0,10.0,0.0,7000.0,0,4,35.0,7,180.0,0,400.0
14418,19.0,41.0,41.0,2019,8,24,18,6,1.0,1.0,22.70807377621284,40.06189289918393,3.2919262237871614,0.0,235.0,255.0,265.0,13.0,40.0,34.0,290.0,10.0,0.0,7000.0,0,4,35.0,7,180.0,0,400.0
14419,15.0,48.0,43.0,2019,8,24,19,6,1.0,1.0,20.695443794257343,39.76324614566586,3.3045562057426565,0.0,235.0,255.0,265.0,13.0,40.0,34.0,290.0,10.0,0.0,7000.0,0,4,35.0,7,180.0,0,400.0
14420,34.0,28.0,25.0,2019,8,24,20,6,1.0,1.0,19.56544183065343,43.94226735133399,11.43455816934657,0.0,235.0,255.0,265.0,13.0,40.0,34.0,290.0,10.0,0.0,7000.0,0,4,35.0,7,180.0,0,400.0
14421,30.0,27.0,33.0,2019,8,24,21,6,1.0,1.0,32.825412679713345,28.964893317898802,0.0,0.0,235.0,255.0,265.0,13.0,40.0,34.0,290.0,10.0,0.0,7000.0,0,4,35.0,7,180.0,0,400.0
14422,30.0,32.0,30.0,2019,8,24,22,6,1.0,1.0,29.778831631115047,27.235845050846606,1.2211683688849533,0.0,235.0,255.0,265.0,13.0,40.0,34.0,300.0,6.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
