,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
4831,40.0,26.0,21.0,2018,7,21,7,6,1.0,1.0,32.447818636156526,28.602303503683896,0.0,0.0,220.0,180.0,195.0,13.0,3.0,15.0,70.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4832,28.0,21.0,33.0,2018,7,21,8,6,1.0,1.0,35.74500769101674,26.509874286284006,0.0,10.490125713715994,220.0,180.0,195.0,13.0,3.0,15.0,70.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4833,24.0,39.0,36.0,2018,7,21,9,6,1.0,1.0,29.8193104901631,23.1748523198301,0.0,16.8251476801699,220.0,180.0,195.0,13.0,3.0,15.0,70.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4834,28.0,32.0,34.0,2018,7,21,10,6,1.0,1.0,25.90455743399983,38.70578111031655,0.0,0.0,220.0,180.0,195.0,13.0,3.0,15.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4835,28.0,28.0,19.0,2018,7,21,11,6,1.0,1.0,28.837773411162257,31.108205817088376,3.1622265888377434,0.0,220.0,180.0,195.0,13.0,3.0,15.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4836,18.0,28.0,27.0,2018,7,21,12,6,1.0,1.0,25.668235581354153,26.43972097931615,3.3317644186458466,4.560279020683851,235.0,170.0,230.0,7.0,5.0,15.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4837,7.0,20.0,13.0,2018,7,21,13,6,1.0,1.0,16.649963969027958,28.245216372653857,10.350036030972042,1.7547836273461428,235.0,170.0,230.0,7.0,5.0,15.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4838,9.0,11.0,14.0,2018,7,21,14,6,1.0,1.0,7.489886945878874,22.629528730885944,23.510113054121128,11.370471269114056,235.0,170.0,230.0,7.0,5.0,15.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4839,0.0,7.0,5.0,2018,7,21,15,6,1.0,1.0,7.974387779148799,11.175046568963277,30.0256122208512,13.824953431036723,235.0,170.0,230.0,7.0,5.0,15.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4840,0.0,3.0,4.0,2018,7,21,16,6,1.0,1.0,1.3916366362345691,6.1451260674778405,29.60836336376543,19.85487393252216,235.0,170.0,230.0,7.0,5.0,15.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4841,3.0,2.0,1.0,2018,7,21,17,6,1.0,1.0,1.1452503527197109,4.660807663023269,38.854749647280286,16.33919233697673,235.0,170.0,230.0,7.0,5.0,15.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4842,24.0,1.0,1.0,2018,7,21,18,6,1.0,1.0,7.915492973429066,1.5397294826882575,20.084507026570932,31.46027051731174,240.0,230.0,200.0,3.0,6.0,8.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4843,25.0,2.0,3.0,2018,7,21,19,6,1.0,1.0,19.814502538049364,1.1312279461951682,4.185497461950636,34.86877205380483,240.0,230.0,200.0,3.0,6.0,8.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4844,38.0,7.0,12.0,2018,7,21,20,6,1.0,1.0,23.549803809968104,2.4440476424602844,4.450196190031896,31.555952357539717,240.0,230.0,200.0,3.0,6.0,8.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4845,26.0,25.0,32.0,2018,7,21,21,6,1.0,1.0,33.47500004980145,8.59209593027274,0.0,10.40790406972726,240.0,230.0,200.0,3.0,6.0,8.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4846,19.0,42.0,40.0,2018,7,21,22,6,1.0,1.0,24.48021427247793,20.71290646244018,0.0,6.287093537559819,240.0,230.0,200.0,3.0,6.0,8.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4847,20.0,38.0,36.0,2018,7,21,23,6,1.0,1.0,20.622523498089006,40.81454806448784,0.0,0.0,240.0,230.0,200.0,3.0,6.0,8.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4848,17.0,38.0,42.0,2018,7,22,0,7,1.0,1.0,21.230397557697863,37.569064997062,0.0,0.0,195.0,275.0,230.0,3.0,7.0,9.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4849,33.0,25.0,23.0,2018,7,22,1,7,1.0,1.0,20.904664708945184,40.12858495257853,0.0,0.0,195.0,275.0,230.0,3.0,7.0,9.0,310.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4850,30.0,25.0,32.0,2018,7,22,2,7,1.0,1.0,32.25460121009904,27.916855142862325,0.0,0.0,195.0,275.0,230.0,3.0,7.0,9.0,70.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4851,29.0,33.0,27.0,2018,7,22,3,7,1.0,1.0,30.496460455554317,24.913473496790115,0.0,0.0,195.0,275.0,230.0,3.0,7.0,9.0,70.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4852,23.0,22.0,37.0,2018,7,22,4,7,1.0,1.0,25.15766765939995,32.95910665452117,0.0,0.0,195.0,275.0,230.0,3.0,7.0,9.0,70.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4853,36.0,31.0,24.0,2018,7,22,5,7,1.0,1.0,26.48858003140489,26.91949351737693,0.0,0.0,195.0,275.0,230.0,3.0,7.0,9.0,70.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4854,38.0,26.0,26.0,2018,7,22,6,7,1.0,1.0,34.319700842695404,27.403847729659912,3.680299157304596,0.0,195.0,300.0,155.0,8.0,5.0,3.0,70.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4855,39.0,24.0,23.0,2018,7,22,7,7,1.0,1.0,37.82186184844013,27.513546861792854,0.0,4.486453138207146,195.0,300.0,155.0,8.0,5.0,3.0,70.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4856,27.0,27.0,36.0,2018,7,22,8,7,1.0,1.0,37.73572592145698,25.28655422063513,0.0,14.713445779364871,195.0,300.0,155.0,8.0,5.0,3.0,70.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4857,23.0,44.0,37.0,2018,7,22,9,7,1.0,1.0,29.969138521910256,25.106192584004813,0.0,10.893807415995187,195.0,300.0,155.0,8.0,5.0,3.0,70.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4858,29.0,33.0,31.0,2018,7,22,10,7,1.0,1.0,26.018013102822767,39.67055548065407,0.0,2.329444519345927,195.0,300.0,155.0,8.0,5.0,3.0,310.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4859,30.0,26.0,24.0,2018,7,22,11,7,1.0,1.0,28.89889183859185,30.908749591542612,4.101108161408149,0.0,195.0,300.0,155.0,8.0,5.0,3.0,310.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4860,21.0,26.0,23.0,2018,7,22,12,7,1.0,1.0,27.57513124424832,26.831349261025508,2.4248687557516817,5.168650738974492,70.0,150.0,255.0,2.0,1.0,5.0,310.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4861,5.0,23.0,11.0,2018,7,22,13,7,1.0,1.0,16.506241054770786,26.968656456962997,12.493758945229214,0.031343543037003485,70.0,150.0,255.0,2.0,1.0,5.0,310.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4862,7.0,6.0,7.0,2018,7,22,14,7,1.0,1.0,6.5495755688487955,23.115484937367057,16.450424431151205,13.884515062632943,70.0,150.0,255.0,2.0,1.0,5.0,310.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4863,3.0,6.0,10.0,2018,7,22,15,7,1.0,1.0,5.926969920028651,7.307903024135187,30.07303007997135,16.692096975864814,70.0,150.0,255.0,2.0,1.0,5.0,310.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4864,0.0,6.0,4.0,2018,7,22,16,7,1.0,1.0,2.2048596970713077,9.152115390206585,35.795140302928694,16.847884609793415,70.0,150.0,255.0,2.0,1.0,5.0,310.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4865,3.0,3.0,1.0,2018,7,22,17,7,1.0,1.0,1.1510030651080267,4.876677338036266,37.84899693489197,18.123322661963734,70.0,150.0,255.0,2.0,1.0,5.0,310.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4866,20.0,0.0,1.0,2018,7,22,18,7,1.0,1.0,7.765098761237979,1.3782243576248168,19.23490123876202,34.621775642375184,275.0,240.0,300.0,6.0,8.0,6.0,310.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4867,27.0,0.0,0.0,2018,7,22,19,7,1.0,1.0,15.546911736117583,0.9591655320105648,7.453088263882417,36.040834467989434,275.0,240.0,300.0,6.0,8.0,6.0,310.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4868,35.0,9.0,13.0,2018,7,22,20,7,1.0,1.0,24.09497635135404,0.5691440261445011,4.905023648645962,30.4308559738555,275.0,240.0,300.0,6.0,8.0,6.0,310.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4869,30.0,19.0,26.0,2018,7,22,21,7,1.0,1.0,33.009792328237396,9.066332771408604,0.0,14.933667228591396,275.0,240.0,300.0,6.0,8.0,6.0,310.0,6.0,0.0,7000.0,0,2,30.0,7,150.0,0,400.0
4870,21.0,36.0,37.0,2018,7,22,22,7,1.0,1.0,28.681181350589785,19.353710985357388,0.0,3.646289014642612,275.0,240.0,300.0,6.0,8.0,6.0,200.0,5.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4871,16.0,35.0,37.0,2018,7,22,23,7,1.0,1.0,21.939675989843064,36.633343201298736,0.0,0.0,275.0,240.0,300.0,6.0,8.0,6.0,200.0,5.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4872,15.0,38.0,39.0,2018,7,23,0,1,1.0,1.0,19.204765703928416,36.305872532663045,0.0,0.0,295.0,295.0,320.0,3.0,9.0,11.0,200.0,5.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4873,34.0,29.0,23.0,2018,7,23,1,1,1.0,1.0,20.021284885496836,37.98943364468238,0.0,0.0,295.0,295.0,320.0,3.0,9.0,11.0,200.0,5.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4874,28.0,24.0,29.0,2018,7,23,2,1,1.0,1.0,31.22870340169525,28.09245305932212,0.0,0.0,295.0,295.0,320.0,3.0,9.0,11.0,200.0,5.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4875,31.0,31.0,26.0,2018,7,23,3,1,1.0,1.0,29.4313679656307,23.590237922591953,0.0,0.0,295.0,295.0,320.0,3.0,9.0,11.0,200.0,5.0,0.0,7000.0,0,4,30.0,7,180.0,0,400.0
4876,29.0,25.0,35.0,2018,7,23,4,1,1.0,1.0,26.36588563040515,30.282685046445984,0.0,0.0,295.0,295.0,320.0,3.0,9.0,11.0,190.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4877,34.0,27.0,23.0,2018,7,23,5,1,1.0,1.0,29.504844187910383,28.064413251334646,0.0,0.0,295.0,295.0,320.0,3.0,9.0,11.0,190.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4878,33.0,25.0,25.0,2018,7,23,6,1,1.0,1.0,32.641240016219875,26.48339895531665,2.358759983780125,0.0,25.0,275.0,325.0,4.0,1.0,11.0,190.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4879,41.0,26.0,20.0,2018,7,23,7,1,1.0,1.0,35.36473680855489,26.168215493206837,0.0,0.0,25.0,275.0,325.0,4.0,1.0,11.0,190.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4880,25.0,27.0,34.0,2018,7,23,8,1,1.0,1.0,37.77534395576124,22.85633407431786,0.0,14.14366592568214,25.0,275.0,325.0,4.0,1.0,11.0,190.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4881,26.0,37.0,36.0,2018,7,23,9,1,1.0,1.0,28.33495983735236,24.065806262124706,0.0,12.934193737875294,25.0,275.0,325.0,4.0,1.0,11.0,190.0,5.0,0.0,7000.0,0,2,30.0,7,180.0,0,400.0
4882,25.0,30.0,30.0,2018,7,23,10,1,1.0,1.0,27.15094685026554,37.11892910600521,0.0,1.8810708939947887,25.0,275.0,325.0,4.0,1.0,11.0,190.0,5.0,0.0,9999.0,0,2,30.0,7,200.0,0,400.0
4883,18.0,25.0,25.0,2018,7,23,11,1,1.0,1.0,25.82982414156199,29.806286003954373,8.17017585843801,0.0,25.0,275.0,325.0,4.0,1.0,11.0,310.0,6.0,0.0,9999.0,0,2,30.0,7,200.0,0,400.0
4884,17.0,27.0,18.0,2018,7,23,12,1,1.0,1.0,18.864558675096156,26.963112511293655,9.135441324903844,2.036887488706345,70.0,220.0,310.0,3.0,4.0,24.0,310.0,6.0,0.0,9999.0,0,2,30.0,7,200.0,0,400.0
4885,8.0,14.0,7.0,2018,7,23,13,1,1.0,1.0,14.529017516700474,26.803151400054617,16.470982483299526,0.0,70.0,220.0,310.0,3.0,4.0,24.0,310.0,6.0,0.0,9999.0,0,2,30.0,7,200.0,0,400.0
4886,6.0,14.0,15.0,2018,7,23,14,1,1.0,1.0,8.290730667521677,16.603575220582783,20.70926933247832,18.396424779417217,70.0,220.0,310.0,3.0,4.0,24.0,310.0,6.0,0.0,9999.0,0,2,30.0,7,200.0,0,400.0
4887,0.0,4.0,7.0,2018,7,23,15,1,1.0,1.0,5.571413879112372,12.078719805759082,28.42858612088763,10.921280194240918,70.0,220.0,310.0,3.0,4.0,24.0,310.0,6.0,0.0,9999.0,0,2,30.0,7,200.0,0,400.0
4888,2.0,7.0,5.0,2018,7,23,16,1,1.0,1.0,1.2370770572314425,6.922122952640853,31.762922942768558,18.077877047359145,70.0,220.0,310.0,3.0,4.0,24.0,310.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
4889,4.0,3.0,2.0,2018,7,23,17,1,1.0,1.0,1.742110287752098,5.438730323946006,39.2578897122479,14.561269676053994,70.0,220.0,310.0,3.0,4.0,24.0,310.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
4890,25.0,2.0,2.0,2018,7,23,18,1,1.0,1.0,8.598800967009767,1.9463633091410293,16.401199032990235,32.05363669085897,60.0,345.0,335.0,10.0,1.0,25.0,310.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
4891,24.0,1.0,3.0,2018,7,23,19,1,1.0,1.0,21.454990405342848,1.629679928854796,4.545009594657152,34.3703200711452,60.0,345.0,335.0,10.0,1.0,25.0,310.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
4892,34.0,8.0,13.0,2018,7,23,20,1,1.0,1.0,23.661966765557924,3.0747262356678,1.3380332344420758,26.9252737643322,60.0,345.0,335.0,10.0,1.0,25.0,310.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
4893,26.0,19.0,25.0,2018,7,23,21,1,1.0,1.0,31.45465844795898,9.000236792919313,0.0,15.999763207080687,60.0,345.0,335.0,10.0,1.0,25.0,310.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
4894,22.0,37.0,38.0,2018,7,23,22,1,1.0,1.0,25.11228787397288,19.479526745092404,0.0,0.0,60.0,345.0,335.0,10.0,1.0,25.0,300.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
4895,19.0,39.0,39.0,2018,7,23,23,1,1.0,1.0,22.05088775066908,36.72897015651319,0.0,0.0,60.0,345.0,335.0,10.0,1.0,25.0,300.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
4896,14.0,39.0,41.0,2018,7,24,0,2,1.0,1.0,20.091106357956303,38.393036216059265,0.0,0.0,80.0,75.0,25.0,14.0,6.0,23.0,300.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
4897,35.0,30.0,26.0,2018,7,24,1,2,1.0,1.0,18.44357584797972,39.41395401276274,0.0,0.0,80.0,75.0,25.0,14.0,6.0,23.0,230.0,5.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
4898,24.0,23.0,34.0,2018,7,24,2,2,1.0,1.0,31.40372231564417,28.396517063732468,0.0,0.0,80.0,75.0,25.0,14.0,6.0,23.0,230.0,5.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
4899,24.0,30.0,30.0,2018,7,24,3,2,1.0,1.0,24.379031189300605,26.011954877977026,0.0,0.0,80.0,75.0,25.0,14.0,6.0,23.0,230.0,5.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
4900,28.0,28.0,34.0,2018,7,24,4,2,1.0,1.0,23.01556869992385,30.73303526970007,1.9844313000761495,0.0,80.0,75.0,25.0,14.0,6.0,23.0,230.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4901,33.0,35.0,23.0,2018,7,24,5,2,1.0,1.0,27.790206537976477,29.550301185062683,0.0,0.0,80.0,75.0,25.0,14.0,6.0,23.0,230.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4902,32.0,30.0,21.0,2018,7,24,6,2,1.0,1.0,33.04312415707563,29.049760788711236,0.9568758429243687,0.0,70.0,60.0,50.0,19.0,4.0,8.0,230.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4903,40.0,20.0,18.0,2018,7,24,7,2,1.0,1.0,33.1050154396364,27.426451797152495,0.0,0.0,70.0,60.0,50.0,19.0,4.0,8.0,230.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4904,30.0,22.0,32.0,2018,7,24,8,2,1.0,1.0,37.84828346596472,21.729912431089325,0.0,16.270087568910675,70.0,60.0,50.0,19.0,4.0,8.0,230.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4905,25.0,37.0,35.0,2018,7,24,9,2,2.0,1.0,31.571867060774327,22.001406549195547,0.0,16.998593450804453,70.0,60.0,50.0,19.0,4.0,8.0,230.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4906,27.0,31.0,33.0,2018,7,24,10,2,1.0,2.0,26.45031410725226,37.12003373265187,0.0,3.8799662673481308,70.0,60.0,50.0,19.0,4.0,8.0,240.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4907,24.0,26.0,24.0,2018,7,24,11,2,1.0,1.0,25.75289033080805,30.768496938347337,9.24710966919195,0.0,70.0,60.0,50.0,19.0,4.0,8.0,240.0,5.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4908,15.0,26.0,22.0,2018,7,24,12,2,1.0,1.0,23.68198198427991,27.128091449434905,0.3180180157200887,6.871908550565095,50.0,0.0,70.0,14.0,0.0,16.0,300.0,6.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
4909,8.0,20.0,10.0,2018,7,24,13,2,1.0,1.0,13.922321067599565,27.26634705274934,10.077678932400435,2.733652947250661,50.0,0.0,70.0,14.0,0.0,16.0,300.0,6.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
4910,4.0,10.0,11.0,2018,7,24,14,2,1.0,1.0,8.120743344837082,20.08280077959065,19.87925665516292,13.917199220409351,50.0,0.0,70.0,14.0,0.0,16.0,300.0,6.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
4911,2.0,6.0,7.0,2018,7,24,15,2,1.0,1.0,4.303371241740359,9.253818469177991,28.696628758259642,13.746181530822009,50.0,0.0,70.0,14.0,0.0,16.0,300.0,6.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
4912,2.0,6.0,5.0,2018,7,24,16,2,1.0,1.0,1.8842285615260137,6.873386155473481,30.115771438473985,14.126613844526519,50.0,0.0,70.0,14.0,0.0,16.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4913,3.0,2.0,1.0,2018,7,24,17,2,1.0,1.0,1.7404878181070962,5.577489739345114,38.2595121818929,12.422510260654885,50.0,0.0,70.0,14.0,0.0,16.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4914,22.0,1.0,3.0,2018,7,24,18,2,1.0,1.0,6.912524369898041,1.6519680674084072,23.08747563010196,30.348031932591592,55.0,0.0,80.0,18.0,0.0,16.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4915,28.0,3.0,4.0,2018,7,24,19,2,1.0,1.0,17.345077973173236,2.040258951625497,7.654922026826764,32.959741048374504,55.0,0.0,80.0,18.0,0.0,16.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4916,35.0,8.0,14.0,2018,7,24,20,2,1.0,1.0,24.693754749982464,3.3251731516808603,2.306245250017536,29.67482684831914,55.0,0.0,80.0,18.0,0.0,16.0,300.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4917,27.0,22.0,26.0,2018,7,24,21,2,1.0,1.0,31.288153205603116,9.118029125422849,0.0,14.881970874577151,55.0,0.0,80.0,18.0,0.0,16.0,210.0,5.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
4918,22.0,39.0,40.0,2018,7,24,22,2,1.0,1.0,27.536828361851743,20.603436773663205,0.0,1.396563226336795,55.0,0.0,80.0,18.0,0.0,16.0,200.0,6.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
4919,19.0,40.0,41.0,2018,7,24,23,2,1.0,1.0,22.784036799319438,38.21828360163351,0.0,0.0,55.0,0.0,80.0,18.0,0.0,16.0,200.0,6.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
4920,14.0,39.0,37.0,2018,7,25,0,3,1.0,1.0,20.241945814147847,39.74713001352682,0.0,0.0,75.0,0.0,105.0,19.0,0.0,19.0,200.0,6.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
4921,35.0,29.0,25.0,2018,7,25,1,3,1.0,1.0,18.462298716373787,38.47248168098583,0.0,0.0,75.0,0.0,105.0,19.0,0.0,19.0,200.0,6.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
4922,28.0,27.0,33.0,2018,7,25,2,3,1.0,1.0,32.7173948146879,28.543679144642855,0.0,0.0,75.0,0.0,105.0,19.0,0.0,19.0,200.0,6.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
4923,31.0,30.0,30.0,2018,7,25,3,3,1.0,1.0,27.549475938298272,25.814206094789267,0.0,0.0,75.0,0.0,105.0,19.0,0.0,19.0,200.0,6.0,0.0,9999.0,0,2,30.0,0,400.0,0,400.0
4924,28.0,32.0,39.0,2018,7,25,4,3,2.0,1.0,27.986710801790952,31.368485863511353,0.0,0.0,75.0,0.0,105.0,19.0,0.0,19.0,60.0,6.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
4925,35.0,31.0,24.0,2018,7,25,5,3,2.0,2.0,29.653390522522397,31.479634679848267,0.0,0.0,75.0,0.0,105.0,19.0,0.0,19.0,60.0,6.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
4926,35.0,27.0,24.0,2018,7,25,6,3,2.0,2.0,33.41133271727652,28.493685445361834,1.5886672827234776,0.0,100.0,95.0,90.0,20.0,4.0,20.0,190.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4927,40.0,22.0,23.0,2018,7,25,7,3,2.0,2.0,35.58953087354692,27.693985401938004,0.0,0.0,100.0,95.0,90.0,20.0,4.0,20.0,190.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4928,25.0,24.0,33.0,2018,7,25,8,3,2.0,2.0,37.95666155128626,24.967904709508485,0.0,15.032095290491515,100.0,95.0,90.0,20.0,4.0,20.0,190.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4929,25.0,39.0,37.0,2018,7,25,9,3,2.0,2.0,30.600417666835472,22.72950253620496,0.0,18.27049746379504,100.0,95.0,90.0,20.0,4.0,20.0,190.0,8.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
4930,30.0,28.0,31.0,2018,7,25,10,3,2.0,2.0,26.7289528196508,37.75086517223677,0.0,0.0,100.0,95.0,90.0,20.0,4.0,20.0,190.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
4931,26.0,29.0,28.0,2018,7,25,11,3,2.0,2.0,28.175056435924,29.71358230273675,6.824943564076001,0.0,100.0,95.0,90.0,20.0,4.0,20.0,190.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
4932,22.0,29.0,26.0,2018,7,25,12,3,2.0,2.0,26.55493083623153,27.836563374476206,1.4450691637684692,5.163436625523794,125.0,0.0,75.0,9.0,0.0,19.0,300.0,8.0,0.0,6000.0,0,2,10.0,7,30.0,0,400.0
4933,8.0,27.0,8.0,2018,7,25,13,3,1.0,2.0,17.485996500545426,28.363753989967517,13.514003499454574,1.6362460100324832,125.0,0.0,75.0,9.0,0.0,19.0,300.0,8.0,0.0,6000.0,0,2,10.0,7,30.0,0,400.0
4934,3.0,13.0,15.0,2018,7,25,14,3,1.0,1.0,8.7174412833712,25.738734205657803,19.2825587166288,13.261265794342197,125.0,0.0,75.0,9.0,0.0,19.0,210.0,12.0,0.0,6000.0,0,2,10.0,7,30.0,0,400.0
4935,2.0,6.0,8.0,2018,7,25,15,3,1.0,1.0,4.101529442959997,12.98529043201046,30.898470557040003,11.01470956798954,125.0,0.0,75.0,9.0,0.0,19.0,210.0,12.0,0.0,6000.0,0,2,10.0,7,30.0,0,400.0
4936,1.0,7.0,4.0,2018,7,25,16,3,1.0,1.0,1.6448522121525806,7.588850303655813,33.35514778784742,16.411149696344186,125.0,0.0,75.0,9.0,0.0,19.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4937,4.0,1.0,1.0,2018,7,25,17,3,1.0,1.0,1.3828189616532878,4.913756199589149,38.617181038346715,18.086243800410852,125.0,0.0,75.0,9.0,0.0,19.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4938,21.0,0.0,2.0,2018,7,25,18,3,1.0,1.0,8.565001755241456,1.5638264305142804,16.434998244758546,31.43617356948572,70.0,0.0,95.0,7.0,0.0,15.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4939,26.0,2.0,2.0,2018,7,25,19,3,1.0,1.0,18.78894068620861,1.4390609877411313,6.211059313791392,35.56093901225887,70.0,0.0,95.0,7.0,0.0,15.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4940,33.0,11.0,13.0,2018,7,25,20,3,1.0,1.0,22.846654642163173,2.0168856360201928,7.153345357836827,28.98311436397981,70.0,0.0,95.0,7.0,0.0,15.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4941,29.0,19.0,26.0,2018,7,25,21,3,1.0,1.0,30.478655643270987,9.2544207042471,0.0,18.7455792957529,70.0,0.0,95.0,7.0,0.0,15.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
