,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
12148,20.0,34.0,37.0,2019,5,22,4,3,2.0,2.0,26.974492457411,22.71038707393161,0.0,0.0,140.0,270.0,275.0,11.0,105.0,89.0,230.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12149,17.0,43.0,41.0,2019,5,22,5,3,1.0,2.0,21.508016777896717,37.02615336510379,7.491983222103283,0.0,140.0,270.0,275.0,11.0,105.0,89.0,230.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12150,15.0,43.0,40.0,2019,5,22,6,3,1.0,1.0,18.167202267090325,39.889437465904145,19.832797732909675,0.0,140.0,270.0,275.0,11.0,105.0,89.0,230.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12151,35.0,28.0,26.0,2019,5,22,7,3,1.0,1.0,18.009202198990124,42.36373634292833,11.990797801009876,0.0,140.0,270.0,275.0,11.0,105.0,89.0,230.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12152,29.0,29.0,33.0,2019,5,22,8,3,1.0,1.0,32.877623947539234,28.607176554730444,0.0,8.392823445269556,140.0,270.0,275.0,11.0,105.0,89.0,230.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12153,31.0,30.0,33.0,2019,5,22,9,3,1.0,1.0,28.16509654610114,28.521646490473696,0.0,12.478353509526304,140.0,270.0,275.0,11.0,105.0,89.0,200.0,15.0,25.0,7000.0,0,2,30.0,0,400.0,0,400.0
12154,27.0,39.0,34.0,2019,5,22,10,3,1.0,1.0,32.24749231189648,30.008591743030934,0.0,9.991408256969066,140.0,270.0,275.0,11.0,105.0,89.0,170.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12155,35.0,26.0,24.0,2019,5,22,11,3,1.0,1.0,26.643417161280023,36.94196439773777,8.356582838719977,0.0,140.0,270.0,275.0,11.0,105.0,89.0,200.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
12156,38.0,24.0,23.0,2019,5,22,12,3,1.0,1.0,33.60603403286364,26.77793295911708,0.0,6.222067040882919,310.0,265.0,260.0,4.0,117.0,91.0,200.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
12157,40.0,23.0,22.0,2019,5,22,13,3,1.0,1.0,39.58524960633865,24.52580608456723,0.0,8.474193915432771,310.0,265.0,260.0,4.0,117.0,91.0,200.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
12158,27.0,23.0,30.0,2019,5,22,14,3,1.0,1.0,37.21050516690707,23.310521671882366,0.0,10.689478328117634,310.0,265.0,260.0,4.0,117.0,91.0,200.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
12159,22.0,38.0,38.0,2019,5,22,15,3,1.0,1.0,27.67009724106819,23.513498406325372,7.329902758931809,0.4865015936746282,310.0,265.0,260.0,4.0,117.0,91.0,200.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
12160,33.0,29.0,31.0,2019,5,22,16,3,1.0,1.0,25.088278834042928,37.19401908015644,12.911721165957072,0.0,310.0,265.0,260.0,4.0,117.0,91.0,210.0,15.0,25.0,9999.0,0,0,400.0,0,400.0,0,400.0
12161,23.0,28.0,31.0,2019,5,22,17,3,1.0,1.0,31.60476483132445,30.74447427202479,8.395235168675551,0.0,310.0,265.0,260.0,4.0,117.0,91.0,210.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12162,28.0,30.0,20.0,2019,5,22,18,3,1.0,1.0,25.030508121166303,28.399345259781445,1.969491878833697,1.6006547402185554,310.0,265.0,260.0,4.0,117.0,91.0,210.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12163,9.0,26.0,19.0,2019,5,22,19,3,1.0,1.0,21.715217603843882,28.283715805390592,0.28478239615611756,9.716284194609408,310.0,265.0,260.0,4.0,117.0,91.0,210.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12164,2.0,16.0,19.0,2019,5,22,20,3,1.0,1.0,9.200289431441647,26.39970896651925,23.799710568558353,4.600291033480751,310.0,265.0,260.0,4.0,117.0,91.0,210.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12165,2.0,9.0,10.0,2019,5,22,21,3,1.0,1.0,3.0429625263458155,16.768266736237344,19.957037473654186,14.231733263762656,310.0,265.0,260.0,4.0,117.0,91.0,210.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12166,1.0,6.0,4.0,2019,5,22,22,3,1.0,1.0,1.5331453592827176,10.373688419488492,26.466854640717283,9.626311580511508,310.0,265.0,260.0,4.0,117.0,91.0,200.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12167,4.0,1.0,0.0,2019,5,22,23,3,1.0,1.0,1.2357200999097304,4.890967549577453,7.764279900090269,14.109032450422546,310.0,265.0,260.0,4.0,117.0,91.0,200.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12168,23.0,1.0,2.0,2019,5,23,0,4,1.0,1.0,9.670461404604115,1.193482732457543,0.0,17.806517267542457,210.0,250.0,250.0,5.0,106.0,90.0,200.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12169,27.0,3.0,4.0,2019,5,23,1,4,1.0,1.0,23.045310148896228,1.4435874886019262,0.0,8.556412511398074,210.0,250.0,250.0,5.0,106.0,90.0,200.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12170,35.0,10.0,14.0,2019,5,23,2,4,1.0,1.0,26.12035603244872,3.3512294655147503,0.0,0.6487705344852497,210.0,250.0,250.0,5.0,106.0,90.0,200.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12171,33.0,20.0,25.0,2019,5,23,3,4,3.0,1.0,33.436803965226176,9.929726724588496,0.0,0.0,210.0,250.0,250.0,5.0,106.0,90.0,170.0,6.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
12172,21.0,37.0,38.0,2019,5,23,4,4,3.0,3.0,30.240512543529512,20.885712387990942,0.0,0.0,210.0,250.0,250.0,5.0,106.0,90.0,170.0,5.0,0.0,4200.0,3,2,30.0,0,400.0,0,400.0
12173,16.0,36.0,42.0,2019,5,23,5,4,3.0,3.0,21.89457131531423,36.70644202021943,5.105428684685769,0.0,210.0,250.0,250.0,5.0,106.0,90.0,170.0,5.0,0.0,4200.0,3,2,30.0,0,400.0,0,400.0
12174,17.0,48.0,40.0,2019,5,23,6,4,3.0,3.0,18.203149015526524,38.888046350433704,16.796850984473476,0.0,210.0,250.0,250.0,5.0,106.0,90.0,170.0,5.0,0.0,4200.0,3,2,30.0,0,400.0,0,400.0
12175,34.0,25.0,27.0,2019,5,23,7,4,3.0,3.0,17.836297664570104,44.27493306020085,15.163702335429896,0.0,210.0,250.0,250.0,5.0,106.0,90.0,170.0,5.0,0.0,4200.0,3,2,30.0,0,400.0,0,400.0
12176,28.0,29.0,33.0,2019,5,23,8,4,2.0,3.0,32.55728583367512,28.942990537304723,0.0,9.057009462695277,210.0,250.0,250.0,5.0,106.0,90.0,170.0,5.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12177,27.0,27.0,30.0,2019,5,23,9,4,1.0,2.0,26.223754994702546,28.19286058345131,0.0,13.80713941654869,210.0,250.0,250.0,5.0,106.0,90.0,170.0,5.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12178,30.0,33.0,34.0,2019,5,23,10,4,1.0,1.0,28.855376253378243,29.80543473128858,0.0,10.194565268711418,210.0,250.0,250.0,5.0,106.0,90.0,160.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12179,38.0,27.0,24.0,2019,5,23,11,4,1.0,1.0,29.507379921789003,33.41704113171301,4.492620078210997,0.0,210.0,250.0,250.0,5.0,106.0,90.0,160.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12180,36.0,30.0,25.0,2019,5,23,12,4,1.0,1.0,36.62622276433326,27.547671270336128,0.0,5.452328729663872,285.0,260.0,275.0,8.0,105.0,88.0,160.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12181,40.0,24.0,18.0,2019,5,23,13,4,1.0,1.0,35.99255780302116,26.852524277444424,0.0,3.1474757225555763,285.0,260.0,275.0,8.0,105.0,88.0,160.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12182,29.0,26.0,32.0,2019,5,23,14,4,1.0,1.0,37.93418042521514,21.06737107358105,0.0,12.93262892641895,285.0,260.0,275.0,8.0,105.0,88.0,250.0,5.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12183,22.0,36.0,37.0,2019,5,23,15,4,1.0,1.0,26.48749767294166,24.01603914118428,11.512502327058339,0.0,285.0,260.0,275.0,8.0,105.0,88.0,250.0,5.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12184,31.0,32.0,34.0,2019,5,23,16,4,1.0,1.0,26.08900169337256,36.94454840818826,9.910998306627441,0.0,285.0,260.0,275.0,8.0,105.0,88.0,260.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12185,26.0,32.0,26.0,2019,5,23,17,4,1.0,1.0,31.461342448860904,32.37720640088954,8.538657551139096,0.0,285.0,260.0,275.0,8.0,105.0,88.0,260.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12186,27.0,28.0,25.0,2019,5,23,18,4,1.0,1.0,25.69923259703182,29.114219631885263,3.30076740296818,2.8857803681147374,285.0,260.0,275.0,8.0,105.0,88.0,260.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12187,8.0,24.0,17.0,2019,5,23,19,4,1.0,1.0,22.2208679407739,29.26448992634514,0.0,7.735510073654861,285.0,260.0,275.0,8.0,105.0,88.0,260.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12188,2.0,17.0,20.0,2019,5,23,20,4,1.0,1.0,9.16000619811833,26.490812643916673,21.83999380188167,7.509187356083327,285.0,260.0,275.0,8.0,105.0,88.0,260.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12189,3.0,13.0,10.0,2019,5,23,21,4,1.0,1.0,2.9920602573601007,16.678670836906896,23.0079397426399,9.321329163093104,285.0,260.0,275.0,8.0,105.0,88.0,190.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12190,3.0,2.0,2.0,2019,5,23,22,4,1.0,1.0,1.8454265891821175,10.447061854469823,25.154573410817882,14.552938145530177,285.0,260.0,275.0,8.0,105.0,88.0,210.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
12191,4.0,1.0,1.0,2019,5,23,23,4,1.0,1.0,2.146876854716973,3.8791491839182757,5.853123145283027,13.120850816081724,285.0,260.0,275.0,8.0,105.0,88.0,140.0,7.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
12192,24.0,0.0,2.0,2019,5,24,0,5,1.0,1.0,10.457266535189802,1.503015352102217,0.0,18.496984647897783,300.0,265.0,275.0,14.0,103.0,90.0,140.0,7.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
12193,28.0,4.0,5.0,2019,5,24,1,5,1.0,1.0,22.948843642695422,1.5604255620767866,0.0,8.439574437923213,300.0,265.0,275.0,14.0,103.0,90.0,140.0,7.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
12194,38.0,9.0,15.0,2019,5,24,2,5,1.0,1.0,26.552635154014794,3.8297210443047236,0.0,0.0,300.0,265.0,275.0,14.0,103.0,90.0,140.0,7.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
12195,31.0,23.0,26.0,2019,5,24,3,5,1.0,1.0,34.238458598886886,10.867121742668253,0.0,0.0,300.0,265.0,275.0,14.0,103.0,90.0,140.0,7.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
12196,24.0,34.0,36.0,2019,5,24,4,5,2.0,1.0,29.069588996873772,21.758914322473387,0.0,0.0,300.0,265.0,275.0,14.0,103.0,90.0,150.0,6.0,0.0,4500.0,3,2,30.0,0,400.0,0,400.0
12197,19.0,43.0,43.0,2019,5,24,5,5,3.0,2.0,23.84774813602624,36.185232704998846,4.15225186397376,0.0,300.0,265.0,275.0,14.0,103.0,90.0,150.0,6.0,0.0,4500.0,3,2,30.0,0,400.0,0,400.0
12198,13.0,42.0,43.0,2019,5,24,6,5,3.0,3.0,19.789602644956283,39.881603289353386,18.210397355043717,0.0,300.0,265.0,275.0,14.0,103.0,90.0,150.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12199,35.0,31.0,24.0,2019,5,24,7,5,2.0,3.0,18.950542249043966,43.16339198854948,12.049457750956034,0.0,300.0,265.0,275.0,14.0,103.0,90.0,150.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12200,28.0,29.0,31.0,2019,5,24,8,5,2.0,2.0,33.11236441624271,28.74453477444757,0.0,7.255465225552431,300.0,265.0,275.0,14.0,103.0,90.0,150.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12201,30.0,28.0,34.0,2019,5,24,9,5,2.0,2.0,25.631947925408713,27.970100946089595,0.0,15.029899053910405,300.0,265.0,275.0,14.0,103.0,90.0,150.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12202,30.0,38.0,34.0,2019,5,24,10,5,2.0,2.0,31.49086736023194,30.104405706343137,0.0,12.895594293656863,300.0,265.0,275.0,14.0,103.0,90.0,150.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12203,36.0,23.0,23.0,2019,5,24,11,5,1.0,2.0,28.128612996167153,35.419976494189726,6.871387003832847,0.0,300.0,265.0,275.0,14.0,103.0,90.0,150.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12204,38.0,25.0,24.0,2019,5,24,12,5,1.0,1.0,34.84008456974364,26.32693561926997,0.0,4.673064380730029,300.0,275.0,275.0,19.0,98.0,93.0,150.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12205,39.0,25.0,21.0,2019,5,24,13,5,1.0,1.0,40.58451982809786,24.901542923549325,0.0,9.098457076450675,300.0,275.0,275.0,19.0,98.0,93.0,150.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12206,28.0,24.0,33.0,2019,5,24,14,5,1.0,1.0,37.551068450208895,22.99069115413923,0.0,11.009308845860769,300.0,275.0,275.0,19.0,98.0,93.0,250.0,5.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12207,25.0,37.0,37.0,2019,5,24,15,5,1.0,1.0,26.97059427403308,23.935059810434424,9.029405725966921,0.0,300.0,275.0,275.0,19.0,98.0,93.0,250.0,5.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12208,28.0,35.0,33.0,2019,5,24,16,5,1.0,1.0,28.268296771563794,37.05786157139247,9.731703228436206,0.0,300.0,275.0,275.0,19.0,98.0,93.0,250.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12209,27.0,26.0,27.0,2019,5,24,17,5,1.0,1.0,27.92732581011564,32.9770015723791,11.07267418988436,0.0,300.0,275.0,275.0,19.0,98.0,93.0,250.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12210,26.0,27.0,20.0,2019,5,24,18,5,1.0,1.0,27.616383907901206,27.437871242747498,0.3836160920987943,5.562128757252502,300.0,275.0,275.0,19.0,98.0,93.0,250.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12211,8.0,27.0,19.0,2019,5,24,19,5,1.0,1.0,21.072932635292222,27.183750692238856,3.927067364707778,9.816249307761144,300.0,275.0,275.0,19.0,98.0,93.0,250.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12212,3.0,13.0,15.0,2019,5,24,20,5,1.0,1.0,8.924295964807726,26.947488158062306,19.075704035192274,6.052511841937694,300.0,275.0,275.0,19.0,98.0,93.0,160.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12213,3.0,12.0,9.0,2019,5,24,21,5,2.0,1.0,3.7181537678201333,12.832152533901853,23.281846232179866,14.167847466098147,300.0,275.0,275.0,19.0,98.0,93.0,160.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12214,1.0,3.0,5.0,2019,5,24,22,5,2.0,2.0,1.83125150156155,9.863526795001913,24.16874849843845,10.136473204998087,300.0,275.0,275.0,19.0,98.0,93.0,260.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12215,1.0,1.0,1.0,2019,5,24,23,5,3.0,2.0,1.226998675270505,5.5021409078745735,6.773001324729495,13.497859092125427,300.0,275.0,275.0,19.0,98.0,93.0,180.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12216,25.0,2.0,1.0,2019,5,25,0,6,3.0,3.0,8.12745017698893,1.6077875736735587,0.0,13.392212426326441,305.0,275.0,275.0,14.0,91.0,82.0,180.0,6.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
12217,28.0,2.0,3.0,2019,5,25,1,6,3.0,3.0,21.87124409029465,1.2231631448810232,0.0,7.776836855118977,305.0,275.0,275.0,14.0,91.0,82.0,180.0,6.0,0.0,4200.0,3,2,30.0,0,400.0,0,400.0
12218,35.0,9.0,17.0,2019,5,25,2,6,3.0,3.0,27.062611686200565,2.3648496934624634,0.0,2.6351503065375366,305.0,275.0,275.0,14.0,91.0,82.0,180.0,6.0,0.0,4200.0,3,2,30.0,0,400.0,0,400.0
12219,31.0,24.0,25.0,2019,5,25,3,6,3.0,3.0,33.473708138744804,10.746710370178922,0.0,0.0,305.0,275.0,275.0,14.0,91.0,82.0,180.0,6.0,0.0,4200.0,3,2,30.0,0,400.0,0,400.0
12220,19.0,34.0,37.0,2019,5,25,4,6,4.0,3.0,29.17829175222581,21.273793064255297,0.0,0.0,305.0,275.0,275.0,14.0,91.0,82.0,180.0,6.0,0.0,2800.0,3,2,10.0,4,25.0,7,180.0
12221,15.0,36.0,42.0,2019,5,25,5,6,4.0,4.0,20.400102330057116,36.38776549450665,7.599897669942884,0.0,305.0,275.0,275.0,14.0,91.0,82.0,180.0,6.0,0.0,2800.0,3,2,10.0,4,25.0,7,180.0
12222,17.0,50.0,41.0,2019,5,25,6,6,4.0,4.0,17.60523169704836,38.71629377312763,17.39476830295164,0.0,305.0,275.0,275.0,14.0,91.0,82.0,210.0,7.0,0.0,4200.0,0,2,10.0,4,25.0,7,180.0
12223,33.0,28.0,28.0,2019,5,25,7,6,3.0,4.0,18.5853725209213,45.73097722090216,12.4146274790787,0.0,305.0,275.0,275.0,14.0,91.0,82.0,210.0,7.0,0.0,4200.0,0,2,10.0,4,25.0,7,180.0
12224,29.0,26.0,30.0,2019,5,25,8,6,3.0,3.0,32.66847203289566,29.47195900630365,0.0,7.528040993696351,305.0,275.0,275.0,14.0,91.0,82.0,210.0,7.0,0.0,4200.0,0,2,10.0,4,25.0,7,180.0
12225,28.0,29.0,35.0,2019,5,25,9,6,3.0,3.0,27.47057953036117,27.90078288174666,0.0,14.099217118253339,305.0,275.0,275.0,14.0,91.0,82.0,210.0,7.0,0.0,4200.0,0,2,10.0,4,25.0,7,180.0
12226,32.0,34.0,33.0,2019,5,25,10,6,2.0,3.0,29.74921432351641,30.170095417461756,0.0,10.829904582538244,305.0,275.0,275.0,14.0,91.0,82.0,210.0,7.0,0.0,3500.0,0,0,400.0,0,400.0,0,400.0
12227,33.0,28.0,23.0,2019,5,25,11,6,1.0,2.0,30.21039703639223,33.71718063569408,2.78960296360777,0.0,305.0,275.0,275.0,14.0,91.0,82.0,200.0,10.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12228,35.0,28.0,24.0,2019,5,25,12,6,1.0,1.0,33.808890785402255,27.510042306266524,0.0,2.4899576937334764,325.0,285.0,285.0,13.0,87.0,70.0,200.0,10.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12229,40.0,24.0,19.0,2019,5,25,13,6,1.0,1.0,37.30835121808484,26.289827971494688,0.0,8.710172028505312,325.0,285.0,285.0,13.0,87.0,70.0,200.0,10.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12230,28.0,21.0,31.0,2019,5,25,14,6,1.0,1.0,37.633962146463105,22.438632525463117,0.0,10.561367474536883,325.0,285.0,285.0,13.0,87.0,70.0,200.0,10.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12231,22.0,38.0,36.0,2019,5,25,15,6,1.0,1.0,27.22002394383175,23.671012156576747,5.779976056168248,0.0,325.0,285.0,285.0,13.0,87.0,70.0,200.0,10.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12232,32.0,30.0,34.0,2019,5,25,16,6,1.0,1.0,26.376132233709484,36.958242000577044,8.623867766290516,0.0,325.0,285.0,285.0,13.0,87.0,70.0,240.0,10.0,0.0,6000.0,0,2,30.0,7,150.0,0,400.0
12233,25.0,28.0,29.0,2019,5,25,17,6,1.0,1.0,32.479740501414284,31.184914416169942,7.520259498585716,0.0,325.0,285.0,285.0,13.0,87.0,70.0,240.0,10.0,0.0,6000.0,0,2,30.0,7,150.0,0,400.0
12234,28.0,29.0,19.0,2019,5,25,18,6,1.0,1.0,26.316141028703868,28.4126607853163,1.6838589712961323,2.5873392146836984,325.0,285.0,285.0,13.0,87.0,70.0,240.0,10.0,0.0,6000.0,0,2,30.0,7,150.0,0,400.0
12235,7.0,27.0,19.0,2019,5,25,19,6,1.0,1.0,22.19310421202671,28.037346760376945,0.0,7.962653239623055,325.0,285.0,285.0,13.0,87.0,70.0,240.0,10.0,0.0,6000.0,0,2,30.0,7,150.0,0,400.0
12236,5.0,15.0,19.0,2019,5,25,20,6,1.0,1.0,8.430915012772854,27.36555112696024,23.569084987227146,6.634448873039759,325.0,285.0,285.0,13.0,87.0,70.0,150.0,8.0,0.0,3500.0,3,2,30.0,7,150.0,0,400.0
12237,3.0,10.0,9.0,2019,5,25,21,6,1.0,1.0,5.201660808110765,16.031860443398138,19.798339191889234,12.968139556601862,325.0,285.0,285.0,13.0,87.0,70.0,150.0,8.0,0.0,3500.0,3,2,30.0,7,150.0,0,400.0
12238,1.0,5.0,3.0,2019,5,25,22,6,1.0,1.0,1.9205196789264707,9.720441267520041,26.07948032107353,9.279558732479959,325.0,285.0,285.0,13.0,87.0,70.0,180.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12239,1.0,1.0,0.0,2019,5,25,23,6,1.0,1.0,1.2665833850897124,4.615065028309648,5.733416614910288,14.384934971690353,325.0,285.0,285.0,13.0,87.0,70.0,180.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12240,23.0,1.0,3.0,2019,5,26,0,7,1.0,1.0,8.242122306991826,1.207716814555255,0.0,17.792283185444745,70.0,275.0,275.0,1.0,88.0,78.0,180.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12241,30.0,1.0,0.0,2019,5,26,1,7,1.0,1.0,22.230306648930956,1.9662765603705352,0.0,7.033723439629465,70.0,275.0,275.0,1.0,88.0,78.0,180.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
12242,38.0,7.0,16.0,2019,5,26,2,7,1.0,1.0,28.013864835907548,1.6134907734878474,0.0,1.3865092265121526,70.0,275.0,275.0,1.0,88.0,78.0,180.0,7.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
12243,28.0,24.0,31.0,2019,5,26,3,7,1.0,1.0,33.51542783710268,10.056190617484392,0.0,0.0,70.0,275.0,275.0,1.0,88.0,78.0,180.0,7.0,0.0,3500.0,3,0,400.0,0,400.0,0,400.0
12244,23.0,41.0,38.0,2019,5,26,4,7,1.0,1.0,28.406263525736037,22.880718750523187,0.0,0.0,70.0,275.0,275.0,1.0,88.0,78.0,150.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
12245,19.0,37.0,41.0,2019,5,26,5,7,1.0,1.0,22.20275236660585,39.77062069517797,7.79724763339415,0.0,70.0,275.0,275.0,1.0,88.0,78.0,150.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
12246,14.0,46.0,44.0,2019,5,26,6,7,1.0,1.0,19.5178355268598,40.50850520010602,18.4821644731402,0.0,70.0,275.0,275.0,1.0,88.0,78.0,150.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
12247,35.0,26.0,22.0,2019,5,26,7,7,1.0,1.0,17.81029003774532,43.719022963802686,10.189709962254678,0.0,70.0,275.0,275.0,1.0,88.0,78.0,150.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
12248,29.0,28.0,34.0,2019,5,26,8,7,1.0,1.0,33.15741927746311,28.062585055907054,0.0,9.937414944092946,70.0,275.0,275.0,1.0,88.0,78.0,150.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
12249,31.0,31.0,29.0,2019,5,26,9,7,1.0,1.0,27.50668012110871,28.57999220320697,0.0,12.42000779679303,70.0,275.0,275.0,1.0,88.0,78.0,150.0,7.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
12250,27.0,25.0,34.0,2019,5,26,10,7,1.0,1.0,30.915116092448812,30.540393596545737,0.0,13.459606403454263,70.0,275.0,275.0,1.0,88.0,78.0,150.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12251,37.0,27.0,25.0,2019,5,26,11,7,1.0,1.0,28.307402349974815,29.73632480348042,6.692597650025185,0.0,70.0,275.0,275.0,1.0,88.0,78.0,150.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12252,38.0,28.0,26.0,2019,5,26,12,7,1.0,1.0,35.744011517742884,27.269322232901704,0.0,6.730677767098296,280.0,280.0,280.0,7.0,105.0,76.0,210.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12253,42.0,23.0,18.0,2019,5,26,13,7,1.0,1.0,39.64713281827493,27.073364032204644,0.0,1.926635967795356,280.0,280.0,280.0,7.0,105.0,76.0,210.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12254,24.0,22.0,35.0,2019,5,26,14,7,1.0,1.0,39.976393347588456,22.38603535389698,0.0,11.613964646103021,280.0,280.0,280.0,7.0,105.0,76.0,210.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12255,26.0,38.0,37.0,2019,5,26,15,7,1.0,1.0,27.750106285172272,24.220846908220413,9.249893714827728,0.7791530917795875,280.0,280.0,280.0,7.0,105.0,76.0,210.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12256,32.0,35.0,33.0,2019,5,26,16,7,1.0,1.0,27.4215240874191,37.11744013744464,10.578475912580899,0.0,280.0,280.0,280.0,7.0,105.0,76.0,220.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12257,32.0,31.0,26.0,2019,5,26,17,7,1.0,1.0,31.88407973967406,31.931793124171044,10.11592026032594,0.0,280.0,280.0,280.0,7.0,105.0,76.0,220.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12258,25.0,30.0,19.0,2019,5,26,18,7,1.0,1.0,30.476279281965258,29.09012942228999,0.0,5.909870577710009,280.0,280.0,280.0,7.0,105.0,76.0,220.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
