,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
22426,10.0,9.0,5.0,2020,7,23,10,4,2.0,2.0,5.844,13.769,1.1559999999999997,0.23099999999999987,240.0,235.0,285.0,17.0,7.0,5.0,110.0,15.0,25.0,3500.0,5,4,10.0,7,30.0,8,80.0
22427,5.0,5.0,12.0,2020,7,23,11,4,2.0,2.0,9.71,5.843,0.0,0.0,240.0,235.0,285.0,17.0,7.0,5.0,110.0,15.0,25.0,3500.0,5,4,10.0,7,30.0,8,80.0
22428,6.0,7.0,9.0,2020,7,23,12,4,2.0,2.0,5.908,11.687,0.0,0.3130000000000006,180.0,245.0,255.0,17.0,7.0,7.0,110.0,15.0,25.0,2500.0,5,4,15.0,7,25.0,8,70.0
22429,10.0,7.0,7.0,2020,7,23,13,4,1.0,2.0,6.005,8.663,0.9950000000000001,0.33699999999999974,180.0,245.0,255.0,17.0,7.0,7.0,110.0,15.0,25.0,2500.0,5,4,15.0,7,25.0,8,70.0
22430,10.0,10.0,6.0,2020,7,23,14,4,2.0,1.0,9.147,6.978,0.0,0.02200000000000024,180.0,245.0,255.0,17.0,7.0,7.0,100.0,20.0,35.0,2500.0,0,4,15.0,7,25.0,8,70.0
22431,10.0,10.0,7.0,2020,7,23,15,4,2.0,2.0,9.736,5.561,0.26399999999999935,0.43900000000000006,180.0,245.0,255.0,17.0,7.0,7.0,100.0,20.0,35.0,2500.0,0,4,15.0,7,25.0,8,70.0
22432,6.0,11.0,2.0,2020,7,23,16,4,3.0,2.0,10.832,7.423,0.0,0.0,180.0,245.0,255.0,17.0,7.0,7.0,100.0,15.0,25.0,2500.0,5,4,15.0,7,25.0,8,70.0
22433,2.0,5.0,5.0,2020,7,23,17,4,3.0,3.0,6.981,2.93,4.019,0.0,180.0,245.0,255.0,17.0,7.0,7.0,70.0,20.0,35.0,2500.0,5,4,10.0,7,25.0,8,80.0
22434,7.0,8.0,8.0,2020,7,23,18,4,2.0,3.0,3.796,2.563,1.2040000000000002,2.437,180.0,245.0,255.0,17.0,7.0,7.0,70.0,20.0,35.0,2500.0,5,4,10.0,7,25.0,8,80.0
22435,11.0,6.0,3.0,2020,7,23,19,4,3.0,2.0,7.942,10.571,0.05799999999999983,0.0,180.0,245.0,255.0,17.0,7.0,7.0,70.0,20.0,35.0,2500.0,5,4,10.0,7,25.0,8,80.0
22436,8.0,7.0,10.0,2020,7,23,20,4,2.0,3.0,8.965,4.743,0.0,0.0,180.0,245.0,255.0,17.0,7.0,7.0,70.0,20.0,35.0,2500.0,5,4,10.0,7,25.0,8,80.0
22437,2.0,2.0,8.0,2020,7,23,21,4,3.0,2.0,7.33,5.935,0.0,4.065,180.0,245.0,255.0,17.0,7.0,7.0,70.0,20.0,35.0,2500.0,5,4,10.0,7,25.0,8,80.0
22438,6.0,7.0,7.0,2020,7,23,22,4,1.0,3.0,3.964,10.685,0.0,0.0,180.0,245.0,255.0,17.0,7.0,7.0,70.0,20.0,35.0,2500.0,9,4,15.0,7,25.0,8,70.0
22439,5.0,5.0,15.0,2020,7,23,23,4,1.0,1.0,6.206,10.707,0.7939999999999996,0.0,180.0,245.0,255.0,17.0,7.0,7.0,70.0,15.0,25.0,4000.0,5,4,10.0,7,25.0,8,70.0
22440,5.0,7.0,6.0,2020,7,24,0,5,1.0,1.0,6.223,12.031,0.0,2.9689999999999994,165.0,285.0,280.0,6.0,4.0,3.0,70.0,15.0,25.0,4000.0,5,4,10.0,7,25.0,8,70.0
22441,2.0,1.0,3.0,2020,7,24,1,5,1.0,1.0,4.428,8.735,2.572,0.0,165.0,285.0,280.0,6.0,4.0,3.0,40.0,20.0,35.0,4000.0,5,4,10.0,7,25.0,8,80.0
22442,2.0,3.0,3.0,2020,7,24,2,5,1.0,1.0,1.777,3.53,0.0,0.0,165.0,285.0,280.0,6.0,4.0,3.0,40.0,20.0,35.0,4000.0,5,4,10.0,7,25.0,8,80.0
22443,8.0,0.0,5.0,2020,7,24,3,5,1.0,1.0,2.21,2.121,0.79,0.879,165.0,285.0,280.0,6.0,4.0,3.0,40.0,20.0,35.0,4000.0,5,4,10.0,7,25.0,8,80.0
22444,1.0,11.0,1.0,2020,7,24,4,5,1.0,1.0,7.737,3.901,0.0,1.0990000000000002,165.0,285.0,280.0,6.0,4.0,3.0,70.0,18.0,30.0,6000.0,5,4,15.0,7,25.0,8,70.0
22445,8.0,7.0,1.0,2020,7,24,5,5,1.0,1.0,2.36,2.871,8.64,0.0,165.0,285.0,280.0,6.0,4.0,3.0,70.0,20.0,35.0,6000.0,5,4,15.0,7,25.0,8,70.0
22446,10.0,9.0,2.0,2020,7,24,6,5,1.0,1.0,7.722,1.878,0.0,0.0,165.0,285.0,280.0,6.0,4.0,3.0,70.0,20.0,35.0,6000.0,5,4,15.0,7,25.0,8,70.0
22447,13.0,11.0,14.0,2020,7,24,7,5,1.0,1.0,8.954,2.241,0.045999999999999375,0.0,165.0,285.0,280.0,6.0,4.0,3.0,70.0,18.0,35.0,6000.0,5,4,10.0,7,25.0,8,80.0
22448,5.0,6.0,8.0,2020,7,24,8,5,1.0,1.0,11.816,8.479,0.0,5.521000000000001,165.0,285.0,280.0,6.0,4.0,3.0,70.0,18.0,35.0,6000.0,5,4,10.0,7,25.0,8,80.0
22449,8.0,7.0,15.0,2020,7,24,9,5,1.0,1.0,5.569,9.223,0.43100000000000005,0.0,165.0,285.0,280.0,6.0,4.0,3.0,70.0,18.0,35.0,6000.0,5,4,10.0,7,25.0,8,80.0
22450,11.0,12.0,6.0,2020,7,24,10,5,2.0,1.0,7.832,14.767,0.0,0.23300000000000054,165.0,285.0,280.0,6.0,4.0,3.0,20.0,15.0,25.0,6000.0,0,7,30.0,8,80.0,0,400.0
22451,6.0,6.0,12.0,2020,7,24,11,5,2.0,2.0,9.807,6.818,2.1929999999999996,0.0,165.0,285.0,280.0,6.0,4.0,3.0,30.0,15.0,25.0,6000.0,0,7,30.0,8,80.0,0,400.0
22452,7.0,8.0,13.0,2020,7,24,12,5,1.0,2.0,6.128,10.76,0.0,1.2400000000000002,180.0,320.0,145.0,3.0,5.0,4.0,30.0,15.0,25.0,6000.0,0,7,30.0,8,80.0,0,400.0
22453,10.0,5.0,9.0,2020,7,24,13,5,1.0,1.0,7.195,12.813,0.8049999999999997,0.1869999999999994,180.0,320.0,145.0,3.0,5.0,4.0,30.0,13.0,25.0,6000.0,5,7,25.0,8,80.0,0,400.0
22454,11.0,13.0,5.0,2020,7,24,14,5,1.0,1.0,9.181,8.575,0.0,0.4250000000000007,180.0,320.0,145.0,3.0,5.0,4.0,30.0,13.0,25.0,6000.0,5,7,25.0,8,80.0,0,400.0
22455,14.0,11.0,9.0,2020,7,24,15,5,1.0,1.0,11.274,6.466,1.7260000000000009,0.0,180.0,320.0,145.0,3.0,5.0,4.0,30.0,13.0,25.0,6000.0,0,7,25.0,8,80.0,0,400.0
22456,7.0,10.0,2.0,2020,7,24,16,5,1.0,1.0,12.929,10.055,0.0,0.0,180.0,320.0,145.0,3.0,5.0,4.0,0.0,0.0,0.0,9999.0,5,0,400.0,0,400.0,0,400.0
22457,5.0,5.0,9.0,2020,7,24,17,5,1.0,1.0,7.991,3.229,2.0090000000000003,0.0,180.0,320.0,145.0,3.0,5.0,4.0,0.0,0.0,0.0,9999.0,5,0,400.0,0,400.0,0,400.0
22458,7.0,9.0,7.0,2020,7,24,18,5,1.0,1.0,5.993,8.268,0.0,0.7319999999999993,180.0,320.0,145.0,3.0,5.0,4.0,30.0,15.0,25.0,6000.0,0,7,25.0,7,80.0,0,400.0
22459,7.0,4.0,3.0,2020,7,24,19,5,1.0,1.0,7.398,7.128,1.6020000000000003,0.0,180.0,320.0,145.0,3.0,5.0,4.0,30.0,15.0,25.0,6000.0,0,7,25.0,7,80.0,0,400.0
22460,6.0,7.0,7.0,2020,7,24,20,5,1.0,1.0,6.22,4.068,0.0,0.0,180.0,320.0,145.0,3.0,5.0,4.0,30.0,15.0,25.0,6000.0,0,7,25.0,7,80.0,0,400.0
22461,3.0,4.0,6.0,2020,7,24,21,5,1.0,1.0,5.992,4.932,1.008,2.0679999999999996,180.0,320.0,145.0,3.0,5.0,4.0,30.0,15.0,25.0,6000.0,0,7,25.0,7,80.0,0,400.0
22462,4.0,4.0,13.0,2020,7,24,22,5,1.0,1.0,5.379,7.209,0.0,0.0,180.0,320.0,145.0,3.0,5.0,4.0,30.0,15.0,25.0,6000.0,0,7,30.0,7,70.0,0,400.0
22463,4.0,3.0,12.0,2020,7,24,23,5,1.0,1.0,4.349,15.053,0.0,0.0,180.0,320.0,145.0,3.0,5.0,4.0,30.0,15.0,25.0,6000.0,0,7,30.0,7,70.0,0,400.0
22464,2.0,3.0,8.0,2020,7,25,0,6,1.0,1.0,4.583,10.265,0.0,1.7349999999999994,205.0,220.0,100.0,20.0,6.0,8.0,30.0,15.0,25.0,6000.0,0,7,30.0,7,70.0,0,400.0
22465,3.0,1.0,7.0,2020,7,25,1,6,1.0,1.0,2.244,7.936,0.7559999999999998,0.06400000000000006,205.0,220.0,100.0,20.0,6.0,8.0,30.0,15.0,25.0,6000.0,0,7,30.0,7,70.0,0,400.0
22466,0.0,0.0,1.0,2020,7,25,2,6,1.0,1.0,2.424,8.621,0.0,0.0,205.0,220.0,100.0,20.0,6.0,8.0,30.0,15.0,25.0,6000.0,0,7,30.0,7,70.0,0,400.0
22467,7.0,2.0,3.0,2020,7,25,3,6,1.0,1.0,0.993,0.574,0.0,0.42600000000000005,205.0,220.0,100.0,20.0,6.0,8.0,30.0,15.0,25.0,6000.0,0,7,30.0,7,70.0,0,400.0
22468,6.0,11.0,1.0,2020,7,25,4,6,1.0,1.0,8.909,2.761,0.0,0.23899999999999988,205.0,220.0,100.0,20.0,6.0,8.0,0.0,0.0,0.0,3000.0,5,4,10.0,7,25.0,8,100.0
22469,11.0,13.0,3.0,2020,7,25,5,6,1.0,1.0,5.359,0.937,5.641,0.06299999999999994,205.0,220.0,100.0,20.0,6.0,8.0,30.0,15.0,25.0,6000.0,0,7,30.0,7,70.0,0,400.0
22470,9.0,12.0,3.0,2020,7,25,6,6,1.0,1.0,10.982,2.601,2.0180000000000007,0.399,205.0,220.0,100.0,20.0,6.0,8.0,0.0,0.0,0.0,4000.0,5,4,10.0,7,25.0,8,100.0
22471,8.0,4.0,7.0,2020,7,25,7,6,1.0,1.0,9.525,1.699,2.4749999999999996,1.301,205.0,220.0,100.0,20.0,6.0,8.0,0.0,0.0,0.0,4000.0,5,4,10.0,7,25.0,8,100.0
22472,4.0,6.0,8.0,2020,7,25,8,6,1.0,1.0,7.057,4.844,0.0,2.1559999999999997,205.0,220.0,100.0,20.0,6.0,8.0,20.0,13.0,25.0,6000.0,0,4,30.0,7,120.0,0,400.0
22473,12.0,8.0,12.0,2020,7,25,9,6,1.0,1.0,4.629,8.999,1.3710000000000004,0.0,205.0,220.0,100.0,20.0,6.0,8.0,20.0,13.0,25.0,6000.0,0,4,30.0,7,120.0,0,400.0
22474,7.0,10.0,8.0,2020,7,25,10,6,1.0,1.0,10.842,11.974,0.0,0.0259999999999998,205.0,220.0,100.0,20.0,6.0,8.0,0.0,0.0,0.0,6000.0,5,7,25.0,8,100.0,0,400.0
22475,5.0,7.0,9.0,2020,7,25,11,6,1.0,1.0,7.305,9.152,2.6950000000000003,0.0,205.0,220.0,100.0,20.0,6.0,8.0,20.0,12.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
22476,8.0,5.0,9.0,2020,7,25,12,6,1.0,1.0,5.68,7.866,1.3200000000000003,1.1340000000000003,185.0,150.0,55.0,19.0,19.0,6.0,20.0,12.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
22477,10.0,8.0,6.0,2020,7,25,13,6,1.0,1.0,7.58,6.897,0.0,2.1029999999999998,185.0,150.0,55.0,19.0,19.0,6.0,20.0,12.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
22478,6.0,8.0,2.0,2020,7,25,14,6,1.0,1.0,9.055,6.335,0.0,0.0,185.0,150.0,55.0,19.0,19.0,6.0,20.0,12.0,0.0,6000.0,5,2,10.0,7,25.0,8,100.0
22479,11.0,8.0,6.0,2020,7,25,15,6,1.0,1.0,6.791,3.034,1.2089999999999996,0.0,185.0,150.0,55.0,19.0,19.0,6.0,20.0,12.0,0.0,6000.0,5,2,10.0,7,25.0,8,100.0
22480,13.0,14.0,6.0,2020,7,25,16,6,1.0,1.0,10.755,7.57,0.0,0.0,185.0,150.0,55.0,19.0,19.0,6.0,30.0,12.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
22481,7.0,5.0,5.0,2020,7,25,17,6,1.0,1.0,12.376,7.062,1.6240000000000006,0.0,185.0,150.0,55.0,19.0,19.0,6.0,30.0,12.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
22482,9.0,10.0,6.0,2020,7,25,18,6,1.0,1.0,5.783,5.879,0.0,0.0,185.0,150.0,55.0,19.0,19.0,6.0,30.0,12.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
22483,2.0,7.0,2.0,2020,7,25,19,6,1.0,1.0,8.877,7.565,1.1229999999999993,0.0,185.0,150.0,55.0,19.0,19.0,6.0,30.0,12.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
22484,5.0,7.0,7.0,2020,7,25,20,6,1.0,1.0,3.509,3.618,3.491,0.0,185.0,150.0,55.0,19.0,19.0,6.0,30.0,12.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
22485,6.0,3.0,4.0,2020,7,25,21,6,1.0,1.0,5.561,4.821,1.439,2.1790000000000003,185.0,150.0,55.0,19.0,19.0,6.0,30.0,12.0,0.0,9999.0,0,4,30.0,7,120.0,0,400.0
22486,4.0,4.0,16.0,2020,7,25,22,6,1.0,1.0,5.425,4.295,0.0,0.0,185.0,150.0,55.0,19.0,19.0,6.0,30.0,12.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
22487,3.0,1.0,12.0,2020,7,25,23,6,1.0,1.0,3.955,16.408,0.04499999999999993,0.0,185.0,150.0,55.0,19.0,19.0,6.0,30.0,12.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
22488,5.0,6.0,8.0,2020,7,26,0,7,1.0,1.0,2.98,11.281,0.0,0.7189999999999994,140.0,190.0,170.0,14.0,19.0,12.0,30.0,12.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
22489,1.0,3.0,3.0,2020,7,26,1,7,1.0,1.0,4.715,6.825,1.2850000000000001,1.1749999999999998,140.0,190.0,170.0,14.0,19.0,12.0,30.0,12.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
22490,3.0,3.0,5.0,2020,7,26,2,7,1.0,1.0,2.807,4.281,0.19300000000000006,0.0,140.0,190.0,170.0,14.0,19.0,12.0,30.0,12.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
22491,8.0,2.0,4.0,2020,7,26,3,7,1.0,1.0,3.005,2.864,0.0,2.136,140.0,190.0,170.0,14.0,19.0,12.0,30.0,12.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
22492,6.0,12.0,3.0,2020,7,26,4,7,1.0,1.0,8.402,3.468,0.0,0.532,140.0,190.0,170.0,14.0,19.0,12.0,40.0,10.0,0.0,9999.0,0,2,40.0,7,120.0,0,400.0
22493,6.0,7.0,3.0,2020,7,26,5,7,1.0,1.0,5.44,3.186,6.56,0.0,140.0,190.0,170.0,14.0,19.0,12.0,40.0,10.0,0.0,9999.0,0,2,40.0,7,120.0,0,400.0
22494,14.0,11.0,4.0,2020,7,26,6,7,1.0,1.0,6.518,3.077,0.4820000000000002,0.0,140.0,190.0,170.0,14.0,19.0,12.0,40.0,10.0,0.0,9999.0,0,2,40.0,7,120.0,0,400.0
22495,7.0,8.0,8.0,2020,7,26,7,7,1.0,1.0,12.268,4.205,0.0,0.0,140.0,190.0,170.0,14.0,19.0,12.0,40.0,10.0,0.0,9999.0,0,2,40.0,7,120.0,0,400.0
22496,2.0,3.0,9.0,2020,7,26,8,7,1.0,1.0,6.831,4.773,1.1689999999999996,3.2270000000000003,140.0,190.0,170.0,14.0,19.0,12.0,40.0,10.0,0.0,9999.0,0,2,40.0,7,120.0,0,400.0
22497,4.0,3.0,12.0,2020,7,26,9,7,1.0,1.0,2.9,11.113,0.10000000000000009,0.0,140.0,190.0,170.0,14.0,19.0,12.0,40.0,10.0,0.0,9999.0,0,2,40.0,7,120.0,0,400.0
22498,5.0,8.0,3.0,2020,7,26,10,7,1.0,1.0,4.204,11.362,0.0,0.6379999999999999,140.0,190.0,170.0,14.0,19.0,12.0,50.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
22499,8.0,9.0,9.0,2020,7,26,11,7,1.0,1.0,5.833,4.1,2.167,0.0,140.0,190.0,170.0,14.0,19.0,12.0,270.0,6.0,0.0,9999.0,0,2,40.0,7,120.0,0,400.0
22500,3.0,2.0,5.0,2020,7,26,12,7,1.0,1.0,8.41,7.933,0.5899999999999999,1.0670000000000002,200.0,195.0,190.0,13.0,17.0,18.0,270.0,6.0,0.0,9999.0,0,2,40.0,7,120.0,0,400.0
22501,12.0,7.0,8.0,2020,7,26,13,7,1.0,1.0,3.51,5.768,0.0,0.0,200.0,195.0,190.0,13.0,17.0,18.0,270.0,6.0,0.0,9999.0,0,2,40.0,7,120.0,0,400.0
22502,12.0,15.0,9.0,2020,7,26,14,7,1.0,1.0,10.592,6.112,0.0,1.888,200.0,195.0,190.0,13.0,17.0,18.0,270.0,6.0,0.0,9999.0,0,2,40.0,7,120.0,0,400.0
22503,12.0,8.0,6.0,2020,7,26,15,7,1.0,1.0,12.293,9.318,2.7070000000000007,0.0,200.0,195.0,190.0,13.0,17.0,18.0,270.0,6.0,0.0,9999.0,0,2,40.0,7,120.0,0,400.0
22504,7.0,8.0,2.0,2020,7,26,16,7,1.0,1.0,11.41,6.602,0.0,0.0,200.0,195.0,190.0,13.0,17.0,18.0,300.0,6.0,0.0,9999.0,0,4,40.0,0,400.0,0,400.0
22505,3.0,5.0,8.0,2020,7,26,17,7,1.0,1.0,6.856,3.311,1.1440000000000001,0.0,200.0,195.0,190.0,13.0,17.0,18.0,300.0,6.0,0.0,9999.0,0,4,40.0,0,400.0,0,400.0
22506,8.0,9.0,6.0,2020,7,26,18,7,1.0,1.0,4.005,8.342,0.9950000000000001,0.0,200.0,195.0,190.0,13.0,17.0,18.0,300.0,6.0,0.0,9999.0,0,4,40.0,0,400.0,0,400.0
22507,5.0,1.0,5.0,2020,7,26,19,7,1.0,1.0,8.512,6.646,0.48799999999999955,0.0,200.0,195.0,190.0,13.0,17.0,18.0,300.0,6.0,0.0,9999.0,0,4,40.0,0,400.0,0,400.0
22508,3.0,5.0,2.0,2020,7,26,20,7,1.0,1.0,4.32,5.124,0.0,0.0,200.0,195.0,190.0,13.0,17.0,18.0,300.0,6.0,0.0,9999.0,0,4,40.0,0,400.0,0,400.0
22509,3.0,4.0,2.0,2020,7,26,21,7,1.0,1.0,3.87,1.675,1.13,0.32499999999999996,200.0,195.0,190.0,13.0,17.0,18.0,300.0,6.0,0.0,9999.0,0,4,40.0,0,400.0,0,400.0
22510,4.0,4.0,7.0,2020,7,26,22,7,1.0,1.0,3.706,1.523,0.29400000000000004,0.4770000000000001,200.0,195.0,190.0,13.0,17.0,18.0,270.0,5.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
22511,5.0,4.0,6.0,2020,7,26,23,7,1.0,1.0,4.002,9.173,0.0,0.0,200.0,195.0,190.0,13.0,17.0,18.0,270.0,5.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
22512,2.0,4.0,8.0,2020,7,27,0,1,1.0,1.0,6.02,5.87,0.0,0.1299999999999999,230.0,205.0,175.0,18.0,31.0,19.0,210.0,5.0,0.0,4000.0,3,2,30.0,7,150.0,0,400.0
22513,1.0,1.0,4.0,2020,7,27,1,1,1.0,1.0,2.842,9.032,1.158,0.0,230.0,205.0,175.0,18.0,31.0,19.0,210.0,5.0,0.0,4000.0,3,2,30.0,7,150.0,0,400.0
22514,1.0,0.0,1.0,2020,7,27,2,1,2.0,1.0,1.27,4.268,0.0,0.0,230.0,205.0,175.0,18.0,31.0,19.0,210.0,5.0,0.0,4000.0,3,2,30.0,7,150.0,0,400.0
22515,3.0,2.0,0.0,2020,7,27,3,1,2.0,2.0,1.35,1.619,0.0,0.0,230.0,205.0,175.0,18.0,31.0,19.0,210.0,5.0,0.0,4000.0,3,2,30.0,7,150.0,0,400.0
22516,6.0,6.0,1.0,2020,7,27,4,1,1.0,2.0,3.467,0.307,0.0,0.0,230.0,205.0,175.0,18.0,31.0,19.0,0.0,0.0,0.0,9999.0,5,0,400.0,0,400.0,0,400.0
22517,13.0,11.0,2.0,2020,7,27,5,1,1.0,1.0,5.755,0.315,0.2450000000000001,0.685,230.0,205.0,175.0,18.0,31.0,19.0,300.0,5.0,0.0,6000.0,0,7,30.0,7,100.0,0,400.0
22518,7.0,10.0,4.0,2020,7,27,6,1,1.0,1.0,11.34,1.232,0.0,0.768,230.0,205.0,175.0,18.0,31.0,19.0,210.0,5.0,0.0,9999.0,0,7,30.0,7,100.0,0,400.0
22519,3.0,3.0,8.0,2020,7,27,7,1,1.0,1.0,7.942,3.1,2.058,0.8999999999999999,230.0,205.0,175.0,18.0,31.0,19.0,210.0,5.0,0.0,9999.0,0,7,30.0,7,100.0,0,400.0
22520,6.0,6.0,8.0,2020,7,27,8,1,1.0,1.0,3.479,6.132,0.0,1.8680000000000003,230.0,205.0,175.0,18.0,31.0,19.0,210.0,5.0,0.0,9999.0,0,7,30.0,7,100.0,0,400.0
22521,1.0,1.0,8.0,2020,7,27,9,1,2.0,1.0,5.871,9.527,0.12899999999999956,0.0,230.0,205.0,175.0,18.0,31.0,19.0,210.0,5.0,0.0,9999.0,0,7,30.0,7,100.0,0,400.0
22522,7.0,5.0,4.0,2020,7,27,10,1,2.0,2.0,1.595,8.667,0.0,0.0,230.0,205.0,175.0,18.0,31.0,19.0,210.0,5.0,0.0,6000.0,5,4,10.0,7,25.0,8,80.0
22523,5.0,6.0,6.0,2020,7,27,11,1,2.0,2.0,6.341,4.73,0.0,0.0,230.0,205.0,175.0,18.0,31.0,19.0,210.0,5.0,0.0,6000.0,5,4,10.0,7,25.0,8,80.0
22524,5.0,4.0,7.0,2020,7,27,12,1,2.0,2.0,5.237,4.295,0.7629999999999999,1.705,215.0,205.0,180.0,27.0,28.0,29.0,210.0,5.0,0.0,6000.0,5,4,10.0,7,25.0,8,80.0
22525,9.0,5.0,3.0,2020,7,27,13,1,2.0,2.0,4.894,7.964,0.0,0.0,215.0,205.0,180.0,27.0,28.0,29.0,250.0,5.0,0.0,5000.0,0,2,10.0,7,25.0,8,80.0
22526,6.0,10.0,2.0,2020,7,27,14,1,2.0,2.0,8.49,4.161,0.0,0.0,215.0,205.0,180.0,27.0,28.0,29.0,250.0,5.0,0.0,5000.0,0,2,10.0,7,25.0,8,80.0
22527,9.0,9.0,7.0,2020,7,27,15,1,2.0,2.0,6.913,2.825,3.0869999999999997,0.0,215.0,205.0,180.0,27.0,28.0,29.0,300.0,6.0,0.0,8000.0,0,2,10.0,7,25.0,8,80.0
22528,9.0,10.0,3.0,2020,7,27,16,1,2.0,2.0,9.334,6.322,0.0,0.6779999999999999,215.0,205.0,180.0,27.0,28.0,29.0,320.0,5.0,0.0,6000.0,5,4,10.0,7,25.0,8,70.0
22529,6.0,6.0,8.0,2020,7,27,17,1,2.0,2.0,7.237,4.625,2.763,0.0,215.0,205.0,180.0,27.0,28.0,29.0,320.0,5.0,0.0,6000.0,5,4,10.0,7,25.0,8,70.0
22530,11.0,11.0,6.0,2020,7,27,18,1,2.0,2.0,6.044,7.831,0.0,0.1689999999999996,215.0,205.0,180.0,27.0,28.0,29.0,360.0,5.0,0.0,6000.0,0,4,10.0,7,25.0,8,70.0
22531,2.0,2.0,4.0,2020,7,27,19,1,2.0,2.0,8.193,5.385,2.8070000000000004,0.6150000000000002,215.0,205.0,180.0,27.0,28.0,29.0,360.0,5.0,0.0,6000.0,0,4,10.0,7,25.0,8,70.0
22532,1.0,2.0,8.0,2020,7,27,20,1,3.0,2.0,2.343,4.349,0.0,0.0,215.0,205.0,180.0,27.0,28.0,29.0,360.0,5.0,0.0,6000.0,0,4,10.0,7,25.0,8,70.0
22533,2.0,3.0,7.0,2020,7,27,21,1,2.0,3.0,1.712,5.042,0.28800000000000003,2.958,215.0,205.0,180.0,27.0,28.0,29.0,360.0,5.0,0.0,6000.0,0,4,10.0,7,25.0,8,70.0
22534,7.0,6.0,5.0,2020,7,27,22,1,1.0,2.0,2.82,10.379,0.18000000000000016,0.0,215.0,205.0,180.0,27.0,28.0,29.0,360.0,5.0,0.0,6000.0,0,4,10.0,7,30.0,8,80.0
22535,1.0,2.0,9.0,2020,7,27,23,1,2.0,1.0,6.659,6.92,0.0,0.0,215.0,205.0,180.0,27.0,28.0,29.0,130.0,5.0,0.0,4000.0,5,4,10.0,7,30.0,8,80.0
22536,3.0,3.0,7.0,2020,7,28,0,2,1.0,2.0,2.262,7.44,0.0,1.5599999999999996,275.0,235.0,230.0,21.0,28.0,32.0,130.0,5.0,0.0,4000.0,5,4,10.0,7,30.0,8,80.0
22537,0.0,0.0,3.0,2020,7,28,1,2,1.0,1.0,3.035,7.866,0.0,0.0,275.0,235.0,230.0,21.0,28.0,32.0,130.0,5.0,0.0,4000.0,5,4,10.0,7,30.0,8,80.0
22538,6.0,3.0,2.0,2020,7,28,2,2,1.0,1.0,0.161,3.802,0.0,0.0,275.0,235.0,230.0,21.0,28.0,32.0,130.0,5.0,0.0,4000.0,5,4,10.0,7,30.0,8,80.0
22539,6.0,1.0,2.0,2020,7,28,3,2,1.0,1.0,5.029,1.856,0.0,0.1439999999999999,275.0,235.0,230.0,21.0,28.0,32.0,130.0,5.0,0.0,4000.0,5,4,10.0,7,30.0,8,80.0
22540,3.0,11.0,2.0,2020,7,28,4,2,1.0,1.0,6.683,1.289,0.0,0.7110000000000001,275.0,235.0,230.0,21.0,28.0,32.0,90.0,6.0,0.0,6000.0,0,7,30.0,8,100.0,0,400.0
22541,8.0,8.0,2.0,2020,7,28,5,2,2.0,1.0,6.115,1.566,4.885,0.43399999999999994,275.0,235.0,230.0,21.0,28.0,32.0,90.0,6.0,0.0,6000.0,0,7,30.0,8,100.0,0,400.0
22542,7.0,4.0,3.0,2020,7,28,6,2,1.0,2.0,8.531,1.249,0.0,0.7509999999999999,275.0,235.0,230.0,21.0,28.0,32.0,0.0,0.0,0.0,4000.0,5,0,400.0,0,400.0,0,400.0
22543,8.0,10.0,9.0,2020,7,28,7,2,1.0,1.0,5.24,3.115,0.0,0.0,275.0,235.0,230.0,21.0,28.0,32.0,0.0,0.0,0.0,4000.0,5,0,400.0,0,400.0,0,400.0
22544,2.0,2.0,11.0,2020,7,28,8,2,1.0,1.0,8.466,9.566,1.5340000000000007,0.0,275.0,235.0,230.0,21.0,28.0,32.0,50.0,5.0,0.0,7000.0,0,7,30.0,8,100.0,0,400.0
22545,5.0,4.0,11.0,2020,7,28,9,2,1.0,1.0,2.589,10.94,0.0,0.0600000000000005,275.0,235.0,230.0,21.0,28.0,32.0,50.0,5.0,0.0,7000.0,0,7,30.0,8,100.0,0,400.0
