,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
23357,12.0,3.0,4.0,2020,8,31,5,1,1.0,1.0,9.528,3.038,0.0,0.9620000000000002,220.0,220.0,185.0,11.0,9.0,4.0,70.0,6.0,0.0,6000.0,0,2,10.0,7,30.0,0,400.0
23358,7.0,4.0,6.0,2020,8,31,6,1,2.0,1.0,10.22,2.87,0.0,0.0,220.0,220.0,185.0,11.0,9.0,4.0,70.0,6.0,0.0,6000.0,0,2,10.0,7,30.0,0,400.0
23359,5.0,8.0,7.0,2020,8,31,7,1,1.0,2.0,5.682,4.161,6.318,0.0,220.0,220.0,185.0,11.0,9.0,4.0,70.0,6.0,0.0,6000.0,0,2,10.0,7,30.0,0,400.0
23360,2.0,12.0,13.0,2020,8,31,8,1,1.0,1.0,3.477,8.083,3.523,0.0,220.0,220.0,185.0,11.0,9.0,4.0,70.0,6.0,0.0,6000.0,0,2,10.0,7,30.0,0,400.0
23361,4.0,5.0,6.0,2020,8,31,9,1,1.0,1.0,2.631,12.291,2.369,0.0,220.0,220.0,185.0,11.0,9.0,4.0,70.0,6.0,0.0,6000.0,0,2,10.0,7,30.0,0,400.0
23362,5.0,7.0,7.0,2020,8,31,10,1,1.0,1.0,4.842,5.863,0.0,7.137,220.0,220.0,185.0,11.0,9.0,4.0,70.0,10.0,0.0,9999.0,0,4,30.0,7,100.0,0,400.0
23363,9.0,7.0,7.0,2020,8,31,11,1,1.0,1.0,5.041,7.203,0.0,0.0,220.0,220.0,185.0,11.0,9.0,4.0,150.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
23364,5.0,4.0,3.0,2020,8,31,12,1,1.0,1.0,8.246,6.347,0.0,0.6529999999999996,240.0,225.0,230.0,20.0,7.0,5.0,150.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
23365,12.0,4.0,5.0,2020,8,31,13,1,1.0,1.0,8.26,3.856,0.7400000000000002,3.144,240.0,225.0,230.0,20.0,7.0,5.0,150.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
23366,8.0,7.0,4.0,2020,8,31,14,1,1.0,1.0,10.58,4.549,0.0,0.0,240.0,225.0,230.0,20.0,7.0,5.0,150.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
23367,11.0,6.0,5.0,2020,8,31,15,1,1.0,1.0,9.351,6.308,2.648999999999999,0.0,240.0,225.0,230.0,20.0,7.0,5.0,150.0,7.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
23368,4.0,9.0,8.0,2020,8,31,16,1,1.0,1.0,6.476,5.654,1.524,0.0,240.0,225.0,230.0,20.0,7.0,5.0,340.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23369,10.0,6.0,7.0,2020,8,31,17,1,1.0,1.0,5.396,8.395,5.604,0.0,240.0,225.0,230.0,20.0,7.0,5.0,340.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23370,3.0,3.0,3.0,2020,8,31,18,1,1.0,1.0,9.678,6.169,0.0,1.8310000000000004,240.0,225.0,230.0,20.0,7.0,5.0,340.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23371,2.0,3.0,7.0,2020,8,31,19,1,1.0,1.0,5.23,4.211,4.77,2.7889999999999997,240.0,225.0,230.0,20.0,7.0,5.0,340.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23372,8.0,10.0,8.0,2020,8,31,20,1,1.0,1.0,6.511,4.223,0.0,0.0,240.0,225.0,230.0,20.0,7.0,5.0,340.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23373,5.0,8.0,4.0,2020,8,31,21,1,1.0,1.0,4.281,10.111,0.0,0.0,240.0,225.0,230.0,20.0,7.0,5.0,340.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23374,3.0,12.0,11.0,2020,8,31,22,1,1.0,1.0,6.577,7.099,1.423,0.9009999999999998,240.0,225.0,230.0,20.0,7.0,5.0,0.0,0.0,0.0,9999.0,0,7,25.0,7,100.0,0,400.0
23375,5.0,7.0,7.0,2020,8,31,23,1,1.0,1.0,5.343,10.817,0.0,0.0,240.0,225.0,230.0,20.0,7.0,5.0,0.0,0.0,0.0,9999.0,0,7,25.0,7,100.0,0,400.0
23376,1.0,3.0,4.0,2020,9,1,0,2,1.0,1.0,3.377,6.681,0.0,4.319,245.0,260.0,260.0,21.0,7.0,3.0,0.0,0.0,0.0,9999.0,0,7,25.0,7,100.0,0,400.0
23377,7.0,5.0,5.0,2020,9,1,1,2,1.0,1.0,2.583,3.323,2.417,3.677,245.0,260.0,260.0,21.0,7.0,3.0,0.0,0.0,0.0,9999.0,0,7,25.0,7,100.0,0,400.0
23378,3.0,5.0,7.0,2020,9,1,2,2,1.0,1.0,5.224,3.446,0.0,0.5539999999999998,245.0,260.0,260.0,21.0,7.0,3.0,0.0,0.0,0.0,9999.0,0,7,25.0,7,100.0,0,400.0
23379,14.0,4.0,4.0,2020,9,1,3,2,1.0,1.0,8.759,5.281,0.0,0.0,245.0,260.0,260.0,21.0,7.0,3.0,0.0,0.0,0.0,9999.0,0,7,25.0,7,100.0,0,400.0
23380,6.0,3.0,2.0,2020,9,1,4,2,1.0,1.0,4.261,3.851,0.0,3.149,245.0,260.0,260.0,21.0,7.0,3.0,0.0,0.0,0.0,9999.0,0,7,25.0,7,100.0,0,400.0
23381,7.0,2.0,5.0,2020,9,1,5,2,2.0,1.0,9.053,3.009,4.946999999999999,0.9910000000000001,245.0,260.0,260.0,21.0,7.0,3.0,0.0,0.0,0.0,9999.0,0,7,25.0,7,100.0,0,400.0
23382,10.0,5.0,6.0,2020,9,1,6,2,2.0,2.0,5.856,2.449,0.14400000000000013,0.0,245.0,260.0,260.0,21.0,7.0,3.0,0.0,0.0,0.0,9999.0,0,7,25.0,7,100.0,0,400.0
23383,5.0,11.0,8.0,2020,9,1,7,2,1.0,2.0,9.911,4.808,0.0,0.19200000000000017,245.0,260.0,260.0,21.0,7.0,3.0,120.0,6.0,0.0,4000.0,5,4,10.0,7,25.0,8,80.0
23384,4.0,12.0,11.0,2020,9,1,8,2,1.0,1.0,3.812,9.974,6.188000000000001,0.0,245.0,260.0,260.0,21.0,7.0,3.0,120.0,6.0,0.0,4000.0,5,4,10.0,7,25.0,8,80.0
23385,7.0,6.0,8.0,2020,9,1,9,2,1.0,1.0,7.08,11.701,0.0,0.0,245.0,260.0,260.0,21.0,7.0,3.0,120.0,6.0,0.0,4000.0,5,4,10.0,7,25.0,8,80.0
23386,1.0,11.0,13.0,2020,9,1,10,2,2.0,1.0,4.377,6.855,0.0,4.145,245.0,260.0,260.0,21.0,7.0,3.0,150.0,8.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
23387,8.0,8.0,10.0,2020,9,1,11,2,1.0,2.0,4.435,11.359,2.5650000000000004,0.0,245.0,260.0,260.0,21.0,7.0,3.0,150.0,8.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
23388,6.0,5.0,5.0,2020,9,1,12,2,1.0,1.0,7.842,11.369,0.0,1.6310000000000002,245.0,250.0,305.0,16.0,6.0,2.0,210.0,10.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
23389,11.0,4.0,7.0,2020,9,1,13,2,1.0,1.0,10.399,5.47,0.0,4.53,245.0,250.0,305.0,16.0,6.0,2.0,210.0,10.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
23390,11.0,9.0,6.0,2020,9,1,14,2,1.0,1.0,10.354,5.144,0.0,0.0,245.0,250.0,305.0,16.0,6.0,2.0,210.0,10.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
23391,15.0,3.0,5.0,2020,9,1,15,2,1.0,1.0,12.917,8.264,0.0,0.0,245.0,250.0,305.0,16.0,6.0,2.0,210.0,10.0,0.0,9999.0,0,4,30.0,7,150.0,0,400.0
23392,5.0,10.0,8.0,2020,9,1,16,2,1.0,1.0,13.022,4.052,0.0,1.9480000000000004,245.0,250.0,305.0,16.0,6.0,2.0,320.0,8.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23393,8.0,14.0,9.0,2020,9,1,17,2,1.0,1.0,4.671,9.53,10.329,0.0,245.0,250.0,305.0,16.0,6.0,2.0,320.0,8.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23394,5.0,5.0,4.0,2020,9,1,18,2,1.0,1.0,7.584,11.955,0.0,0.0,245.0,250.0,305.0,16.0,6.0,2.0,320.0,8.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23395,6.0,8.0,9.0,2020,9,1,19,2,1.0,1.0,7.872,4.954,0.1280000000000001,4.046,245.0,250.0,305.0,16.0,6.0,2.0,320.0,8.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23396,5.0,7.0,9.0,2020,9,1,20,2,1.0,1.0,4.705,7.908,0.29499999999999993,0.0,245.0,250.0,305.0,16.0,6.0,2.0,320.0,8.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23397,7.0,13.0,9.0,2020,9,1,21,2,1.0,1.0,3.478,8.557,2.522,0.4429999999999996,245.0,250.0,305.0,16.0,6.0,2.0,320.0,8.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23398,6.0,9.0,9.0,2020,9,1,22,2,1.0,1.0,7.958,11.696,0.0,0.0,245.0,250.0,305.0,16.0,6.0,2.0,330.0,8.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23399,5.0,6.0,8.0,2020,9,1,23,2,1.0,1.0,9.227,9.07,0.0,0.0,245.0,250.0,305.0,16.0,6.0,2.0,70.0,5.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23400,7.0,7.0,5.0,2020,9,2,0,3,1.0,1.0,5.032,6.275,0.968,2.7249999999999996,260.0,245.0,290.0,18.0,10.0,6.0,70.0,5.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23401,2.0,5.0,6.0,2020,9,2,1,3,1.0,1.0,2.065,6.038,2.935,1.9619999999999997,260.0,245.0,290.0,18.0,10.0,6.0,70.0,5.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23402,2.0,6.0,7.0,2020,9,2,2,3,1.0,1.0,3.085,4.684,3.915,0.31599999999999984,260.0,245.0,290.0,18.0,10.0,6.0,70.0,5.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23403,14.0,1.0,3.0,2020,9,2,3,3,1.0,1.0,11.419,6.194,0.0,0.0,260.0,245.0,290.0,18.0,10.0,6.0,70.0,5.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23404,7.0,4.0,2.0,2020,9,2,4,3,1.0,1.0,5.931,1.511,0.0,5.489,260.0,245.0,290.0,18.0,10.0,6.0,140.0,6.0,0.0,4000.0,0,2,10.0,7,40.0,8,100.0
23405,15.0,3.0,2.0,2020,9,2,5,3,1.0,1.0,8.201,3.386,5.7989999999999995,0.0,260.0,245.0,290.0,18.0,10.0,6.0,140.0,6.0,0.0,6000.0,0,2,10.0,7,40.0,8,80.0
23406,16.0,4.0,6.0,2020,9,2,6,3,1.0,1.0,13.609,2.548,0.0,0.0,260.0,245.0,290.0,18.0,10.0,6.0,140.0,6.0,0.0,6000.0,0,2,10.0,7,40.0,8,80.0
23407,9.0,12.0,13.0,2020,9,2,7,3,1.0,1.0,13.08,4.321,1.92,0.0,260.0,245.0,290.0,18.0,10.0,6.0,140.0,6.0,0.0,6000.0,0,2,10.0,7,40.0,8,80.0
23408,16.0,14.0,15.0,2020,9,2,8,3,1.0,1.0,10.548,12.128,5.452,0.0,260.0,245.0,290.0,18.0,10.0,6.0,140.0,6.0,0.0,6000.0,0,2,10.0,7,40.0,8,80.0
23409,14.0,10.0,10.0,2020,9,2,9,3,1.0,1.0,15.019,14.328,0.0,0.0,260.0,245.0,290.0,18.0,10.0,6.0,140.0,6.0,0.0,6000.0,0,2,10.0,7,40.0,8,80.0
23410,8.0,10.0,10.0,2020,9,2,10,3,1.0,1.0,10.746,10.507,5.254,4.493,260.0,245.0,290.0,18.0,10.0,6.0,60.0,10.0,0.0,9999.0,5,7,40.0,8,100.0,0,400.0
23411,10.0,11.0,14.0,2020,9,2,11,3,2.0,1.0,9.066,10.004,4.933999999999999,0.0,260.0,245.0,290.0,18.0,10.0,6.0,60.0,10.0,0.0,9999.0,5,7,40.0,8,100.0,0,400.0
23412,7.0,7.0,9.0,2020,9,2,12,3,2.0,2.0,7.318,11.731,0.6820000000000004,0.0,265.0,355.0,330.0,11.0,8.0,7.0,60.0,10.0,0.0,9999.0,5,7,40.0,8,100.0,0,400.0
23413,12.0,9.0,5.0,2020,9,2,13,3,2.0,2.0,6.218,8.121,3.782,5.879,265.0,355.0,330.0,11.0,8.0,7.0,60.0,10.0,0.0,9999.0,5,7,40.0,8,100.0,0,400.0
23414,12.0,7.0,6.0,2020,9,2,14,3,2.0,2.0,13.418,7.973,0.0,1.0270000000000001,265.0,355.0,330.0,11.0,8.0,7.0,60.0,10.0,0.0,9999.0,5,7,40.0,8,100.0,0,400.0
23415,12.0,7.0,6.0,2020,9,2,15,3,2.0,2.0,10.757,6.862,1.2430000000000003,0.0,265.0,355.0,330.0,11.0,8.0,7.0,60.0,10.0,0.0,9999.0,5,7,40.0,8,100.0,0,400.0
23416,8.0,5.0,9.0,2020,9,2,16,3,2.0,2.0,10.937,6.959,1.0630000000000006,0.0,265.0,355.0,330.0,11.0,8.0,7.0,60.0,10.0,0.0,7000.0,5,4,5.0,7,25.0,8,100.0
23417,8.0,7.0,6.0,2020,9,2,17,3,2.0,2.0,8.479,6.465,3.521000000000001,0.0,265.0,355.0,330.0,11.0,8.0,7.0,60.0,10.0,0.0,7000.0,5,4,5.0,7,25.0,8,100.0
23418,5.0,9.0,4.0,2020,9,2,18,3,2.0,2.0,7.631,7.545,0.3689999999999998,1.455,265.0,355.0,330.0,11.0,8.0,7.0,60.0,10.0,0.0,7000.0,5,4,5.0,7,25.0,8,100.0
23419,4.0,7.0,6.0,2020,9,2,19,3,2.0,2.0,3.381,7.625,4.619,0.0,265.0,355.0,330.0,11.0,8.0,7.0,20.0,15.0,25.0,4000.0,5,4,5.0,7,25.0,8,100.0
23420,2.0,8.0,7.0,2020,9,2,20,3,2.0,2.0,5.89,7.128,0.0,0.0,265.0,355.0,330.0,11.0,8.0,7.0,20.0,15.0,25.0,4000.0,5,4,5.0,7,25.0,8,100.0
23421,5.0,7.0,7.0,2020,9,2,21,3,2.0,2.0,3.906,7.735,0.09399999999999986,0.0,265.0,355.0,330.0,11.0,8.0,7.0,20.0,15.0,25.0,4000.0,5,4,5.0,7,25.0,8,100.0
23422,2.0,11.0,7.0,2020,9,2,22,3,2.0,2.0,3.076,7.384,0.0,0.0,265.0,355.0,330.0,11.0,8.0,7.0,20.0,15.0,25.0,4000.0,5,4,5.0,7,25.0,8,80.0
23423,4.0,6.0,13.0,2020,9,2,23,3,2.0,2.0,4.955,9.544,0.04499999999999993,0.0,265.0,355.0,330.0,11.0,8.0,7.0,340.0,25.0,35.0,2000.0,5,4,5.0,7,25.0,8,80.0
23424,2.0,3.0,4.0,2020,9,3,0,4,2.0,2.0,2.573,7.204,0.0,0.0,270.0,305.0,315.0,12.0,3.0,5.0,340.0,25.0,35.0,2000.0,5,4,5.0,7,25.0,8,80.0
23425,4.0,5.0,2.0,2020,9,3,1,4,2.0,2.0,1.673,3.737,2.327,9.263,270.0,305.0,315.0,12.0,3.0,5.0,340.0,25.0,35.0,2000.0,5,4,5.0,7,25.0,8,80.0
23426,2.0,2.0,7.0,2020,9,3,2,4,2.0,2.0,2.332,4.05,0.0,0.0,270.0,305.0,315.0,12.0,3.0,5.0,340.0,25.0,35.0,2000.0,5,4,5.0,7,25.0,8,80.0
23427,13.0,1.0,3.0,2020,9,3,3,4,2.0,2.0,3.884,3.232,0.1160000000000001,0.0,270.0,305.0,315.0,12.0,3.0,5.0,340.0,25.0,35.0,2000.0,5,4,5.0,7,25.0,8,80.0
23428,10.0,2.0,3.0,2020,9,3,4,4,2.0,2.0,2.12,2.404,0.0,4.596,270.0,305.0,315.0,12.0,3.0,5.0,340.0,25.0,35.0,2000.0,5,7,8.0,7,20.0,8,60.0
23429,14.0,0.0,4.0,2020,9,3,5,4,2.0,2.0,1.625,2.317,11.375,0.6829999999999998,270.0,305.0,315.0,12.0,3.0,5.0,310.0,25.0,45.0,4000.0,5,4,10.0,7,25.0,8,80.0
23430,10.0,8.0,11.0,2020,9,3,6,4,3.0,2.0,11.68,3.334,0.0,0.0,270.0,305.0,315.0,12.0,3.0,5.0,310.0,25.0,45.0,4000.0,5,4,10.0,7,25.0,8,80.0
23431,5.0,9.0,8.0,2020,9,3,7,4,3.0,3.0,2.586,7.885,11.414,0.0,270.0,305.0,315.0,12.0,3.0,5.0,310.0,25.0,45.0,4000.0,5,4,10.0,7,25.0,8,80.0
23432,4.0,9.0,17.0,2020,9,3,8,4,2.0,3.0,9.442,9.179,0.5579999999999998,1.8209999999999997,270.0,305.0,315.0,12.0,3.0,5.0,260.0,25.0,45.0,6000.0,5,4,10.0,7,25.0,8,80.0
23433,11.0,9.0,14.0,2020,9,3,9,4,2.0,2.0,7.633,11.6,0.0,0.0,270.0,305.0,315.0,12.0,3.0,5.0,260.0,25.0,45.0,6000.0,5,4,10.0,7,25.0,8,80.0
23434,6.0,12.0,13.0,2020,9,3,10,4,2.0,2.0,8.88,13.285,0.0,3.715,270.0,305.0,315.0,12.0,3.0,5.0,290.0,25.0,35.0,2500.0,5,4,10.0,7,25.0,8,80.0
23435,6.0,14.0,15.0,2020,9,3,11,4,1.0,2.0,16.147,12.964,0.0,1.0359999999999996,270.0,305.0,315.0,12.0,3.0,5.0,250.0,20.0,35.0,6000.0,0,4,30.0,0,400.0,0,400.0
23436,10.0,18.0,10.0,2020,9,3,12,4,1.0,1.0,10.237,14.504,0.0,0.0,270.0,130.0,255.0,11.0,3.0,1.0,250.0,20.0,35.0,6000.0,0,4,30.0,0,400.0,0,400.0
23437,15.0,8.0,6.0,2020,9,3,13,4,1.0,1.0,10.417,15.01,0.0,0.0,270.0,130.0,255.0,11.0,3.0,1.0,260.0,17.0,27.0,6000.0,0,4,30.0,0,400.0,0,400.0
23438,10.0,16.0,8.0,2020,9,3,14,4,1.0,1.0,12.198,6.455,0.0,3.545,270.0,130.0,255.0,11.0,3.0,1.0,260.0,17.0,27.0,6000.0,0,4,30.0,0,400.0,0,400.0
23439,16.0,9.0,4.0,2020,9,3,15,4,1.0,1.0,13.188,13.183,1.8119999999999994,0.0,270.0,130.0,255.0,11.0,3.0,1.0,260.0,17.0,27.0,6000.0,0,4,30.0,0,400.0,0,400.0
23440,7.0,8.0,8.0,2020,9,3,16,4,1.0,1.0,12.546,4.368,0.0,3.6319999999999997,270.0,130.0,255.0,11.0,3.0,1.0,280.0,25.0,35.0,9999.0,0,4,30.0,0,400.0,0,400.0
23441,8.0,8.0,9.0,2020,9,3,17,4,1.0,1.0,8.323,8.937,7.677,0.0,270.0,130.0,255.0,11.0,3.0,1.0,280.0,25.0,35.0,9999.0,0,4,30.0,0,400.0,0,400.0
23442,11.0,8.0,3.0,2020,9,3,18,4,1.0,1.0,13.584,8.46,0.0,0.0,270.0,130.0,255.0,11.0,3.0,1.0,260.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
23443,3.0,6.0,11.0,2020,9,3,19,4,1.0,1.0,8.489,6.816,0.0,2.184,270.0,130.0,255.0,11.0,3.0,1.0,260.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
23444,4.0,12.0,6.0,2020,9,3,20,4,2.0,1.0,3.638,6.975,7.362,0.0,270.0,130.0,255.0,11.0,3.0,1.0,260.0,15.0,25.0,9999.0,0,4,30.0,0,400.0,0,400.0
23445,11.0,7.0,5.0,2020,9,3,21,4,2.0,2.0,6.904,11.11,0.0,0.0,270.0,130.0,255.0,11.0,3.0,1.0,230.0,13.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
23446,4.0,9.0,16.0,2020,9,3,22,4,2.0,2.0,10.899,6.819,0.0,0.0,270.0,130.0,255.0,11.0,3.0,1.0,240.0,15.0,25.0,4000.0,5,4,15.0,7,25.0,0,400.0
23447,5.0,9.0,11.0,2020,9,3,23,4,1.0,2.0,5.728,10.288,5.272,0.0,270.0,130.0,255.0,11.0,3.0,1.0,240.0,15.0,25.0,4000.0,5,4,15.0,7,25.0,0,400.0
23448,4.0,8.0,3.0,2020,9,4,0,5,1.0,1.0,3.771,9.146,0.2290000000000001,6.853999999999999,230.0,240.0,200.0,13.0,6.0,2.0,240.0,15.0,25.0,4000.0,5,4,15.0,7,25.0,0,400.0
23449,4.0,5.0,5.0,2020,9,4,1,5,1.0,1.0,3.158,6.578,1.842,4.422,230.0,240.0,200.0,13.0,6.0,2.0,240.0,15.0,25.0,4000.0,5,4,15.0,7,25.0,0,400.0
23450,1.0,7.0,8.0,2020,9,4,2,5,1.0,1.0,3.441,3.364,0.5590000000000002,0.0,230.0,240.0,200.0,13.0,6.0,2.0,250.0,12.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
23451,13.0,4.0,4.0,2020,9,4,3,5,1.0,1.0,8.921,6.808,0.0,0.0,230.0,240.0,200.0,13.0,6.0,2.0,250.0,12.0,0.0,9999.0,0,7,30.0,0,400.0,0,400.0
23452,9.0,4.0,4.0,2020,9,4,4,5,1.0,1.0,5.89,3.839,0.0,4.161,230.0,240.0,200.0,13.0,6.0,2.0,210.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23453,16.0,3.0,4.0,2020,9,4,5,5,1.0,1.0,8.668,3.838,4.332000000000001,0.16199999999999992,230.0,240.0,200.0,13.0,6.0,2.0,210.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23454,9.0,13.0,16.0,2020,9,4,6,5,1.0,1.0,13.712,3.17,0.0,0.8300000000000001,230.0,240.0,200.0,13.0,6.0,2.0,210.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23455,6.0,12.0,10.0,2020,9,4,7,5,1.0,1.0,7.031,12.456,8.969000000000001,0.0,230.0,240.0,200.0,13.0,6.0,2.0,210.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23456,9.0,21.0,17.0,2020,9,4,8,5,1.0,1.0,7.783,11.817,1.2169999999999996,4.183,230.0,240.0,200.0,13.0,6.0,2.0,210.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23457,12.0,4.0,9.0,2020,9,4,9,5,1.0,1.0,10.537,19.022,0.0,0.0,230.0,240.0,200.0,13.0,6.0,2.0,210.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23458,7.0,16.0,15.0,2020,9,4,10,5,1.0,1.0,8.042,5.881,0.9580000000000002,11.119,230.0,240.0,200.0,13.0,6.0,2.0,230.0,10.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23459,9.0,18.0,18.0,2020,9,4,11,5,1.0,1.0,9.468,15.671,2.532,0.0,230.0,240.0,200.0,13.0,6.0,2.0,230.0,10.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23460,7.0,8.0,7.0,2020,9,4,12,5,1.0,1.0,7.183,17.581,0.0,0.0,220.0,20.0,65.0,13.0,3.0,1.0,230.0,10.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23461,14.0,6.0,5.0,2020,9,4,13,5,1.0,1.0,8.742,8.151,0.2579999999999991,9.849,220.0,20.0,65.0,13.0,3.0,1.0,300.0,7.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23462,12.0,6.0,9.0,2020,9,4,14,5,1.0,1.0,11.308,5.79,0.0,1.21,220.0,20.0,65.0,13.0,3.0,1.0,300.0,7.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23463,11.0,6.0,5.0,2020,9,4,15,5,1.0,1.0,13.685,7.22,0.3149999999999995,0.0,220.0,20.0,65.0,13.0,3.0,1.0,300.0,7.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23464,10.0,11.0,11.0,2020,9,4,16,5,1.0,1.0,11.746,6.439,0.25399999999999956,2.561,220.0,20.0,65.0,13.0,3.0,1.0,220.0,10.0,0.0,9999.0,0,2,25.0,0,400.0,0,400.0
23465,11.0,10.0,7.0,2020,9,4,17,5,1.0,1.0,9.633,10.212,1.3670000000000009,0.0,220.0,20.0,65.0,13.0,3.0,1.0,220.0,10.0,0.0,9999.0,0,2,25.0,0,400.0,0,400.0
23466,2.0,9.0,8.0,2020,9,4,18,5,1.0,1.0,8.507,9.089,1.4930000000000003,1.9109999999999996,220.0,20.0,65.0,13.0,3.0,1.0,220.0,10.0,0.0,9999.0,0,2,25.0,0,400.0,0,400.0
23467,7.0,7.0,7.0,2020,9,4,19,5,1.0,1.0,4.593,8.819,6.407,0.0,220.0,20.0,65.0,13.0,3.0,1.0,160.0,5.0,0.0,9999.0,0,2,25.0,0,400.0,0,400.0
23468,2.0,7.0,3.0,2020,9,4,20,5,1.0,1.0,6.653,6.677,0.0,1.3230000000000004,220.0,20.0,65.0,13.0,3.0,1.0,160.0,5.0,0.0,9999.0,0,2,25.0,0,400.0,0,400.0
23469,5.0,10.0,11.0,2020,9,4,21,5,1.0,1.0,3.573,6.16,3.427,0.8399999999999999,220.0,20.0,65.0,13.0,3.0,1.0,160.0,5.0,0.0,9999.0,0,2,25.0,0,400.0,0,400.0
23470,3.0,11.0,10.0,2020,9,4,22,5,1.0,1.0,4.455,10.229,0.0,0.0,220.0,20.0,65.0,13.0,3.0,1.0,180.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23471,5.0,9.0,11.0,2020,9,4,23,5,1.0,1.0,4.841,9.023,0.1589999999999998,1.9770000000000003,220.0,20.0,65.0,13.0,3.0,1.0,180.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23472,3.0,3.0,4.0,2020,9,5,0,6,1.0,1.0,2.085,8.967,0.915,1.0329999999999995,230.0,175.0,210.0,14.0,7.0,3.0,180.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23473,7.0,3.0,4.0,2020,9,5,1,6,1.0,1.0,5.129,3.6,0.0,7.4,230.0,175.0,210.0,14.0,7.0,3.0,180.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23474,1.0,6.0,7.0,2020,9,5,2,6,1.0,1.0,3.736,3.22,0.0,0.7799999999999998,230.0,175.0,210.0,14.0,7.0,3.0,180.0,5.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23475,13.0,3.0,4.0,2020,9,5,3,6,1.0,1.0,8.914,5.899,0.0,0.0,230.0,175.0,210.0,14.0,7.0,3.0,60.0,5.0,0.0,9999.0,0,4,25.0,0,400.0,0,400.0
23476,14.0,5.0,3.0,2020,9,5,4,6,1.0,1.0,7.743,3.195,0.0,3.805,230.0,175.0,210.0,14.0,7.0,3.0,60.0,5.0,0.0,9999.0,0,4,25.0,7,180.0,0,400.0
23477,16.0,1.0,3.0,2020,9,5,5,6,1.0,1.0,11.918,2.975,1.0820000000000007,1.025,230.0,175.0,210.0,14.0,7.0,3.0,160.0,6.0,0.0,9999.0,0,4,25.0,7,180.0,0,400.0
