,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
10224,39.0,38.0,24.0,2019,3,3,0,7,2.0,2.0,34.349641990947305,27.015594814589033,0.0,0.0,300.0,285.0,285.0,9.0,141.0,104.0,70.0,5.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
10225,49.0,45.0,21.0,2019,3,3,1,7,3.0,2.0,39.5058960375435,25.19554276256603,0.0,0.0,300.0,285.0,285.0,9.0,141.0,104.0,70.0,5.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
10226,25.0,24.0,38.0,2019,3,3,2,7,3.0,3.0,39.722320841752996,23.120481504885113,0.0,0.0,300.0,285.0,285.0,9.0,141.0,104.0,70.0,5.0,0.0,4200.0,3,0,400.0,0,400.0,0,400.0
10227,28.0,26.0,34.0,2019,3,3,3,7,3.0,3.0,25.98892042064304,25.856775642370465,0.0,0.0,300.0,285.0,285.0,9.0,141.0,104.0,70.0,5.0,0.0,2500.0,0,0,400.0,0,400.0,0,400.0
10228,28.0,28.0,38.0,2019,3,3,4,7,3.0,3.0,27.06663162016878,36.383527179876694,0.0,0.0,300.0,285.0,285.0,9.0,141.0,104.0,70.0,5.0,0.0,2500.0,0,0,400.0,0,400.0,0,400.0
10229,28.0,33.0,24.0,2019,3,3,5,7,3.0,3.0,28.807356537489373,33.70961044697944,9.192643462510627,0.0,300.0,285.0,285.0,9.0,141.0,104.0,70.0,5.0,0.0,2500.0,0,0,400.0,0,400.0,0,400.0
10230,24.0,31.0,21.0,2019,3,3,6,7,3.0,3.0,29.344632609606993,27.675089632348506,6.655367390393007,0.0,300.0,285.0,285.0,9.0,141.0,104.0,70.0,5.0,0.0,2500.0,0,0,400.0,0,400.0,0,400.0
10231,5.0,4.0,15.0,2019,3,3,7,7,2.0,3.0,24.02570352767418,25.684247438277815,5.974296472325818,8.315752561722185,300.0,285.0,285.0,9.0,141.0,104.0,70.0,5.0,0.0,2500.0,0,0,400.0,0,400.0,0,400.0
10232,6.0,5.0,16.0,2019,3,3,8,7,1.0,2.0,6.11783739737705,24.907404304108343,19.882162602622948,12.092595695891657,300.0,285.0,285.0,9.0,141.0,104.0,70.0,5.0,0.0,2500.0,0,0,400.0,0,400.0,0,400.0
10233,2.0,3.0,6.0,2019,3,3,9,7,1.0,1.0,5.298409602543222,13.838934879473731,13.701590397456778,29.161065120526267,300.0,285.0,285.0,9.0,141.0,104.0,70.0,5.0,0.0,6000.0,0,2,30.0,7,120.0,0,400.0
10234,0.0,2.0,5.0,2019,3,3,10,7,1.0,1.0,1.9703362440997556,6.517569332340887,14.029663755900245,34.482430667659116,300.0,285.0,285.0,9.0,141.0,104.0,70.0,5.0,0.0,6000.0,0,2,30.0,7,120.0,0,400.0
10235,6.0,1.0,0.0,2019,3,3,11,7,1.0,1.0,1.7363048364099234,5.291696826289759,34.26369516359008,20.70830317371024,300.0,285.0,285.0,9.0,141.0,104.0,70.0,5.0,0.0,6000.0,0,2,30.0,7,120.0,0,400.0
10236,22.0,16.0,0.0,2019,3,3,12,7,1.0,1.0,7.370552310314218,1.043561975749884,19.629447689685783,33.95643802425012,335.0,280.0,285.0,10.0,116.0,102.0,70.0,5.0,0.0,6000.0,0,2,30.0,7,120.0,0,400.0
10237,35.0,35.0,4.0,2019,3,3,13,7,1.0,1.0,20.937329053145735,0.5941672990985216,6.062670946854265,29.405832700901477,335.0,280.0,285.0,10.0,116.0,102.0,310.0,6.0,0.0,6000.0,0,2,30.0,7,120.0,0,400.0
10238,37.0,39.0,15.0,2019,3,3,14,7,1.0,1.0,33.9546128708538,2.4341897473704024,0.0,31.565810252629596,335.0,280.0,285.0,10.0,116.0,102.0,310.0,6.0,0.0,6000.0,0,2,30.0,7,120.0,0,400.0
10239,25.0,30.0,29.0,2019,3,3,15,7,2.0,1.0,34.96640729555096,10.407173646861274,0.03359270444904183,15.592826353138726,335.0,280.0,285.0,10.0,116.0,102.0,310.0,6.0,0.0,6000.0,0,2,30.0,7,120.0,0,400.0
10240,24.0,25.0,33.0,2019,3,3,16,7,2.0,2.0,28.085521959669283,23.360579520708598,9.914478040330717,0.6394204792914024,335.0,280.0,285.0,10.0,116.0,102.0,310.0,6.0,0.0,6000.0,0,2,30.0,7,120.0,0,400.0
10241,20.0,16.0,42.0,2019,3,3,17,7,2.0,2.0,23.4127540327878,33.87444654631407,21.5872459672122,0.0,335.0,280.0,285.0,10.0,116.0,102.0,310.0,6.0,0.0,6000.0,0,2,30.0,7,120.0,0,400.0
10242,17.0,16.0,39.0,2019,3,3,18,7,3.0,2.0,17.966579461839533,41.33344471709244,6.033420538160467,0.0,335.0,280.0,285.0,10.0,116.0,102.0,310.0,6.0,0.0,6000.0,0,2,30.0,7,120.0,0,400.0
10243,27.0,29.0,28.0,2019,3,3,19,7,3.0,3.0,17.701728891593454,40.738195119791634,8.298271108406546,0.0,335.0,280.0,285.0,10.0,116.0,102.0,310.0,6.0,0.0,6000.0,0,2,30.0,7,120.0,0,400.0
10244,28.0,28.0,32.0,2019,3,3,20,7,3.0,3.0,29.156926568788904,29.326298897427034,0.0,8.673701102572966,335.0,280.0,285.0,10.0,116.0,102.0,310.0,6.0,0.0,6000.0,0,2,30.0,7,120.0,0,400.0
10245,29.0,28.0,26.0,2019,3,3,21,7,3.0,3.0,26.747809437903538,29.112076449237712,6.252190562096462,0.0,335.0,280.0,285.0,10.0,116.0,102.0,310.0,6.0,0.0,6000.0,0,2,30.0,7,120.0,0,400.0
10246,29.0,31.0,31.0,2019,3,3,22,7,3.0,3.0,28.690726499232106,29.6027845990148,2.309273500767894,0.0,335.0,280.0,285.0,10.0,116.0,102.0,330.0,6.0,0.0,4200.0,3,2,30.0,7,120.0,0,400.0
10247,35.0,34.0,23.0,2019,3,3,23,7,3.0,3.0,29.429560740436777,29.7341894796378,0.0,0.0,335.0,280.0,285.0,10.0,116.0,102.0,330.0,6.0,0.0,4200.0,3,2,30.0,7,120.0,0,400.0
10248,38.0,37.0,23.0,2019,3,4,0,1,3.0,3.0,35.03762811205325,24.094208992200805,0.0,0.0,330.0,280.0,285.0,10.0,123.0,97.0,330.0,6.0,0.0,4200.0,3,2,30.0,7,120.0,0,400.0
10249,41.0,41.0,18.0,2019,3,4,1,1,3.0,3.0,39.270182147063956,24.520296474884347,0.0,0.0,330.0,280.0,285.0,10.0,123.0,97.0,330.0,6.0,0.0,4200.0,3,2,30.0,7,120.0,0,400.0
10250,25.0,25.0,39.0,2019,3,4,2,1,3.0,3.0,39.47630161276051,19.82306686211351,0.0,0.0,330.0,280.0,285.0,10.0,123.0,97.0,330.0,6.0,0.0,4200.0,3,2,30.0,7,120.0,0,400.0
10251,30.0,27.0,31.0,2019,3,4,3,1,3.0,3.0,25.707464538068518,25.86667865278554,0.0,0.0,330.0,280.0,285.0,10.0,123.0,97.0,70.0,5.0,0.0,2500.0,0,2,30.0,7,120.0,0,400.0
10252,30.0,29.0,36.0,2019,3,4,4,1,3.0,3.0,28.265872371363983,34.38533178537944,0.0,0.0,330.0,280.0,285.0,10.0,123.0,97.0,330.0,5.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
10253,20.0,22.0,30.0,2019,3,4,5,1,3.0,3.0,29.49950072126784,33.100881031899384,5.5004992787321605,0.0,330.0,280.0,285.0,10.0,123.0,97.0,10.0,5.0,0.0,2800.0,0,2,30.0,7,180.0,0,400.0
10254,18.0,23.0,26.0,2019,3,4,6,1,3.0,3.0,21.465003983673853,28.346819544169417,17.534996016326147,0.0,330.0,280.0,285.0,10.0,123.0,97.0,10.0,5.0,0.0,2800.0,0,2,30.0,7,180.0,0,400.0
10255,6.0,8.0,15.0,2019,3,4,7,1,3.0,3.0,18.298730940356414,28.69944655852647,11.701269059643586,0.3005534414735287,330.0,280.0,285.0,10.0,123.0,97.0,40.0,5.0,0.0,4200.0,0,2,30.0,7,180.0,0,400.0
10256,1.0,0.0,9.0,2019,3,4,8,1,3.0,3.0,8.314284539955395,27.21938974204445,16.685715460044605,5.780610257955551,330.0,280.0,285.0,10.0,123.0,97.0,40.0,5.0,0.0,4200.0,0,2,30.0,7,180.0,0,400.0
10257,2.0,4.0,5.0,2019,3,4,9,1,3.0,3.0,2.1550950412571135,8.96361399747174,13.844904958742887,33.03638600252826,330.0,280.0,285.0,10.0,123.0,97.0,180.0,5.0,0.0,6000.0,0,2,30.0,7,180.0,0,400.0
10258,2.0,1.0,3.0,2019,3,4,10,1,3.0,3.0,2.0848225104721534,5.313189962074101,13.915177489527846,33.6868100379259,330.0,280.0,285.0,10.0,123.0,97.0,330.0,6.0,0.0,3500.0,0,2,30.0,4,140.0,7,180.0
10259,7.0,3.0,1.0,2019,3,4,11,1,3.0,3.0,1.442168244992892,3.894468706478387,27.557831755007108,24.10553129352161,330.0,280.0,285.0,10.0,123.0,97.0,330.0,6.0,0.0,3500.0,0,2,30.0,4,140.0,7,180.0
10260,19.0,17.0,2.0,2019,3,4,12,1,3.0,3.0,8.555869020401415,1.5493252373398538,19.444130979598583,30.450674762660146,280.0,275.0,285.0,8.0,131.0,90.0,280.0,6.0,0.0,6000.0,0,2,30.0,4,140.0,7,180.0
10261,39.0,37.0,3.0,2019,3,4,13,1,3.0,3.0,21.38951851681288,1.5190385136047428,6.610481483187119,24.48096148639526,280.0,275.0,285.0,8.0,131.0,90.0,280.0,6.0,0.0,6000.0,0,2,30.0,4,140.0,7,180.0
10262,27.0,37.0,16.0,2019,3,4,14,1,3.0,3.0,34.217795296248234,2.608781856614826,0.0,28.391218143385174,280.0,275.0,285.0,8.0,131.0,90.0,240.0,7.0,0.0,4200.0,3,2,30.0,4,140.0,7,180.0
10263,29.0,25.0,27.0,2019,3,4,15,1,3.0,3.0,31.98085086008378,10.678276739503366,2.0191491399162196,12.321723260496634,280.0,275.0,285.0,8.0,131.0,90.0,240.0,7.0,0.0,4200.0,3,2,30.0,4,140.0,7,180.0
10264,26.0,25.0,33.0,2019,3,4,16,1,3.0,3.0,26.498862060186365,22.140625720812356,10.501137939813635,0.8593742791876444,280.0,275.0,285.0,8.0,131.0,90.0,280.0,8.0,0.0,6000.0,0,4,30.0,7,150.0,0,400.0
10265,18.0,22.0,39.0,2019,3,4,17,1,3.0,3.0,23.961630159272943,34.6545811145767,17.038369840727057,0.0,280.0,275.0,285.0,8.0,131.0,90.0,280.0,8.0,0.0,6000.0,0,4,30.0,7,150.0,0,400.0
10266,20.0,17.0,42.0,2019,3,4,18,1,3.0,3.0,20.417424692957944,37.90272859653305,4.582575307042056,1.097271403466948,280.0,275.0,285.0,8.0,131.0,90.0,280.0,8.0,0.0,6000.0,0,4,30.0,7,150.0,0,400.0
10267,31.0,33.0,29.0,2019,3,4,19,1,3.0,3.0,18.5402245494066,43.484017351787415,8.459775450593401,0.0,280.0,275.0,285.0,8.0,131.0,90.0,280.0,8.0,0.0,6000.0,0,4,30.0,7,150.0,0,400.0
10268,23.0,21.0,39.0,2019,3,4,20,1,4.0,3.0,32.20153325486792,30.00933565097438,0.0,5.9906643490256215,280.0,275.0,285.0,8.0,131.0,90.0,240.0,6.0,0.0,4200.0,3,4,30.0,7,150.0,0,400.0
10269,26.0,27.0,26.0,2019,3,4,21,1,4.0,4.0,21.892823756330642,28.904315192303986,0.10717624366935752,1.0956848076960135,280.0,275.0,285.0,8.0,131.0,90.0,240.0,6.0,0.0,4200.0,3,4,30.0,7,150.0,0,400.0
10270,26.0,27.0,35.0,2019,3,4,22,1,4.0,4.0,27.16216495858346,31.520184235125555,0.0,0.0,280.0,275.0,285.0,8.0,131.0,90.0,240.0,6.0,0.0,4200.0,3,2,30.0,7,180.0,0,400.0
10271,29.0,30.0,26.0,2019,3,4,23,1,4.0,4.0,26.501094939718353,37.116001014128585,0.0,0.0,280.0,275.0,285.0,8.0,131.0,90.0,180.0,5.0,0.0,2500.0,0,2,30.0,7,180.0,0,400.0
10272,37.0,37.0,20.0,2019,3,5,0,2,4.0,4.0,30.65713476993158,27.63373768937478,0.0,0.0,330.0,280.0,285.0,18.0,126.0,87.0,180.0,5.0,0.0,2500.0,0,2,30.0,7,180.0,0,400.0
10273,43.0,41.0,18.0,2019,3,5,1,2,4.0,4.0,38.074823024491764,23.2628283022533,0.0,0.0,330.0,280.0,285.0,18.0,126.0,87.0,180.0,5.0,0.0,2500.0,0,2,30.0,7,180.0,0,400.0
10274,24.0,25.0,37.0,2019,3,5,2,2,4.0,4.0,40.31060356610533,20.426635184050863,0.0,0.0,330.0,280.0,285.0,18.0,126.0,87.0,180.0,5.0,0.0,2500.0,0,2,30.0,7,180.0,0,400.0
10275,33.0,30.0,28.0,2019,3,5,3,2,4.0,4.0,26.30057131328791,24.02565896766478,0.0,0.0,330.0,280.0,285.0,18.0,126.0,87.0,180.0,5.0,0.0,1200.0,0,2,30.0,7,180.0,0,400.0
10276,34.0,31.0,38.0,2019,3,5,4,2,4.0,4.0,30.724375109688015,34.868294443959044,0.0,0.0,330.0,280.0,285.0,18.0,126.0,87.0,190.0,6.0,0.0,2800.0,0,0,400.0,0,400.0,0,400.0
10277,24.0,28.0,24.0,2019,3,5,5,2,4.0,4.0,31.10460852023436,29.0459405351824,5.895391479765639,0.0,330.0,280.0,285.0,18.0,126.0,87.0,190.0,6.0,0.0,2800.0,0,0,400.0,0,400.0,0,400.0
10278,16.0,19.0,28.0,2019,3,5,6,2,4.0,4.0,25.116642612573507,27.442651831835782,11.883357387426493,0.0,330.0,280.0,285.0,18.0,126.0,87.0,190.0,6.0,0.0,2800.0,0,0,400.0,0,400.0,0,400.0
10279,4.0,6.0,12.0,2019,3,5,7,2,4.0,4.0,16.818537433166746,28.37829728520819,8.181462566833254,0.0,330.0,280.0,285.0,18.0,126.0,87.0,190.0,6.0,0.0,2800.0,0,0,400.0,0,400.0,0,400.0
10280,4.0,5.0,13.0,2019,3,5,8,2,4.0,4.0,6.438187613028369,27.095619157374415,18.56181238697163,5.904380842625585,330.0,280.0,285.0,18.0,126.0,87.0,190.0,6.0,0.0,2800.0,0,0,400.0,0,400.0,0,400.0
10281,2.0,4.0,7.0,2019,3,5,9,2,4.0,4.0,5.3317605427825585,11.726392732137313,16.668239457217442,27.273607267862687,330.0,280.0,285.0,18.0,126.0,87.0,190.0,6.0,0.0,2800.0,0,0,400.0,0,400.0,0,400.0
10282,0.0,0.0,2.0,2019,3,5,10,2,2.0,4.0,2.1793008608637443,6.669492960356171,14.820699139136256,35.33050703964383,330.0,280.0,285.0,18.0,126.0,87.0,190.0,7.0,0.0,2800.0,0,4,3.0,0,400.0,0,400.0
10283,8.0,3.0,2.0,2019,3,5,11,2,4.0,2.0,1.2127740437881909,3.3366596573619853,31.78722595621181,25.663340342638016,330.0,280.0,285.0,18.0,126.0,87.0,190.0,7.0,0.0,3500.0,0,4,3.0,0,400.0,0,400.0
10284,19.0,16.0,2.0,2019,3,5,12,2,3.0,4.0,8.352007201440808,1.9379253854413236,12.647992798559192,37.062074614558675,330.0,265.0,280.0,13.0,105.0,84.0,190.0,7.0,0.0,3500.0,0,4,3.0,0,400.0,0,400.0
10285,27.0,35.0,4.0,2019,3,5,13,2,3.0,3.0,20.385755444863047,1.6232867942051734,6.614244555136953,24.376713205794825,330.0,265.0,280.0,13.0,105.0,84.0,220.0,7.0,0.0,6000.0,0,4,3.0,0,400.0,0,400.0
10286,37.0,38.0,16.0,2019,3,5,14,2,3.0,3.0,30.987099270216415,3.2007297837964415,0.0,31.79927021620356,330.0,265.0,280.0,13.0,105.0,84.0,220.0,7.0,0.0,6000.0,0,4,3.0,0,400.0,0,400.0
10287,30.0,28.0,29.0,2019,3,5,15,2,3.0,3.0,34.005578750818465,10.796485686580743,0.0,15.203514313419257,330.0,265.0,280.0,13.0,105.0,84.0,220.0,7.0,0.0,6000.0,0,4,3.0,0,400.0,0,400.0
10288,29.0,26.0,36.0,2019,3,5,16,2,3.0,3.0,28.257198306211535,23.35996538938119,8.742801693788465,0.0,330.0,265.0,280.0,13.0,105.0,84.0,220.0,7.0,0.0,4200.0,0,4,3.0,0,400.0,0,400.0
10289,12.0,19.0,42.0,2019,3,5,17,2,3.0,3.0,24.665621622732612,34.958230279213076,16.334378377267388,0.0,330.0,265.0,280.0,13.0,105.0,84.0,220.0,7.0,0.0,4200.0,0,4,3.0,0,400.0,0,400.0
10290,16.0,13.0,41.0,2019,3,5,18,2,3.0,3.0,17.756005292984145,40.60624291106339,7.243994707015855,0.0,330.0,265.0,280.0,13.0,105.0,84.0,220.0,7.0,0.0,4200.0,0,4,3.0,0,400.0,0,400.0
10291,32.0,32.0,30.0,2019,3,5,19,2,3.0,3.0,17.001594248943327,42.63705755555492,12.998405751056673,0.0,330.0,265.0,280.0,13.0,105.0,84.0,220.0,7.0,0.0,4200.0,0,4,3.0,0,400.0,0,400.0
10292,28.0,29.0,34.0,2019,3,5,20,2,3.0,3.0,31.536008563602916,30.26993272794286,0.0,7.730067272057141,330.0,265.0,280.0,13.0,105.0,84.0,190.0,5.0,0.0,1800.0,0,4,3.0,0,400.0,0,400.0
10293,28.0,23.0,32.0,2019,3,5,21,2,3.0,3.0,27.031645383083095,30.01185446697877,0.9683546169169048,0.0,330.0,265.0,280.0,13.0,105.0,84.0,190.0,5.0,0.0,1800.0,0,4,3.0,0,400.0,0,400.0
10294,23.0,30.0,35.0,2019,3,5,22,2,3.0,3.0,25.897911248733614,32.192630708924746,0.0,0.0,330.0,265.0,280.0,13.0,105.0,84.0,190.0,5.0,0.0,1500.0,0,4,3.0,0,400.0,0,400.0
10295,38.0,35.0,22.0,2019,3,5,23,2,3.0,3.0,28.141187715224454,35.61634981952247,0.0,0.0,330.0,265.0,280.0,13.0,105.0,84.0,190.0,5.0,0.0,1500.0,0,4,3.0,0,400.0,0,400.0
10296,43.0,39.0,21.0,2019,3,6,0,3,3.0,3.0,34.772026884911305,26.58339617384228,0.0,0.0,290.0,270.0,280.0,17.0,106.0,80.0,190.0,5.0,0.0,1500.0,0,4,3.0,0,400.0,0,400.0
10297,37.0,40.0,20.0,2019,3,6,1,3,3.0,3.0,39.97507680941218,22.778532080914708,0.0,0.0,290.0,270.0,280.0,17.0,106.0,80.0,190.0,5.0,0.0,1500.0,0,4,3.0,0,400.0,0,400.0
10298,28.0,26.0,37.0,2019,3,6,2,3,3.0,3.0,38.17130910164524,21.43446838473051,0.0,0.0,290.0,270.0,280.0,17.0,106.0,80.0,190.0,5.0,0.0,1500.0,0,4,3.0,0,400.0,0,400.0
10299,27.0,28.0,32.0,2019,3,6,3,3,4.0,3.0,28.22999878383102,24.483959810725857,0.0,0.0,290.0,270.0,280.0,17.0,106.0,80.0,190.0,5.0,0.0,600.0,4,7,3.0,0,400.0,0,400.0
10300,34.0,27.0,37.0,2019,3,6,4,3,3.0,4.0,27.69425661435423,36.21834290070148,0.0,0.0,290.0,270.0,280.0,17.0,106.0,80.0,130.0,5.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
10301,28.0,28.0,28.0,2019,3,6,5,3,4.0,3.0,30.201136683487,32.021258403104966,4.798863316513,0.0,290.0,270.0,280.0,17.0,106.0,80.0,130.0,5.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
10302,19.0,27.0,26.0,2019,3,6,6,3,4.0,4.0,27.14677122739816,27.685087801780462,10.853228772601842,0.0,290.0,270.0,280.0,17.0,106.0,80.0,130.0,5.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
10303,10.0,8.0,13.0,2019,3,6,7,3,4.0,4.0,21.687226111932635,28.37404900384512,6.312773888067365,0.6259509961548808,290.0,270.0,280.0,17.0,106.0,80.0,130.0,5.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
10304,1.0,1.0,21.0,2019,3,6,8,3,4.0,4.0,9.02192880222192,26.23701558206061,16.97807119777808,9.76298441793939,290.0,270.0,280.0,17.0,106.0,80.0,130.0,5.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
10305,2.0,3.0,4.0,2019,3,6,9,3,2.0,4.0,2.433551635852026,18.421043549086797,16.566448364147973,23.578956450913203,290.0,270.0,280.0,17.0,106.0,80.0,190.0,5.0,0.0,1500.0,0,7,2.0,0,400.0,0,400.0
10306,2.0,1.0,4.0,2019,3,6,10,3,2.0,2.0,1.9058909036506146,5.107878867193015,11.094109096349385,35.892121132806984,290.0,270.0,280.0,17.0,106.0,80.0,220.0,6.0,0.0,2500.0,5,7,25.0,0,400.0,0,400.0
10307,10.0,5.0,2.0,2019,3,6,11,3,3.0,2.0,1.5129834540564648,4.4419751418592375,30.487016545943536,25.55802485814076,290.0,270.0,280.0,17.0,106.0,80.0,220.0,6.0,0.0,2500.0,5,7,25.0,0,400.0,0,400.0
10308,16.0,15.0,2.0,2019,3,6,12,3,3.0,3.0,9.212479678602003,2.0518278957267366,19.787520321398,31.94817210427326,305.0,275.0,285.0,19.0,90.0,74.0,220.0,6.0,0.0,2500.0,5,7,25.0,0,400.0,0,400.0
10309,32.0,35.0,2.0,2019,3,6,13,3,3.0,3.0,18.83471107819171,1.770049453069675,4.1652889218082905,30.229950546930326,305.0,275.0,285.0,19.0,90.0,74.0,270.0,6.0,0.0,4200.0,0,7,25.0,0,400.0,0,400.0
10310,32.0,35.0,17.0,2019,3,6,14,3,3.0,3.0,31.884353193566188,2.0436147195965066,0.0,32.956385280403495,305.0,275.0,285.0,19.0,90.0,74.0,270.0,6.0,0.0,4200.0,0,7,25.0,0,400.0,0,400.0
10311,29.0,29.0,27.0,2019,3,6,15,3,3.0,3.0,32.89074423523056,11.139974867178648,2.1092557647694434,10.860025132821352,305.0,275.0,285.0,19.0,90.0,74.0,270.0,6.0,0.0,4200.0,0,7,25.0,0,400.0,0,400.0
10312,25.0,24.0,36.0,2019,3,6,16,3,3.0,3.0,29.06101147242204,22.569653874639627,9.938988527577958,0.0,305.0,275.0,285.0,19.0,90.0,74.0,290.0,7.0,0.0,3200.0,3,2,10.0,4,30.0,0,400.0
10313,21.0,20.0,42.0,2019,3,6,17,3,4.0,3.0,23.354989046855,36.12032371812916,16.645010953145,0.0,305.0,275.0,285.0,19.0,90.0,74.0,290.0,7.0,0.0,3200.0,3,2,10.0,4,30.0,0,400.0
10314,15.0,16.0,38.0,2019,3,6,18,3,4.0,4.0,19.902642759758166,40.58762897741322,6.097357240241834,0.0,305.0,275.0,285.0,19.0,90.0,74.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10315,33.0,33.0,27.0,2019,3,6,19,3,4.0,4.0,17.960623665378748,39.20541611069213,10.039376334621252,0.0,305.0,275.0,285.0,19.0,90.0,74.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10316,19.0,24.0,37.0,2019,3,6,20,3,4.0,4.0,32.524721681894555,29.053011708426084,0.0,7.946988291573916,305.0,275.0,285.0,19.0,90.0,74.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10317,28.0,29.0,25.0,2019,3,6,21,3,3.0,4.0,22.849039704648565,30.959901848813875,5.150960295351435,0.0,305.0,275.0,285.0,19.0,90.0,74.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10318,33.0,30.0,34.0,2019,3,6,22,3,3.0,3.0,28.907463874999298,30.45996915097032,0.0,0.0,305.0,275.0,285.0,19.0,90.0,74.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10319,31.0,31.0,25.0,2019,3,6,23,3,3.0,3.0,29.73987605692796,32.36421982209077,0.0,0.0,305.0,275.0,285.0,19.0,90.0,74.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10320,41.0,36.0,21.0,2019,3,7,0,4,3.0,3.0,32.51692872542983,27.237401151131056,0.0,0.0,320.0,275.0,280.0,11.0,109.0,56.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10321,37.0,40.0,15.0,2019,3,7,1,4,3.0,3.0,37.657979795933436,25.224477531275763,0.0,0.0,320.0,275.0,280.0,11.0,109.0,56.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10322,29.0,27.0,34.0,2019,3,7,2,4,3.0,3.0,37.98306545417988,19.024502054165975,0.0,0.0,320.0,275.0,280.0,11.0,109.0,56.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10323,26.0,28.0,32.0,2019,3,7,3,4,2.0,3.0,27.933632961882534,22.96643667837692,0.0,0.0,320.0,275.0,280.0,11.0,109.0,56.0,300.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10324,29.0,29.0,39.0,2019,3,7,4,4,2.0,2.0,27.736762835462894,37.04203326741237,0.0,0.0,320.0,275.0,280.0,11.0,109.0,56.0,330.0,15.0,25.0,6000.0,0,2,10.0,4,30.0,0,400.0
10325,28.0,31.0,26.0,2019,3,7,5,4,1.0,2.0,30.001528785512946,32.11799224180935,4.998471214487054,0.0,320.0,275.0,280.0,11.0,109.0,56.0,330.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
10326,20.0,20.0,28.0,2019,3,7,6,4,1.0,1.0,27.053560828381347,28.572232092329628,7.946439171618653,0.0,320.0,275.0,280.0,11.0,109.0,56.0,330.0,10.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
10327,7.0,7.0,18.0,2019,3,7,7,4,1.0,1.0,19.94120973640339,28.354459438841815,9.05879026359661,0.0,320.0,275.0,280.0,11.0,109.0,56.0,330.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
10328,4.0,3.0,15.0,2019,3,7,8,4,1.0,1.0,7.826601901143814,27.470637962474655,16.173398098856186,8.529362037525345,320.0,275.0,280.0,11.0,109.0,56.0,330.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
10329,1.0,2.0,6.0,2019,3,7,9,4,1.0,1.0,3.8710153759069157,12.875282416557319,16.128984624093086,29.12471758344268,320.0,275.0,280.0,11.0,109.0,56.0,330.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
10330,0.0,1.0,2.0,2019,3,7,10,4,1.0,1.0,1.5412959193293712,6.305749583947215,14.458704080670628,31.694250416052785,320.0,275.0,280.0,11.0,109.0,56.0,330.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
10331,10.0,4.0,2.0,2019,3,7,11,4,1.0,1.0,1.7340046360225834,3.3296335581080765,31.265995363977417,23.67036644189192,320.0,275.0,280.0,11.0,109.0,56.0,330.0,10.0,0.0,6000.0,0,7,30.0,0,400.0,0,400.0
10332,21.0,16.0,0.0,2019,3,7,12,4,1.0,1.0,9.522412724577347,1.9467653454365341,14.477587275422653,35.05323465456347,340.0,270.0,270.0,12.0,110.0,74.0,330.0,10.0,0.0,7000.0,0,7,30.0,0,400.0,0,400.0
10333,36.0,37.0,5.0,2019,3,7,13,4,1.0,1.0,20.175287048375484,0.9874161533799173,8.824712951624516,24.012583846620082,340.0,270.0,270.0,12.0,110.0,74.0,320.0,15.0,25.0,7000.0,0,7,30.0,0,400.0,0,400.0
10334,35.0,39.0,13.0,2019,3,7,14,4,1.0,1.0,33.49851008865883,3.4528796096436865,0.0,30.547120390356312,340.0,270.0,270.0,12.0,110.0,74.0,320.0,15.0,25.0,7000.0,0,7,30.0,0,400.0,0,400.0
