,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
13667,30.0,22.0,30.0,2019,7,24,11,3,2.0,2.0,30.75387003029463,14.466112075308647,5.246129969705368,10.533887924691353,340.0,235.0,245.0,6.0,63.0,44.0,180.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
13668,25.0,35.0,37.0,2019,7,24,12,3,2.0,2.0,28.943758628426902,21.723605048488437,3.0562413715730976,9.276394951511563,25.0,215.0,240.0,6.0,55.0,34.0,180.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
13669,24.0,38.0,42.0,2019,7,24,13,3,2.0,2.0,24.784552218999252,36.05547507677534,5.215447781000748,0.0,25.0,215.0,240.0,6.0,55.0,34.0,180.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
13670,15.0,45.0,40.0,2019,7,24,14,3,2.0,2.0,24.156864755393812,37.842381726213624,3.843135244606188,0.0,25.0,215.0,240.0,6.0,55.0,34.0,180.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
13671,34.0,29.0,30.0,2019,7,24,15,3,2.0,2.0,20.39132655323288,42.17718553709512,14.60867344676712,0.0,25.0,215.0,240.0,6.0,55.0,34.0,180.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
13672,28.0,34.0,35.0,2019,7,24,16,3,2.0,2.0,31.94884173436953,30.114560726161244,6.05115826563047,0.0,25.0,215.0,240.0,6.0,55.0,34.0,190.0,8.0,0.0,4200.0,5,2,10.0,7,25.0,0,400.0
13673,26.0,34.0,34.0,2019,7,24,17,3,2.0,2.0,27.305128265985473,32.752895722850795,12.694871734014527,0.0,25.0,215.0,240.0,6.0,55.0,34.0,190.0,8.0,0.0,4200.0,5,2,10.0,7,25.0,0,400.0
13674,31.0,32.0,33.0,2019,7,24,18,3,2.0,2.0,28.53639583728817,31.658372016016127,0.0,0.0,25.0,215.0,240.0,6.0,55.0,34.0,190.0,8.0,0.0,4200.0,5,2,10.0,7,25.0,0,400.0
13675,38.0,30.0,24.0,2019,7,24,19,3,2.0,2.0,29.374035084656047,32.771264392832556,0.0,5.228735607167444,25.0,215.0,240.0,6.0,55.0,34.0,190.0,8.0,0.0,4200.0,5,2,10.0,7,25.0,0,400.0
13676,38.0,25.0,24.0,2019,7,24,20,3,2.0,2.0,35.9968263358176,28.10096995642073,0.0,2.8990300435792697,25.0,215.0,240.0,6.0,55.0,34.0,220.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
13677,42.0,19.0,17.0,2019,7,24,21,3,2.0,2.0,36.247779448515615,26.733292560988417,0.0,5.266707439011583,25.0,215.0,240.0,6.0,55.0,34.0,220.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
13678,29.0,18.0,33.0,2019,7,24,22,3,2.0,2.0,37.83014248078472,20.32850616094241,0.0,5.6714938390575895,25.0,215.0,240.0,6.0,55.0,34.0,180.0,8.0,0.0,3500.0,5,2,10.0,7,25.0,8,100.0
13679,22.0,36.0,37.0,2019,7,24,23,3,2.0,2.0,31.84419243592952,21.699552365493673,0.0,0.0,25.0,215.0,240.0,6.0,55.0,34.0,180.0,8.0,0.0,3500.0,5,2,10.0,7,25.0,8,100.0
13680,32.0,28.0,35.0,2019,7,25,0,4,2.0,2.0,27.04005295327734,36.5787071378518,0.0,0.0,115.0,200.0,235.0,7.0,37.0,34.0,180.0,8.0,0.0,3500.0,5,2,10.0,7,25.0,8,100.0
13681,31.0,32.0,33.0,2019,7,25,1,4,2.0,2.0,32.304459427775804,30.73984634258017,0.0,0.0,115.0,200.0,235.0,7.0,37.0,34.0,180.0,8.0,0.0,3500.0,5,2,10.0,7,25.0,8,100.0
13682,28.0,24.0,21.0,2019,7,25,2,4,2.0,2.0,27.855937194918194,31.943083602733374,0.0,0.0,115.0,200.0,235.0,7.0,37.0,34.0,180.0,8.0,0.0,3500.0,5,2,10.0,7,25.0,8,100.0
13683,7.0,30.0,0.0,2019,7,25,3,4,2.0,2.0,24.583562365740203,27.636847676042322,0.0,0.0,115.0,200.0,235.0,7.0,37.0,34.0,180.0,8.0,0.0,3500.0,5,2,10.0,7,25.0,8,100.0
13684,5.0,33.0,42.0,2019,7,25,4,4,2.0,2.0,10.473918519671972,28.1563561803072,15.526081480328028,0.0,115.0,200.0,235.0,7.0,37.0,34.0,190.0,10.0,0.0,3500.0,5,2,10.0,7,25.0,8,100.0
13685,4.0,17.0,12.0,2019,7,25,5,4,2.0,2.0,5.793121898788208,32.27268711954445,20.206878101211792,0.0,115.0,200.0,235.0,7.0,37.0,34.0,190.0,10.0,0.0,3500.0,5,2,10.0,7,25.0,8,100.0
13686,2.0,5.0,3.0,2019,7,25,6,4,2.0,2.0,2.7554756047202598,14.570199230728573,34.24452439527974,5.429800769271427,115.0,200.0,235.0,7.0,37.0,34.0,190.0,10.0,0.0,3500.0,5,2,10.0,7,25.0,8,100.0
13687,4.0,2.0,2.0,2019,7,25,7,4,2.0,2.0,1.76732458648479,5.163401210072544,28.23267541351521,24.836598789927457,115.0,200.0,235.0,7.0,37.0,34.0,190.0,10.0,0.0,3500.0,5,2,10.0,7,25.0,8,100.0
13688,25.0,2.0,3.0,2019,7,25,8,4,2.0,2.0,9.512013861181341,2.162608553551874,15.487986138818659,34.83739144644812,115.0,200.0,235.0,7.0,37.0,34.0,190.0,10.0,0.0,3500.0,5,2,10.0,7,25.0,8,100.0
13689,30.0,4.0,10.0,2019,7,25,9,4,2.0,2.0,22.017169664844417,2.28637798978619,1.9828303351555832,39.71362201021381,115.0,200.0,235.0,7.0,37.0,34.0,190.0,10.0,0.0,3500.0,5,2,10.0,7,25.0,8,100.0
13690,40.0,16.0,16.0,2019,7,25,10,4,2.0,2.0,26.814778217830977,6.707647852231643,0.0,33.292352147768355,115.0,200.0,235.0,7.0,37.0,34.0,220.0,8.0,0.0,3500.0,5,7,4.0,7,35.0,7,120.0
13691,34.0,18.0,28.0,2019,7,25,11,4,2.0,2.0,33.89831144685661,14.094913080311445,0.10168855314338998,15.905086919688555,115.0,200.0,235.0,7.0,37.0,34.0,220.0,8.0,0.0,3500.0,5,7,4.0,7,35.0,7,120.0
13692,25.0,39.0,35.0,2019,7,25,12,4,2.0,2.0,33.31360026273995,20.581865699550193,0.0,14.418134300449807,85.0,250.0,275.0,5.0,28.0,20.0,220.0,8.0,0.0,3500.0,5,7,4.0,7,35.0,7,120.0
13693,22.0,36.0,43.0,2019,7,25,13,4,2.0,2.0,26.597012430279314,36.99384556040912,0.0,0.0,85.0,250.0,275.0,5.0,28.0,20.0,220.0,8.0,0.0,3500.0,5,7,4.0,7,35.0,7,120.0
13694,20.0,42.0,44.0,2019,7,25,14,4,2.0,2.0,23.207741208428114,38.25942943829296,7.792258791571886,0.0,85.0,250.0,275.0,5.0,28.0,20.0,220.0,10.0,0.0,6000.0,5,7,4.0,7,35.0,7,120.0
13695,34.0,29.0,27.0,2019,7,25,15,4,2.0,2.0,22.08806706382729,42.62658803596668,15.911932936172711,0.0,85.0,250.0,275.0,5.0,28.0,20.0,220.0,10.0,0.0,6000.0,5,7,4.0,7,35.0,7,120.0
13696,28.0,40.0,34.0,2019,7,25,16,4,2.0,2.0,32.54434445009464,29.493629986382647,5.455655549905359,0.0,85.0,250.0,275.0,5.0,28.0,20.0,190.0,10.0,0.0,3500.0,5,7,2.0,0,400.0,0,400.0
13697,31.0,29.0,34.0,2019,7,25,17,4,2.0,2.0,27.370433754340326,34.70125925443374,14.629566245659674,0.0,85.0,250.0,275.0,5.0,28.0,20.0,190.0,10.0,0.0,3500.0,5,7,2.0,0,400.0,0,400.0
13698,29.0,33.0,36.0,2019,7,25,18,4,2.0,2.0,31.187159340026174,30.592405726827774,0.0,2.4075942731722257,85.0,250.0,275.0,5.0,28.0,20.0,190.0,10.0,0.0,3500.0,5,7,2.0,0,400.0,0,400.0
13699,37.0,34.0,24.0,2019,7,25,19,4,2.0,2.0,29.125471468686335,32.831294148881256,0.0,4.1687058511187445,85.0,250.0,275.0,5.0,28.0,20.0,190.0,10.0,0.0,3500.0,5,7,2.0,0,400.0,0,400.0
13700,41.0,28.0,24.0,2019,7,25,20,4,2.0,2.0,34.86689489545917,29.29514270568238,0.0,5.70485729431762,85.0,250.0,275.0,5.0,28.0,20.0,190.0,10.0,0.0,3500.0,5,7,2.0,0,400.0,0,400.0
13701,40.0,22.0,23.0,2019,7,25,21,4,2.0,2.0,39.15479062231678,27.321143343179788,0.0,5.678856656820212,85.0,250.0,275.0,5.0,28.0,20.0,190.0,10.0,0.0,3500.0,5,7,2.0,0,400.0,0,400.0
13702,27.0,25.0,33.0,2019,7,25,22,4,2.0,2.0,35.931063520653694,24.785450695362663,0.0,0.0,85.0,250.0,275.0,5.0,28.0,20.0,190.0,10.0,0.0,4200.0,5,4,10.0,7,25.0,8,80.0
13703,26.0,37.0,37.0,2019,7,25,23,4,2.0,2.0,30.190261043708077,24.06947793399959,0.0,0.0,85.0,250.0,275.0,5.0,28.0,20.0,190.0,10.0,0.0,4200.0,5,4,10.0,7,25.0,8,80.0
13704,32.0,29.0,33.0,2019,7,26,0,5,2.0,2.0,27.475397004601316,35.69982072592976,0.0,6.3001792740702385,5.0,290.0,295.0,5.0,59.0,43.0,190.0,10.0,0.0,2300.0,5,4,10.0,7,25.0,8,80.0
13705,25.0,32.0,31.0,2019,7,26,1,5,3.0,2.0,31.54538918024275,31.361277319896388,0.0,0.0,5.0,290.0,295.0,5.0,59.0,43.0,190.0,10.0,0.0,2300.0,5,4,10.0,7,25.0,8,80.0
13706,30.0,33.0,27.0,2019,7,26,2,5,4.0,3.0,26.12654538860056,30.964506764413162,0.0,0.0,5.0,290.0,295.0,5.0,59.0,43.0,190.0,10.0,0.0,2300.0,5,4,10.0,7,25.0,8,80.0
13707,9.0,30.0,16.0,2019,7,26,3,5,4.0,4.0,24.559568963076845,30.839203312306704,0.0,0.0,5.0,290.0,295.0,5.0,59.0,43.0,190.0,10.0,0.0,2300.0,5,4,10.0,7,25.0,8,80.0
13708,2.0,16.0,19.0,2019,7,26,4,5,3.0,4.0,9.565981342955991,27.940163227961282,15.434018657044009,0.0,5.0,290.0,295.0,5.0,59.0,43.0,190.0,10.0,0.0,3500.0,5,4,10.0,7,25.0,8,80.0
13709,3.0,11.0,10.0,2019,7,26,5,5,2.0,3.0,3.1134754022213817,16.679339866702154,26.886524597778617,0.0,5.0,290.0,295.0,5.0,59.0,43.0,190.0,10.0,0.0,3500.0,5,4,10.0,7,25.0,8,80.0
13710,2.0,4.0,3.0,2019,7,26,6,5,2.0,2.0,1.8881228475709053,10.468832450348868,38.111877152429095,5.531167549651132,5.0,290.0,295.0,5.0,59.0,43.0,190.0,10.0,0.0,3500.0,5,4,10.0,7,25.0,8,80.0
13711,2.0,0.0,2.0,2019,7,26,7,5,2.0,2.0,1.603783480364728,4.801746774272524,32.396216519635274,23.198253225727477,5.0,290.0,295.0,5.0,59.0,43.0,190.0,10.0,0.0,2300.0,5,4,10.0,7,25.0,8,80.0
13712,29.0,2.0,1.0,2019,7,26,8,5,2.0,2.0,8.852856720623551,2.1656252402203098,16.14714327937645,32.83437475977969,5.0,290.0,295.0,5.0,59.0,43.0,190.0,10.0,0.0,2300.0,5,4,10.0,7,25.0,8,80.0
13713,27.0,4.0,6.0,2019,7,26,9,5,2.0,2.0,23.22577372472186,1.478152207070898,0.0,41.5218477929291,5.0,290.0,295.0,5.0,59.0,43.0,190.0,10.0,0.0,3500.0,5,4,10.0,7,25.0,8,80.0
13714,38.0,11.0,19.0,2019,7,26,10,5,2.0,2.0,26.83883300582525,4.779984867627076,0.0,39.22001513237292,5.0,290.0,295.0,5.0,59.0,43.0,190.0,10.0,0.0,2800.0,5,4,10.0,7,25.0,8,80.0
13715,31.0,25.0,30.0,2019,7,26,11,5,2.0,2.0,31.485193849073042,13.226921113010263,2.514806150926958,13.773078886989737,5.0,290.0,295.0,5.0,59.0,43.0,190.0,10.0,0.0,2800.0,5,4,10.0,7,25.0,8,80.0
13716,21.0,37.0,37.0,2019,7,26,12,5,2.0,2.0,31.364137759137712,21.92689504075132,0.0,12.073104959248681,195.0,255.0,265.0,7.0,50.0,34.0,190.0,10.0,0.0,2800.0,5,4,10.0,7,25.0,8,80.0
13717,22.0,36.0,42.0,2019,7,26,13,5,2.0,2.0,23.377831564162562,37.031127545200775,7.6221684358374375,0.0,195.0,255.0,265.0,7.0,50.0,34.0,190.0,10.0,0.0,2800.0,5,4,10.0,7,25.0,8,80.0
13718,18.0,45.0,42.0,2019,7,26,14,5,2.0,2.0,22.22691920481433,37.30486752161376,6.77308079518567,0.0,195.0,255.0,265.0,7.0,50.0,34.0,230.0,10.0,0.0,1400.0,5,2,20.0,7,25.0,8,80.0
13719,34.0,34.0,28.0,2019,7,26,15,5,2.0,2.0,21.19168364877533,42.87208998528773,15.808316351224668,0.0,195.0,255.0,265.0,7.0,50.0,34.0,230.0,10.0,0.0,2800.0,5,2,20.0,7,25.0,8,80.0
13720,32.0,29.0,30.0,2019,7,26,16,5,2.0,2.0,32.550751522658054,30.527333740865565,8.449248477341946,0.0,195.0,255.0,265.0,7.0,50.0,34.0,190.0,10.0,0.0,2800.0,5,2,20.0,7,25.0,8,80.0
13721,26.0,28.0,35.0,2019,7,26,17,5,2.0,2.0,29.77047511948663,29.617132493410196,10.22952488051337,0.0,195.0,255.0,265.0,7.0,50.0,34.0,190.0,10.0,0.0,2800.0,5,2,20.0,7,25.0,8,80.0
13722,31.0,39.0,35.0,2019,7,26,18,5,2.0,2.0,27.87076720801819,30.90543947703554,0.0,2.0945605229644606,195.0,255.0,265.0,7.0,50.0,34.0,190.0,10.0,0.0,2800.0,5,2,20.0,7,25.0,8,80.0
13723,34.0,28.0,23.0,2019,7,26,19,5,1.0,2.0,29.270221459910907,34.76602417019318,0.0,2.2339758298068233,195.0,255.0,265.0,7.0,50.0,34.0,190.0,10.0,0.0,2800.0,5,2,20.0,7,25.0,8,80.0
13724,38.0,26.0,24.0,2019,7,26,20,5,2.0,1.0,37.102861883948805,27.934454440044235,0.0,5.0655455599557655,195.0,255.0,265.0,7.0,50.0,34.0,190.0,10.0,0.0,2800.0,5,2,20.0,7,25.0,8,80.0
13725,40.0,22.0,20.0,2019,7,26,21,5,2.0,2.0,36.77059880260088,26.76111124894154,0.0,4.238888751058461,195.0,255.0,265.0,7.0,50.0,34.0,190.0,10.0,0.0,2800.0,5,2,20.0,7,25.0,8,80.0
13726,27.0,24.0,32.0,2019,7,26,22,5,2.0,2.0,36.00306910265526,22.179022699142322,0.0,4.8209773008576775,195.0,255.0,265.0,7.0,50.0,34.0,190.0,10.0,0.0,2800.0,5,2,20.0,7,25.0,8,80.0
13727,24.0,36.0,37.0,2019,7,26,23,5,2.0,2.0,29.47917011260147,23.64217106919244,0.0,0.0,195.0,255.0,265.0,7.0,50.0,34.0,190.0,8.0,0.0,3500.0,0,0,400.0,0,400.0,0,400.0
13728,31.0,34.0,35.0,2019,7,27,0,6,2.0,2.0,26.528250530036626,37.08675764419034,0.0,0.0,200.0,250.0,265.0,7.0,29.0,23.0,190.0,8.0,0.0,3500.0,0,0,400.0,0,400.0,0,400.0
13729,26.0,24.0,28.0,2019,7,27,1,6,2.0,2.0,31.88150364943389,32.23803987622367,0.0,0.0,200.0,250.0,265.0,7.0,29.0,23.0,190.0,8.0,0.0,3500.0,0,0,400.0,0,400.0,0,400.0
13730,29.0,25.0,26.0,2019,7,27,2,6,2.0,2.0,26.55518364031788,28.724448447927696,0.0,0.0,200.0,250.0,265.0,7.0,29.0,23.0,190.0,8.0,0.0,3500.0,0,0,400.0,0,400.0,0,400.0
13731,11.0,34.0,10.0,2019,7,27,3,6,3.0,2.0,25.04755867057572,27.865849076214324,0.0,0.0,200.0,250.0,265.0,7.0,29.0,23.0,190.0,8.0,0.0,3500.0,0,0,400.0,0,400.0,0,400.0
13732,8.0,26.0,29.0,2019,7,27,4,6,4.0,3.0,11.820279973221236,29.588991046389406,17.179720026778764,0.0,200.0,250.0,265.0,7.0,29.0,23.0,190.0,8.0,0.0,3500.0,0,0,400.0,0,400.0,0,400.0
13733,1.0,5.0,15.0,2019,7,27,5,6,3.0,4.0,8.36266435452746,24.222438700706004,18.63733564547254,0.0,200.0,250.0,265.0,7.0,29.0,23.0,190.0,8.0,0.0,3500.0,0,4,2.0,7,20.0,8,80.0
13734,1.0,12.0,2.0,2019,7,27,6,6,3.0,3.0,1.4797041373859978,10.506278644416101,36.520295862614,8.493721355583899,200.0,250.0,265.0,7.0,29.0,23.0,190.0,8.0,0.0,3500.0,0,4,2.0,7,20.0,8,80.0
13735,2.0,1.0,1.0,2019,7,27,7,6,2.0,3.0,1.4294403834929137,3.8882491209623584,29.570559616507087,26.111750879037643,200.0,250.0,265.0,7.0,29.0,23.0,190.0,8.0,0.0,1400.0,0,4,2.0,7,25.0,8,80.0
13736,24.0,3.0,2.0,2019,7,27,8,6,2.0,2.0,8.608906708315562,1.6530077081022327,12.391093291684438,35.34699229189777,200.0,250.0,265.0,7.0,29.0,23.0,190.0,8.0,0.0,1400.0,0,4,2.0,7,25.0,8,80.0
13737,29.0,2.0,4.0,2019,7,27,9,6,1.0,2.0,21.53722699207372,1.787379804173154,0.4627730079262804,40.212620195826844,200.0,250.0,265.0,7.0,29.0,23.0,190.0,8.0,0.0,3500.0,0,4,10.0,7,25.0,8,80.0
13738,40.0,12.0,19.0,2019,7,27,10,6,1.0,1.0,26.02450578088875,3.303184636659897,0.0,38.6968153633401,200.0,250.0,265.0,7.0,29.0,23.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
13739,29.0,19.0,32.0,2019,7,27,11,6,1.0,1.0,35.94460461831563,13.170310192496794,0.0,14.829689807503206,200.0,250.0,265.0,7.0,29.0,23.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
13740,23.0,43.0,39.0,2019,7,27,12,6,1.0,1.0,29.455848046899906,21.534600027735877,2.5441519531000942,8.465399972264123,235.0,285.0,285.0,7.0,17.0,25.0,190.0,8.0,0.0,3500.0,0,4,10.0,7,20.0,8,80.0
13741,21.0,35.0,41.0,2019,7,27,13,6,1.0,1.0,23.383708376336198,39.08968803428929,2.616291623663802,0.0,235.0,285.0,285.0,7.0,17.0,25.0,190.0,8.0,0.0,3500.0,0,4,10.0,7,20.0,8,80.0
13742,18.0,48.0,43.0,2019,7,27,14,6,1.0,1.0,23.065498288283283,37.609485362360225,7.934501711716717,0.0,235.0,285.0,285.0,7.0,17.0,25.0,190.0,8.0,0.0,2800.0,9,2,15.0,7,20.0,8,80.0
13743,35.0,29.0,24.0,2019,7,27,15,6,1.0,1.0,21.529371736165594,43.352883315051734,12.470628263834406,0.0,235.0,285.0,285.0,7.0,17.0,25.0,190.0,8.0,0.0,2800.0,9,2,15.0,7,20.0,8,80.0
13744,30.0,35.0,34.0,2019,7,27,16,6,1.0,1.0,32.518884824911694,28.599570464458736,5.481115175088306,0.0,235.0,285.0,285.0,7.0,17.0,25.0,0.0,0.0,0.0,2800.0,9,2,15.0,7,20.0,8,80.0
13745,33.0,31.0,31.0,2019,7,27,17,6,1.0,1.0,28.995097582471068,29.567522150035117,11.004902417528932,0.0,235.0,285.0,285.0,7.0,17.0,25.0,0.0,0.0,0.0,3500.0,0,2,15.0,7,20.0,8,80.0
13746,27.0,27.0,37.0,2019,7,27,18,6,1.0,1.0,31.867923329771934,30.38039954953216,0.0,1.6196004504678392,235.0,285.0,285.0,7.0,17.0,25.0,0.0,0.0,0.0,3500.0,0,2,15.0,7,20.0,8,80.0
13747,38.0,29.0,23.0,2019,7,27,19,6,1.0,1.0,28.93843385735727,29.94783626537071,0.0,7.052163734629289,235.0,285.0,285.0,7.0,17.0,25.0,0.0,0.0,0.0,1400.0,5,2,15.0,7,20.0,8,80.0
13748,39.0,26.0,26.0,2019,7,27,20,6,1.0,1.0,35.71217574132167,27.45239687242412,0.0,7.547603127575879,235.0,285.0,285.0,7.0,17.0,25.0,180.0,10.0,0.0,2800.0,0,2,10.0,7,25.0,8,100.0
13749,43.0,30.0,22.0,2019,7,27,21,6,1.0,1.0,37.30685962612818,27.492355402216432,0.0,0.5076445977835675,235.0,285.0,285.0,7.0,17.0,25.0,180.0,10.0,0.0,2800.0,0,2,10.0,7,25.0,8,100.0
13750,26.0,26.0,36.0,2019,7,27,22,6,1.0,1.0,37.90138633573609,24.818010480806198,0.0,1.1819895191938024,235.0,285.0,285.0,7.0,17.0,25.0,190.0,6.0,0.0,2500.0,5,2,10.0,7,25.0,8,80.0
13751,24.0,37.0,39.0,2019,7,27,23,6,2.0,1.0,28.326883997640582,25.479802356952757,0.0,0.0,235.0,285.0,285.0,7.0,17.0,25.0,190.0,6.0,0.0,2500.0,5,2,10.0,7,25.0,8,80.0
13752,33.0,33.0,33.0,2019,7,28,0,7,2.0,2.0,28.670297288660507,37.375836496616785,0.0,0.0,340.0,280.0,285.0,8.0,38.0,43.0,190.0,6.0,0.0,2500.0,5,2,10.0,7,25.0,8,80.0
13753,33.0,32.0,30.0,2019,7,28,1,7,2.0,2.0,32.11234445737155,31.52767610806961,0.0,0.0,340.0,280.0,285.0,8.0,38.0,43.0,190.0,6.0,0.0,2500.0,5,2,10.0,7,25.0,8,80.0
13754,29.0,27.0,26.0,2019,7,28,2,7,2.0,2.0,29.439269342976388,30.545270084759263,0.0,0.0,340.0,280.0,285.0,8.0,38.0,43.0,190.0,6.0,0.0,2500.0,5,2,10.0,7,25.0,8,80.0
13755,12.0,30.0,10.0,2019,7,28,3,7,2.0,2.0,25.213874179164073,28.15437294839055,0.0,0.0,340.0,280.0,285.0,8.0,38.0,43.0,190.0,6.0,0.0,2500.0,5,2,10.0,7,25.0,8,80.0
13756,6.0,16.0,19.0,2019,7,28,4,7,2.0,2.0,12.588247930373374,29.15790063415403,11.411752069626626,0.0,340.0,280.0,285.0,8.0,38.0,43.0,190.0,6.0,0.0,2500.0,5,2,10.0,7,25.0,8,80.0
13757,2.0,10.0,11.0,2019,7,28,5,7,2.0,2.0,6.409612340137683,16.471072577355358,22.590387659862316,0.0,340.0,280.0,285.0,8.0,38.0,43.0,190.0,15.0,25.0,2800.0,0,4,6.0,7,20.0,8,100.0
13758,1.0,5.0,3.0,2019,7,28,6,7,2.0,2.0,1.581406319009348,11.591342714555418,38.418593680990654,7.408657285444582,340.0,280.0,285.0,8.0,38.0,43.0,190.0,15.0,25.0,2800.0,0,4,6.0,7,20.0,8,100.0
13759,3.0,0.0,0.0,2019,7,28,7,7,2.0,2.0,1.3631671856484506,4.741819735958197,27.63683281435155,27.258180264041805,340.0,280.0,285.0,8.0,38.0,43.0,190.0,15.0,25.0,2800.0,0,4,6.0,7,20.0,8,100.0
13760,26.0,2.0,0.0,2019,7,28,8,7,2.0,2.0,9.048859324736592,1.1734005937908836,13.951140675263408,37.82659940620912,340.0,280.0,285.0,8.0,38.0,43.0,190.0,15.0,25.0,2800.0,0,4,6.0,7,20.0,8,100.0
13761,27.0,2.0,5.0,2019,7,28,9,7,2.0,2.0,22.36062656311313,0.759742145334652,0.0,40.240257854665344,340.0,280.0,285.0,8.0,38.0,43.0,190.0,15.0,25.0,2800.0,0,4,6.0,7,20.0,8,100.0
13762,37.0,15.0,20.0,2019,7,28,10,7,2.0,2.0,25.800820658914205,3.2800344160650776,0.0,39.71996558393492,340.0,280.0,285.0,8.0,38.0,43.0,180.0,15.0,25.0,2800.0,0,2,10.0,7,25.0,8,80.0
13763,34.0,21.0,28.0,2019,7,28,11,7,2.0,2.0,33.584108978261696,14.438910603825706,1.4158910217383038,9.561089396174294,340.0,280.0,285.0,8.0,38.0,43.0,180.0,15.0,25.0,2800.0,0,2,10.0,7,25.0,8,80.0
13764,25.0,41.0,35.0,2019,7,28,12,7,1.0,2.0,33.345979603273605,21.19960705492722,0.0,12.80039294507278,230.0,270.0,270.0,8.0,53.0,53.0,180.0,15.0,25.0,2800.0,0,2,10.0,7,25.0,8,80.0
13765,20.0,35.0,41.0,2019,7,28,13,7,1.0,1.0,22.355426965314557,37.71760956108142,10.644573034685443,0.0,230.0,270.0,270.0,8.0,53.0,53.0,180.0,15.0,25.0,2800.0,0,2,10.0,7,25.0,8,80.0
13766,15.0,41.0,43.0,2019,7,28,14,7,1.0,1.0,21.36752699594951,37.1172668187678,5.632473004050489,0.0,230.0,270.0,270.0,8.0,53.0,53.0,180.0,15.0,25.0,2800.0,0,2,10.0,7,25.0,8,80.0
13767,35.0,30.0,26.0,2019,7,28,15,7,2.0,1.0,19.58672628226264,42.288022519404414,18.41327371773736,0.0,230.0,270.0,270.0,8.0,53.0,53.0,180.0,15.0,25.0,2800.0,0,2,10.0,7,25.0,8,80.0
13768,29.0,34.0,34.0,2019,7,28,16,7,2.0,2.0,32.774816793685055,29.390557514284392,6.225183206314945,0.0,230.0,270.0,270.0,8.0,53.0,53.0,180.0,15.0,25.0,2800.0,0,2,10.0,7,25.0,8,80.0
13769,31.0,27.0,28.0,2019,7,28,17,7,2.0,2.0,27.142599113659234,32.15445354653439,15.857400886340766,0.0,230.0,270.0,270.0,8.0,53.0,53.0,180.0,15.0,25.0,6000.0,0,2,10.0,7,25.0,8,80.0
13770,30.0,29.0,34.0,2019,7,28,18,7,2.0,2.0,30.395153619308566,28.707022287206254,0.0,7.292977712793746,230.0,270.0,270.0,8.0,53.0,53.0,180.0,15.0,25.0,6000.0,0,2,10.0,7,25.0,8,80.0
13771,37.0,24.0,25.0,2019,7,28,19,7,2.0,2.0,29.995477560633862,30.714216241602003,0.0,8.285783758397997,230.0,270.0,270.0,8.0,53.0,53.0,180.0,15.0,25.0,6000.0,0,2,10.0,7,25.0,8,80.0
13772,35.0,30.0,24.0,2019,7,28,20,7,2.0,2.0,37.610115359409754,27.04329257481298,0.0,5.95670742518702,230.0,270.0,270.0,8.0,53.0,53.0,180.0,15.0,25.0,6000.0,0,2,10.0,7,25.0,8,80.0
13773,42.0,22.0,22.0,2019,7,28,21,7,2.0,2.0,35.98052234629081,26.331659371471975,0.0,3.668340628528025,230.0,270.0,270.0,8.0,53.0,53.0,180.0,15.0,25.0,6000.0,0,2,10.0,7,25.0,8,80.0
13774,26.0,27.0,35.0,2019,7,28,22,7,2.0,2.0,37.42222372638344,24.642050719955932,0.0,1.3579492800440676,230.0,270.0,270.0,8.0,53.0,53.0,180.0,15.0,25.0,6000.0,0,2,10.0,7,25.0,8,80.0
13775,23.0,31.0,37.0,2019,7,28,23,7,2.0,2.0,28.63733134364339,25.657336373020783,0.0,0.0,230.0,270.0,270.0,8.0,53.0,53.0,180.0,15.0,25.0,6000.0,0,2,10.0,7,25.0,8,80.0
13776,32.0,36.0,32.0,2019,7,29,0,1,2.0,2.0,27.653348067356696,34.38528567657254,0.0,0.0,180.0,250.0,260.0,12.0,79.0,69.0,180.0,15.0,25.0,6000.0,0,2,10.0,7,25.0,8,80.0
13777,23.0,34.0,34.0,2019,7,29,1,1,2.0,2.0,30.230300149504266,32.88293656372176,0.0,0.0,180.0,250.0,260.0,12.0,79.0,69.0,180.0,15.0,25.0,6000.0,0,2,10.0,7,25.0,8,80.0
13778,27.0,30.0,21.0,2019,7,29,2,1,2.0,2.0,23.572766281483915,32.03863283114997,0.0,0.0,180.0,250.0,260.0,12.0,79.0,69.0,190.0,15.0,25.0,6000.0,0,2,15.0,7,25.0,8,80.0
